Sid,Response,Technique_id,True_labels
58616,"[
   {
     ""sid"": ""58616"",
     ""Technique ID"": ""T1189"",
     ""Technique Name"": ""Exploit Browser"",
     ""Quotes"": """"Exploit Browser techniques involve leveraging vulnerabilities in web browsers or browser plugins to execute arbitrary code or gain unauthorized access. The rule detects an attempt to exploit a Microsoft Windows CLSID vulnerability through HTTP, which is a common method used by attackers to exploit browser vulnerabilities by leveraging specially crafted HTML or JavaScript code."""",
     ""Explanation"": ""This event is generated when activity relating to attempted exploitation is detected.""
   }
 ]",['T1189'],"['T1505', 'T1219']"
40493,"[
     {
         ""sid"": ""40493"",
         ""Technique ID"": ""T1190"",
         ""Technique Name"": ""Exploit Public-Facing Application"",
         ""Quotes"": """"Exploit Public-Facing Application techniques involve targeting vulnerabilities in externally facing applications to gain unauthorized access or execute arbitrary code. This rule detects an attempted code injection attack on the Ektron ServerControlWS.asmx page, which is a common method attackers use to exploit web applications by injecting malicious code into vulnerable web pages."""",
         ""Explanation"": ""This rule is triggered when the Ektron ServerControlWS.asmx page is targeted by an attempted code injection attack. This attack involves injecting malicious code into the web page, which can give the attacker control over the server.""
     }
 ]",['T1190'],['T1203']
17444,"[
   {
     ""sid"": ""17444"",
     ""Technique ID"": ""T1203"",
     ""Technique Name"": ""Exploit Software Development Framework"",
     ""Quotes"": """"Exploit Software Development Framework techniques involve targeting vulnerabilities in software development frameworks, such as web application frameworks or libraries, to gain unauthorized access or execute arbitrary code. This rule detects an attempted heap overflow attack targeting a vulnerability in the XML Schema language (XSL) used in Mozilla Firefox version 3, which is a common method attackers use to exploit software frameworks by manipulating inputs."""",
     ""Explanation"": ""Heap-based buffer overflow in the XSL processor in Mozilla Firefox 3.0.x before 3.0.19 allows remote attackers to execute arbitrary code via a crafted SVG file, related to a ""heap overflow"" issue in the processing of certain XSL documents.""
   }
 ]",['T1203'],['T1220']
43113,"[
     {
         ""sid"": ""43113"",
         ""Technique ID"": ""T1497"",
         ""Technique Name"": ""Web Application Attack"",
         ""Quotes"": """"Web Application Attack techniques involve exploiting vulnerabilities in web applications to gain unauthorized access or execute arbitrary code. This rule detects an attempt to delete a dashboard in Schneider Electric's IGSS application, which is a common attack vector used to disrupt the functionality of web applications."""",
         ""Explanation"": ""This event is generated when activity relating to Web application is detected.""
     }
 ]",['T1497'],['T1220']
32001,"[
   {
     ""sid"": ""32001"",
     ""Technique ID"": ""T1193"",
     ""Technique name"": ""Create or Modify System Process"",
     ""Quotes"": """"Create or Modify System Process techniques involve creating or modifying system processes to execute attacker-controlled code. This rule detects the creation of a new process with the command line argument 'server.itiltrainingcertworkshop.com', which is a common method used by malware to establish communication with a command and control server."""",
     ""Explanation"": ""This event is generated when a new process is created with a suspicious command line argument. The process name is 'server.itiltrainingcertworkshop.com'.""
   }
 ]",['T1193'],['T1070']
57532,"[
   {
     ""sid"": ""57532"",
     ""Technique ID"": ""T1565"",
     ""Technique Name"": ""Credential Dumping"",
     ""Quotes"": """"Credential Dumping techniques involve extracting credentials from a compromised system to gain access to other systems or resources. In this case, the rule detects an attempt to retrieve backup policies via the ""getBackupPolicies"" request in the context of Arcserve Unified Data Protection Management. By obtaining these policies, an attacker could potentially gain access to sensitive information and credentials necessary for further exploitation."""",
     ""Explanation"": ""Requests for sensitive data or credentials from untrusted sources.""
   }
 ]",['T1565'],['T1571']
24087,"[
   {
     ""sid"": ""24087"",
     ""Technique ID"": ""T1071"",
     ""Technique Name"": ""Data Encoding"",
     ""Quotes"": """"Data Encoding techniques involve modifying or encoding data to bypass detection or security controls. This rule detects the use of a TCP tunnel encapsulated within UDP packets, which is a common method attackers use to evade network security defenses by disguising malicious traffic as legitimate UDP traffic."""",
     ""Explanation"": ""The rule detects the use of a TCP tunnel encapsulated within UDP packets, which is a common method attackers use to evade network security defenses by disguising malicious traffic as legitimate UDP traffic.""
   }
 ]",['T1071'],['T1003']
38565,"[
   {
     ""sid"": ""38565"",
     ""Technique ID"": ""T1197"",
     ""Technique Name"": ""Initial Access Broker"",
     ""Quotes"": """"Initial Access Brokers (IABs) are typically individuals or groups that sell access to compromised networks to other adversaries. The rule indicates that a Sweeper trojan variant is attempting to establish an initial presence on a system, which is a common tactic used by IABs to gain unauthorized access and then sell that access to other malicious actors."""",
     ""Explanation"": ""The rule detects an initial download attempt by a Sweeper trojan variant. Sweeper trojans are often used by IABs to gain initial access to a network, which can then be sold to other malicious actors.""
   }
 ]",['T1197'],['T1048']
48573,"[
         ""sid"": ""48573"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": """"Exploit Public-Facing Application techniques involve targeting vulnerabilities in externally facing applications to gain unauthorized access or execute arbitrary code. This rule detects an attempt to exploit a vulnerability in the WordPress plugin that allows arbitrary file deletion, which could lead to remote code execution or other malicious activities."""",
         ""Explanation"": ""This rule is designed to detect attempts to exploit a known vulnerability in the WordPress plugin, which could allow an attacker to delete arbitrary files on the target system.""
     ]",['T1190'],['T1197']
1882,"[
         ""sid"": ""1882"",
         ""Technique ID"": ""T1048"",
         ""Technique name"": ""Credential Dumping"",
         ""Quotes"": """"Credential Dumping techniques involve extracting credentials, such as passwords or hashes, from a compromised system. The rule detects the presence of a user ID (uid) and group ID (gid) within a packet, which could indicate an attempt to extract credentials from the system."""",
         ""Explanation"": ""This event is generated if the indicator-compromise id check returns a userid.""
     ]",['T1048'],['T1070']
19171,"[
   {
     ""sid"": ""19171"",
     ""Technique ID"": ""T1189"",
     ""Technique name"": ""Exploit Local Software"",
     ""Quotes"": """"Exploit Local Software techniques involve exploiting vulnerabilities in locally installed software to execute arbitrary code or gain unauthorized access. This rule detects an attempted exploit of a vulnerability in Microsoft Internet Explorer's ieshims.dll library, which is a common target for attackers to gain code execution within the context of the browser."""",
     ""Explanation"": ""DLL hijacking is a technique that involves replacing a legitimate DLL (in this case, ieshims.dll) with a malicious one. When the vulnerable application loads the malicious DLL, it executes the attacker's code instead of the legitimate code.""
   }
 ]",['T1189'],['T1166']
2044,"[
     {
         ""sid"": ""2044"",
         ""Technique ID"": ""T1071.001"",
         ""Technique name"": ""Remote Desktop Protocol"",
         ""Quotes"": """"Remote Desktop Protocol (RDP) is a Microsoft proprietary protocol that enables remote control of computers. RDP servers often expose the TCP port 3389. Attackers can abuse RDP to gain remote access to victim systems, execute arbitrary code, steal credentials, and perform other malicious activities."""",
         ""Explanation"": ""The message refers to a PPTP packet. PPTP is a tunneling protocol that is commonly used to create a virtual private network (VPN) connection over a public network. This rule detects an attempt to establish a PPTP connection to a remote host on TCP port 1723, which is the default port for PPTP.""
     }
 ]",['T1071.001'],['T1574']
1579,"[
         ""sid"": ""1579"",
         ""Technique ID"": ""T1497"",
         ""Technique name"": ""Account Discovery"",
         ""Quotes"": """"Account Discovery techniques involve gathering information about valid usernames or email addresses to gain access to an account or system. The rule indicates access to the web administration page of the Domino server ('/webadmin.nsf'), which might indicate an attempt to gain access to administrator accounts."""",
         ""Explanation"": ""This rule detects access to the web administration page on domino server, which could be an attempt to gain access to administrator accounts.""
     ]",['T1497'],['T1595']
34843,"[
         ""sid"": ""34843"",
         ""Technique ID"": ""T1071"",
         ""Technique name"": ""Remote Access Software"",
         ""Quotes"": """"Remote Access Software techniques involve using legitimate remote access tools to establish remote connections to systems within an environment. The rule indicates the presence of a known malicious user agent (EMERY) associated with the Win.Trojan.W97M Trojan, which is commonly delivered through phishing emails and exploits vulnerabilities to establish unauthorized remote access to infected systems."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ]",['T1071'],['T1133']
40450,"[
         ""sid"": ""40450"",
         ""Technique ID"": ""T1105"",
         ""Technique name"": ""Establish Command and Control"",
         ""Quotes"": """"Establish Command and Control techniques are used to establish bi-directional communications between the adversary and compromised systems. This rule detects a file download attempt by Doc.Downloader.Agent, a malware family known for establishing command and control connections to download additional malicious payloads."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ]",['T1105'],['T1133']
45469,"[
   {
     ""sid"": ""45469"",
     ""Technique ID"": ""T1496"",
     ""Technique name"": ""Drive-by Compromise"",
     ""Quotes"": """"Drive-by Compromise techniques involve targeting vulnerabilities in visited websites or opened email attachments to infect victim systems without user interaction. This rule detects an attempt by the SambaCry ransomware to download a malicious payload from a remote server via an HTTP GET request to ""/kelly6666/lo.txt"", which is a common method used in drive-by compromise attacks."""",
     ""Explanation"": ""This rule is triggered when an attempt to download the SambaCry ransomware is detected. SambaCry is a ransomware that exploits a vulnerability in the SMB protocol to infect systems and encrypt files.""
   }
 ]",['T1496'],['T1102']
47849,"[
         ""sid"": ""47849"",
         ""Technique ID"": ""T1189"",
         ""Technique name"": ""Drive-by Compromise"",
         ""Quotes"": """"Drive-by Compromise techniques involve exploiting vulnerabilities on websites or web-based applications to install malware on a user's system. This rule detects attempts to exploit a vulnerability in Microsoft Internet Explorer to download and install a variant of the Win.Downloader.DDECmdExec downloader malware. The malware is typically delivered through specially crafted websites or malicious advertisements."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ]",['T1189'],['T1571']
2549,"[
         ""sid"": ""2549"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": """"Exploit Public-Facing Application techniques involve targeting vulnerabilities in externally facing applications to gain unauthorized access or execute arbitrary code. This rule detects an attempted exploitation of an arbitrary file write vulnerability in HP Web JetAdmin through the 'tree.xms' script, which is a common method attackers use to gain unauthorized access to web servers."""",
         ""Explanation"": ""The rule generates an event when someone tries to write a file to a web server using HP Web JetAdmin.""
     ]",['T1190'],['T1559']
30523,"[
         ""sid"": ""30523"",
         ""Technique ID"": ""T1046"",
         ""Technique Name"": ""Network Service Scanning"",
         ""Quotes"": """"Network Service Scanning techniques involve probing target systems to identify open ports, services, and vulnerabilities. This rule detects an attempt to exploit a vulnerability in the OpenSSL TLSv1.2 heartbeat function, which can allow attackers to gain remote code execution on vulnerable systems."""",
         ""Explanation"": ""This rule detects an attempted network service scan by an attacker probing for vulnerabilities in the OpenSSL TLSv1.2 heartbeat function.""
     ]",['T1046'],['T1106']
28349,"[
     ""sid"": ""28349"",
     ""Technique ID"": ""T1189"",
     ""Technique Name"": ""Exploit Vulnerable Browser Extensions"",
     ""Quotes"": """"Exploit Vulnerable Browser Extensions techniques involve targeting vulnerabilities in browser plugins or extensions to gain unauthorized access to systems or steal information. The Snort rule in this case detects an attempt to trigger the execution of a vulnerable ActiveX object that is accessible via Windows Management Instrumentation (WMI)."""",
     ""Explanation"": ""This event is generated when activity relating to a browser is detected.""
 ]",['T1189'],['T1005']
24243,"[
   {
     ""sid"": ""24243"",
     ""Technique ID"": ""T1105"",
     ""Technique name"": ""Network Sniffing"",
     ""Quotes"": """"Network Sniffing techniques involve monitoring network traffic to capture data, such as passwords, credit card numbers, and other sensitive information. This rule detects network traffic containing base64-encoded data, which is a common method used by malware to evade detection and exfiltrate sensitive information."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ]",['T1105'],['T1047']
35215,"[
   {
     ""sid"": ""35215"",
     ""Technique ID"": ""T1203"",
     ""Technique Name"": ""Exploit Public-Facing Application"",
     ""Quotes"": """"Exploit Public-Facing Application techniques involve targeting vulnerabilities in externally facing applications to gain unauthorized access or execute arbitrary code. The rule flags an attempt to exploit a protected mode bypass vulnerability in Microsoft Internet Explorer by loading the 'atlthunk.dll' library. Attackers leverage such vulnerabilities to compromise web browsers and execute malicious code within the context of the browser process."""",
     ""Explanation"": ""The rule is designed to detect attempts to exploit vulnerabilities in Microsoft Internet Explorer.""
   }
 ]",['T1203'],['T1001']
47848,"[
   {
     ""sid"": ""47848"",
     ""Technique ID"": ""T1105"",
     ""Technique Name"": ""Ingest Data from File or URL"",
     ""Quotes"": """"Ingest Data from File or URL techniques involve retrieving data from a file or URL and using it to make decisions or perform actions. The rule detects an attempt to download and execute a malicious payload using the 'msiexec' command, which is a common method used by malware to download and install additional malicious components."""",
     ""Explanation"": ""This rule triggers an event when download activity is detected through FTP, HTTP, IMAP, or POP3.""
   }
 ]",['T1105'],['T1574']
42886,"[
         ""sid"": ""42886"",
         ""Technique ID"": ""T1124"",
         ""Technique name"": ""Masquerading"",
         ""Quotes"": """"Masquerading techniques involve using false personas or identities to blend in with normal user activity and evade detection. The rule detects the 'HttpBrowser/1.0' user-agent, which is an uncommon and potentially malicious user agent used by malware to evade detection by masquerading as legitimate software."""",
         ""Explanation"": ""This rule should detect a user agent that is typically related to malware communication masquerading as a legitimate user agent.""
     ]",['T1124'],['T1559']
520,"[
         {
             ""sid"": ""520"",
             ""Technique ID"": ""T1087"",
             ""Technique name"": ""File and Directory Discovery"",
             ""Quotes"": """"File and Directory Discovery techniques involve searching for hidden files, directories or data on a system or network. This rule detects an attacker attempting to enumerate files and directories on a system using the Trivial File Transfer Protocol (TFTP). Attackers use TFTP to navigate and download files from a remote server, which can lead to unauthorized access to sensitive information."""",
             ""Explanation"": ""This rule looks for TFTP packets that are attempting to access the root directory of a system.""
         }
     ]",['T1087'],['T1219']
1054,"[
     ""sid"": ""1054"",
     ""Technique ID"": ""T1190"",
     ""Technique name"": ""Exploit Public-Facing Application"",
     ""Quotes"": """"Exploit Public-Facing Application techniques involve targeting vulnerabilities in externally facing applications to gain unauthorized access or execute arbitrary code. This rule detects an attempted exploitation of a known vulnerability in Oracle WebLogic/Tomcat JSP files, which allows attackers to view source code and potentially execute malicious code on the server."""",
     ""Explanation"": ""The rule triggers when an attempt to access a .jsp file with view source is detected, which is a common reconnaissance technique used by attackers to identify potential vulnerabilities for exploitation.""
 ]",['T1190'],['T1213']
1288,"[
         ""sid"": ""1288"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": """"Exploit Public-Facing Application techniques involve targeting vulnerabilities in externally facing applications to gain unauthorized access or execute arbitrary code. This rule detects an attempted access to the Microsoft Frontpage '_vti_bin/' directory, which is commonly used to store sensitive configuration files and web application source code."""",
         ""Explanation"": ""The Microsoft's FrontPage web server component is prone to a vulnerability that allows attackers to execute arbitrary code through the _vti_bin/_vti_autoupload.dll upload facility.""
     ]",['T1190'],['T1518']
42395,"[
         ""sid"": ""42395"",
         ""Technique ID"": ""T1043"",
         ""Technique name"": ""Command and Control"",
         ""Quotes"": """"Command and Control techniques involve communicating with command and control servers to exfiltrate data, execute commands, or receive updates. The rule identifies a suspicious outbound connection from a compromised host to a remote server that exhibits characteristics commonly associated with Command and Control activity, such as specific HTTP headers and a specific URI pattern."""",
         ""Explanation"": ""The event is indicating malware contacting its C&C server.""
     ]",['T1043'],['T1119']
28399,"[
  {
   ""sid"": ""28399"",
   ""Technique ID"": ""T1071"",
   ""Technique name"": ""Remote Command Execution"",
   ""Quotes"": """"Remote Command Execution techniques allow adversaries to execute arbitrary commands on a remote system. The rule looks for an IRC connection with specific content (""NICK"", ""USER"", and ""|3A|raft"") being sent to port 6667 (which is commonly used for IRC). IRC is commonly used by malware for communication with a command and control server. The malware executes arbitrary commands received from the server."""",
   ""Explanation"": ""In this event, an outbound connection is being established to the known malicious port 6667, which is commonly used by IRC clients to communicate with a command and control server.""
  }
 ]",['T1071'],['T1197']
1280,"[
     {
         ""sid"": ""1280"",
         ""Technique ID"": ""T1046"",
         ""Technique name"": ""Network Service Scanning"",
         ""Quotes"": """"Network Service Scanning is a technique in which adversaries probe networks to gather information about hosts and services running on the network. This can be used for reconnaissance purposes, to identify potential targets for attack, or to identify vulnerabilities in the network."""",
         ""Explanation"": ""This event is generated when a Sun RPC portmap request is received from the external network on UDP port 111. This request can be used to gather information about the RPC services running on a host, which could be used to identify potential targets for attack.""
     }
 ]",['T1046'],['T1571']
19037,"[
     {
         ""sid"": ""19037"",
         ""Technique ID"": ""T1071"",
         ""Technique name"": ""Remote Services"",
         ""Quotes"": """"Remote Services techniques involve leveraging a legitimate service that the victim uses for malicious purposes, such as using a command and control (C2) server to control the victim's machine."""",
         ""Explanation"": ""IRC bot IRCBrute.I outbound connection.""
     }
 ]",['T1071'],['T1592']
18241,"[
     ""sid"": ""18241"",
     ""Technique ID"": ""T1068"",
     ""Technique name"": ""Masquerading"",
     ""Quotes"": """"Masquerading techniques are used to disguise the true nature of an action or object. The rule detects access to a specific ActiveX control (clsid:2745E5F5-D234-11D0-847A-00C04FD7BB08) that is commonly abused by malware to gain persistence or execute arbitrary code. By masquerading as a legitimate ActiveX control, malware can evade detection and security controls."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
 ]",['T1068'],['T1571']
57879,"[
         ""sid"": ""57879"",
         ""Technique ID"": ""T1562"",
         ""Technique Name"": ""Impair Defenses"",
         ""Quotes"": """"Impair Defenses techniques involve disabling or altering security measures to make it easier to execute an attack. This rule detects an attempt to use a PowerShell command ('Server.CreateObject(""KComWExec.execCmd"")') to execute arbitrary commands on a remote system, which is a common method attackers use to impair security defenses and gain unauthorized access."""",
         ""Explanation"": ""This event is generated when the remote host is a known bad source.""
     ]",['T1562'],['T1047']
50096,"[
     {
         ""sid"": ""50096"",
         ""Technique ID"": ""T1193"",
         ""Technique name"": ""Hijack Execution Flow"",
         ""Quotes"": """"Hijack Execution Flow techniques involve manipulating the flow of execution in a program or system to gain control or cause unintended behavior. The rule detects an attempt to download files associated with the Responder poisoner toolkit, which attackers use to hijack DNS queries and redirect traffic to malicious servers."""",
         ""Explanation"": ""Remote attackers are able to execute arbitrary commands by leveraging remote code execution through Responder.py and Responder.conf, typically used to perform man-in-the-middle attacks by manipulating DNS responses.""
     },
     {
         ""sid"": ""50096"",
         ""Technique ID"": ""T1204"",
         ""Technique name"": ""User Execution"",
         ""Quotes"": """"User Execution techniques involve tricking users into executing malicious code or commands. The rule detects an attempt to download files associated with the Responder poisoner toolkit, which attackers often distribute through phishing emails or malicious websites."""",
         ""Explanation"": ""Responder.py and Responder.conf can be manually executed by users, potentially leading to the compromise of the system and the execution of arbitrary commands.""
     }
 ]","['T1193', 'T1204']",['T1485']
30549,"[
     ""sid"": ""30549"",
     ""Technique ID"": ""T1190"",
     ""Technique name"": ""Exploit Public-Facing Application"",
     ""Quotes"": """"Exploit Public-Facing Application techniques involve targeting vulnerabilities in externally facing applications to gain unauthorized access or execute arbitrary code. This rule detects an attempted exploitation of the OpenSSL Heartbleed vulnerability (CVE-2014-0160), which allows remote attackers to access sensitive data from memory on vulnerable servers."""",
     ""Explanation"": ""This rule detects an attempt to exploit a vulnerability in OpenSSL to leak memory from the server.""
 ]",['T1190'],['T1072']
58615,"[
   {
     ""sid"": ""58615"",
     ""Technique ID"": ""T1117"",
     ""Technique name"": ""Applocker Bypass Techniques"",
     ""Quotes"": """"Applocker Bypass Techniques involve bypassing Microsoft AppLocker, a Windows feature that restricts which applications can execute on a system, to execute malicious or unauthorized code. The rule specifically detects attempts to bypass AppLocker by using the Microsoft Windows Content-Disposition CLSID command, which is a known technique used by malware to evade AppLocker restrictions."""",
     ""Explanation"": ""This event is generated when a client attempts to access an unauthorized program.""
   }
 ]",['T1117'],['T1005']
31289,"[
         ""sid"": ""31289"",
         ""Technique ID"": ""T1191"",
         ""Technique name"": ""Access Server Files and Directories"",
         ""Quotes"": """"Access Server Files and Directories techniques involve accessing and reading files or directories on a server to obtain sensitive information. This rule identifies an attempt to access the '/etc/passwd' file of the local system by a remote host, which is a common target for attackers to obtain user account information."""",
         ""Explanation"": ""This event indicates that a threat actor may be attempting to gain access to sensitive information stored in the '/etc/passwd' file, such as usernames and hashed passwords. This information could be used to compromise the system or gain unauthorized access to other systems on the network.""
     ]",['T1191'],['T1203']
57756,"[
     {
         ""sid"": ""57756"",
         ""Technique ID"": ""T1582"",
         ""Technique name"": ""Domain Generation Algorithms"",
         ""Quotes"": """"Domain Generation Algorithms (DGAs) are techniques used by malware to generate a large number of domains or subdomains on the fly, making it difficult for researchers and defenders to track and block malicious activity. This rule detects a Fast Flux DGA, which is a specific type of DGA that rapidly generates new domains or subdomains to evade detection and maintain communication with a command and control server."""",
         ""Explanation"": ""This event is generated when a malware attempts to generate domains for the purpose of connecting a command and control infrastructure.""
     }
 ]",['T1582'],['T1087']
18242,"[
   {
     ""sid"": ""18242"",
     ""Technique ID"": ""T1189"",
     ""Technique Name"": ""Exploit Browser Extension"",
     ""Quotes"": """"Exploit Browser Extension techniques involve exploiting vulnerabilities in browser extensions to gain access to sensitive data or execute arbitrary code. This rule detects an attempt to exploit a vulnerability in the Microsoft Windows WMI Administrator Tools Object Viewer ActiveX control (CVE-2018-8340) by calling the 'AddContextRef' function, which could allow an attacker to gain remote code execution."""",
     ""Explanation"": ""Calls to the AddContextRef function are often used as indicators of an attacker attempting to exploit the vulnerability in the Microsoft Windows WMI Administrator Tools Object Viewer ActiveX control.""
   }
 ]",['T1189'],['T1568']
41712,"[
         ""sid"": ""41712"",
         ""Technique ID"": ""T1197"",
         ""Technique name"": ""Establish Command and Control"",
         ""Quotes"": """"Establish Command and Control techniques involve establishing covert communication channels with an attacker-controlled server to facilitate command and control of compromised systems. This rule detects an attempt by malware (Houdini) to establish a backdoor connection to an attacker-controlled server by downloading a file named 'ChromeSetup.bat'. This file may contain malicious code that allows the attacker to execute commands on the compromised system remotely."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ]",['T1197'],['T1047']
42255,"[
         ""sid"": ""42255"",
         ""Technique ID"": ""T1046"",
         ""Technique name"": ""Account Manipulation"",
         ""Quotes"": """"Account Manipulation techniques involve modifying accounts or credentials, often by brute force attack, to gain access to systems or applications. In this rule, the attacker is attempting an RDP connection with an empty cookie, which is a common method to force the server to use a different authentication mechanism, potentially allowing an attacker to exploit vulnerabilities in that mechanism."""",
         ""Explanation"": ""The rule is indicating an rdesktop RDP brute force attack""
     ]",['T1046'],['T1197']
50517,"[
         ""sid"": ""50517"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": """"Exploit Public-Facing Application techniques involve targeting vulnerabilities in externally facing applications to gain unauthorized access or execute arbitrary code. This rule detects an attempted blind SQL injection attack on the Symantec Web Gateway's 'blocked.php' page, which is a common method attackers use to exploit web applications by manipulating SQL queries."""",
         ""Explanation"": ""This rule detects undocumented SMB dialect request attempt. Exploitation of this vulnerability can allow remote attackers to potentially execute arbitrary code, perform denial of service attacks, or elevate privileges.""
     ]",['T1190'],['T1482']
895,"[
         ""sid"": ""895"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": """"Exploit Public-Facing Application techniques involve targeting vulnerabilities in externally facing applications to gain unauthorized access or execute arbitrary code. This rule detects an attempt to access the '/redirect' URI path, which is a common method attackers use to exploit web applications by redirecting users to malicious websites or phishing pages."""",
         ""Explanation"": ""This event is generated when activity relating to attempted recon is detected.""
     ]",['T1190'],['T1046']
61893,"[
   {
     ""sid"": ""61893"",
     ""Technique ID"": ""T1077"",
     ""Technique Name"": ""Data Exfiltration"",
     ""Quotes"": """"Data Exfiltration techniques involve extracting data from a compromised system to an external location. This rule detects an attempt to exfiltrate a 'ntds.dit' file, which contains sensitive user and authentication information for a Microsoft Windows Active Directory system. Attackers commonly target this file for exfiltration in order to gain access to valuable credentials."""",
     ""Explanation"": ""The rule matches on a specific pattern of bytes that is indicative of exfiltration.""
   }
 ]",['T1077'],['T1154']
20618,"[
         ""sid"": ""20618"",
         ""Technique ID"": ""T1110"",
         ""Technique name"": ""Credential Access"",
         ""Quotes"": """"Credential Access techniques involve obtaining valid credentials that allow access to user accounts or systems. The rule detects an attempt to exploit a vulnerability where Sage SalesLogix stores database credentials in clear text, enabling attackers to extract the credentials and gain unauthorized access."""",
         ""Explanation"": ""This event is generated when the IDS detects a credential access attempt.""
     ]",['T1110'],['T1003']
58617,"[
     ""sid"": ""58617"",
     ""Technique ID"": ""T1190"",
     ""Technique name"": ""Exploit Public-Facing Application"",
     ""Quotes"": """"Exploit Public-Facing Application techniques involve targeting vulnerabilities in externally facing applications to gain unauthorized access or execute arbitrary code. This rule detects an attempt to exploit a remote code execution vulnerability in Microsoft Windows by leveraging the 'Content-Disposition' header and a CLSID, which is a common method used to exploit such vulnerabilities."""",
     ""Explanation"": ""OS-WINDOWS Microsoft Windows Content-Disposition CLSID command attempt.""
 ]",['T1190'],['T1003']
58617,"[
         ""sid"": 38566,
         ""Technique ID"": ""T1197"",
         ""Technique name"": ""Uncommonly Used Port"",
         ""Quotes"": """"Uncommonly Used Port techniques involve using ports that are not commonly used for typical network communication, which can help adversaries evade detection and bypass firewall rules. The rule triggers when data is sent to an uncommon port (e.g., 44444) coming from an internal network (HOME_NET) to an external network (EXTERNAL_NET), indicating a possible attempt to establish a covert communication channel."""",
         ""Explanation"": ""Netcat is a well-known tool that can be used to create covert channels and transfer data over uncommon ports.""
     ]",['T1197'],['T1203']
57067,"[
     {
         ""sid"": ""57067"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": """"Exploit Public-Facing Application techniques involve targeting vulnerabilities in externally facing applications to gain unauthorized access or execute arbitrary code. This rule detects an attempted writeToFile attack on an HP Web JetAdmin server, which could allow an attacker to write malicious files to the server's file system."""",
         ""Explanation"": ""HP Web JetAdmin 10.0 and 10.1 allows remote attackers to write arbitrary files to arbitrary paths via unspecified vectors related to a \""writeToFile\"" parameter.""
     }
 ]",['T1190'],['T1197']
49291,"[
     ""sid"": ""49291"",
     ""Technique ID"": ""T1189"",
     ""Technique name"": ""Exploit Public-Facing Application"",
     ""Quotes"": """"Exploit Public-Facing Application techniques involve targeting vulnerabilities in externally facing applications to gain unauthorized access or execute arbitrary code. This rule detects an attempted exploitation of a remote code execution vulnerability in WinRAR ACE archives, which is a common method attackers use to compromise systems by exploiting vulnerabilities in popular software applications."""",
     ""Explanation"": ""This event is generated when an  attempt to exploit a vulnerability in the WinRAR ACE archive format is detected.""
 ]",['T1189'],['T1106']
56613,"[
   {
     ""sid"": ""56613"",
     ""Technique ID"": ""T1041"",
     ""Technique Name"": ""Exfiltration Over Command and Control Channel"",
     ""Quotes"": """"Exfiltration Over Command and Control Channel techniques involve using an established command and control channel to exfiltrate data from a victim system. This rule detects an outbound beacon attempt by the FeyeYelp variant of the Rat.Tool malware, which is known to use HTTP POST requests to communicate with its command and control server and exfiltrate data."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ]",['T1041'],['T1547']
28350,"[
         ""sid"": ""28350"",
         ""Technique ID"": ""T1068"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": """"Exploit Public-Facing Application techniques involve targeting vulnerabilities in externally facing applications to gain unauthorized access or execute arbitrary code. This rule detects an attempted access of an ActiveX control that may lead to the exploitation of a vulnerability in the Windows Management Instrumentation (WMI) object viewer."""",
         ""Explanation"": ""This event is generated when activity relating to a browser plugin is detected.""
     ]",['T1068'],['T1041']
50464,"[
         ""sid"": ""50464"",
         ""Technique ID"": ""T1046"",
         ""Technique Name"": ""Network Service Scanning"",
         ""Quotes"": """"Network Service Scanning techniques involve performing reconnaissance on a target network to identify systems or services that may be vulnerable to attack. This rule detects a NetBIOS Session Service (NetServer) enumeration attempt by searching for specific NetBIOS name service (NBNS) packets. Attackers commonly use NBNS enumeration to discover potential targets and gather information about the network layout."""",
         ""Explanation"": """"The rule contains the ""msg"" field, which indicates that the alert is related to a ""Responder poisoner NetServer enumeration attempt."" Responder poisoning is a technique that allows an attacker to intercept and redirect NetBIOS name resolution requests, potentially enabling them to gain control of network resources or perform malicious activities.""
     ]",['T1046'],['T1047']
