Sid,Response,Technique_id,True_labels
38566,"{""Rule_id"": ""38566"", ""Techniques"": [{""Sid"": ""38566"", ""Technique ID"": ""T1040"", ""Technique Name"": ""Network Sniffing"", ""Quotes"": [""Adversaries may sniff network traffic to capture information about an environment, including authentication material passed over the network""], ""Explanation"": ""The rule looks for network traffic that contains specific patterns, including \""User-Agent | 3A 20 | Microsoft BITS\"" and \""Accept-Encoding | 3A 20 | identity | 0D 0A | \"". This suggests that the rule is attempting to identify network traffic associated with malware communication, which is consistent with the technique of network sniffing.""}]}{""Rule_Name"": ""alert tcp $HOME_NET any - $EXTERNAL_NET $HTTP_PORTS"", ""Techniques"": [{""Sid"": ""38566"", ""Technique ID"": ""T1040"", ""Technique Name"": ""Network Sniffing"", ""Quotes"": ""Adversaries may sniff network traffic to capture information about an environment, including authentication material passed over the network"", ""Explanation"": ""The rule monitors for network traffic that matches a specific pattern, which could include sensitive information such as authentication credentials. This suggests that the rule is designed to detect network sniffing attempts.""}]}{""38566"": [{""Sid"": ""38566"", ""Technique ID"": ""T1005"", ""Technique Name"": ""Data from Local System"", ""Quotes"": ""Adversaries may search local system sources, such as file systems and configuration files or local databases, to find files of interest and sensitive data prior to Exfiltration"", ""Explanation"": ""The rule detects a trojan dropper attempting to download a malicious file, which is an activity that is often preceded by local system data reconnaissance.""}, {""Sid"": ""38566"", ""Technique ID"": ""T1102"", ""Technique Name"": ""Web Service"", ""Quotes"": ""Adversaries may use an existing, legitimate external Web service as a means for relaying data to/from a compromised system"", ""Explanation"": ""The rule detects a trojan dropper attempting to download a malicious file from a remote web service, which is a common technique used by malware to establish command and control channels.""}]}","['T1040', 'T1056']",['T1197']
38890,"{""38890"": [{""Sid"": ""38890"", ""Technique ID"": ""T1020"", ""Technique Name"": ""Automated Exfiltration"", ""Quotes"": [], ""Explanation"": ""The rule detects exfiltration of data by matching specific content (\"".php?fname=Hawkeye_Keylogger"") in HTTP traffic, which is consistent with the automated exfiltration technique used by malware.""}]}{
   ""Rule"": {
     ""Sid"": ""38890"",
     ""Technique ID"": ""T1020"",
     ""Technique Name"": ""Automated Exfiltration"",
     ""Quotes"": [
       ""Adversaries may exfiltrate data, such as sensitive documents, through the use of automated processing after being gathered during Collection""
     ],
     ""Explanation"": ""The rule detects exfiltration of data through an HTTP POST request with a specific URI and content, suggesting automated exfiltration.""
   }
 }{""38890"": [{""Sid"": ""38890"", ""Technique ID"": ""T1020"", ""Technique Name"": ""Automated Exfiltration"", ""Quotes"": [], ""Explanation"": ""The rule uses 'content:\"".php?fname=Hawkeye_Keylogger\""' and 'content:\""&data=\""' to detect possible exfiltration of data.""}, {""Sid"": ""38890"", ""Technique ID"": ""T1040"", ""Technique Name"": ""Network Sniffing"", ""Quotes"": [], ""Explanation"": ""The rule uses 'content:!\""\"", \""User-Agent\""; content:!\""\""', \""Accept\"";' to detect malicious content, which may include network sniffing tools.""}]}","['T1020', 'T1040']","['T1020', 'T1056']"
38950,"
 [
   {
     ""Sid"": ""38950"",
     ""Technique ID"": ""T1020"",
     ""Technique Name"": ""Automated Exfiltration"",
     ""Quotes"": [
       ""Adversaries may exfiltrate data, such as sensitive documents, through the use of automated processing after being gathered during Collection""
     ],
     ""Explanation"": ""The rule is detecting exfiltration of passwords.""
   },
   {
     ""Sid"": ""38950"",
     ""Technique ID"": ""T1074"",
     ""Technique Name"": ""Data Staged"",
     ""Quotes"": [
       ""Adversaries may stage collected data in a central location or directory prior to Exfiltration""
     ],
     ""Explanation"": ""The rule is detecting data being staged before exfiltration.""
   }
 ]
 {""38950"": [{""Sid"": ""38950"", ""Technique ID"": ""T1020"", ""Technique Name"": ""Automated Exfiltration"", ""Quotes"": [""Adversaries may exfiltrate data, such as sensitive documents, through the use of automated processing after being gathered during Collection""], ""Explanation"": ""The rule detects Win.Trojan.PassStealerpasswords exfiltration attempts, indicating that the malware is attempting to automatically exfiltrate collected passwords.""}, {""Sid"": ""38950"", ""Technique ID"": ""T1105"", ""Technique Name"": ""Ingress Tool Transfer"", ""Quotes"": [""Adversaries may transfer tools or other files from an external system into a compromised environment""], ""Explanation"": ""The rule indicates that the malware is attempting to transfer collected passwords to an external system, which is consistent with the technique of Ingress Tool Transfer.""}]}{""Rules"": [{""Sid"": ""38950"", ""Technique ID"": ""T1020"", ""Technique Name"": ""Automated Exfiltration"", ""Quotes"": ""Adversaries may exfiltrate data, such as sensitive documents, through the use of automated processing after being gathered during Collection"", ""Explanation"": ""The rule suggests that the malware is exfiltrating passwords. This is a form of automated exfiltration because the malware is gathering the passwords and sending them to a remote server without any user interaction.""}, {""Sid"": ""38950"", ""Technique ID"": ""T1041"", ""Technique Name"": ""Exfiltration Over C2 Channel"", ""Quotes"": ""Adversaries may steal data by exfiltrating it over an existing command and control channel"", ""Explanation"": ""The rule suggests that the malware is communicating with a remote server. This is likely a command and control (C2) server, and the malware is exfiltrating the passwords over this channel.""}]}","['T1020', 'T1074']",['T1020']
39409,"{
   ""39409"": [
     {
       ""Sid"": ""39409"",
       ""Technique ID"": ""T1078"",
       ""Technique Name"": ""Valid Accounts"",
       ""Quotes"": [
         ""Adversaries may obtain and abuse credentials of existing accounts as a means of gaining Initial Access, Persistence, Privilege Escalation, or Defense Evasion""
       ],
       ""Explanation"": ""The rule looks for indicators of a malware variant called Win.Trojan.iSpy, which is known to use valid accounts to gain initial access to systems.""
     },
     {
       ""Sid"": ""39409"",
       ""Technique ID"": ""T1027"",
       ""Technique Name"": ""Obfuscated Files or Information"",
       ""Quotes"": [
         ""Adversaries may attempt to make an executable or file difficult to discover or analyze by encrypting, encoding, or otherwise obfuscating its contents on the system or in transit""
       ],
       ""Explanation"": ""The rule looks for specific strings that are associated with the Win.Trojan.iSpy malware, which is known to use obfuscation techniques to evade detection.""
     }
   ]
 }{""39409"": [{""Sid"": ""39409"", ""Technique ID"": ""T1005"", ""Technique Name"": ""Data from Local System"", ""Quotes"": ""Adversaries may search local system sources, such as file systems and configuration files or local databases, to find files of interest and sensitive data prior to Exfiltration"", ""Explanation"": ""The rule searches for specific keywords within the traffic, including \""iSpy Keylogger\"" and \""Installed\"". These keywords are indicative of a trojan trying to gather information from the system, including installed software and user credentials; this matches the definition of T1005.""}, {""Sid"": ""39409"", ""Technique ID"": ""T1114"", ""Technique Name"": ""Email Collection"", ""Quotes"": ""Adversaries may target user email to collect sensitive information"", ""Explanation"": ""The rule monitors traffic to and from SMTP servers, which is commonly used to send emails. The content match for \""Computer Information\"" and \""Username\"" suggests that the trojan is attempting to collect sensitive information from the system and send it via email, which is consistent with T1114.""}]}{}","['T1078', 'T1027']",['T1056']
39410,"{""39410"": [{""Sid"": ""39410"", ""Technique ID"": ""T1020"", ""Technique Name"": ""Automated Exfiltration"", ""Quotes"": [], ""Explanation"": ""The rule detects data exfiltration, which is often done using automated tools""}, {""Sid"": ""39410"", ""Technique ID"": ""T1041"", ""Technique Name"": ""Exfiltration Over C2 Channel"", ""Quotes"": [], ""Explanation"": ""The rule detects exfiltration of data over a command and control channel, which is a common technique for malware""}]}
 {}
 {
   ""Rules"": [
     {
       ""Sid"": ""39410"",
       ""Technique ID"": ""T1020"",
       ""Technique Name"": ""Automated Exfiltration"",
       ""Quotes"": ""Adversaries may exfiltrate data, such as sensitive documents, through the use of automated processing after being gathered during Collection"",
       ""Explanation"": ""This rule detects the exfiltration of sensitive data by a malware variant.""
     }
   ]
 }","['T1020', 'T1041']","['T1020', 'T1056']"
39911,"
 [
   {
     ""Sid"": ""39911"",
     ""Technique ID"": ""T1020"",
     ""Technique Name"": ""Automated Exfiltration"",
     ""Quotes"": [
       ""Adversaries may exfiltrate data, such as sensitive documents, through the use of automated processing after being gathered during Collection""
     ],
     ""Explanation"": ""The rule detects exfiltration of data by a malware over SMTP, which is an automated process.""
   },
   {
     ""Sid"": ""39911"",
     ""Technique ID"": ""T1041"",
     ""Technique Name"": ""Exfiltration Over C2 Channel"",
     ""Quotes"": [
       ""Adversaries may steal data by exfiltrating it over an existing command and control channel""
     ],
     ""Explanation"": ""The rule detects exfiltration of data by a malware over SMTP, which could be a C2 channel.""
   }
 ]
 {
  ""Rules"": [
   {
    ""Sid"": ""39911"",
    ""Technique ID"": ""T1041"",
    ""Technique Name"": ""Exfiltration Over C2 Channel"",
    ""Quotes"": [
     ""Adversaries may steal data by exfiltrating it over an existing command and control channel""
    ],
    ""Explanation"": ""The rule triggers when a transmission containing \""Subject: HawkEye Keylogger |7C|\"" is detected, which suggests the exfiltration of data from an infected system over an established command and control channel - T1041.""
   }
  ]
 }
 {}
 ","['T1041', 'T1020']","['T1020', 'T1056']"
40220,"{
  ""Rules"": [
   {
    ""Sid"": ""40220"",
    ""Technique ID"": ""T1040"",
    ""Technique Name"": ""Network Sniffing"",
    ""Quotes"": [
     ""Adversaries may sniff network traffic to capture information about an environment, including authentication material passed over the network""
    ],
    ""Explanation"": ""The rule triggers on large UDP traffic originating from the internal network and going to an external IP address. The traffic is analyzed for the presence of a specific byte sequence, indicative of a Cisco IOS Group-Prime memory disclosure exfiltration attempt. This technique involves sniffing network traffic to capture information.""
   }
  ]
 }{
  ""Rules"": [
   {
    ""Sid"": ""40220"",
    ""Technique ID"": ""T1030"",
    ""Technique Name"": ""Data Transfer Size Limits"",
    ""Quote"": null,
    ""Explanation"": ""The rule checks for data being transferred in fixed size chunks greater than 2000 bytes, which is consistent with the technique of exfiltrating data in fixed size chunks to evade detection.""
   }
  ]
 }{""T1040"": {""Sid"": ""40220"", ""Technique ID"": ""T1040"", ""Technique Name"": ""Network Sniffing"", ""Quotes"": ""Adversaries may sniff network traffic to capture information about an environment, including authentication material passed over the network"", ""Explanation"": ""The rule identifies exfiltration attempts over UDP, which could involve eavesdropping on network traffic to obtain sensitive information.""}, ""T1030"": {""Sid"": ""40220"", ""Technique ID"": ""T1030"", ""Technique Name"": ""Data Transfer Size Limits"", ""Quotes"": ""An adversary may exfiltrate data in fixed size chunks instead of whole files or limit packet sizes below certain thresholds"", ""Explanation"": ""The rule checks for packets with a size greater than 2000 bytes, indicating the possibility of data exfiltration in fixed-size chunks.""}}","['T1040', 'T1030']",['T1020']
40832,"{""40832"": [{""Sid"": ""40832"", ""Technique ID"": ""T1059"", ""Technique Name"": ""Command and Scripting Interpreter"", ""Quotes"": ""Adversaries may abuse command and script interpreters to execute commands, scripts, or binaries"", ""Explanation"": ""The rule uses the isdataat function to identify a pattern (‘silence_keylogger|0D 0A|') in the data stream, indicating a command being sent to a backdoor. This suggests that the adversary is using a command interpreter to execute malicious commands on the target system.""}]}{""40832"": [{""Sid"": ""40832"", ""Technique ID"": ""T1059"", ""Technique Name"": ""Command and Scripting Interpreter"", ""Quotes"": [""Adversaries may abuse command and script interpreters to execute commands, scripts, or binaries""], ""Explanation"": ""The rule looks for suspicious command execution using a command and script interpreter, which is consistent with how T1059 is described.""}, {""Sid"": ""40832"", ""Technique ID"": ""T1113"", ""Technique Name"": ""Screen Capture"", ""Quotes"": [""Adversaries may attempt to take screen captures of the desktop to gather information over the course of an operation""], ""Explanation"": ""The rule also checks for exfiltration of data that could include screen captures, which is a common way to gather information about a system.""}]}
 [
   {
     ""Sid"": ""40832"",
     ""Technique ID"": ""T1059"",
     ""Technique Name"": ""Command and Scripting Interpreter"",
     ""Quotes"": ""Adversaries may abuse command and script interpreters to execute commands, scripts, or binaries"",
     ""Explanation"": ""The rule is looking for a string that is associated with a known malware that uses command and script interpreters to execute malicious commands.""
   }
 ]
 ","['T1059', 'T1113']",['T1056']
40911,"{""40911"": [{""Sid"": ""40911"", ""Technique ID"": ""T1014"", ""Technique Name"": ""Rootkit"", ""Quotes"": null, ""Explanation"": ""The rule detects outbound connections to a known C2 server associated with the Sednit rootkit.""}]}{""Techniques"": [{""Sid"": ""40911"", ""Technique ID"": ""T1014"", ""Technique Name"": ""Rootkit"", ""Quotes"": [""Adversaries may use rootkits to hide the presence of programs, files, network connections, services, drivers, and other system components""], ""Explanation"": ""The rule detects an outbound connection to a known malware command and control server, indicating the presence of a rootkit that is hiding its presence on the system.""}, {""Sid"": ""40911"", ""Technique ID"": ""T1133"", ""Technique Name"": ""External Remote Services"", ""Quotes"": [""Adversaries may leverage external-facing remote services to initially access and/or persist within a network""], ""Explanation"": ""The rule detects an outbound connection to a known malware command and control server, indicating that the adversary is using an external remote service to maintain access to the system.""}]}{""Rules"": [{""Sid"": ""40911"", ""Technique ID"": ""T1014"", ""Technique Name"": ""Rootkit"", ""Quotes"": [], ""Explanation"": ""The rule detects outbound connections to known Rootkit.Sednit C2 servers, indicating the presence of a rootkit on the system.""}]}","['T1014', 'T1133']",['T1014']
41443,"{""41443"": [{""Sid"": ""41443"", ""Technique ID"": ""T1005"", ""Technique Name"": ""Data from Local System"", ""Quotes"": [], ""Explanation"": ""The rule looks for a specific string in the HTTP body, which may indicate that the attacker is exfiltrating sensitive data from the system.""}, {""Sid"": ""41443"", ""Technique ID"": ""T1059"", ""Technique Name"": ""Command and Scripting Interpreter"", ""Quotes"": [], ""Explanation"": ""The rule looks for a specific string in the HTTP body, which may indicate that the attacker is using a command or scripting interpreter to execute commands on the system.""}]}{""41443"": [{""Sid"": ""41443"", ""Technique ID"": ""T1040"", ""Technique Name"": ""Network Sniffing"", ""Quotes"": [""Adversaries may sniff network traffic to capture information about an environment, including authentication material passed over the network""], ""Explanation"": ""The rule monitors outgoing HTTP traffic for specific patterns associated with Win.Ransomware.X-Mas variant keylogger. This suggests that network sniffing or traffic monitoring is taking place to detect malicious outbound connections.""}]}{""Sid"": ""41443"", ""Technique ID"": ""T1005"", ""Technique Name"": ""Data from Local System"", ""Quotes"": [], ""Explanation"": ""The rule searches for files with the extension. php the adversary may be searching local system sources such as file systems and configuration files or local databases to find files of interest and sensitive data prior to Exfiltration""}, {""Sid"": ""41443"", ""Technique ID"": ""T1040"", ""Technique Name"": ""Network Sniffing"", ""Quotes"": [""Adversaries may sniff network traffic to capture information about an environment, including authentication material passed over the network""], ""Explanation"": ""The rule employs a fast pattern search and looks for a specific string in the http body, which suggests that the adversary may be sniffing network traffic to capture information about an environment""}","['T1005', 'T1056']",['T1056']
41444,"{
   ""Rules"": [
     {
       ""Sid"": ""41444"",
       ""Technique ID"": ""T1005"",
       ""Technique Name"": ""Data from Local System"",
       ""Quotes"": [],
       ""Explanation"": ""The rule looks for data exfiltration from the local system, which is consistent with the T1005 technique.""
     }
   ]
 }{
   ""Sid"": ""41444"",
   ""Technique ID"": ""T1005"",
   ""Technique Name"": ""Data from Local System"",
   ""Quotes"": [
     ""Adversaries may search local system sources, such as file systems and configuration files or local databases, to find files of interest and sensitive data prior to Exfiltration""
   ],
   ""Explanation"": ""The rule triggers on a specific URI and is looking for specific content in the HTTP body. This suggests that the adversary is attempting to exfiltrate data from the local system.""
 }{}",['T1005'],['T1056']
41712,"{""41712"": [{""Sid"": ""41712"", ""Technique ID"": ""T1040"", ""Technique Name"": ""Network Sniffing"", ""Quotes"": [""Adversaries may sniff network traffic to capture information about an environment, including authentication material passed over the network""], ""Explanation"": ""The rule uses content matching to detect malicious HTTP requests for a file named ""/ChromeSetup.bat"". The rule also specifies that the User-Agent header should contain the string \""Microsoft BITS\"". This suggests that the rule is intended to detect malware that is using a technique called network sniffing to capture authentication material passed over the network.""}, {""Sid"": ""41712"", ""Technique ID"": ""T1001"", ""Technique Name"": ""Data Obfuscation"", ""Quotes"": [""Adversaries may obfuscate command and control traffic to make it more difficult to detect""], ""Explanation"": ""The rule uses content matching to detect malicious HTTP requests for a file named \""/ChromeSetup.bat\"". This suggests that the rule is intended to detect malware that is using a technique called data obfuscation to make its command and control traffic more difficult to detect.""}]}{""41712"": [{""Sid"": ""41712"", ""Technique ID"": ""T1040"", ""Technique Name"": ""Network Sniffing"", ""Quotes"": ""Adversaries may sniff network traffic to capture information about an environment, including authentication material passed over the network"", ""Explanation"": ""The rule alerts on HTTP traffic containing a specific URI and a specific User-Agent string. An adversary could use network sniffing to capture this traffic and extract the URI and User-Agent string to gain information about the environment, such as the operating system and software versions being used.""}, {""Sid"": ""41712"", ""Technique ID"": ""T1114"", ""Technique Name"": ""Email Collection"", ""Quotes"": ""Adversaries may target user email to collect sensitive information"", ""Explanation"": ""The rule alerts on HTTP traffic containing a specific URI and a specific User-Agent string. An adversary could use email collection to target user email accounts and collect sensitive information, such as login credentials or financial data.""}]}{""41712"": [{""Sid"": ""41712"", ""Technique ID"": ""T1003"", ""Technique Name"": ""OS Credential Dumping"", ""Quotes"": null, ""Explanation"": ""The rule is looking for credential dumping activity, which is a common technique for adversaries to obtain login and credential material from the operating system.""}, {""Sid"": ""41712"", ""Technique ID"": ""T1114"", ""Technique Name"": ""Email Collection"", ""Quotes"": null, ""Explanation"": ""The rule is looking for traffic containing a user-agent associated with Microsoft BITS, which could be used to send emails with malicious attachments.""}]}","['T1040', 'T1056']",['T1197']
42331,"{""Sid"": ""42331"", ""Technique ID"": ""T1055"", ""Technique Name"": ""Process Injection"", ""Quotes"": ""Adversaries may inject code into processes in order to evade process-based defenses as well as possibly elevate privileges"", ""Explanation"": ""The rule detects a malicious command used in the Doublepulsar Trojan, which uses process injection to compromise systems.""}{""Rules"": [{""Sid"": ""42331"", ""Technique ID"": ""T1055"", ""Technique Name"": ""Process Injection"", ""Quotes"": ""Adversaries may inject code into processes in order to evade process-based defenses as well as possibly elevate privileges"", ""Explanation"": ""The rule contains the keywords \""process injection\"", indicating that the rule is detecting attempts to inject malicious code into processes.""}, {""Sid"": ""42331"", ""Technique ID"": ""T1574"", ""Technique Name"": ""Hijack Execution Flow"", ""Quotes"": ""Adversaries may execute their own malicious payloads by hijacking the way operating systems run programs"", ""Explanation"": ""The rule detects malicious code attempting to hijack the execution flow of programs, allowing the attacker to execute arbitrary.""}]}{""Rules"": [
   {
     ""Sid"": ""42331"",
     ""Technique ID"": ""T1055"",
     ""Technique Name"": ""Process Injection"",
     ""Quotes"": ""\""Adversaries may inject code into processes in order to evade process-based defenses as well as possibly elevate privileges\"""",
     ""Explanation"": ""The rule detects a command used for process injection by the Doublepulsar malware, which is a technique commonly used by adversaries to gain control of a system and elevate privileges.""
   }
 ]}","['T1055', 'T1574']",['T1055']
42340,"{""Rules"": [{""Sid"": ""42340"", ""Technique ID"": ""T1135"", ""Technique Name"": ""Network Share Discovery"", ""Quotes"": null, ""Explanation"": ""The rule detects SMB anonymous session IPC share access attempts, which could be used to identify shared folders and drives on remote systems.""}]}{}{
   ""Sid"": ""42340"",
   ""Technique ID"": ""T1135"",
   ""Technique Name"": ""Network Share Discovery"",
   ""Quotes"": null,
   ""Explanation"": ""The Snort rule detects SMB anonymous session IPC share access attempts, which could be an indication of an adversary attempting to identify shared resources on the network as a precursor to data gathering.""
 }",['T1135'],['T1021']
42834,"{""Rules"": [{""Sid"": ""42834"", ""Technique ID"": ""T1080"", ""Technique Name"": ""Taint Shared Content"", ""Quotes"": [], ""Explanation"": ""The alert rule looks for content containing \""z9=base64%5fdecode\"" and \""=%40eval\"" in the HTTP request body, which suggests the attacker is attempting to upload and execute a malicious script on the server.""}, {""Sid"": ""42834"", ""Technique ID"": ""T1105"", ""Technique Name"": ""Ingress Tool Transfer"", ""Quotes"": [], ""Explanation"": ""The alert rule looks for content containing \""z9=base64%5fdecode\"" and \""=%40eval\"" in the HTTP request body, which suggests the attacker is attempting to upload and execute a malicious script on the server.""}]}{
   ""42834"": [
     {
       ""Sid"": ""42834"",
       ""Technique ID"": ""T1105"",
       ""Technique Name"": ""Ingress Tool Transfer"",
       ""Quotes"": [
         ""Adversaries may transfer tools or other files from an external system into a compromised environment""
       ],
       ""Explanation"": ""The rule triggers on the transfer of a tool to the compromised system via HTTP, this aligns with Ingress Tool Transfer.""
     }
   ]
 }{""42834"": [{""Sid"": ""42834"", ""Technique ID"": ""T1040"", ""Technique Name"": ""Network Sniffing"", ""Quotes"": [""Adversaries may sniff network traffic to capture information about an environment, including authentication material passed over the network""], ""Explanation"": ""The rule contains `content:\""X-Forwarded-For\"",nocase` which indicates that the rule is looking for a specific header in the network traffic, this suggests that the rule might be trying to detect network sniffing attempts where adversaries are trying to capture authentication material.""}, {""Sid"": ""42834"", ""Technique ID"": ""T1059"", ""Technique Name"": ""Command and Scripting Interpreter"", ""Quotes"": [""Adversaries may abuse command and script interpreters to execute commands, scripts, or binaries""], ""Explanation"": ""The rule contains `content:\""=eval\"",fast_pattern,nocase` which indicates that the rule is looking for a specific string in the HTTP request body, this suggests that the rule might be trying to detect adversaries abusing command and script interpreters.""}]}","['T1105', 'T1080']",['T1505']
42835,"
 {}
 
 {}
 {""42835"": [{""Sid"": ""42835"", ""Technique ID"": ""T1040"", ""Technique Name"": ""Network Sniffing"", ""Quotes"": [], ""Explanation"": ""The rule uses content matching to detect malicious network traffic. This technique is commonly used by adversaries to capture information about an environment, including authentication material passed over the network.""}, {""Sid"": ""42835"", ""Technique ID"": ""T1106"", ""Technique Name"": ""Native API"", ""Quotes"": [], ""Explanation"": ""The rule uses content matching to detect malicious network traffic. This technique is commonly used by adversaries to execute behaviors by interacting with the native OS application programming interface (API).""}]}","['T1040', 'T1106']",['T1505']
42836,"{""Rules"": [{""Sid"": ""42836"", ""Technique ID"": ""T1119"", ""Technique Name"": ""Automated Collection"", ""Quotes"": [], ""Explanation"": ""The rule uses content inspection to detect a POST request containing a PHP variable. This may indicate an attempt to collect information from the system using an automated tool""}, {""Sid"": ""42836"", ""Technique ID"": ""T1105"", ""Technique Name"": ""Ingress Tool Transfer"", ""Quotes"": [], ""Explanation"": ""The rule detects a web shell connection, which could be used to transfer tools or other files from an external system into the compromised environment""}]}{""Rules"": [{""Sid"": ""42836"", ""Technique ID"": ""T1040"", ""Technique Name"": ""Network Sniffing"", ""Quotes"": [""Adversaries may sniff network traffic to capture information about an environment, including authentication material passed over the network""], ""Explanation"": ""The rule uses content inspection to detect a pattern in HTTP client body, indicating network sniffing activity.""}, {""Sid"": ""42836"", ""Technique ID"": ""T1119"", ""Technique Name"": ""Automated Collection"", ""Quotes"": [""Once established within a system or network, an adversary may use automated techniques for collecting internal data""], ""Explanation"": ""The rule detects a specific web shell connection, indicating automated data collection activity.""}]}{
   ""Rule_id"": ""42836"",
   ""Techniques"": [
     {
       ""Sid"": ""42836"",
       ""Technique ID"": ""T1040"",
       ""Technique Name"": ""Network Sniffing"",
       ""Quotes"": [
         ""Adversaries may sniff network traffic to capture information about an environment, including authentication material passed over the network""
       ],
       ""Explanation"": ""The rule contains content about \""http_client_body\"", indicating that the rule is looking for malicious HTTP traffic. Network sniffing is a technique that can be used to capture HTTP traffic and extract authentication material.""
     },
     {
       ""Sid"": ""42836"",
       ""Technique ID"": ""T1189"",
       ""Technique Name"": ""Drive-by Compromise"",
       ""Quotes"": [
         ""Adversaries may gain access to a system through a user visiting a website over the normal course of browsing""
       ],
       ""Explanation"": ""The rule is looking for malicious HTTP traffic, which could be used to deliver a drive-by compromise.""
     }
   ]
 }","['T1119', 'T1056']",['T1505']
43002,"{""Rules"": [{""Sid"": ""43002"", ""Technique ID"": ""T1021"", ""Technique Name"": ""Remote Services"", ""Quotes"": [], ""Explanation"": ""The rule detects an attempt to access a NetBIOS SMB IPC share, which is a type of remote service that can be used to execute commands and transfer files.""}]}
 {}
 {""Techniques"": [{""Sid"": ""43002"", ""Technique ID"": ""T1021"", ""Technique Name"": ""Remote Services"", ""Quotes"": [], ""Explanation"": ""The rule matches NetBIOS SMB IPC share access attempts. IPC$ is a built-in share that allows accessing files and folders over the network. An attacker can use this to get remote access to the system.""}, {""Sid"": ""43002"", ""Technique ID"": ""T1047"", ""Technique Name"": ""Windows Management Instrumentation"", ""Quotes"": [], ""Explanation"": ""The rule matches NetBIOS SMB IPC share access attempts. IPC$ is a built-in share that allows accessing files and folders over the network. An attacker can use WMI to execute malicious commands and payloads on the system.""}]}","['T1021', 'T1047']",['T1021']
43003,"{""Rules"": [{""Sid"": ""43003"", ""Technique ID"": ""T1133"", ""Technique Name"": ""External Remote Services"", ""Quotes"": [], ""Explanation"": ""The rule looks for SMB IPC share access attempts. SMB, Server Message Block, is a protocol used for sharing files, printers, and other resources over a network. IPC, Inter-Process Communication, is a mechanism that allows processes to communicate with each other. The rule suggests that an adversary is attempting to access a remote service, such as a file share, using SMB IPC. This technique is often used by adversaries to gain access to a network and move laterally.""}]}{""Rules"": [{""Sid"": ""43003"", ""Technique ID"": ""T1040"", ""Technique Name"": ""Network Sniffing"", ""Quotes"": [""Adversaries may sniff network traffic to capture information about an environment, including authentication material passed over the network""], ""Explanation"": ""The rule looks for SMB IPC share access attempts, which could allow an attacker to sniff network traffic and capture authentication material.""}]}{""Rules"": [{""Sid"": ""43003"", ""Technique ID"": ""T1047"", ""Technique Name"": ""Windows Management Instrumentation"", ""Quotes"": [], ""Explanation"": ""The rule uses Windows Management Instrumentation (WMI) to execute malicious commands and payloads. This is a technique that is often used by adversaries to gain unauthorized access to a system.""}]}","['T1133', 'T1040']",['T1021']
43287,"{""Rules"": [
   {
     ""Sid"": ""43287"",
     ""Technique ID"": ""T1591"",
     ""Technique Name"": ""Gather Victim Org Information"",
     ""Quotes"": ""Adversaries may gather information about the victim's organization that can be used during targeting"",
     ""Explanation"": ""The rule looks for access to /etc/inetd.conf file, which may contain information about the victim's organization.""
   },
   {
     ""Sid"": ""43287"",
     ""Technique ID"": ""T1059"",
     ""Technique Name"": ""Command and Scripting Interpreter"",
     ""Quotes"": ""Adversaries may abuse command and script interpreters to execute commands, scripts, or binaries"",
     ""Explanation"": ""The rule looks for access to /etc/passwd file, which is a command that can be used to execute commands on the system.""
   }
 ]}{
   ""Rules"": [
     {
       ""Sid"": ""43287"",
       ""Technique ID"": ""T1014"",
       ""Technique Name"": ""Rootkit"",
       ""Quotes"": [
         ""Adversaries may use rootkits to hide the presence of programs, files, network connections, services, drivers, and other system components""
       ],
       ""Explanation"": ""The rule looks for accesses to the `/etc/inetd.conf` file, it is likely that an attacker is trying to hide one of the components of this rule in the system, this is a typical behavior of rootkits.""
     }
   ]
 }
 {}
 ","['T1591', 'T1059']",['T1087']
43288,"{""Techniques"": [
     {
         ""Sid"": ""43288"",
         ""Technique ID"": ""T1005"",
         ""Technique Name"": ""Data from Local System"",
         ""Quotes"": [
             ""Adversaries may search local system sources, such as file systems and configuration files or local databases, to find files of interest and sensitive data prior to Exfiltration""
         ],
         ""Explanation"": ""The rule checks for attempts to access the \""/etc/motd\"" file, which could be an attempt to gather sensitive information from the system.""
     }
 ]}
 [
   {
     ""Sid"": ""43288"",
     ""Technique ID"": ""T1005"",
     ""Technique Name"": ""Data from Local System"",
     ""Quotes"": [
       ""Adversaries may search local system sources, such as file systems and configuration files or local databases, to find files of interest and sensitive data prior to Exfiltration""
     ],
     ""Explanation"": ""The rule triggers when content /etc/motd is detected in traffic, which likely indicates a reconnaissance attempt to retrieve system information.""
   }
 ]
 
 {}
 ",['T1005'],['T1087']
