Sid,Response,Technique_id,True_labels
32849,"
 {
   ""Rules"": [
     {
       ""Sid"": ""32849"",
       ""Technique ID"": ""T1083"",
       ""Technique Name"": ""Remote Desktop Protocol (RDP)"",
       ""Quotes"": [
         ""RDP is a proprietary protocol developed by Microsoft which provides a user with a graphical interface to connect to another computer over a network connection.""
       ],
       ""Explanation"": ""The rule checks for traffic to a known Absolute Software Computrace server, which could be an attempt to connect to the RDP port.""
     },
     {
       ""Sid"": ""32849"",
       ""Technique ID"": ""T1048"",
       ""Technique Name"": ""Exfiltration Over C2 Channel"",
       ""Quotes"": [
         ""Adversaries may exfiltrate data over a C2 channel to maintain persistence and minimize detection.""
       ],
       ""Explanation"": ""The rule checks for traffic containing the string ""TagId: "", which could be a tag used to identify exfiltrated data.""
     }
   ]
 }
 ","['T1083', 'T1048']",['T1014']
32850,"
 {
   ""Rule"": {
     ""Sid"": ""32850"",
     ""Rule"": ""alert tcp $HOME_NET any - $EXTERNAL_NET $HTTP_PORTS ( msg:\""APP-DETECT Absolute Software Computrace outbound connection - search2.namequery.com\"";  flow:to_server,established;  http_header;  content:\""Host|3A| search2.namequery.com|0D 0A|\"",fast_pattern,nocase;  content:\""TagId: \"";  metadata:policy max-detect-ips drop,policy security-ips drop,ruleset community;  service:http;  reference:url,absolute.com/support/consumer/technology_computrace;  reference:url,www.blackhat.com/docs/us-14/materials/us-14-Kamlyuk-Kamluk-Computrace-Backdoor-Revisited.pdf;  reference:url,www.blackhat.com/presentations/bh-usa-09/ORTEGA/BHUSA09-Ortega-DeactivateRootkit-PAPER.pdf;  classtype:misc-activity;  sid:32850;  rev:3;  )""
   },
   ""Techniques"": [
     {
       ""Technique ID"": ""T1071"",
       ""Technique Name"": ""Remote System Discovery"",
       ""Quotes"": [],
       ""Explanation"": ""The rule triggers when the source IP (client IP) sends content containing \""Host|3A| search2.namequery.com|0D 0A|\"" to an IP address in $EXTERNAL_NET, which indicates an attempt to perform remote system discovery and gather information about systems on the network.""
     },
     {
       ""Technique ID"": ""T1048"",
       ""Technique Name"": ""Exfiltration Over Command and Control Channel"",
       ""Quotes"": [],
       ""Explanation"": ""The rule alerts when a client IP attempts to send data containing \""TagId: \"" to an external IP address over HTTP, which is a common method used by malware to exfiltrate data to a command and control server.""
     }
   ]
 }
 ","['T1071', 'T1048']",['T1014']
32851,"
 {
   ""Sid"": ""32851"",
   ""Technique ID"": ""T1087"",
   ""Technique Name"": ""Credential Dumping"",
   ""Quotes"": ""content:\""TagId: \"";"",
   ""Explanation"": ""This rule looks for a \""TagId\"" string in HTTP traffic, which could indicate that the traffic is related to the Computrace software, which is known to be used for credential dumping.""
 }
 ",['T1087'],['T1014']
33220,"
 {
   ""Sid"": ""33220"",
   ""Technique ID"": ""T1102"",
   ""Technique Name"": ""Data Encrypted for Impact"",
   ""Quotes"": [
     ""Adversaries may implement a variety of encryption techniques to achieve a variety of effects, including rendering data unreadable, hiding data, and evading detection.""
   ],
   ""Explanation"": ""The rule detects an exfiltration attempt using the HawkEye Keylogger, which is known to encrypt data for exfiltration.""
 }
 ",['T1102'],"['T1020', 'T1056']"
33221,"
 [
   {
     ""Sid"": ""33221"",
     ""Technique ID"": ""T1134"",
     ""Technique Name"": ""Credential Dumping"",
     ""Quotes"": [
       ""\""MALWARE-CNC Win.Trojan.HawkEye Keylogger exfiltration attempt\""""
     ],
     ""Explanation"": ""The rule is detecting a keylogger exfiltration attempt, which is a type of credential dumping.""
   },
   {
     ""Sid"": ""33221"",
     ""Technique ID"": ""T1114"",
     ""Technique Name"": ""Password Spraying"",
     ""Quotes"": [
       ""\""MALWARE-CNC Win.Trojan.HawkEye Keylogger exfiltration attempt - clipboard and screenshot\""""
     ],
     ""Explanation"": ""The rule is detecting a keylogger exfiltration attempt, which can be used to obtain passwords for password spraying attacks.""
   }
 ]
 ","['T1134', 'T1114']","['T1020', 'T1056']"
33222,"
 [
   {
     ""Sid"": ""33222"",
     ""Technique ID"": ""T1041"",
     ""Technique Name"": ""Exfiltration Over C2 Channel"",
     ""Quotes"": [
       ""\""exfiltration attempt\""""
     ],
     ""Explanation"": ""The rule detects HawkEye Trojan attempting to exfiltrate data over a C2 channel.""
   },
   {
     ""Sid"": ""33222"",
     ""Technique ID"": ""T1071"",
     ""Technique Name"": ""Data Exfiltration"",
     ""Quotes"": [
       ""\""exfiltration attempt\""""
     ],
     ""Explanation"": ""The rule detects exfiltration of data by HawkEye Trojan.""
   }
 ]
 ","['T1041', 'T1071']","['T1020', 'T1056']"
33223,"
 {
     ""Sid"": ""33223"",
     ""Technique ID"": ""T1212"",
     ""Technique Name"": ""Data Exfiltration"",
     ""Quotes"": ""\""clipboard and screenshot\"""",
     ""Explanation"": ""This rule triggers a warning when communication is established to external addresses from an internal network with suspicious content. The communication contains information about a screenshot and a file name that matches the name of a Trojan containing a keylogger. The Trojan HawkEye can exfiltrate data from a compromised system, including clipboard data and screenshots.""
 }
 {
     ""Sid"": ""33223"",
     ""Technique ID"": ""T1571"",
     ""Technique Name"": ""Exfiltration Over Command and Control Channel"",
     ""Quotes"": ""\""MALWARE-CNC Win.Trojan.HawkEye Keylogger\"""",
     ""Explanation"": ""This rule alerts on traffic that has been identified as relating to a HawkEye Keylogger. HawkEye is a remote access trojan (RAT) that allows an attacker to control a compromised computer remotely. It can be used to exfiltrate data from the compromised computer to a command and control server.""
 }
 ","['T1212', 'T1571']","['T1020', 'T1056']"
37245,"
 [
   {
     ""Sid"": ""37245"",
     ""Technique ID"": ""T1132"",
     ""Technique Name"": ""Web Shell"",
     ""Quotes"": [
       ""web shell connection""
     ],
     ""Explanation"": ""The rule triggers on an HTTP request with a body containing a web shell, which is a technique used to maintain persistent access to a compromised system.""
   },
   {
     ""Sid"": ""37245"",
     ""Technique ID"": ""T1498"",
     ""Technique Name"": ""Malicious Link"",
     ""Quotes"": [],
     ""Explanation"": ""The rule triggers on an HTTP request with a body containing a malicious link, which is a technique used to trick users into clicking on a link that will download malicious software or redirect them to a malicious website.""
   }
 ]
 ","['T1132', 'T1498']","['T1001', 'T1505', 'T1132']"
38385,"{
   ""Sid"": ""38385"",
   ""Technique ID"": ""T1043"",
   ""Technique Name"": ""External Remote Services"",
   ""Quotes"": [],
   ""Explanation"": ""The rule is looking for a connection to an external IP address on port 21, which is the port used by FTP. FTP is a protocol that is commonly used by malware to transfer data to and from a remote server. This rule is therefore likely to be looking for malware that is using FTP to connect to a remote server.""
 }
 {
   ""Sid"": ""38385"",
   ""Technique ID"": ""T1110"",
   ""Technique Name"": ""Credential Harvesting"",
   ""Quotes"": [],
   ""Explanation"": ""The rule is looking for a connection to an external IP address on port 21, which is the port used by FTP. FTP is a protocol that is commonly used by malware to transfer data to and from a remote server. This rule is therefore likely to be looking for malware that is using FTP to connect to a remote server and harvest credentials.""
 }","['T1043', 'T1110']",['T1056']
38386,"{
   ""Sid"": ""38386"",
   ""Technique ID"": ""T1109"",
   ""Technique Name"": ""Command and Control"",
   ""Quotes"": [
     ""\\\""In an attacker-controlled C2 server, the attacker can use keylogging capabilities to obtain user credentials, such as passwords and encryption keys, from the victim's system.\\\"""",
     ""\\\""The attacker typically gains initial access to the victim's system via phishing, malicious links, social engineering, or drive-by downloads.\\\""""
   ],
   ""Explanation"": ""The rule triggers on an outbound FTP connection with the content \""PASS Goodman1986\"" which suggests that the traffic is related to a malware-controlled command and control server.""
 },
 {
   ""Sid"": ""38386"",
   ""Technique ID"": ""T1034"",
   ""Technique Name"": ""Credential Harvesting"",
   ""Quotes"": [
     ""\\\""Attackers may use keyloggers to steal victim credentials when they are entered into web browsers or other programs.\\\"""",
     ""\\\""Remote access trojans (RATs) can be used to install keyloggers or other credential-stealing malware on the compromised device.\\\""""
   ],
   ""Explanation"": ""The rule triggers on an outbound FTP connection with the content \""PASS Goodman1986\"" which suggests that the traffic is related to a malware attempting to harvest credentials.""
 }","['T1109', 'T1034']",['T1056']
38387,"
 {
   ""Sid"": ""38387"",
   ""Technique ID"": ""T1109"",
   ""Technique Name"": ""Command and Control"",
   ""Quotes"": [
     ""\""STOR Screenshot from|3A 20|\""""
   ],
   ""Explanation"": ""The rule triggers on an outbound connection to an FTP server with the content \""STOR Screenshot from|3A 20|\"". This pattern suggests that a remote actor has gained access to the host and is attempting to exfiltrate sensitive information, such as screenshots, to a command and control (C2) server.""
 }
 ",['T1109'],['T1056']
38388,"
 {
   ""Sid"": ""38388"",
   ""Technique ID"": ""T1043"",
   ""Technique Name"": ""Exfiltration Over Command and Control Channel"",
   ""Quotes"": [
     ""\""Exfiltration Over Command and Control Channel\""""
   ],
   ""Explanation"": ""The rule triggers when a connection is made from the internal network to an external IP address on HTTP ports. The rule also checks for the presence of the string \""/geoip/geoip.php\"" in the HTTP URI, which is a common indicator of malware attempting to exfiltrate data.""
 },
 {
   ""Sid"": ""38388"",
   ""Technique ID"": ""T1110"",
   ""Technique Name"": ""Data Encrypted for Impact"",
   ""Quotes"": [
     ""\""Data Encrypted for Impact\""""
   ],
   ""Explanation"": ""The rule triggers when a connection is made from the internal network to an external IP address on HTTP ports. The rule also checks for the absence of the \""Accept\"", \""User-Agent\"", and \""Referer\"" headers in the HTTP request, which is a common indicator of malware attempting to evade detection.""
 }
 ","['T1043', 'T1110']",['T1056']
38510,"
 {
   ""Sid"": ""38510"",
   ""Technique ID"": ""T1041"",
   ""Technique Name"": ""Exfiltration over Command and Control Channel"",
   ""Quotes"": [
     ""\""POST /api?upload\"",fast_pattern""
   ],
   ""Explanation"": ""The rule detects exfiltration of data through a POST request to a specific URI, which is a common technique used by malware to communicate with its command and control (C2) server.""
 }
 {
   ""Sid"": ""38510"",
   ""Technique ID"": ""T1123"",
   ""Technique Name"": ""Network Sniffing"",
   ""Quotes"": [],
   ""Explanation"": ""The rule checks for the absence of specific HTTP headers (User-Agent, Accept, Referer) in the request, which is a common technique used by network sniffers to capture data from the network.""
 }
 ","['T1041', 'T1123']",['T1020']
38557,"{
   ""Sid"": ""38557"",
   ""Technique ID"": ""T1041"",
   ""Technique Name"": ""Exfiltration Over Command and Control Channel"",
   ""Quotes"": [
     ""\""The adversary uses the established command and control (C2) channel to exfiltrate data from the target system to another system typically under their control\"""",
     ""\""The C2 channel can be used to send exfiltrated data back to the adversary as well as transmit commands back to the compromised system.""
   ],
   ""Explanation"": ""The rule detects an outbound connection to a known C2 server, indicating that the compromised system is potentially exfiltrating data.""
 },
 {
   ""Sid"": ""38557"",
   ""Technique ID"": ""T1098"",
   ""Technique Name"": ""Remote System Discovery"",
   ""Quotes"": [
     ""\""The adversary determines which hosts are reachable and which services they offer, typically to establish a foothold on a target network\""""
   ],
   ""Explanation"": ""The rule detects an outbound connection to a web server on port 80, which could be an attempt to discover remote systems on the target network.""
 }","['T1041', 'T1098']",['T1056']
38558,"JSON
 {
   ""Sid"": ""38558"",
   ""Technique ID"": ""T1121"",
   ""Technique Name"": ""Network Sniffing"",
   ""Quotes"": [
     """"User-Agent: 20 [A-F0-9]{32}""
   ],
   ""Explanation"": ""The rule looks for specific patterns in the HTTP headers, indicating that a client is sending data to a remote server. This could be indicative of network sniffing activity, where an attacker is attempting to capture sensitive information from network traffic.""
 },
 {
   ""Sid"": ""38558"",
   ""Technique ID"": ""T1218.002"",
   ""Technique Name"": ""Phishing for Information - Credential Harvesting - HTTP"",
   ""Quotes"": [],
   ""Explanation"": ""The rule looks for specific patterns in the HTTP headers, indicating that a client is sending data to a remote server. This could be indicative of phishing for information, where an attacker is attempting to harvest credentials from users.""
 }
 ","['T1121', 'T1218.002']",['T1056']
38559,"
 {
   ""Sid"": ""38559"",
   ""Technique ID"": ""T1041"",
   ""Technique Name"": ""Exfiltration Over Command and Control Channel"",
   ""Quotes"": [
     ""outbound connection""
   ],
   ""Explanation"": ""The rule detects exfiltration of keystrokes over HTTP to a remote server, which is a common technique used by malware to communicate with its command and control server.""
 }
 {
   ""Sid"": ""38559"",
   ""Technique ID"": ""T1498"",
   ""Technique Name"": ""Keylogging"",
   ""Quotes"": [
     ""keystorkes""
   ],
   ""Explanation"": ""The rule detects the exfiltration of keystrokes, which is a common technique used by malware to steal sensitive information such as passwords and credit card numbers.""
 }
 ","['T1041', 'T1498']",['T1056']
38560,"{
   ""Sid"": ""38560"",
   ""Technique ID"": ""T1071"",
   ""Technique Name"": ""Command and Control"",
   ""Quotes"": ""content:\""/News/gate.php?\"""",
   ""Explanation"": ""The rule triggers when an HTTP GET request is made to a specific URI (/News/gate.php?) with a specific parameter, which is consistent with communication with a command and control server.""
 }
 {
   ""Sid"": ""38560"",
   ""Technique ID"": ""T1116"",
   ""Technique Name"": ""Exfiltration Over C2 Channel"",
   ""Quotes"": ""content:\""JFIF\"""",
   ""Explanation"": ""The rule also checks for the presence of \""JFIF\"" in the HTTP traffic, which is a common header for JPEG image files. This suggests that the attacker may be exfiltrating data, possibly screenshots.""
 }","['T1071', 'T1116']",['T1056']
38561,"
 {
   ""Sid"": ""38561"",
   ""Technique ID"": ""T1134"",
   ""Technique Name"": ""Obtain Information"",
   ""Quotes"": [],
   ""Explanation"": ""The rule looks for a pattern in the HTTP URI that matches the format \""/plugins/[a-z]{3,10}.p\"". This pattern is indicative of an attempt by malware to download plugins. The rule triggers when the specified pattern is detected in the HTTP URI, indicating an attempt by the malware to obtain information about the plugins that are available for download.""
 }
 {
   ""Sid"": ""38561"",
   ""Technique ID"": ""T1105"",
   ""Technique Name"": ""Ingress Tool Transfer"",
   ""Quotes"": [],
   ""Explanation"": ""The rule looks for a pattern in the HTTP URI that matches the format \""/plugins/[a-z]{3,10}.p\"". This pattern is indicative of an attempt by malware to download plugins. The rule triggers when the specified pattern is detected in the HTTP URI, indicating an attempt by the malware to transfer an ingress tool to the target system.""
 }
 ","['T1134', 'T1105']","['T1056', 'T1176']"
38562,"
 [
   {
     ""Sid"": ""38562"",
     ""Technique ID"": ""T1041"",
     ""Technique Name"": ""Exfiltration Over Command and Control Channel"",
     ""Quotes"": [
       ""\""content:\""/gate.php\"",fast_pattern,nocase\""""
     ],
     ""Explanation"": ""The rule triggers when a POST request is sent to \""/gate.php\"" which is a common behavior in malware C2 communication.""
   },
   {
     ""Sid"": ""38562"",
     ""Technique ID"": ""T1008"",
     ""Technique Name"": ""Remote System Discovery"",
     ""Quotes"": [
       ""\""content:\""pc=\"",nocase\"""",
       ""\""content:\""&admin=\"",distance 0,nocase\"""",
       ""\""content:\""&os=\"",distance 0,nocase\"""",
       ""\""content:\""&hid=\"",distance 0,nocase\"""",
       ""\""content:\""&arc=\"",distance 0,nocase\""""
     ],
     ""Explanation"": ""The rule looks for specific parameters in the request body which could be used to gather information about the infected system and its environment.""
   }
 ]
 ","['T1041', 'T1008']","['T1020', 'T1056']"
38563,"
 {
   ""Sid"": ""38563"",
   ""Technique ID"": ""T1566"",
   ""Technique Name"": ""Masquerading"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects a fake 404 response from a malware-controlled C&C server. This technique is used by malware to evade detection by pretending to be a legitimate website.""
 }
 ",['T1566'],['T1056']
38564,"
 {
   ""Sid"": ""38564"",
   ""Technique ID"": ""T1041"",
   ""Technique Name"": ""Exfiltration Over C2 Channel"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects exfiltration of keystrokes by a Trojan over an HTTP channel, which is indicative of command and control (C2) activity.""
 }
 {
   ""Sid"": ""38564"",
   ""Technique ID"": ""T1115"",
   ""Technique Name"": ""Network Share Discovery"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects an attempt to access a specific URI path (""/post.php?""), which could be used for network share discovery.""
 }
 ","['T1041', 'T1115']","['T1020', 'T1056']"
38565,"
 {
   ""Rules"": [
     {
       ""Sid"": ""38565"",
       ""Technique ID"": ""T1134"",
       ""Technique Name"": ""File Download"",
       ""Quotes"": [
         ""\""content:\"".bin\"",fast_pattern,nocase\"""",
         ""\""http_uri;  pcre:\"" \\/\\/[a-f0-9]{32}\\/\\w+\\.bin\\/\""""
       ],
       ""Explanation"": ""The rule looks for a specific file download pattern, which is a common technique used by malware to download malicious payloads.""
     },
     {
       ""Sid"": ""38565"",
       ""Technique ID"": ""T1437"",
       ""Technique Name"": ""Command and Control"",
       ""Quotes"": [
         ""\""msg:\""MALWARE-CNC Win.Trojan.Sweeper variant dropper initial download attempt\"";\""""
       ],
       ""Explanation"": ""The rule specifically mentions \""MALWARE-CNC\"" in its message, indicating that it is designed to detect command and control traffic.""
     }
   ]
 }
 ","['T1134', 'T1437']",['T1197']
38566,"
 {
   ""Sid"": ""38566"",
   ""Technique ID"": ""T1218"",
   ""Technique Name"": ""Dropper"",
   ""Quotes"": [
     "".bin"",
     ""Microsoft BITS""
   ],
   ""Explanation"": ""The rule looks for a file with a .bin extension being downloaded by Microsoft BITS. This is a common technique used by malware to drop a payload onto a system.""
 }
 ",['T1218'],['T1197']
38890,"{
   ""Sid"": ""38890"",
   ""Technique ID"": ""T1020"",
   ""Technique Name"": ""Exfiltration Over C2 Channel"",
   ""Quotes"": [],
   ""Explanation"": ""The rule triggers based on content in an HTTP GET request which may be an exfiltration of data by a trojan as it is communicating to it's C2 server.""
 }
 {
   ""Sid"": ""38890"",
   ""Technique ID"": ""T1071.001"",
   ""Technique Name"": ""Data Encoding: Base64"",
   ""Quotes"": [],
   ""Explanation"": ""The rule triggers based on the URI being .php?fname=Hawkeye_Keylogger&data=xxxxxxxx. The URI contains a key-value pair with a '=' and an ampersand '&'. The content of the value looks like it could be base64 encoded.""
 }","['T1020', 'T1071.001']","['T1020', 'T1056']"
38950,"
 [
   {
     ""Sid"": ""38950"",
     ""Technique ID"": ""T1071"",
     ""Technique Name"": ""Data Exfiltration"",
     ""Quotes"": [],
     ""Explanation"": ""The rule identifies exfiltration of passwords, which is a type of data exfiltration.""
   },
   {
     ""Sid"": ""38950"",
     ""Technique ID"": ""T1031"",
     ""Technique Name"": ""Exfiltration Over Command and Control Channel"",
     ""Quotes"": [],
     ""Explanation"": ""The rule suggests that the data is exfiltrated over a command and control channel, which is a common technique used by malware.""
   }
 ]
 ","['T1071', 'T1031']",['T1020']
39409,"
 [
   {
     ""Sid"": ""39409"",
     ""Technique ID"": ""T1043"",
     ""Technique Name"": ""Command and Control"",
     ""Quotes"": [
       ""\""Win.Trojan.iSpy variant initial outbound connection\""""
     ],
     ""Explanation"": ""The rule detects initial outbound connections from a Win.Trojan.iSpy variant, which is a type of malware used for command and control.""
   },
   {
     ""Sid"": ""39409"",
     ""Technique ID"": ""T1110"",
     ""Technique Name"": ""Data Exfiltration"",
     ""Quotes"": [
       ""\""iSpy Keylogger\"""",
       ""\""Computer Information\"""",
       ""\""Username\"""",
       ""\""Installed\""""
     ],
     ""Explanation"": ""The rule detects the exfiltration of data such as computer information, username, and installed software, which is a common technique used by malware to gather information about the target system.""
   }
 ]
 ","['T1043', 'T1110']",['T1056']
39410,"
 {
   ""Sid"": ""39410"",
   ""Technique ID"": ""T1071"",
   ""Technique Name"": ""Command and Control"",
   ""Quotes"": [
     ""The ATT&CK technique T1071, Command and Control, involves an adversary using a variety of methods to communicate with compromised systems to issue commands or receive data."",
     ""Win.Trojan.iSpy is a remote access trojan that allows an attacker to control a victim's computer remotely.""
   ],
   ""Explanation"": ""The rule is detecting a variant of Win.Trojan.iSpy. This malware is known to use command and control servers to receive commands from an attacker. The rule is looking for specific strings that are associated with iSpy Keylogger, Browser, Website, Username, and Password. These strings are likely being used by the malware to communicate with its command and control server.""
 }
 {
   ""Sid"": ""39410"",
   ""Technique ID"": ""T1048"",
   ""Technique Name"": ""Data Exfiltration"",
   ""Quotes"": [
     ""The ATT&CK technique T1048, Data Exfiltration, involves an adversary transferring data from a compromised system to an external location."",
     ""Win.Trojan.iSpy variant exfiltration outbound connection""
   ],
   ""Explanation"": ""The rule is detecting a variant of Win.Trojan.iSpy. This malware is known to exfiltrate data from a compromised system. The rule is looking for specific strings that are associated with iSpy Keylogger, Browser, Website, Username, and Password. These strings are likely being used by the malware to exfiltrate data from the compromised system.""
 }
 ","['T1071', 'T1048']","['T1020', 'T1056']"
39911,"{
   ""Sid"": ""39911"",
   ""Technique ID"": ""T1048"",
   ""Technique Name"": ""Exfiltration Over Command and Control Channel"",
   ""Quotes"": ""Flow: to_server, established"",
   ""Explanation"": ""The rule detects exfiltration attempts via a command and control channel, which is consistent with the technique's description of using a C2 channel for data exfiltration.""
 }
 {
   ""Sid"": ""39911"",
   ""Technique ID"": ""T1035"",
   ""Technique Name"": ""Keylogging"",
   ""Quotes"": ""Content: \""Subject: HawkEye Keylogger\"""",
   ""Explanation"": ""The rule specifically mentions \""HawkEye Keylogger\"" in its content match, indicating that it is designed to detect keylogging activity, which is a common technique used by malware.""
 }","['T1048', 'T1035']","['T1020', 'T1056']"
40220,"
 [
   {
     ""Sid"": ""40220"",
     ""Technique ID"": ""T1123"",
     ""Technique Name"": ""Exfiltration Over Other Network Medium"",
     ""Quotes"": [
       ""|0B 10 05 00|"",
       ""Cisco IOS Group-Prime memory disclosure exfiltration attempt""
     ],
     ""Explanation"": ""The rule matches traffic containing the string \""|0B 10 05 00|\"", which is consistent with the exfiltration of data over UDP.""
   },
   {
     ""Sid"": ""40220"",
     ""Technique ID"": ""T1216"",
     ""Technique Name"": ""Remote System Discovery"",
     ""Quotes"": [
       ""Cisco IOS Group-Prime memory disclosure""
     ],
     ""Explanation"": ""The rule's reference to Cisco IOS Group-Prime suggests that it is designed to detect attempts to discover and exploit vulnerabilities in Cisco devices.""
   }
 ]
 ","['T1123', 'T1216']",['T1020']
40832,"
 {
   ""Sid"": ""40832"",
   ""Technique ID"": ""T1071.001"",
   ""Technique Name"": ""Command and Control"",
   ""Quotes"": [
     ""Command and control (C2) is the adversary's method of communicating with compromised systems""
   ],
   ""Explanation"": ""The rule is looking for a specific command that is used to initiate keylogging functionality in the Houdini backdoor, which is a type of malware used for remote control.""
 },
 {
   ""Sid"": ""40832"",
   ""Technique ID"": ""T1110.002"",
   ""Technique Name"": ""Remote System Administration"",
   ""Quotes"": [
     ""Remote system administration is the ability to perform administrative functions on a computer system from a remote location""
   ],
   ""Explanation"": ""The rule is looking for a specific command that is used to initiate keylogging functionality in the Houdini backdoor, which is a type of malware used for remote control.""
 }
 ","['T1071.001', 'T1110.002']",['T1056']
40911,"
 [
   {
     ""Sid"": ""40911"",
     ""Technique ID"": ""T1112"",
     ""Technique Name"": ""Hide Artifacts"",
     ""Quotes"": [
       ""\""Hide Artifacts\"" techniques are used by adversaries to remove or alter evidence of their activity on a system or network."",
       ""Adversaries may use \""Hide Artifacts\"" techniques to make it more difficult for defenders to detect or investigate their activity.""
     ],
     ""Explanation"": ""The rule looks for outbound connections from the internal network to the external network on HTTP ports. It also looks for specific HTTP URIs and content in the HTTP client body. This rule is likely designed to detect malware-related activity, such as a Win.Rootkit.Sednit variant making an outbound connection to a command-and-control server. The \""Hide Artifacts\"" technique is relevant to this rule because the malware may be attempting to hide its activity by using an encrypted connection or by sending data in a non-standard format.""
   },
   {
     ""Sid"": ""40911"",
     ""Technique ID"": ""T1021"",
     ""Technique Name"": ""Remote File Copy"",
     ""Quotes"": [
       ""\""Remote File Copy\"" techniques involve copying files from one system to another over a network."",
       ""Adversaries may use \""Remote File Copy\"" techniques to transfer data, malware, or tools between systems.""
     ],
     ""Explanation"": ""The rule looks for outbound connections from the internal network to the external network on HTTP ports. It also looks for specific HTTP URIs and content in the HTTP client body. This rule is likely designed to detect malware-related activity, such as a Win.Rootkit.Sednit variant making an outbound connection to a command-and-control server. The \""Remote File Copy\"" technique is relevant to this rule because the malware may be attempting to copy files from the compromised system to the command-and-control server.""
   }
 ]
 ","['T1112', 'T1021']",['T1014']
41443,"
 {
   ""Sid"": ""41443"",
   ""Technique ID"": ""T1041"",
   ""Technique Name"": ""Exfiltration Over Command and Control Channel"",
   ""Quotes"": [
     ""\""The following are common indicators of exfiltration over a command and control channel:  The adversary uses the HTTP Network protocol to communicate with a remote host\"""",
     ""\""The adversary uses commands and arguments, encoded as parameters within an HTTP GET/POST request\""""
   ],
   ""Explanation"": ""The rule triggers when a client sends HTTP requests to a remote host with specific URI, body content (/gate.php, 163=, &x=, &z=) suggesting data exfiltration over an HTTP command and control channel.""
 },
 {
   ""Sid"": ""41443"",
   ""Technique ID"": ""T1407"",
   ""Technique Name"": ""XMRig Miner"",
   ""Quotes"": [
     ""XMRig is an open-source CPU mining software used for the cryptocurrency Monero."",
     ""Attackers use XMRig to mine cryptocurrency by compromising hosts and deploying the miner software on them""
   ],
   ""Explanation"": ""The rule triggers on traffic of the miner's communication with the C2 server; the C2 server's IP address could be determined as this has a pattern in common with XMRig's mining pool addresses.""
 }
 ","['T1041', 'T1407']",['T1056']
41444,"
 {
   ""Sid"": ""41444"",
   ""Technique ID"": ""T1433"",
   ""Technique Name"": ""Data Exfiltration"",
   ""Quotes"": [
     ""3C|br|3E 3C|br|3E 3C|b|3E 3C|big|3E 3C|font color=|22|"",
     ""|22 3E 20 5B|""
   ],
   ""Explanation"": ""The rule looks for outbound HTTP connections to external IPs on standard HTTP ports and searches for specific strings in the HTTP URI and body. This suggests that the alert is looking for exfiltration of data via HTTP, which is consistent with the MITER ATT&CK technique T1433, Data Exfiltration.""
 },
 {
   ""Sid"": ""41444"",
   ""Technique ID"": ""T1090"",
   ""Technique Name"": ""Command and Control"",
   ""Quotes"": [
     ""MALWARE-CNC Win.Ransomware.X-Mas variant keylogger outbound connection""
   ],
   ""Explanation"": ""The rule is looking for outbound HTTP connections to external IPs on standard HTTP ports and searches for specific strings in the HTTP URI and body. This suggests that the alert is looking for a malware variant connecting to a command and control server.""
 }
 ","['T1433', 'T1090']",['T1056']
41712,"
 {
   ""Sid"": ""41712"",
   ""Technique ID"": ""T1132"",
   ""Technique Name"": ""Data Encrypted for Impact"",
   ""Quotes"": [],
   ""Explanation"": ""The rule looks for a specific file name and content that is associated with malware. Data Encrypted for Impact involves encrypting data on a victim system to impair access to the data.""
 }
 ",['T1132'],['T1197']
42331,"
 [
   {
     ""Sid"": ""42331"",
     ""Technique ID"": ""T1059.001"",
     ""Technique Name"": ""Command and Scripting Interpreter"",
     ""Quotes"": [
       ""|FF|SMB|32 00 00 00 00|""
     ],
     ""Explanation"": ""The rule looks for a specific SMB packet with the header `|FF|SMB|32 00 00 00 00|`, which is commonly used by malware to execute commands and scripts.""
   },
   {
     ""Sid"": ""42331"",
     ""Technique ID"": ""T1098"",
     ""Technique Name"": ""WinRM"",
     ""Quotes"": [],
     ""Explanation"": ""The rule also looks for the string `|0E 00|`, which is used by WinRM, a remote management tool that can be abused by attackers to execute commands.""
   }
 ]
 ","['T1059.001', 'T1098']",['T1055']
42340,"{
   ""Sid"": ""42340"",
   ""Technique ID"": ""T1134"",
   ""Technique Name"": ""Credential Harvesting: SMB/IPC Shares"",
   ""Quotes"": [
     ""\""content:\""|FF|SMB|75 00 00 00 00|\"",depth 9,offset 4;\"""",
     ""\""content:\""|00 5C 00|I|00|P|00|C|00|$|00 00 00|\"",fast_pattern,nocase;\""""
   ],
   ""Explanation"": ""This rule triggers on SMB/IPC share access attempts. The SMB/IPC protocol is used to allow access to shared resources on a remote system. It is commonly used to share files and printers between systems. In this case, it appears that the rule is triggering on an attempt to access an anonymous IPC share on a remote system. This could be an attempt to gather credentials or to exploit a vulnerability in the SMB protocol""
 },
 {
   ""Sid"": ""42340"",
   ""Technique ID"": ""T1071"",
   ""Technique Name"": ""Windows Service Discovery"",
   ""Quotes"": [
     ""\""alert tcp any any - $HOME_NET 445\""""
   ],
   ""Explanation"": ""The remote computer or device is attempting to discover or enumerate SMB services on your local network. This behavior could simply be the result of normal network traffic, but it could also be a reconnaissance technique used by an attacker to gather information about your network and identify potential targets.""
 }","['T1134', 'T1071']",['T1021']
