Sid,Response,Technique_id,True_labels
30523,"[TextBlock(text='[\n  {\n    ""sid"": ""30523"",\n    ""Technique ID"": ""T1190"",\n    ""Technique Name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [\n      ""OpenSSL TLSv1.2 heartbeat read overrun attempt - vulnerable client response""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to exploit a vulnerability in OpenSSL\'s TLS heartbeat extension, which could allow an attacker to read sensitive memory from a vulnerable system. This directly maps to the \'Exploit Public-Facing Application\' technique, where an attacker attempts to exploit a vulnerability in a publicly accessible application or service.""\n  }\n]', type='text')]",['T1190'],['T1005']
28349,"[TextBlock(text='[\n  {\n    ""sid"": ""28349"",\n    ""Technique ID"": ""T1218"",\n    ""Technique Name"": ""System Binary Proxy Execution"",\n    ""Quotes"": [\n      ""Microsoft Windows WMI administrator tools object viewer ActiveX clsid access""\n    ],\n    ""Explanation"": ""The Snort rule appears to be detecting an attempt to access an ActiveX control related to the Windows Management Instrumentation (WMI) administrator tools, which could potentially be used for system binary proxy execution. This technique involves hijacking the execution flow of a legitimate system binary to execute malicious code.""\n  },\n  {\n    ""sid"": ""28349"",\n    ""Technique ID"": ""T1211"",\n    ""Technique Name"": ""Exploitation for Client Execution"",\n    ""Quotes"": [\n      ""BROWSER-PLUGINS"",\n      ""ActiveX clsid access""\n    ],\n    ""Explanation"": ""The rule mentions \'BROWSER-PLUGINS\' and \'ActiveX clsid access\', which suggests it is detecting an attempt to exploit a vulnerability in a browser plugin or ActiveX control to achieve code execution on the client system. This aligns with the \'Exploitation for Client Execution\' technique, which involves exploiting software vulnerabilities in client applications to execute malicious code.""\n  }\n]', type='text')]","['T1218', 'T1211']",['T1047']
24243,"[TextBlock(text='[\n  {\n    ""sid"": ""24243"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique Name"": ""Malicious Web Site Traffic"",\n    ""Quotes"": [\n      ""alert tcp $HOME_NET any - $EXTERNAL_NET $HTTP_PORTS ( msg:\\""MALWARE-CNC URI request for known malicious URI - base64 encoded\\""""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect malware command and control (C&C) traffic over HTTP, specifically targeting known malicious URIs encoded in base64. This aligns with the \'Malicious Web Site Traffic\' technique, where malware communicates with a remote server using HTTP traffic to receive instructions or exfiltrate data.""\n  },\n  {\n    ""sid"": ""24243"",\n    ""Technique ID"": ""T1071.004"",\n    ""Technique Name"": ""Malicious Encrypted Data Transfer"",\n    ""Quotes"": [\n      ""base64_decode:relative; base64_data;""\n    ],\n    ""Explanation"": ""The Snort rule includes content matches for base64-encoded data, suggesting that the malicious traffic is encrypted or obfuscated using base64 encoding. This corresponds to the \'Malicious Encrypted Data Transfer\' technique, where data is encrypted or encoded to hide its content during transmission.""\n  }\n]', type='text')]","['T1071.001', 'T1071.004']",['T1001']
35215,"[TextBlock(text='[\n  {\n    ""sid"": ""35215"",\n    ""Technique ID"": ""T1211"",\n    ""Technique Name"": ""Exploitation for Defense Evasion"",\n    ""Quotes"": [\n      ""BROWSER-IE Microsoft Internet Explorer protected mode atlthunk.dll dll-load exploit attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect an exploit attempt targeting Microsoft Internet Explorer\'s protected mode by attempting to load the atlthunk.dll library, which is a technique used by attackers to evade defense mechanisms and gain unauthorized access or code execution.""\n  },\n  {\n    ""sid"": ""35215"",\n    ""Technique ID"": ""T1190"",\n    ""Technique Name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [\n      ""BROWSER-IE Microsoft Internet Explorer protected mode atlthunk.dll dll-load exploit attempt"",\n      ""service:http""\n    ],\n    ""Explanation"": ""The rule is specifically looking for an exploit attempt targeting Microsoft Internet Explorer, which is a public-facing application, by attempting to load a malicious DLL (atlthunk.dll) through an HTTP request.""\n  }\n]', type='text')]","['T1211', 'T1190']",['T1574']
47848,"[TextBlock(text='[\n  {\n    ""sid"": ""47848"",\n    ""Technique ID"": ""T1218"",\n    ""Technique Name"": ""System Binary Proxy Execution"",\n    ""Quotes"": [\n      ""msiexec|7C 27|"",\n      ""|27 21|"",\n      ""/[=+-@](\\\\w+\\\\x28)?msiexec\\\\x7C\\\\x27[^\\\\x27]+\\\\x27\\\\x21\\\\w+/i""\n    ],\n    ""Explanation"": ""The Snort rule is looking for patterns that indicate the execution of msiexec.exe, which is a Windows system binary used for installing and modifying Windows Installer packages. Malware often abuses this binary to proxy execution of malicious code, which is the behavior described by the \'System Binary Proxy Execution\' technique.""\n  },\n  {\n    ""sid"": ""47848"",\n    ""Technique ID"": ""T1105"",\n    ""Technique Name"": ""Remote File Copy"",\n    ""Quotes"": [\n      ""flow:to_client,established"",\n      ""file_data""\n    ],\n    ""Explanation"": ""The rule includes the \'flow:to_client,established\' and \'file_data\' options, which indicate that it is looking for file data being transferred to the client in an established connection. This suggests that the rule is detecting the download or transfer of a remote file, which aligns with the \'Remote File Copy\' technique.""\n  }\n]', type='text')]","['T1218', 'T1105']",['T1559']
42886,"[TextBlock(text='[\n  {\n    ""sid"": ""42886"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique Name"": ""Malicious Web Site Traffic"",\n    ""Quotes"": [\n      ""alert http ( msg:\\""MALWARE-CNC HttpBrowser User-Agent outbound communication attmept\\""; flow:to_server,established; http_header:field user-agent; content:\\""HttpBrowser/1.0\\"",fast_pattern,nocase; metadata:impact_flag red,ruleset community; service:http; classtype:trojan-activity; gid:1; sid:42886; rev:4; )""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect outbound HTTP traffic with a specific User-Agent string \'HttpBrowser/1.0\', which is likely associated with malware command-and-control (C2) communication. This aligns with the \'Malicious Web Site Traffic\' technique, where malware communicates with a remote server for command and control purposes.""\n  }\n]', type='text')]",['T1071.001'],['T1219']
520,"[TextBlock(text='[\n  {\n    ""sid"": ""520"",\n    ""Technique ID"": ""T1105"",\n    ""Technique Name"": ""Ingress Tool Transfer"",\n    ""Quotes"": [\n      ""This rule detects TFTP traffic attempting to access the root directory, which could be used for transferring malicious tools or files onto the target system.""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect TFTP traffic attempting to access the root directory, which is a common technique used by attackers to transfer malicious tools or files onto the target system. This aligns with the MITRE ATT&CK technique \'Ingress Tool Transfer\' (T1105), which involves transferring tools or utilities onto a system for malicious purposes.""\n  }\n]', type='text')]",['T1105'],['T1213']
1054,"[TextBlock(text='[\n  {\n    ""sid"": ""1054"",\n    ""Technique ID"": ""T1595"",\n    ""Technique Name"": ""Active Scanning: Vulnerability Scanning"",\n    ""Quotes"": [\n      ""SERVER-WEBAPP weblogic/tomcat .jsp view source attempt""\n    ],\n    ""Explanation"": ""The Snort rule appears to be detecting attempts to view the source code of JSP files, which could be a form of vulnerability scanning or reconnaissance activity.""\n  },\n  {\n    ""sid"": ""1054"",\n    ""Technique ID"": ""T1190"",\n    ""Technique Name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [\n      ""SERVER-WEBAPP weblogic/tomcat .jsp view source attempt""\n    ],\n    ""Explanation"": ""The rule is specifically looking for attempts to view the source code of JSP files, which could be a precursor to exploiting vulnerabilities in public-facing web applications like WebLogic or Tomcat.""\n  }\n]', type='text')]","['T1595', 'T1190']",['T1518']
1288,"[TextBlock(text='[\n  {\n    ""sid"": ""1288"",\n    ""Technique ID"": ""T1505.003"",\n    ""Technique Name"": ""Server Software Component: Web Shell"",\n    ""Quotes"": [\n      ""Microsoft Frontpage /_vti_bin/ access""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to access the /_vti_bin/ directory, which is associated with the Microsoft FrontPage web server extension. Attackers often exploit vulnerabilities in this component to upload and execute web shells, which are scripts that enable remote administration of the server.""\n  }\n]', type='text')]",['T1505.003'],['T1119']
42395,"[TextBlock(text='[\n  {\n    ""sid"": ""42395"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique Name"": ""Web Service"",\n    ""Quotes"": [\n      ""http_raw_uri"",\n      ""http_method"",\n      ""http_header"",\n      ""http_uri""\n    ],\n    ""Explanation"": ""The Snort rule contains multiple references to HTTP headers and URI, indicating that it is detecting malware communication over the web service protocol.""\n  },\n  {\n    ""sid"": ""42395"",\n    ""Technique ID"": ""T1071"",\n    ""Technique Name"": ""Application Layer Protocol"",\n    ""Quotes"": [\n      ""http_raw_uri"",\n      ""http_method"",\n      ""http_header"",\n      ""http_uri""\n    ],\n    ""Explanation"": ""The Snort rule is specifically looking for patterns in HTTP headers and URI, which is an application layer protocol, suggesting that the malware is using this protocol for communication.""\n  },\n  {\n    ""sid"": ""42395"",\n    ""Technique ID"": ""T1036.003"",\n    ""Technique Name"": ""Rename System Utilities"",\n    ""Quotes"": [\n      ""Win.Trojan.Oddjob""\n    ],\n    ""Explanation"": ""The rule mentions \'Win.Trojan.Oddjob\', which is a known Windows trojan that renames and uses legitimate system utilities for malicious purposes, aligning with the \'Rename System Utilities\' technique.""\n  }\n]', type='text')]","['T1071.001', 'T1071', 'T1036.003']",['T1197']
28399,"[TextBlock(text='[\n  {\n    ""sid"": ""28399"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique Name"": ""Malicious Web Traffic Test"",\n    ""Quotes"": [\n      ""alert tcp $HOME_NET any - $EXTERNAL_NET 6666:7000""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect outbound connections from the internal network ($HOME_NET) to external networks ($EXTERNAL_NET) on ports 6666 to 7000, which are commonly associated with malware command and control (C&C) traffic.""\n  },\n  {\n    ""sid"": ""28399"",\n    ""Technique ID"": ""T1008"",\n    ""Technique Name"": ""Fallback Channels"",\n    ""Quotes"": [\n      ""content:\\""NICK\\"",depth 4; content:\\""USER\\"",within 4,distance 11; content:\\""|3A|raft\\"",within 5,distance 31;""\n    ],\n    ""Explanation"": ""The rule looks for specific patterns in the network traffic that are indicative of Internet Relay Chat (IRC) protocol commands, which are commonly used by malware for command and control communication. The presence of these patterns suggests the use of fallback channels for maintaining communication with the C&C server.""\n  },\n  {\n    ""sid"": ""28399"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique Name"": ""Malicious Web Traffic Test"",\n    ""Quotes"": [\n      ""service:irc; classtype:trojan-activity;""\n    ],\n    ""Explanation"": ""The rule explicitly classifies the detected traffic as related to IRC and trojan activity, which aligns with the detection of malicious web traffic associated with malware command and control communication.""\n  }\n]', type='text')]","['T1071.001', 'T1008', 'T1071.001']",['T1571']
1280,"[TextBlock(text='[\n  {\n    ""sid"": ""1280"",\n    ""Technique ID"": ""T1047"",\n    ""Technique Name"": ""Windows Management Instrumentation"",\n    ""Quotes"": [\n      ""The portmap service (portmapper or port mapper) is a service that maps RPC program numbers to TCP/IP protocol port numbers.""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to list the portmap service on UDP port 111, which is used by the Remote Procedure Call (RPC) protocol. While the technique \'Windows Management Instrumentation\' is primarily focused on Windows systems, it can also be relevant in this context as RPC is a protocol used for remote management and can be abused for lateral movement or remote code execution.""\n  },\n  {\n    ""sid"": ""1280"",\n    ""Technique ID"": ""T1021"",\n    ""Technique Name"": ""Remote Services"",\n    ""Quotes"": [\n      ""Adversaries may use remote services to gain unauthorized access to internal network resources.""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to list the portmap service, which is a remote service used for mapping RPC program numbers to TCP/IP port numbers. Adversaries may attempt to enumerate or interact with remote services like portmap to gain unauthorized access or gather information about the target system.""\n  }\n]', type='text')]","['T1047', 'T1021']",['T1592']
19037,"[TextBlock(text='[\n  {\n    ""sid"": ""19037"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique Name"": ""Malicious Link"",\n    ""Quotes"": [\n      ""alert tcp $HOME_NET any - $EXTERNAL_NET 6666:6667""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect outbound connections from the local network ($HOME_NET) to external networks ($EXTERNAL_NET) on ports 6666 and 6667, which are commonly used by malware for command and control (C&C) communications. This aligns with the \'Malicious Link\' technique, where malware establishes a connection to a remote server for receiving instructions or exfiltrating data.""\n  },\n  {\n    ""sid"": ""19037"",\n    ""Technique ID"": ""T1008"",\n    ""Technique Name"": ""Fallback Channels"",\n    ""Quotes"": [\n      ""content:\\""JOIN|20 23 23|\\"",depth 7,nocase;"",\n      ""content:\\""|23 23|\\"",within 8,distance 2;"",\n      ""pcre:\\""/^JOIN\\\\s\\\\x23\\\\x23\\\\S{2,6}\\\\x23\\\\x23\\\\s?\\\\x0D\\\\x0A/im\\""""\n    ],\n    ""Explanation"": ""The Snort rule is looking for specific patterns in the network traffic that match the behavior of the Win.Trojan.IRCBrute.I malware variant. The content and pcre fields are searching for strings that resemble IRC (Internet Relay Chat) commands, such as \'JOIN ##channel##\'. This suggests that the malware is attempting to establish a fallback communication channel using IRC, which aligns with the \'Fallback Channels\' technique used by malware to maintain command and control capabilities.""\n  }\n]', type='text')]","['T1071.001', 'T1008']",['T1571']
18241,"[TextBlock(text='[\n  {\n    ""sid"": ""18241"",\n    ""Technique ID"": ""T1218"",\n    ""Technique Name"": ""System Binary Proxy Execution"",\n    ""Quotes"": [\n      ""Microsoft Windows WMI administrator tools object viewer ActiveX clsid access""\n    ],\n    ""Explanation"": ""The Snort rule appears to be detecting attempts to access a specific ActiveX control (CLSID 2745E5F5-D234-11D0-847A-00C04FD7BB08) related to the Windows Management Instrumentation (WMI) administrator tools object viewer. This could potentially be used for system binary proxy execution, where malicious code is executed by leveraging the legitimate WMI tools.""\n  },\n  {\n    ""sid"": ""18241"",\n    ""Technique ID"": ""T1211"",\n    ""Technique Name"": ""Exploitation for Client Execution"",\n    ""Quotes"": [\n      ""Microsoft Windows WMI administrator tools object viewer ActiveX clsid access""\n    ],\n    ""Explanation"": ""The rule appears to be detecting attempts to access an ActiveX control, which could potentially be exploited to achieve client-side code execution on the target system. Exploitation of client-side vulnerabilities is a common technique used by adversaries to gain initial access or elevate privileges.""\n  }\n]', type='text')]","['T1218', 'T1211']",['T1047']
57879,"[TextBlock(text='[\n  {\n    ""sid"": ""57879"",\n    ""Technique ID"": ""T1059"",\n    ""Technique Name"": ""Command and Scripting Interpreter"",\n    ""Quotes"": [\n      ""content:\\""Server.CreateObject\\"";"",\n      ""content:\\""KComWExec.execCmd\\"",fast_pattern,nocase;""\n    ],\n    ""Explanation"": ""The Snort rule is looking for specific content patterns \'Server.CreateObject\' and \'KComWExec.execCmd\' which are indicative of executing commands or scripts, likely related to the Revil Kaseya ransomware.""\n  },\n  {\n    ""sid"": ""57879"",\n    ""Technique ID"": ""T1070"",\n    ""Technique Name"": ""Indicator Removal on Host"",\n    ""Quotes"": [\n      ""msg:\\""INDICATOR-COMPROMISE Revil Kaseya ransomware log clearing http upload\\"";""\n    ],\n    ""Explanation"": ""The Snort rule message explicitly mentions \'log clearing\', which is an indicator of the technique \'Indicator Removal on Host\', where the adversary attempts to remove or clear logs to cover their tracks.""\n  },\n  {\n    ""sid"": ""57879"",\n    ""Technique ID"": ""T1071"",\n    ""Technique Name"": ""Application Layer Protocol"",\n    ""Quotes"": [\n      ""service:http;"",\n      ""classtype:web-application-attack;""\n    ],\n    ""Explanation"": ""The Snort rule is specifically looking for HTTP traffic and web application attacks, which falls under the \'Application Layer Protocol\' technique, where adversaries leverage application layer protocols for various purposes.""\n  }\n]', type='text')]","['T1059', 'T1070', 'T1071']",['T1485']
50096,"[TextBlock(text='[\n  {\n    ""sid"": ""50096"",\n    ""Technique ID"": ""T1598"",\n    ""Technique Name"": ""Phishing for Information"",\n    ""Quotes"": [\n      ""\\""Responder.py\\"",fast_pattern,nocase; content:\\""Responder.conf\\"",nocase;""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to download the Responder poisoner toolkit, which is a tool used for performing LLMNR/NBT-NS poisoning attacks. These attacks can be used for phishing credentials or other sensitive information from victims on a network.""\n  },\n  {\n    ""sid"": ""50096"", \n    ""Technique ID"": ""T1557"",\n    ""Technique Name"": ""Adversary-in-the-Middle"",\n    ""Quotes"": [\n      ""\\""Responder.py\\"",fast_pattern,nocase; content:\\""Responder.conf\\"",nocase;""\n    ],\n    ""Explanation"": ""The Responder tool is used for performing LLMNR/NBT-NS poisoning attacks, which involve the attacker positioning themselves as a man-in-the-middle between the victim and a legitimate service, allowing them to intercept and potentially modify network traffic.""\n  }\n]', type='text')]","['T1598', 'T1557']",['T1072']
30549,"[TextBlock(text='[\n  {\n    ""sid"": ""30549"",\n    ""Technique ID"": ""T1595"",\n    ""Technique Name"": ""Active Scanning: Vulnerability Scanning"",\n    ""Quotes"": [\n      ""\\""SERVER-OTHER OpenSSL Heartbleed masscan access exploitation attempt\\""""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to exploit the OpenSSL Heartbleed vulnerability using the masscan tool, which is a type of vulnerability scanning activity.""\n  },\n  {\n    ""sid"": ""30549"", \n    ""Technique ID"": ""T1190"",\n    ""Technique Name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [\n      ""\\""SERVER-OTHER OpenSSL Heartbleed masscan access exploitation attempt\\""""\n    ],\n    ""Explanation"": ""The rule is specifically looking for attempts to exploit the OpenSSL Heartbleed vulnerability, which is a vulnerability in a public-facing application (web server using OpenSSL).""\n  }\n]', type='text')]","['T1595', 'T1190']",['T1005']
58615,"[TextBlock(text='[\n  {\n    ""sid"": ""58615"",\n    ""Technique ID"": ""T1218"",\n    ""Technique Name"": ""System Binary Proxy Execution"",\n    ""Quotes"": [\n      ""Content-Disposition|3A| ... {25336920-03f9-11cf-8fd0-00aa00686f13}""\n    ],\n    ""Explanation"": ""The Snort rule is looking for a specific CLSID ({25336920-03f9-11cf-8fd0-00aa00686f13}) in the Content-Disposition HTTP header, which is associated with the Microsoft Windows Content-Disposition CLSID command attempt. This CLSID is known to be used for executing arbitrary code through the Microsoft Windows Explorer, which maps to the System Binary Proxy Execution technique.""\n  },\n  {\n    ""sid"": ""58615"",\n    ""Technique ID"": ""T1059"",\n    ""Technique Name"": ""Command and Scripting Interpreter"",\n    ""Quotes"": [\n      ""Content-Disposition|3A| ... {25336920-03f9-11cf-8fd0-00aa00686f13}""\n    ],\n    ""Explanation"": ""The Snort rule is detecting an attempt to execute arbitrary code through the Microsoft Windows Explorer, which can be considered a command and scripting interpreter. The CLSID ({25336920-03f9-11cf-8fd0-00aa00686f13}) in the Content-Disposition HTTP header is associated with this technique.""\n  }\n]', type='text')]","['T1218', 'T1059']",['T1203']
31289,"[TextBlock(text='[\n  {\n    ""sid"": ""31289"",\n    ""Technique ID"": ""T1003"",\n    ""Technique Name"": ""Credential Dumping"",\n    ""Quotes"": [\n      ""content:\\""root:x:0:0:root:/root:/\\""""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to access the /etc/passwd file, which contains user account information including hashed passwords. This is a common technique used by attackers to dump credentials from a compromised system.""\n  },\n  {\n    ""sid"": ""31289"",\n    ""Technique ID"": ""T1190"",\n    ""Technique Name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [\n      ""msg:\\""SERVER-WEBAPP /etc/passwd file access attempt\\""""\n    ],\n    ""Explanation"": ""The rule specifically mentions \'SERVER-WEBAPP\', indicating that it is targeting attempts to exploit vulnerabilities in public-facing web applications to gain unauthorized access to sensitive files like /etc/passwd.""\n  }\n]', type='text')]","['T1003', 'T1190']",['T1087']
57756,"[TextBlock(text='[\n  {\n    ""sid"": ""57756"",\n    ""Technique ID"": ""T1568"",\n    ""Technique Name"": ""Dynamic Resolution"",\n    ""Quotes"": [\n      ""MALWARE-CNC DNS Fast Flux attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts at using DNS for fast flux, which is a technique used by malware to frequently modify DNS records to map a domain name to different IP addresses over a short period of time. This is a form of dynamic resolution, which falls under the T1568 technique in MITRE ATT&CK.""\n  },\n  {\n    ""sid"": ""57756"",\n    ""Technique ID"": ""T1071.004"",\n    ""Technique Name"": ""Application Layer Protocol: DNS"",\n    ""Quotes"": [\n      ""service:dns""\n    ],\n    ""Explanation"": ""The Snort rule explicitly mentions that it is targeting the DNS protocol, which is an application layer protocol used for domain name resolution. This maps to the T1071.004 technique in MITRE ATT&CK.""\n  }\n]', type='text')]","['T1568', 'T1071.004']",['T1568']
18242,"[TextBlock(text='[\n  {\n    ""sid"": ""18242"",\n    ""Technique ID"": ""T1218"",\n    ""Technique Name"": ""System Binary Proxy Execution"",\n    ""Quotes"": [\n      ""AddContextRef"",\n      ""new ActiveXObject""\n    ],\n    ""Explanation"": ""The Snort rule detects the use of the AddContextRef ActiveX function, which can be used to execute arbitrary code on the system. This aligns with the System Binary Proxy Execution technique, where malware executes code through a proxy binary that is loaded and executed by the operating system.""\n  },\n  {\n    ""sid"": ""18242"",\n    ""Technique ID"": ""T1211"",\n    ""Technique Name"": ""Exploitation for Client Execution"",\n    ""Quotes"": [\n      ""BROWSER-PLUGINS Microsoft Windows WMI Administrator Tools Object Viewer ActiveX function call access""\n    ],\n    ""Explanation"": ""The Snort rule specifically mentions \'BROWSER-PLUGINS\' and \'ActiveX function call access\', which suggests that it is detecting an attempt to exploit a vulnerability in a browser plugin or ActiveX control to execute code on the client system. This aligns with the Exploitation for Client Execution technique.""\n  }\n]', type='text')]","['T1218', 'T1211']",['T1047']
41712,"[TextBlock(text='[\n  {\n    ""sid"": ""41712"",\n    ""Technique ID"": ""T1197"",\n    ""Technique Name"": ""Bitmap Transfer"",\n    ""Quotes"": [\n      ""T1197""\n    ],\n    ""Explanation"": ""The Snort rule explicitly mentions \'T1197\', which is the MITRE ATT&CK technique ID for \'Bitmap Transfer\'. This technique involves the use of the Background Intelligent Transfer Service (BITS) to download files from remote locations, which is consistent with the rule\'s description of detecting a \'Win.Trojan.Houdini backdoor file download request\' with the User-Agent string \'Microsoft BITS\'.""\n  },\n  {\n    ""sid"": ""41712"",\n    ""Technique ID"": ""T1071"",\n    ""Technique Name"": ""Application Layer Protocol"",\n    ""Quotes"": [\n      ""http_uri"",\n      ""content:\\""/ChromeSetup.bat\\"",fast_pattern,nocase"",\n      ""service:http""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect malicious activity over the HTTP protocol, as indicated by the \'http_uri\', \'content:\\""/ChromeSetup.bat\\"",fast_pattern,nocase\', and \'service:http\' fields. This aligns with the \'Application Layer Protocol\' technique (T1071) in MITRE ATT&CK, which involves the use of application layer protocols for communication and data transfer.""\n  },\n  {\n    ""sid"": ""41712"",\n    ""Technique ID"": ""T1059"",\n    ""Technique Name"": ""Command and Scripting Interpreter"",\n    ""Quotes"": [\n      ""content:\\""/ChromeSetup.bat\\"",fast_pattern,nocase""\n    ],\n    ""Explanation"": ""The Snort rule is looking for a request to download a file named \'ChromeSetup.bat\', which suggests the use of a command or scripting interpreter (such as the Windows Command Prompt or PowerShell) to execute the downloaded file. This aligns with the \'Command and Scripting Interpreter\' technique (T1059) in MITRE ATT&CK, which involves the use of command-line interfaces and scripting languages for execution.""\n  }\n]', type='text')]","['T1197', 'T1197', 'T1197', 'T1071', 'T1059']",['T1197']
42255,"[TextBlock(text='[\n  {\n    ""sid"": ""42255"",\n    ""Technique ID"": ""T1021.001"",\n    ""Technique Name"": ""Remote Desktop Protocol"",\n    ""Quotes"": [\n      ""Microsoft Windows empty RDP cookie negotiation attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect an empty RDP (Remote Desktop Protocol) cookie negotiation attempt, which is a technique used by adversaries to establish a remote desktop session with a compromised system. This directly maps to the \'Remote Desktop Protocol\' technique (T1021.001) in the MITRE ATT&CK framework.""\n  }\n]', type='text')]",['T1021.001'],['T1482']
50517,"[TextBlock(text='[\n  {\n    ""sid"": ""50517"",\n    ""Technique ID"": ""T1021.002"",\n    ""Technique Name"": ""Remote Services: SMB/Windows Admin Shares"",\n    ""Quotes"": [\n      ""undocumented SMB dialect request attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to exploit undocumented SMB dialects, which could be used by attackers to gain unauthorized access to Windows systems via SMB/Windows Admin Shares.""\n  },\n  {\n    ""sid"": ""50517"", \n    ""Technique ID"": ""T1190"",\n    ""Technique Name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [\n      ""undocumented SMB dialect request attempt""\n    ],\n    ""Explanation"": ""The rule is looking for attempts to exploit an undocumented SMB dialect, which could be considered an attempt to exploit a public-facing application (in this case, the SMB service).""\n  }\n]', type='text')]","['T1021.002', 'T1190']",['T1046']
895,"[TextBlock(text='[\n  {\n    ""sid"": ""895"",\n    ""Technique ID"": ""T1598"",\n    ""Technique Name"": ""Phishing for Information"",\n    ""Quotes"": [\n      ""The HTTP URI pattern \\""/redirect\\"" may be an attempt to redirect users to a phishing site or gather sensitive information.""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to access a \'/redirect\' URI on web servers, which could be an indicator of phishing or information gathering activities. Attackers may use redirects to lure users to malicious sites or capture sensitive data.""\n  },\n  {\n    ""sid"": ""895"",\n    ""Technique ID"": ""T1190"",\n    ""Technique Name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [\n      ""The rule targets HTTP traffic to web servers, which could be an attempt to exploit vulnerabilities in public-facing web applications.""\n    ],\n    ""Explanation"": ""The Snort rule monitors HTTP traffic to web servers, which could be an attempt to exploit vulnerabilities in public-facing web applications. Attackers often target web applications to gain unauthorized access or perform other malicious activities.""\n  }\n]', type='text')]","['T1598', 'T1190']",['T1154']
61893,"[TextBlock(text='[\n  {\n    ""sid"": ""61893"",\n    ""Technique ID"": ""T1003.003"",\n    ""Technique Name"": ""Credential Dumping: NTDS"",\n    ""Quotes"": [\n      ""content:\\""|01|N|00|t|00|-|00|P|00|w|00|d|00|-|00|H|00|i|00|s|00|t|00|o|00|r|00|y|00|\\"",fast_pattern,nocase; content:\\""|01|n|00|t|00|P|00|w|00|d|00|H|00|i|00|s|00|t|00|o|00|r|00|y|00|\\"";""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to exfiltrate the ntds.dit file, which contains the Active Directory database including credential data. The content matches specifically look for the string \'NtPwdHistory\' which is part of the ntds.dit file structure, indicating an attempt to access or exfiltrate this sensitive file.""\n  }\n]', type='text')]",['T1003.003'],['T1003']
20618,"[TextBlock(text='[\n  {\n    ""sid"": ""20618"",\n    ""Technique ID"": ""T1059"",\n    ""Technique Name"": ""Command and Scripting Interpreter"",\n    ""Quotes"": [\n      ""GetConnection|00|""\n    ],\n    ""Explanation"": ""The Snort rule is looking for a specific pattern \'GetConnection|00|\' which suggests an attempt to execute a command or script on the target system, aligning with the Command and Scripting Interpreter technique.""\n  },\n  {\n    ""sid"": ""20618"",\n    ""Technique ID"": ""T1110"",\n    ""Technique Name"": ""Brute Force"",\n    ""Quotes"": [\n      ""Sage SalesLogix database credential disclosure attempt""\n    ],\n    ""Explanation"": ""The rule description mentions \'Sage SalesLogix database credential disclosure attempt\', which implies an attempt to gain unauthorized access to the database by guessing or trying multiple credentials, fitting the Brute Force technique.""\n  }\n]', type='text')]","['T1059', 'T1110']",['T1003']
