Sid,Response,Technique_id,True_labels
30523,"[TextBlock(text='[\n  {\n    ""sid"": ""30523"",\n    ""Technique ID"": ""T1210"",\n    ""Technique name"": ""Exploitation of Remote Services"",\n    ""Quotes"": [""Adversaries may exploit remote services to gain unauthorized access to internal systems once the service is remotely accessible.""],\n    ""Explanation"": ""This rule detects attempts to exploit the OpenSSL TLSv1.2 heartbeat read overrun vulnerability (CVE-2014-0160), which could allow remote code execution on vulnerable systems. It relates to the Exploitation of Remote Services technique, where adversaries exploit vulnerabilities in internet-facing services to gain initial access.""\n  },\n  {\n    ""sid"": ""30523"", \n    ""Technique ID"": ""T1595"",\n    ""Technique name"": ""Active Scanning"",\n    ""Quotes"": [""Adversaries may scan for open ports, services, and other Internet-accessible systems prior to exploitation to verify the presence of vulnerable software.""],\n    ""Explanation"": ""The detection_filter in the rule tracks the number of attempts from a source IP, which could indicate active scanning or reconnaissance activity before attempting to exploit the vulnerability. This relates to the Active Scanning technique used by adversaries to identify potential targets.""\n  }\n]', type='text')]","['T1210', 'T1595']",['T1005']
28349,"[TextBlock(text='[\n  {\n    ""sid"": ""28349"",\n    ""Technique ID"": ""T1559.002"",\n    ""Technique name"": ""Unsecured Credentials: Credentials In Files"",\n    ""Quotes"": [""Adversaries may search for insecure file permissions and attempt to exploit them to discover credentials.""],\n    ""Explanation"": ""This rule detects attempts to access the Microsoft Windows WMI administrator tools object viewer ActiveX control, which could potentially expose credentials stored in files.""\n  },\n  {\n    ""sid"": ""28349"", \n    ""Technique ID"": ""T1211"",\n    ""Technique name"": ""Exploitation for Credential Access"",\n    ""Quotes"": [""Adversaries may attempt to exploit software vulnerabilities to execute code and gain access to credentials.""],\n    ""Explanation"": ""The rule is looking for exploitation attempts related to the Microsoft Windows WMI administrator tools object viewer ActiveX control, which could enable credential access.""\n  }\n]', type='text')]","['T1559.002', 'T1211']",['T1047']
24243,"[TextBlock(text='[\n  {\n    ""sid"": ""24243"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique name"": ""Malicious Link"",\n    ""Quotes"": [""Adversaries may use malicious links to directly deliver malware to victims upon clicking the link or redirecting the user to a malicious website.""],\n    ""Explanation"": ""This rule detects requests to known malicious URIs that may be used to deliver malware or connect to a command and control server. The rule looks for specific patterns in the URI, including base64-encoded data, which could indicate an attempt to obfuscate the malicious link.""\n  },\n  {\n    ""sid"": ""24243"", \n    ""Technique ID"": ""T1071.004"",\n    ""Technique name"": ""Malicious File Transfer"",\n    ""Quotes"": [""Adversaries may transfer malicious files to carry out execution of malicious payloads or insert malicious content.""],\n    ""Explanation"": ""The rule is designed to detect requests to known malicious URIs, which could be used to transfer malicious files or payloads as part of a malware infection or command and control communication.""\n  }\n]', type='text')]","['T1071.001', 'T1071.004']",['T1001']
35215,"[TextBlock(text='[\n  {\n    ""sid"": ""35215"",\n    ""Technique ID"": ""T1190"",\n    ""Technique name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network.""],\n    ""Explanation"": ""This rule detects an attempt to exploit a vulnerability in Microsoft Internet Explorer\'s protected mode by loading the atlthunk.dll library, which could allow remote code execution.""\n  },\n  {\n    ""sid"": ""35215"", \n    ""Technique ID"": ""T1211"",\n    ""Technique name"": ""Exploitation for Client Execution"",\n    ""Quotes"": [""Adversaries may exploit software vulnerabilities in Internet-facing systems or client applications to execute code on remote systems.""],\n    ""Explanation"": ""The rule is specifically looking for an exploit attempt targeting Microsoft Internet Explorer, which is a client application, with the goal of executing code remotely.""\n  }\n]', type='text')]","['T1190', 'T1211']",['T1574']
47848,"[TextBlock(text='[\n  {\n    ""sid"": ""47848"",\n    ""Technique ID"": ""T1105"",\n    ""Technique name"": ""Ingress Tool Transfer"",\n    ""Quotes"": [""Adversaries may transfer tools or other files from an external server to a compromised host.""],\n    ""Explanation"": ""This rule detects a variant of the Win.Downloader.DDECmdExec malware, which downloads and executes malicious payloads from an external server, aligning with the Ingress Tool Transfer technique.""\n  },\n  {\n    ""sid"": ""47848"", \n    ""Technique ID"": ""T1218"",\n    ""Technique name"": ""System Binary Proxy Execution"",\n    ""Quotes"": [""Adversaries may abuse legitimate process execution services to execute malicious payloads by proxying execution through a trusted Windows service.""],\n    ""Explanation"": ""The rule looks for the use of \'msiexec\', a Windows system binary, to execute downloaded malicious payloads, which is a form of System Binary Proxy Execution.""\n  }\n]', type='text')]","['T1105', 'T1218']",['T1559']
42886,"[TextBlock(text='[\n  {\n    ""sid"": ""42886"",\n    ""Technique ID"": ""T1008"",\n    ""Technique name"": ""Fallback Channels"",\n    ""Quotes"": [""Adversaries may use fallback channels if the primary communication channel is compromised or impaired to maintain communication between malware and the command and control server.""],\n    ""Explanation"": ""This rule detects outbound communication attempts from malware using the \'HttpBrowser/1.0\' User-Agent string, which could be a fallback channel used by the malware to communicate with its command and control server.""\n  },\n  {\n    ""sid"": ""42886"", \n    ""Technique ID"": ""T1071"",\n    ""Technique name"": ""Application Layer Protocol"",\n    ""Quotes"": [""Adversaries may use an application layer protocol for communication between host and command and control server or among hosts within a network.""],\n    ""Explanation"": ""The rule is looking for HTTP traffic with a specific User-Agent string, indicating the use of the HTTP application layer protocol for malware command and control communication.""\n  }\n]', type='text')]","['T1008', 'T1071']",['T1219']
520,"[TextBlock(text='[\n  {\n    ""sid"": ""520"",\n    ""Technique ID"": ""T1105"",\n    ""Technique name"": ""Ingress Tool Transfer"",\n    ""Quotes"": [""Adversaries may transfer tools or other files from an external system into a compromised environment.""],\n    ""Explanation"": ""This rule detects attempts to access the root directory via the TFTP protocol, which could be used to transfer malicious tools or files onto the target system.""\n  },\n  {\n    ""sid"": ""520"", \n    ""Technique ID"": ""T1219"",\n    ""Technique name"": ""Remote Access Software"",\n    ""Quotes"": [""Adversaries may use remote access tools to gain access to and execute code on remote systems.""],\n    ""Explanation"": ""TFTP is a simple file transfer protocol that could potentially be abused by adversaries to gain remote access to the target system.""\n  }\n]', type='text')]","['T1105', 'T1219']",['T1213']
1054,"[TextBlock(text='[\n  {\n    ""sid"": ""1054"",\n    ""Technique ID"": ""T1595"",\n    ""Technique name"": ""Active Scanning"",\n    ""Quotes"": [""Adversaries may attempt to get detailed information about the victim\'s network from a source like the Internet by querying exposed systems using tools that probe for live systems and attempt to determine what ports are open and what services are running on those ports.""],\n    ""Explanation"": ""This rule detects attempts to view the source code of JSP files, which could be used for reconnaissance and identifying potential vulnerabilities in web applications.""\n  },\n  {\n    ""sid"": ""1054"", \n    ""Technique ID"": ""T1190"",\n    ""Technique name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [""Adversaries may attempt to take advantage of a weakness in an Internet-facing computer or program to gain initial access to an internal network.""],\n    ""Explanation"": ""The rule is looking for attempts to exploit vulnerabilities in public-facing web applications like WebLogic or Tomcat by trying to view the source code of JSP files, which could expose sensitive information or allow further exploitation.""\n  }\n]', type='text')]","['T1595', 'T1190']",['T1518']
1288,"[TextBlock(text='[\n  {\n    ""sid"": ""1288"",\n    ""Technique ID"": ""T1190"",\n    ""Technique name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network.""],\n    ""Explanation"": ""This rule detects attempts to access the /_vti_bin/ directory in Microsoft FrontPage Server Extensions, which could be an attempt to exploit a vulnerability in this public-facing application.""\n  },\n  {\n    ""sid"": ""1288"", \n    ""Technique ID"": ""T1211"",\n    ""Technique name"": ""Exploitation for Credential Access"",\n    ""Quotes"": [""Adversaries may attempt to exploit software vulnerabilities to obtain credentials to access systems.""],\n    ""Explanation"": ""Accessing the /_vti_bin/ directory could potentially allow an attacker to exploit vulnerabilities in FrontPage Server Extensions to obtain credentials or further access to the system.""\n  }\n]', type='text')]","['T1190', 'T1211']",['T1119']
42395,"[TextBlock(text='[\n  {\n    ""sid"": ""42395"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique name"": ""Malicious Web Application"",\n    ""Quotes"": [""Adversaries may use malicious web applications as a vehicle for exploiting systems or delivering malware. This rule detects outbound connections from the Win.Trojan.Oddjob malware, which is a malicious web application used for remote access and control.""],\n    ""Explanation"": ""This rule detects outbound connections from the Win.Trojan.Oddjob malware, which is a malicious web application used for remote access and control. The rule looks for specific HTTP headers and URI patterns associated with this malware.""\n  },\n  {\n    ""sid"": ""42395"", \n    ""Technique ID"": ""T1071"",\n    ""Technique name"": ""Application Layer Protocol"",\n    ""Quotes"": [""Adversaries may use an application layer protocol for communication between host and remote server(s) to avoid detection/network-level firewall restrictions or as a means of maintaining communication if the operating system\'s primary communication channels are monitored or jammed.""],\n    ""Explanation"": ""This rule detects the use of HTTP, an application layer protocol, by the Win.Trojan.Oddjob malware to communicate with a remote command and control server, potentially to evade detection or maintain communication.""\n  }\n]', type='text')]","['T1071.001', 'T1071']",['T1197']
28399,"[TextBlock(text='[\n  {\n    ""sid"": ""28399"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique name"": ""Malicious Link"",\n    ""Quotes"": [""Adversaries may use malicious links to attempt to compromise Internet-facing systems. Malicious links may be used to deliver malware or exploits.""],\n    ""Explanation"": ""This rule detects outbound connections from a Linux system to a known malicious IRC server used by the Tsunami backdoor malware. This suggests the system has been compromised and is attempting to communicate with a command and control server, which is a common behavior of malware.""\n  },\n  {\n    ""sid"": ""28399"", \n    ""Technique ID"": ""T1090"",\n    ""Technique name"": ""Proxy"",\n    ""Quotes"": [""Adversaries may use a proxy for traffic obfuscation and relaying connections to bypass network restrictions or hide their activities.""],\n    ""Explanation"": ""The rule looks for specific patterns in the IRC communication that may indicate the use of a proxy or relay to obfuscate the malware\'s command and control traffic.""\n  }\n]', type='text')]","['T1071.001', 'T1090']",['T1571']
1280,"[TextBlock(text='[\n  {\n    ""sid"": ""1280"",\n    ""Technique ID"": ""T1046"",\n    ""Technique name"": ""Network Service Scanning"",\n    ""Quotes"": [""Adversaries may attempt to get a listing of services running on remote hosts, including those that may be vulnerable to remote exploitation.""],\n    ""Explanation"": ""This rule detects attempts to list the services running on the portmapper service (port 111), which is a common step in network service scanning and enumeration.""\n  },\n  {\n    ""sid"": ""1280"", \n    ""Technique ID"": ""T1049"",\n    ""Technique name"": ""System Network Connections Discovery"",\n    ""Quotes"": [""Adversaries may attempt to get information about network connections that are active or can be made remotely on the system.""],\n    ""Explanation"": ""The portmapper service provides information about network services running on the system, which can be used to discover active network connections and potential attack vectors.""\n  }\n]', type='text')]","['T1046', 'T1049']",['T1592']
19037,"[TextBlock(text='[\n  {\n    ""sid"": ""19037"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique name"": ""Malicious Link"",\n    ""Quotes"": [""Adversaries may use malicious links to attempt to compromise Internet-facing systems.""],\n    ""Explanation"": ""This rule detects outbound connections from a host infected with the Win.Trojan.IRCBrute.I malware variant, which uses Internet Relay Chat (IRC) for command and control. The malware attempts to join an IRC channel, indicating the use of a malicious link or command and control infrastructure.""\n  },\n  {\n    ""sid"": ""19037"", \n    ""Technique ID"": ""T1573"",\n    ""Technique name"": ""Encrypted Channel"",\n    ""Quotes"": [""Adversaries may employ encrypted communications to prevent disclosure of credentials or other sensitive data over an insecure, unencrypted communication channel.""],\n    ""Explanation"": ""The rule looks for outbound connections to specific IRC ports (6666-6667), which are commonly used for encrypted command and control communications by malware like Win.Trojan.IRCBrute.I.""\n  }\n]', type='text')]","['T1071.001', 'T1573']",['T1571']
18241,"[TextBlock(text='[\n  {\n    ""sid"": ""18241"",\n    ""Technique ID"": ""T1559.002"",\n    ""Technique name"": ""Unsecured Credentials: Credentials In Files"",\n    ""Quotes"": [""Adversaries may search for insecure file permissions and attempt to exploit them to discover credentials.""],\n    ""Explanation"": ""This rule detects attempts to access the Microsoft Windows WMI administrator tools object viewer ActiveX control, which could potentially expose credentials stored in files.""\n  },\n  {\n    ""sid"": ""18241"", \n    ""Technique ID"": ""T1211"",\n    ""Technique name"": ""Exploitation for Credential Access"",\n    ""Quotes"": [""Adversaries may attempt to exploit software vulnerabilities to execute code and gain access to credentials.""],\n    ""Explanation"": ""The rule is looking for exploitation attempts related to the Microsoft Windows WMI administrator tools object viewer ActiveX control, which could lead to credential access.""\n  }\n]', type='text')]","['T1559.002', 'T1211']",['T1047']
57879,"[TextBlock(text='[\n  {\n    ""sid"": ""57879"",\n    ""Technique ID"": ""T1505"",\n    ""Technique name"": ""Server Software Component"",\n    ""Quotes"": [""The rule looks for the string \'Server.CreateObject\', which is related to the technique of exploiting server software components.""],\n    ""Explanation"": ""This rule detects activity related to the Revil/Kaseya ransomware, which exploits vulnerabilities in server software components to gain initial access and execute malicious code.""\n  },\n  {\n    ""sid"": ""57879"", \n    ""Technique ID"": ""T1059"",\n    ""Technique name"": ""Command and Scripting Interpreter"",\n    ""Quotes"": [""The rule also looks for the string \'KComWExec.execCmd\', which suggests the use of a command and scripting interpreter to execute malicious commands.""],\n    ""Explanation"": ""The Revil/Kaseya ransomware likely uses a command and scripting interpreter, such as PowerShell or cmd.exe, to execute malicious commands and scripts as part of its attack chain.""\n  }\n]', type='text')]","['T1505', 'T1059']",['T1485']
50096,"[TextBlock(text='[\n  {\n    ""sid"": ""50096"",\n    ""Technique ID"": ""T1598"",\n    ""Technique name"": ""Tool Transfer"",\n    ""Quotes"": [""Adversaries may transfer tools or other files between systems in a compromised environment to avoid artifacts and/or possible detection from being transferred over the network.""],\n    ""Explanation"": ""This rule detects attempts to download the Responder tool, which is used for poisoning and capturing credentials. The rule looks for the transfer of Responder.py and Responder.conf files over common file transfer protocols like FTP, HTTP, IMAP, and POP3, which aligns with the Tool Transfer technique.""\n  },\n  {\n    ""sid"": ""50096"", \n    ""Technique ID"": ""T1557"",\n    ""Technique name"": ""Credential Access"",\n    ""Quotes"": [""Adversaries may attempt to access credential material stored on systems to gain Initial Access, Persistence, Privilege Escalation, or for Credential Access.""],\n    ""Explanation"": ""The Responder tool is used for poisoning and capturing credentials, which falls under the Credential Access technique. By detecting the download attempt of this tool, the rule aims to identify potential credential access activities.""\n  }\n]', type='text')]","['T1598', 'T1557']",['T1072']
30549,"[TextBlock(text='[\n  {\n    ""sid"": ""30549"",\n    ""Technique ID"": ""T1595.002"",\n    ""Technique name"": ""Active Scanning: Vulnerability Scanning"",\n    ""Quotes"": [""Adversaries may use tools that scan Internet-facing hosts for vulnerabilities to gain initial access to a system.""],\n    ""Explanation"": ""This rule detects attempts to exploit the Heartbleed vulnerability in OpenSSL using the masscan tool, which is commonly used for vulnerability scanning.""\n  },\n  {\n    ""sid"": ""30549"", \n    ""Technique ID"": ""T1190"",\n    ""Technique name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [""Adversaries may attempt to take advantage of a weakness in an Internet-facing computer or program to gain initial access to a system.""],\n    ""Explanation"": ""The rule is specifically looking for exploitation attempts of the Heartbleed vulnerability in OpenSSL, which is a public-facing application used for secure communication over the Internet.""\n  }\n]', type='text')]","['T1595.002', 'T1190']",['T1005']
58615,"[TextBlock(text='[\n  {\n    ""sid"": ""58615"",\n    ""Technique ID"": ""T1203"",\n    ""Technique name"": ""Exploitation for Client Execution"",\n    ""Quotes"": [""Adversaries may exploit software vulnerabilities in Internet-facing systems to execute code. Depending on the permissions of the compromised process, the adversary may be able to install malicious software for Persistence or gain higher privileges.""],\n    ""Explanation"": ""This rule detects attempts to exploit a vulnerability in the Content-Disposition header handling in Microsoft Windows, which could allow remote code execution. The rule looks for a specific CLSID (Class Identifier) associated with this vulnerability.""\n  },\n  {\n    ""sid"": ""58615"", \n    ""Technique ID"": ""T1211"",\n    ""Technique name"": ""Exploitation for Defense Evasion"",\n    ""Quotes"": [""Adversaries may attempt to exploit software vulnerabilities to bypass protection measures such as antivirus or file signing policies.""],\n    ""Explanation"": ""By exploiting this vulnerability, an adversary could potentially bypass security controls and execute malicious code on the target system, evading defenses.""\n  }\n]', type='text')]","['T1203', 'T1211']",['T1203']
31289,"[TextBlock(text='[\n  {\n    ""sid"": ""31289"",\n    ""Technique ID"": ""T1135"",\n    ""Technique name"": ""Server Software Component"",\n    ""Quotes"": [""Adversaries may attempt to exploit software installed by the operating system as a technique to gain execution.""],\n    ""Explanation"": ""This rule detects attempts to access the /etc/passwd file, which contains sensitive information about user accounts on Unix-based systems. This could be an attempt to exploit a vulnerability in server software components like web servers, FTP servers, or mail servers to gain unauthorized access to the system.""\n  },\n  {\n    ""sid"": ""31289"", \n    ""Technique ID"": ""T1003"",\n    ""Technique name"": ""OS Credential Dumping"",\n    ""Quotes"": [""Adversaries may attempt to dump credentials to obtain account login and credential material, normally in the form of a hash or a clear text password, from the operating system and software."",  ""Utilities exist to pull this data from the operating system memory of running processes.""],\n    ""Explanation"": ""The rule is looking for attempts to access the /etc/passwd file, which contains hashed passwords for user accounts on Unix systems. This could be an attempt to dump credentials from the operating system as part of credential access or privilege escalation.""\n  }\n]', type='text')]","['T1135', 'T1003']",['T1087']
57756,"[TextBlock(text='[\n  {\n    ""sid"": ""57756"",\n    ""Technique ID"": ""T1568"",\n    ""Technique name"": ""Dynamic Resolution"",\n    ""Quotes"": [""Adversaries may attempt to dynamically resolve IP addresses for command and control and other malicious domains to bypass static IP address blocking.""],\n    ""Explanation"": ""This rule detects attempts to use DNS Fast Flux, a technique used by malware to rapidly and constantly change the IP addresses associated with a domain name, making it harder to block the malicious traffic.""\n  },\n  {\n    ""sid"": ""57756"", \n    ""Technique ID"": ""T1568.003"",\n    ""Technique name"": ""Dynamic DNS"",\n    ""Quotes"": [""Adversaries may use dynamic DNS services to frequently remap the IP address to a domain name to circumvent blocking through the use of changing IP addresses.""],\n    ""Explanation"": ""The rule is specifically looking for patterns in DNS queries that are indicative of Fast Flux, which leverages dynamic DNS to rapidly change the IP addresses associated with a domain, often used by malware for command and control.""\n  }\n]', type='text')]","['T1568', 'T1568.003']",['T1568']
18242,"[TextBlock(text='[\n  {\n    ""sid"": ""18242"",\n    ""Technique ID"": ""T1211"",\n    ""Technique name"": ""Exploitation for Client Execution"",\n    ""Quotes"": [""Adversaries may exploit software vulnerabilities in client applications to execute code on remote systems.""],\n    ""Explanation"": ""This rule detects attempts to exploit a vulnerability in the Microsoft Windows WMI Administrator Tools Object Viewer ActiveX control, which could allow remote code execution on the client system.""\n  },\n  {\n    ""sid"": ""18242"", \n    ""Technique ID"": ""T1203"",\n    ""Technique name"": ""Exploitation for Client Execution"",\n    ""Quotes"": [""Adversaries may exploit software vulnerabilities in an attempt to execute adversary-controlled code while a user is browsing the Internet.""],\n    ""Explanation"": ""The rule specifically looks for the \'AddContextRef\' function call, which is related to exploiting a vulnerability in the WMI Administrator Tools Object Viewer ActiveX control in web browsers, allowing remote code execution on the client system.""\n  }\n]', type='text')]","['T1211', 'T1203']",['T1047']
41712,"[TextBlock(text='[\n  {\n    ""sid"": ""41712"",\n    ""Technique ID"": ""T1197"",\n    ""Technique name"": ""Bitmap Modification"",\n    ""Quotes"": [""The rule includes the T1197 tag, which maps to the \'Bitmap Modification\' technique in MITRE ATT&CK.""],\n    ""Explanation"": ""This rule detects a Trojan (Win.Trojan.Houdini) attempting to download a malicious file named \'ChromeSetup.bat\', which could be used for bitmap modification or other malicious activities.""\n  },\n  {\n    ""sid"": ""41712"", \n    ""Technique ID"": ""T1105"",\n    ""Technique name"": ""Remote File Copy"",\n    ""Quotes"": [""The rule detects a request to download a file named \'ChromeSetup.bat\', which is indicative of the \'Remote File Copy\' technique used by adversaries to transfer files onto systems they have compromised.""],\n    ""Explanation"": ""This rule is designed to detect a Trojan attempting to download a malicious file, which aligns with the \'Remote File Copy\' technique used by adversaries to transfer files onto compromised systems.""\n  }\n]', type='text')]","['T1197', 'T1105']",['T1197']
42255,"[TextBlock(text='[\n  {\n    ""sid"": ""42255"",\n    ""Technique ID"": ""T1021"",\n    ""Technique name"": ""Remote Services"",\n    ""Quotes"": [""Adversaries may use remote services to gain unauthorized access to internal systems once the service is authenticated.""],\n    ""Explanation"": ""This rule detects attempts to connect to the Remote Desktop Protocol (RDP) service on port 3389, which could be used by adversaries to gain unauthorized remote access to the targeted system.""\n  },\n  {\n    ""sid"": ""42255"", \n    ""Technique ID"": ""T1190"",\n    ""Technique name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [""Adversaries may attempt to take advantage of a weakness in an Internet-facing computer or program to gain initial access to a system.""],\n    ""Explanation"": ""The rule is looking for potential exploitation attempts against the RDP service, which is a public-facing application that could be targeted by adversaries to gain initial access.""\n  }\n]', type='text')]","['T1021', 'T1190']",['T1482']
50517,"[TextBlock(text='[\n  {\n    ""sid"": ""50517"",\n    ""Technique ID"": ""T1021.002"",\n    ""Technique name"": ""Remote Services: SMB/Windows Admin Shares"",\n    ""Quotes"": [""Adversaries may use SMB/Windows Admin Shares for lateral movement between hosts to access shared locally accessible network drives on remote systems.""],\n    ""Explanation"": ""This rule detects attempts to use an undocumented SMB dialect, which could be an indicator of an attempt to exploit a vulnerability or conduct malicious activity over SMB/Windows Admin Shares.""\n  },\n  {\n    ""sid"": ""50517"", \n    ""Technique ID"": ""T1210"",\n    ""Technique name"": ""Exploitation of Remote Services"",\n    ""Quotes"": [""Adversaries may exploit software vulnerabilities in remote services to initially access a system or network.""],\n    ""Explanation"": ""The rule is looking for potential exploitation attempts against SMB services, which are commonly targeted for remote exploitation and lateral movement.""\n  }\n]', type='text')]","['T1021.002', 'T1210']",['T1046']
895,"[TextBlock(text='[\n  {\n    ""sid"": ""895"",\n    ""Technique ID"": ""T1190"",\n    ""Technique name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network.""],\n    ""Explanation"": ""This rule detects attempts to access a \'/redirect\' path on a web server, which could be an indication of reconnaissance or an attempt to exploit a vulnerability in a public-facing web application.""\n  },\n  {\n    ""sid"": ""895"", \n    ""Technique ID"": ""T1595"",\n    ""Technique name"": ""Active Scanning"",\n    ""Quotes"": [""Adversaries may use active scanning techniques to fingerprint systems and services on networks.""],\n    ""Explanation"": ""Accessing the \'/redirect\' path could be part of active scanning or reconnaissance activities to identify potential vulnerabilities or entry points in the web application.""\n  }\n]', type='text')]","['T1190', 'T1595']",['T1154']
61893,"[TextBlock(text='[\n  {\n    ""sid"": ""61893"",\n    ""Technique ID"": ""T1003"",\n    ""Technique name"": ""Credential Dumping"",\n    ""Quotes"": [""Adversaries may attempt to dump credentials to gain access to accounts used on the system.""],\n    ""Explanation"": ""This rule detects attempts to exfiltrate the ntds.dit file, which contains sensitive information such as password hashes, from a Microsoft Windows domain controller. This activity is associated with credential dumping techniques used by adversaries to gain unauthorized access to accounts.""\n  },\n  {\n    ""sid"": ""61893"", \n    ""Technique ID"": ""T1020"",\n    ""Technique name"": ""Remote Data Staging"",\n    ""Quotes"": [""Adversaries may stage data from external sources to support operations within a network. This can be done through the use of public or private cloud services or by uploading data to a controlled server.""],\n    ""Explanation"": ""The rule detects attempts to exfiltrate the ntds.dit file, which suggests that the adversary is staging data from the compromised system to an external location, likely for further exploitation or analysis.""\n  }\n]', type='text')]","['T1003', 'T1020']",['T1003']
20618,"[TextBlock(text='[\n  {\n    ""sid"": ""20618"",\n    ""Technique ID"": ""T1059"",\n    ""Technique name"": ""Command and Scripting Interpreter"",\n    ""Quotes"": [""Adversaries may abuse command and script interpreters to execute malicious code or commands.""],\n    ""Explanation"": ""This rule detects an attempt to disclose database credentials for the Sage SalesLogix application, which could potentially allow an adversary to execute commands or scripts on the system.""\n  },\n  {\n    ""sid"": ""20618"", \n    ""Technique ID"": ""T1552"",\n    ""Technique name"": ""Unsecured Credentials"",\n    ""Quotes"": [""Adversaries may search for unsecured credentials.""],\n    ""Explanation"": ""The rule specifically looks for attempts to disclose database credentials, which are often unsecured and could be used by an adversary to gain unauthorized access to systems or data.""\n  }\n]', type='text')]","['T1059', 'T1552']",['T1003']
58617,"[TextBlock(text='[\n  {\n    ""sid"": ""58617"",\n    ""Technique ID"": ""T1203"",\n    ""Technique name"": ""Exploitation for Client Execution"",\n    ""Quotes"": [""Adversaries may exploit software vulnerabilities in Internet-facing systems to execute code on remote client systems.""],\n    ""Explanation"": ""This rule detects attempts to exploit a vulnerability in the Content-Disposition header handling in Microsoft Windows, which could allow remote code execution on the client system. The rule looks for specific patterns in the Content-Disposition header that indicate an attempt to trigger this vulnerability.""\n  },\n  {\n    ""sid"": ""58617"", \n    ""Technique ID"": ""T1211"",\n    ""Technique name"": ""Exploitation for Defense Evasion"",\n    ""Quotes"": [""Adversaries may exploit vulnerabilities in software to bypass protection measures such as antivirus or data execution prevention.""],\n    ""Explanation"": ""By exploiting this vulnerability, an adversary could potentially bypass security controls on the client system, allowing them to execute malicious code and evade defenses.""\n  }\n]', type='text')]","['T1203', 'T1211']",['T1203']
38566,"[TextBlock(text='[\n  {\n    ""sid"": ""38566"",\n    ""Technique ID"": ""T1197"",\n    ""Technique name"": ""Bits Jobs"",\n    ""Quotes"": [""The rule specifically mentions \'Microsoft BITS\' in the User-Agent header, which is a component used for transferring files in the background using idle network bandwidth.""],\n    ""Explanation"": ""This rule detects attempts by the Sweeper Trojan to download malicious files using the Background Intelligent Transfer Service (BITS), which is a legitimate Windows component that can be abused by malware for data transfer.""\n  },\n  {\n    ""sid"": ""38566"", \n    ""Technique ID"": ""T1105"",\n    ""Technique name"": ""Ingress Tool Transfer"",\n    ""Quotes"": [""The rule looks for downloads of .bin files, which could be malicious payloads being transferred to the victim host.""],\n    ""Explanation"": ""The rule is detecting an attempt to download a .bin file, which may contain malware or other tools that the adversary is trying to transfer to the compromised system.""\n  }\n]', type='text')]","['T1197', 'T1105']",['T1197']
57067,"[TextBlock(text='[\n  {\n    ""sid"": ""57067"",\n    ""Technique ID"": ""T1505"",\n    ""Technique name"": ""Server Software Component"",\n    ""Quotes"": [""Adversaries may attempt to exploit software installed by the operating system or third-party vendors to gain execution.""],\n    ""Explanation"": ""This rule detects an attempt to exploit a vulnerability in the HP Web JetAdmin software component to write files on the server, which could potentially lead to code execution.""\n  },\n  {\n    ""sid"": ""57067"", \n    ""Technique ID"": ""T1499"",\n    ""Technique name"": ""Endpoint Denial of Service"",\n    ""Quotes"": [""Adversaries may perform Endpoint Denial of Service (EndDos) attacks to degrade or block the availability of services on a host.""],\n    ""Explanation"": ""While the rule does not explicitly mention a denial of service attack, the ability to write arbitrary files on the server could potentially be used to disrupt or deny services running on the targeted system.""\n  }\n]', type='text')]","['T1505', 'T1499']",['T1106']
49291,"[TextBlock(text='[\n  {\n    ""sid"": ""49291"",\n    ""Technique ID"": ""T1190"",\n    ""Technique name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network.""],\n    ""Explanation"": ""This rule detects attempts to exploit a remote code execution vulnerability in the WinRAR ACE file format, which could allow an attacker to gain initial access to a system.""\n  },\n  {\n    ""sid"": ""49291"", \n    ""Technique ID"": ""T1211"",\n    ""Technique name"": ""Exploitation for Client Execution"",\n    ""Quotes"": [""Adversaries may exploit software vulnerabilities in client-side applications to execute code on remote systems.""],\n    ""Explanation"": ""The rule is looking for a specific pattern in file data that could indicate an attempt to exploit a vulnerability in the WinRAR ACE file format, which could lead to remote code execution on the client system.""\n  }\n]', type='text')]","['T1190', 'T1211']",['T1547']
