Sid,Response,Technique_id,True_labels
34463,"[TextBlock(text='[\n  {\n    ""sid"": ""34463"",\n    ""Technique ID"": ""T1219"",\n    ""Technique Name"": ""Remote Access Software"",\n    ""Quotes"": [\n      ""TeamViewer remote administration tool outbound connection attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect outbound connections from the monitored network to external networks using the TeamViewer remote administration tool. This directly maps to the Remote Access Software technique, which involves using legitimate software to gain remote access to systems within a network.""\n  },\n  {\n    ""sid"": ""34463"", \n    ""Technique ID"": ""T1071"",\n    ""Technique Name"": ""Application Layer Protocol"",\n    ""Quotes"": [\n      ""http_uri; content:\\""client=DynGate\\"",fast_pattern,nocase;""\n    ],\n    ""Explanation"": ""The Snort rule is inspecting HTTP traffic and looking for a specific URI pattern (\'client=DynGate\') associated with the TeamViewer remote administration tool. This relates to the Application Layer Protocol technique, which involves exploiting weaknesses in application layer protocols to gain remote access or manipulate data.""\n  }\n]', type='text')]","['T1219', 'T1071']",['T1219']
655,"[TextBlock(text='[\n  {\n    ""sid"": ""655"",\n    ""Technique ID"": ""T1195"",\n    ""Technique Name"": ""Supply Chain Compromise"",\n    ""Quotes"": [\n      ""SERVER-MAIL Sendmail 8.6.9 exploit""\n    ],\n    ""Explanation"": ""The Snort rule appears to be detecting an exploit targeting a specific version of the Sendmail email server software (version 8.6.9). This could indicate an attempt to compromise the software supply chain by exploiting a vulnerability in a widely-used software component.""\n  },\n  {\n    ""sid"": ""655"", \n    ""Technique ID"": ""T1190"",\n    ""Technique Name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [\n      ""SERVER-MAIL Sendmail 8.6.9 exploit""\n    ],\n    ""Explanation"": ""The rule is looking for an exploit targeting the Sendmail email server software, which is a public-facing application. Exploiting vulnerabilities in public-facing applications is a common technique used by attackers to gain initial access or elevate privileges on a system.""\n  }\n]', type='text')]","['T1195', 'T1190']",['T1068']
26640,"[TextBlock(text='[\n  {\n    ""sid"": ""26640"",\n    ""Technique ID"": ""T1211"",\n    ""Technique Name"": ""Data Encoded"",\n    ""Quotes"": [\n      ""content:\\""<CanonicalizationMethod\\"",fast_pattern; content:\\""<xsl\\"",distance 0; pcre:\\""/[^]*\\\\x26lt\\\\x3bCanonicalizationMethod[^]*\\\\x26lt\\\\x3bDigestValue\\\\x26gt\\\\x3b(?P<DV[^\\\\x26]+).*[^\\\\x2f]DigestValue(?!P=DV)/Rms\\""""\n    ],\n    ""Explanation"": ""The Snort rule is looking for specific patterns in the network traffic that indicate the use of XML digital signatures and canonicalization methods, which are techniques used to encode data. This aligns with the MITRE ATT&CK technique \'Data Encoded\' (T1211), which involves encoding data to bypass security controls or obfuscate malicious content.""\n  },\n  {\n    ""sid"": ""26640"",\n    ""Technique ID"": ""T1505"",\n    ""Technique Name"": ""Server Software Component"",\n    ""Quotes"": [\n      ""alert tcp $EXTERNAL_NET any - $SMTP_SERVERS 25"",\n      ""service:smtp;""\n    ],\n    ""Explanation"": ""The Snort rule is specifically targeting SMTP servers (port 25), which are server software components. This aligns with the MITRE ATT&CK technique \'Server Software Component\' (T1505), which involves exploiting vulnerabilities or misconfigurations in server software to gain access or execute code.""\n  }\n]', type='text')]","['T1211', 'T1505']",['T1220']
27919,"[TextBlock(text='[\n  {\n    ""sid"": ""27919"",\n    ""Technique ID"": ""T1020"",\n    ""Technique Name"": ""Automated Exfiltration"",\n    ""Quotes"": [\n      ""MALWARE-CNC Win.Trojan.Zeus encrypted POST Data exfiltration""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect exfiltration of encrypted data by the Zeus Trojan, which is an example of automated exfiltration of data by malware.""\n  },\n  {\n    ""sid"": ""27919"", \n    ""Technique ID"": ""T1071"",\n    ""Technique Name"": ""Application Layer Protocol"",\n    ""Quotes"": [\n      ""http_header"",\n      ""http_client_body""\n    ],\n    ""Explanation"": ""The Snort rule is inspecting HTTP headers and client body, which indicates that the malicious activity is occurring over the application layer protocol HTTP.""\n  }\n]', type='text')]","['T1020', 'T1071']","['T1020', 'T1071']"
28323,"[TextBlock(text='[\n  {\n    ""sid"": ""28323"",\n    ""Technique ID"": ""T1100"",\n    ""Technique Name"": ""Web Shell"",\n    ""Quotes"": [\n      ""\\""MALWARE-CNC Win.Backdoor.Chopper web shell connection\\""""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect the Chopper web shell, which is a type of malware that allows remote access and control of a compromised system through a web-based interface. This directly maps to the \'Web Shell\' technique (T1100) in the MITRE ATT&CK framework.""\n  },\n  {\n    ""sid"": ""28323"",\n    ""Technique ID"": ""T1071"",\n    ""Technique Name"": ""Application Layer Protocol"",\n    ""Quotes"": [\n      ""\\""http_header\\""; http_client_body"",\n      ""\\""service:http\\""""\n    ],\n    ""Explanation"": ""The Snort rule is specifically looking for patterns in HTTP headers and client bodies, indicating that it is targeting the application layer protocol (HTTP) for detection. This aligns with the \'Application Layer Protocol\' technique (T1071) in the MITRE ATT&CK framework.""\n  }\n]', type='text')]","['T1100', 'T1071']","['T1505', 'T1219']"
58616,"[TextBlock(text='[\n  {\n    ""sid"": ""58616"",\n    ""Technique ID"": ""T1218"",\n    ""Technique Name"": ""System Binary Proxy Execution"",\n    ""Quotes"": [\n      ""Content-Disposition|3A|"",\n      ""{3050F3D9-98B5-11CF-BB82-00AA00BDCE0B}""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to execute a malicious CLSID (Class Identifier) object, which is a technique used by attackers to proxy execution of malicious code through legitimate system binaries like rundll32.exe. The rule looks for specific patterns in HTTP headers that indicate this behavior.""\n  },\n  {\n    ""sid"": ""58616"", \n    ""Technique ID"": ""T1203"",\n    ""Technique Name"": ""Exploitation for Client Execution"",\n    ""Quotes"": [\n      ""OS-WINDOWS Microsoft Windows Content-Disposition CLSID command attempt""\n    ],\n    ""Explanation"": ""The Snort rule is aimed at detecting exploitation attempts targeting Microsoft Windows systems, specifically involving the Content-Disposition header and CLSID objects, which could be used to achieve code execution on the client-side.""\n  }\n]', type='text')]","['T1218', 'T1203']",['T1203']
40493,"[TextBlock(text='[\n  {\n    ""sid"": ""40493"",\n    ""Technique ID"": ""T1505.003"",\n    ""Technique Name"": ""Server Software Component: Web Shell"",\n    ""Quotes"": [\n      ""SERVER-WEBAPP Ektron ServerControlWS.asmx XSL transform code injection attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect an attempt to inject malicious code into the Ektron ServerControlWS.asmx web service, which could potentially lead to the deployment of a web shell. Web shells are malicious scripts or programs that allow attackers to execute arbitrary commands on a compromised server.""\n  },\n  {\n    ""sid"": ""40493"",\n    ""Technique ID"": ""T1059.007"",\n    ""Technique Name"": ""Command and Scripting Interpreter: XSL Script Processing"",\n    ""Quotes"": [\n      ""content:\\""<msxsl:script\\"",nocase""\n    ],\n    ""Explanation"": ""The Snort rule specifically looks for the presence of the \'<msxsl:script\' tag in the HTTP client body, which is an indicator of an attempt to inject XSL (Extensible Stylesheet Language) script code. XSL scripts can be used to execute arbitrary code on the server, potentially leading to code execution or other malicious activities.""\n  }\n]', type='text')]","['T1505.003', 'T1059.007']",['T1220']
17444,"[TextBlock(text='[\n  {\n    ""sid"": ""17444"",\n    ""Technique ID"": ""T1190"",\n    ""Technique Name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [\n      ""BROWSER-FIREFOX Mozilla Firefox 3 xsl parsing heap overflow attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect an attempt to exploit a heap overflow vulnerability in Mozilla Firefox 3 related to XSL parsing. This aligns with the \'Exploit Public-Facing Application\' technique, which involves attempting to exploit software vulnerabilities in internet-facing systems.""\n  },\n  {\n    ""sid"": ""17444"",\n    ""Technique ID"": ""T1211"",\n    ""Technique Name"": ""Exploitation for Client Execution"",\n    ""Quotes"": [\n      ""flow:to_client,established""\n    ],\n    ""Explanation"": ""The \'flow:to_client,established\' part of the rule suggests that the exploit is targeting the client (browser) side, which aligns with the \'Exploitation for Client Execution\' technique, where adversaries exploit software vulnerabilities in client applications to execute code.""\n  }\n]', type='text')]","['T1190', 'T1211']",['T1220']
43113,"[TextBlock(text='[\n  {\n    ""sid"": ""43113"",\n    ""Technique ID"": ""T1499"",\n    ""Technique Name"": ""Endpoint Denial of Service"",\n    ""Quotes"": [\n      ""SERVER-WEBAPP Schneider Electric IGSS dashboard deletion attempt""\n    ],\n    ""Explanation"": ""The Snort rule appears to be detecting an attempt to delete the dashboard of a Schneider Electric IGSS server, which could potentially lead to a denial of service condition for that endpoint.""\n  },\n  {\n    ""sid"": ""43113"", \n    ""Technique ID"": ""T1211"",\n    ""Technique Name"": ""Exploitation for Client Execution"",\n    ""Quotes"": [\n      ""SERVER-WEBAPP Schneider Electric IGSS dashboard deletion attempt""\n    ],\n    ""Explanation"": ""The rule seems to be looking for a specific payload that could potentially be used to exploit a vulnerability in the Schneider Electric IGSS server, leading to code execution on the server.""\n  }\n]', type='text')]","['T1499', 'T1211']",['T1070']
32001,"[TextBlock(text='[\n  {\n    ""sid"": ""32001"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique Name"": ""Malicious Web Site Content"",\n    ""Quotes"": [\n      ""content:\\""|23|server.itiltrainingcertworkshop.com\\"",within 36,distance 1;""\n    ],\n    ""Explanation"": ""The Snort rule is looking for inbound SSL traffic containing a specific domain name \'server.itiltrainingcertworkshop.com\', which could be associated with a malicious website used for distributing malware or serving as a command-and-control server.""\n  },\n  {\n    ""sid"": ""32001"",\n    ""Technique ID"": ""T1071.004"",\n    ""Technique Name"": ""Malicious Encrypted Data"",\n    ""Quotes"": [\n      ""service:ssl;""\n    ],\n    ""Explanation"": ""The Snort rule is specifically looking for SSL/TLS encrypted traffic, which could be used to obfuscate malicious data or communications with a command-and-control server.""\n  }\n]', type='text')]","['T1071.001', 'T1071.004']",['T1571']
57532,"[TextBlock(text='[\n  {\n    ""sid"": ""57532"",\n    ""Technique ID"": ""T1059"",\n    ""Technique Name"": ""Command and Scripting Interpreter"",\n    ""Quotes"": [\n      ""The Snort rule is looking for a specific HTTP request URI (/services/EdgeServiceImpl) and HTTP client body content (getBackupPolicies) which suggests an attempt to interact with a backup management service.""\n    ],\n    ""Explanation"": ""The Snort rule appears to be detecting an attempt to retrieve backup policies from an Arcserve Unified Data Protection Management system, which could be achieved by executing commands or scripts on the target system. Therefore, the \'Command and Scripting Interpreter\' technique is relevant.""\n  },\n  {\n    ""sid"": ""57532"", \n    ""Technique ID"": ""T1552"",\n    ""Technique Name"": ""Unsecured Credentials"",\n    ""Quotes"": [\n      ""The rule message mentions \'Arcserve Unified Data Protection Management credential disclosure attempt\', which suggests the detection of an attempt to obtain or disclose credentials.""\n    ],\n    ""Explanation"": ""The Snort rule is specifically designed to detect attempts to disclose credentials related to the Arcserve Unified Data Protection Management system. This aligns with the \'Unsecured Credentials\' technique, which involves the exposure or improper handling of credentials.""\n  }\n]', type='text')]","['T1059', 'T1552']",['T1003']
24087,"[TextBlock(text='[\n  {\n    ""sid"": ""24087"",\n    ""Technique ID"": ""T1572"",\n    ""Technique Name"": ""Protocol Tunneling"",\n    ""Quotes"": [\n      ""\\""MALWARE-CNC Win.Trojan.Bledoor TCP tunnel in UDP\\""""\n    ],\n    ""Explanation"": ""The Snort rule detects a malware called Win.Trojan.Bledoor that tunnels TCP traffic over UDP, which is a form of protocol tunneling. This technique is used by malware to bypass firewalls or network security controls that may block certain protocols.""\n  },\n  {\n    ""sid"": ""24087"",\n    ""Technique ID"": ""T1071"",\n    ""Technique Name"": ""Application Layer Protocol"",\n    ""Quotes"": [\n      ""\\""service:dns\\""""\n    ],\n    ""Explanation"": ""The Snort rule specifies that the malicious traffic is using the DNS protocol, which is an application layer protocol. Malware often abuses legitimate protocols like DNS to blend in with normal network traffic and evade detection.""\n  }\n]', type='text')]","['T1572', 'T1071']",['T1048']
38565,"[TextBlock(text='[\n  {\n    ""sid"": ""38565"",\n    ""Technique ID"": ""T1197"",\n    ""Technique Name"": ""Malware"",\n    ""Quotes"": [\n      ""MALWARE-CNC Win.Trojan.Sweeper variant dropper initial download attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect a specific malware variant called \'Win.Trojan.Sweeper\' and its initial download attempt, which is a clear indication of the \'Malware\' technique being used.""\n  },\n  {\n    ""sid"": ""38565"",\n    ""Technique ID"": ""T1071"",\n    ""Technique Name"": ""Application Layer Protocol"",\n    ""Quotes"": [\n      ""http_method"",\n      ""http_header"",\n      ""http_uri"",\n      ""service:http""\n    ],\n    ""Explanation"": ""The Snort rule is specifically looking for patterns in HTTP headers, methods, and URIs, which are part of the application layer protocol. This suggests that the \'Application Layer Protocol\' technique is being used for malicious purposes.""\n  }\n]', type='text')]","['T1197', 'T1071']",['T1197']
48573,"[TextBlock(text='[\n  {\n    ""sid"": ""48573"",\n    ""Technique ID"": ""T1505"",\n    ""Technique Name"": ""Server Software Component: Web Shell"",\n    ""Quotes"": [\n      ""WordPress arbitrary file deletion attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to exploit a vulnerability in WordPress that allows arbitrary file deletion, which could potentially lead to the deployment of a web shell on the server.""\n  },\n  {\n    ""sid"": ""48573"", \n    ""Technique ID"": ""T1190"",\n    ""Technique Name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [\n      ""SERVER-WEBAPP WordPress arbitrary file deletion attempt""\n    ],\n    ""Explanation"": ""The rule is specifically looking for attempts to exploit a vulnerability in the public-facing WordPress application, which falls under the \'Exploit Public-Facing Application\' technique.""\n  }\n]', type='text')]","['T1505', 'T1190']",['T1070']
1882,"[TextBlock(text='[\n  {\n    ""sid"": ""1882"",\n    ""Technique ID"": ""T1033"",\n    ""Technique Name"": ""System Owner/User Discovery"",\n    ""Quotes"": [\n      ""content:\\""uid=\\"",nocase; content:\\"" gid=\\"",distance 0; pcre:\\""/uid=\\\\d{1,5}\\\\S+\\\\s+gid=\\\\d{1,5}/ims\\""""\n    ],\n    ""Explanation"": ""The Snort rule is looking for patterns that match user ID (uid) and group ID (gid) values, which are indicators of system owner/user discovery activities.""\n  },\n  {\n    ""sid"": ""1882"",\n    ""Technique ID"": ""T1497"",\n    ""Technique Name"": ""System Checks"",\n    ""Quotes"": [\n      ""msg:\\""INDICATOR-COMPROMISE id check returned userid\\""""\n    ],\n    ""Explanation"": ""The Snort rule is triggered when an indicator of compromise related to user ID checks is detected, which could be part of system checks performed by an attacker.""\n  }\n]', type='text')]","['T1033', 'T1497']",['T1166']
19171,"[TextBlock(text='[\n  {\n    ""sid"": ""19171"",\n    ""Technique ID"": ""T1195"",\n    ""Technique Name"": ""Supply Chain Compromise"",\n    ""Quotes"": [\n      ""Microsoft Internet Explorer 8 ieshims.dll dll-load exploit attempt""\n    ],\n    ""Explanation"": ""The Snort rule appears to be detecting an attempt to exploit a vulnerability in the ieshims.dll library used by Internet Explorer 8, which could be an indication of a supply chain compromise where a malicious DLL is loaded into a legitimate software process.""\n  },\n  {\n    ""sid"": ""19171"", \n    ""Technique ID"": ""T1211"",\n    ""Technique Name"": ""Exploitation for Client Execution"",\n    ""Quotes"": [\n      ""Microsoft Internet Explorer 8 ieshims.dll dll-load exploit attempt""\n    ],\n    ""Explanation"": ""The rule explicitly mentions an \'exploit attempt\' related to the ieshims.dll library in Internet Explorer 8, which suggests an attempt to exploit a vulnerability in the client software for malicious code execution.""\n  }\n]', type='text')]","['T1195', 'T1211']",['T1574']
2044,"[TextBlock(text='[\n  {\n    ""sid"": ""2044"",\n    ""Technique ID"": ""T1190"",\n    ""Technique Name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [\n      ""POLICY-OTHER PPTP Start Control Request attempt""\n    ],\n    ""Explanation"": ""The Snort rule appears to be detecting an attempt to exploit the Point-to-Point Tunneling Protocol (PPTP) service, which is a public-facing application used for creating virtual private networks (VPNs). The rule is looking for specific byte patterns in the PPTP control message that could indicate an exploit attempt.""\n  },\n  {\n    ""sid"": ""2044"", \n    ""Technique ID"": ""T1133"",\n    ""Technique Name"": ""External Remote Services"",\n    ""Quotes"": [\n      ""$EXTERNAL_NET any - $HOME_NET 1723""\n    ],\n    ""Explanation"": ""The Snort rule is monitoring traffic from external networks to the home network on port 1723, which is the port used by the PPTP protocol. This suggests that the rule is designed to detect attempts to exploit the PPTP service, which is an external remote service.""\n  }\n]', type='text')]","['T1190', 'T1133']",['T1595']
1579,"[TextBlock(text='[\n  {\n    ""sid"": ""1579"",\n    ""Technique ID"": ""T1190"",\n    ""Technique Name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [\n      ""The rule is looking for attempts to access the /webadmin.nsf path, which is related to the IBM Domino web administration interface.""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect potential exploitation attempts against the IBM Domino web administration interface, which is a public-facing application. Attackers may try to exploit vulnerabilities in this interface to gain unauthorized access or escalate privileges.""\n  },\n  {\n    ""sid"": ""1579"", \n    ""Technique ID"": ""T1046"",\n    ""Technique Name"": ""Network Service Scanning"",\n    ""Quotes"": [\n      ""The rule is looking for HTTP traffic to specific ports ($HTTP_PORTS) on web servers ($HTTP_SERVERS).""\n    ],\n    ""Explanation"": ""The Snort rule is monitoring network traffic to web servers on specific HTTP ports, which could indicate an attacker scanning for open network services as part of reconnaissance activities.""\n  }\n]', type='text')]","['T1190', 'T1046']",['T1133']
34843,"[TextBlock(text='[\n  {\n    ""sid"": ""34843"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique Name"": ""Malicious Web Site Content Compromise"",\n    ""Quotes"": [\n      ""User-Agent|3A 20|EMERY|0D 0A|""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect malware communication with a command and control (C2) server by looking for a specific User-Agent string \'EMERY\' in HTTP requests. This suggests that the malware is attempting to retrieve malicious content from a compromised website, which aligns with the \'Malicious Web Site Content Compromise\' technique.""\n  },\n  {\n    ""sid"": ""34843"",\n    ""Technique ID"": ""T1071"",\n    ""Technique Name"": ""Application Layer Protocol"",\n    ""Quotes"": [\n      ""http_header"",\n      ""service:http""\n    ],\n    ""Explanation"": ""The Snort rule is inspecting HTTP headers and traffic, indicating that the malware is using the HTTP protocol to communicate with the C2 server. This matches the \'Application Layer Protocol\' technique, specifically utilizing HTTP as the application layer protocol.""\n  }\n]', type='text')]","['T1071.001', 'T1071']",['T1133']
40450,"[TextBlock(text='[\n  {\n    ""sid"": ""40450"",\n    ""Technique ID"": ""T1105"",\n    ""Technique Name"": ""Ingress Tool Transfer"",\n    ""Quotes"": [\n      ""\\""MALWARE-CNC Doc.Downloader.Agent file download attempt\\""""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect a malware downloader agent attempting to download a file, which aligns with the Ingress Tool Transfer technique where malware is transferred from an external server to the victim host.""\n  },\n  {\n    ""sid"": ""40450"", \n    ""Technique ID"": ""T1071"",\n    ""Technique Name"": ""Application Layer Protocol"",\n    ""Quotes"": [\n      ""\\""/fr/mso/onedrive\\"""",\n      ""service:http""\n    ],\n    ""Explanation"": ""The Snort rule is specifically looking for HTTP traffic with a particular URI pattern (\'/fr/mso/onedrive\'), indicating the use of the Application Layer Protocol technique to communicate over HTTP.""\n  }\n]', type='text')]","['T1105', 'T1071']",['T1102']
45469,"[TextBlock(text='[\n  {\n    ""sid"": ""45469"",\n    ""Technique ID"": ""T1105"",\n    ""Technique Name"": ""Ingress Tool Transfer"",\n    ""Quotes"": [\n      ""content:\\""/kelly6666/lo.txt\\"",fast_pattern,nocase;""\n    ],\n    ""Explanation"": ""The Snort rule is looking for a specific pattern \'/kelly6666/lo.txt\' in the HTTP traffic, which suggests an attempt to download or transfer a malicious tool or payload from an external source.""\n  },\n  {\n    ""sid"": ""45469"", \n    ""Technique ID"": ""T1486"",\n    ""Technique Name"": ""Data Encrypted for Impact"",\n    ""Quotes"": [\n      ""msg:\\""MALWARE-CNC SambaCry ransomware download attempt\\"";""\n    ],\n    ""Explanation"": ""The Snort rule specifically mentions \'SambaCry ransomware\', which is a type of malware that encrypts data on the victim\'s system for impact, aligning with the \'Data Encrypted for Impact\' technique.""\n  }\n]', type='text')]","['T1105', 'T1486']",['T1571']
47849,"[TextBlock(text='[\n  {\n    ""sid"": ""47849"",\n    ""Technique ID"": ""T1059.001"",\n    ""Technique Name"": ""Command and Scripting Interpreter: PowerShell"",\n    ""Quotes"": [\n      ""content:\\""cmd|7C 27|\\"",nocase;"",\n      ""pcre:\\""/[=+-@](\\\\w+\\\\x28)?cmd\\\\x7C\\\\x27[^\\\\x27]+\\\\x27\\\\x21\\\\w+/i\\""""\n    ],\n    ""Explanation"": ""The Snort rule is looking for patterns that match the execution of cmd.exe with arguments, which could be indicative of PowerShell being used for malicious purposes like downloading and executing malware.""\n  },\n  {\n    ""sid"": ""47849"",\n    ""Technique ID"": ""T1105"",\n    ""Technique Name"": ""Ingress Tool Transfer"",\n    ""Quotes"": [\n      ""msg:\\""MALWARE-OTHER Win.Downloader.DDECmdExec variant download\\""""\n    ],\n    ""Explanation"": ""The Snort rule specifically mentions that it is detecting a variant of the Win.Downloader.DDECmdExec malware, which is likely being transferred to the system through an ingress tool like SMTP.""\n  }\n]', type='text')]","['T1059.001', 'T1105']",['T1559']
2549,"[TextBlock(text='[\n  {\n    ""sid"": ""2549"",\n    ""Technique ID"": ""T1505"",\n    ""Technique Name"": ""Server Software Component"",\n    ""Quotes"": [\n      ""SERVER-OTHER HP Web JetAdmin file write attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to write files to the HP Web JetAdmin server software component, which aligns with the Server Software Component technique in ATT&CK.""\n  },\n  {\n    ""sid"": ""2549"", \n    ""Technique ID"": ""T1071"",\n    ""Technique Name"": ""Application Layer Protocol"",\n    ""Quotes"": [\n      ""http_uri"",\n      ""http_client_body"",\n      ""service:http""\n    ],\n    ""Explanation"": ""The Snort rule is specifically looking for HTTP traffic and inspecting the URI and client body, which relates to the Application Layer Protocol technique in ATT&CK.""\n  }\n]', type='text')]","['T1505', 'T1071']",['T1106']
30523,"[TextBlock(text='[\n  {\n    ""sid"": ""30523"",\n    ""Technique ID"": ""T1190"",\n    ""Technique Name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [\n      ""OpenSSL TLSv1.2 heartbeat read overrun attempt - vulnerable client response""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to exploit a vulnerability in OpenSSL\'s TLS heartbeat extension, which could allow an attacker to read sensitive memory from a vulnerable system. This directly maps to the \'Exploit Public-Facing Application\' technique, where an attacker attempts to exploit a vulnerability in a publicly accessible application or service.""\n  },\n  {\n    ""sid"": ""30523"", \n    ""Technique ID"": ""T1046"",\n    ""Technique Name"": ""Network Service Scanning"",\n    ""Quotes"": [\n      ""$EXTERNAL_NET [21,25,443,465,636,992,993,995,2484]""\n    ],\n    ""Explanation"": ""The Snort rule specifies a list of ports that are commonly associated with various network services. This could indicate an attempt to scan for open ports and services, which aligns with the \'Network Service Scanning\' technique, where an attacker attempts to identify active ports and services on a system or network.""\n  }\n]', type='text')]","['T1190', 'T1046']",['T1005']
28349,"[TextBlock(text='[\n  {\n    ""sid"": ""28349"",\n    ""Technique ID"": ""T1559.002"",\n    ""Technique Name"": ""Inter-Process Communication: Component Object Model and Distributed COM"",\n    ""Quotes"": [\n      ""The rule detects attempts to access a Microsoft Windows WMI administrator tools object viewer ActiveX control, which is identified by its CLSID (Class ID).""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to access a specific ActiveX control related to Windows Management Instrumentation (WMI) administrator tools. This control uses the Component Object Model (COM) for inter-process communication, which is a technique commonly used by adversaries to execute code and perform various malicious activities on compromised systems.""\n  },\n  {\n    ""sid"": ""28349"",\n    ""Technique ID"": ""T1608"",\n    ""Technique Name"": ""Window Management Instrumentation Object Repository"",\n    ""Quotes"": [\n      ""The rule specifically mentions \'Microsoft Windows WMI administrator tools object viewer ActiveX\', which is related to the Windows Management Instrumentation (WMI) Object Repository.""\n    ],\n    ""Explanation"": ""The Snort rule is specifically looking for attempts to access an ActiveX control related to the Windows Management Instrumentation (WMI) administrator tools. WMI is a core Windows component that provides a way to interact with and manage system resources, and adversaries can abuse WMI to execute malicious code or perform other malicious activities on compromised systems.""\n  }\n]', type='text')]","['T1559.002', 'T1608']",['T1047']
24243,"[TextBlock(text='[\n  {\n    ""sid"": ""24243"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique Name"": ""Malicious Web Site Content Compromise"",\n    ""Quotes"": [\n      ""MALWARE-CNC URI request for known malicious URI - base64 encoded""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect requests for known malicious URIs that are likely associated with malware command and control (C&C) infrastructure. This aligns with the Malicious Web Site Content Compromise technique, where adversaries compromise legitimate websites to host malicious content for various purposes, such as distributing malware or hosting C&C infrastructure.""\n  },\n  {\n    ""sid"": ""24243"",\n    ""Technique ID"": ""T1071"",\n    ""Technique Name"": ""Web Service"",\n    ""Quotes"": [\n      ""service:http""\n    ],\n    ""Explanation"": ""The Snort rule explicitly mentions \'service:http\', indicating that it is targeting HTTP traffic, which is a web service. The Web Service technique covers the use of web services by adversaries for various purposes, including hosting malicious content or C&C infrastructure.""\n  }\n]', type='text')]","['T1071.001', 'T1071']",['T1001']
35215,"[TextBlock(text='[\n  {\n    ""sid"": ""35215"",\n    ""Technique ID"": ""T1211"",\n    ""Technique Name"": ""Exploitation for Defense Evasion"",\n    ""Quotes"": [\n      ""Microsoft Internet Explorer protected mode atlthunk.dll dll-load exploit attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect an exploit attempt targeting a vulnerability in the atlthunk.dll library used by Internet Explorer\'s Protected Mode. This aligns with the Exploitation for Defense Evasion technique, which involves exploiting software vulnerabilities to execute code and bypass security controls.""\n  },\n  {\n    ""sid"": ""35215"", \n    ""Technique ID"": ""T1190"",\n    ""Technique Name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [\n      ""Microsoft Internet Explorer protected mode atlthunk.dll dll-load exploit attempt""\n    ],\n    ""Explanation"": ""The Snort rule is specifically looking for an exploit attempt targeting a vulnerability in Internet Explorer, which is a public-facing application. This matches the Exploit Public-Facing Application technique, where adversaries attempt to exploit vulnerabilities in internet-facing servers and software.""\n  }\n]', type='text')]","['T1211', 'T1190']",['T1574']
47848,"[TextBlock(text='[\n  {\n    ""sid"": ""47848"",\n    ""Technique ID"": ""T1218"",\n    ""Technique Name"": ""System Binary Proxy Execution"",\n    ""Quotes"": [\n      ""content:\\""msiexec|7C 27|\\"",nocase;"",\n      ""content:\\""|27 21|\\"",within 250;"",\n      ""pcre:\\""/[=+-@](\\\\w+\\\\x28)?msiexec\\\\x7C\\\\x27[^\\\\x27]+\\\\x27\\\\x21\\\\w+/i\\"";""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect a malware variant that downloads and executes a payload using the msiexec.exe utility, which is a legitimate Windows system binary. This matches the System Binary Proxy Execution technique, where malware abuses legitimate system binaries to execute malicious code.""\n  },\n  {\n    ""sid"": ""47848"",\n    ""Technique ID"": ""T1105"",\n    ""Technique Name"": ""Remote File Copy"",\n    ""Quotes"": [\n      ""msg:\\""MALWARE-OTHER Win.Downloader.DDECmdExec variant download\\"";""\n    ],\n    ""Explanation"": ""The Snort rule is specifically designed to detect a malware variant that downloads a payload from a remote source, which aligns with the Remote File Copy technique used by malware to transfer files from remote systems.""\n  }\n]', type='text')]","['T1218', 'T1105']",['T1559']
