Sid,Response,Technique_id,True_labels
18329,"
 {}
 {""Rule"": {""Sid"": ""18329"", ""Technique ID"": ""T1047"", ""Technique Name"": ""Windows Management Instrumentation"", ""Quotes"": [], ""Explanation"": ""The rule looks for the \""ReleaseContext\"" function of Windows Management Instrumentation (WMI), which is often misused by adversaries to execute malicious commands and payloads.""}, ""Rule"": {""Sid"": ""18329"", ""Technique ID"": ""T1203"", ""Technique Name"": ""Exploitation for Client Execution"", ""Quotes"": [], ""Explanation"": ""The rule also detects attempts to exploit vulnerabilities in client applications to execute code, which is a common technique used by adversaries to gain access to a system.""}}{""18329"": [{""Sid"": ""18329"", ""Technique ID"": ""T1203"", ""Technique Name"": ""Exploitation for Client Execution"", ""Quotes"": ""Adversaries may exploit software vulnerabilities in client applications to execute code"", ""Explanation"": ""The rule detects the exploitation of a software vulnerability in a client application to execute code, which is consistent with the T1203 technique""}, {""Sid"": ""18329"", ""Technique ID"": ""T1047"", ""Technique Name"": ""Windows Management Instrumentation"", ""Quotes"": ""Adversaries may abuse Windows Management Instrumentation (WMI) to execute malicious commands and payloads"", ""Explanation"": ""The rule detects the execution of malicious commands and payloads using Windows Management Instrumentation (WMI), which is consistent with the T1047 technique""}]}","['T1047', 'T1203']",['T1047']
48531,"{""Techniques"": [{""Sid"": ""48531"", ""Technique ID"": ""T1118"", ""Technique Name"": ""Browser Session Hijacking"", ""Quotes"": ""Adversaries may take advantage of security vulnerabilities and inherent functionality in browser software to change content, modify user-behaviors, and intercept information as part of various browser session hijacking techniques"", ""Explanation"": ""The rule detects an attempt to bypass the Microsoft Internet Explorer 11 VBScript execution policy, which could allow an attacker to execute arbitrary VBScript code in the context of the user's browser session.""}, {""Sid"": ""48531"", ""Technique ID"": ""T1040"", ""Technique Name"": ""Network Sniffing"", ""Quotes"": ""Adversaries may sniff network traffic to capture information about an environment, including authentication material passed over the network"", ""Explanation"": ""The rule detects an attempt to sniff network traffic, which could allow an attacker to capture sensitive information such as credentials.""}]}{""Rule_ID"": ""48531"", ""Techniques"": [{""Sid"": ""48531"", ""Technique ID"": ""T1185"", ""Technique Name"": ""Browser Session Hijacking"", ""Quotes"": [], ""Explanation"": ""The rule detects attempts to bypass the VBScript execution policy in Internet Explorer 11. This technique is used to hijack browser sessions and execute malicious code.""}, {""Sid"": ""48531"", ""Technique ID"": ""T1220"", ""Technique Name"": ""XSL Script Processing"", ""Quotes"": [], ""Explanation"": ""The rule detects attempts to bypass application control and obscure execution of code by embedding scripts inside XSL files.""}]}{""Rules"": [{""Sid"": ""48531"", ""Technique ID"": ""T1185"", ""Technique Name"": ""Browser Session Hijacking"", ""Quotes"": ""Adversaries may take advantage of security vulnerabilities and inherent functionality in browser software to change content, modify user-behaviors, and intercept information as part of various browser session hijacking techniques"", ""Explanation"": ""The rule detects an attempt to bypass the Microsoft Internet Explorer 11 VBScript execution policy, which could be used for browser session hijacking.""}]}","['T1220', 'T1040']",['T1220']
34463,"{""Rules"": [{""Sid"": ""34463"", ""Technique ID"": ""T1219"", ""Technique Name"": ""Remote Access Software"", ""Quotes"": null, ""Explanation"": ""The rule detects TeamViewer remote administration tool outbound connection attempt, which is a legitimate software that can be abused by adversaries for remote access.""}]}{""Techniques"": [{""Sid"": ""34463"", ""Technique ID"": ""T1219"", ""Technique Name"": ""Remote Access Software"", ""Quotes"": [], ""Explanation"": ""This rule detects TeamViewer outbound connections, which is a legitimate remote access tool that could be abused by adversaries to establish an interactive command and control channel to target systems within networks.""}]}
 {}
 ",['T1219'],['T1219']
655,"{
   ""Rules"": [
     {
       ""Sid"": ""655"",
       ""Technique ID"": ""T1203"",
       ""Technique Name"": ""Exploitation for Client Execution"",
       ""Quotes"": [""Adversaries may exploit software vulnerabilities in client applications to execute code""],
       ""Explanation"": ""The rule matches the pattern of an exploit for the Sendmail 8.6.9 client, which could allow an attacker to execute code on the mail server.""
     }
   ]
 }
 {}
 {""Techniques"": [{""Sid"": ""655"", ""Technique ID"": ""T1203"", ""Technique Name"": ""Exploitation for Client Execution"", ""Quotes"": null, ""Explanation"": ""The rule triggers on an attempt to exploit a vulnerability in Sendmail 8.6.9, which could allow for client execution.""}]}",['T1203'],['T1068']
26640,"{""Rules"": [{""Sid"": ""26640"", ""Technique ID"": ""T1220"", ""Technique Name"": ""XSL Script Processing"", ""Quotes"": null, ""Explanation"": ""The rule detects attempts to bypass application control and obscure execution of code by embedding scripts inside XSL files.""}]}{}{""26640"": [{""Sid"": ""26640"", ""Technique ID"": ""T1220"", ""Technique Name"": ""XSL Script Processing"", ""Quotes"": [], ""Explanation"": ""The rule detects an attempt to exploit a vulnerability in Microsoft Internet Explorer related to the XML digital signature transformation of the digest value. The adversary could use an XSL script to bypass application control and obscure execution of code.""}]}",['T1220'],['T1220']
27919,"[
   {
     ""Sid"": ""27919"",
     ""Technique ID"": ""T1020"",
     ""Technique Name"": ""Automated Exfiltration"",
     ""Quotes"": [
       ""Adversaries may exfiltrate data, such as sensitive documents, through the use of automated processing after being gathered during Collection""
     ],
     ""Explanation"": ""The rule detects encrypted POST data exfiltration, which is a common technique used by malware to exfiltrate data from a compromised system. Automated exfiltration involves the use of scripts or tools to automate the process of exfiltrating data, which can include encryption to evade detection.""
   }
 ]
 {}
 {""27919"": {""Technique ID"": ""T1020"", ""Technique Name"": ""Automated Exfiltration"", ""Quotes"": ""Adversaries may exfiltrate data, such as sensitive documents, through the use of automated processing after being gathered during Collection"", ""Explanation"": ""The rule detects Zeus Trojan's encrypted POST data exfiltration which is an automated exfiltration behavior.""}}",['T1020'],"['T1020', 'T1071']"
28323,"{
   ""28323"": [
     {
       ""Sid"": ""28323"",
       ""Technique ID"": ""T1071"",
       ""Technique Name"": ""Application Layer Protocol"",
       ""Quotes"": [],
       ""Explanation"": ""The rule triggers on HTTP traffic which is an example of an application layer protocol. The presence of this technique cannot be excluded because the alert is triggered based on a technique used over HTTP.""
     },
     {
       ""Sid"": ""28323"",
       ""Technique ID"": ""T1105"",
       ""Technique Name"": ""Ingress Tool Transfer"",
       ""Quotes"": [],
       ""Explanation"": ""The rule triggers on an inbound connection. This technique involves transferring malicious tools or files from an external system into a compromised environment. The attacker might use an inbound connection to transfer malicious tools or files into the compromised network, and the rule might be triggered as a result of this activity.""
     }
   ]
 }{
  ""Rules"": [
   {
    ""Sid"": ""28323"",
    ""Technique ID"": ""T1104"",
    ""Technique Name"": ""Multi-Stage Channels"",
    ""Quotes"": [
     ""Adversaries may create multiple stages for command and control that are employed under different conditions or for certain functions""
    ],
    ""Explanation"": ""The rule detects a web shell connection to a Windows backdoor, which indicates a multi-stage command and control channel.""
   }
  ]
 }{""Rules"": [{""Sid"": ""28323"", ""Technique ID"": ""T1100"", ""Technique Name"": ""Web Shell"", ""Quotes"": [], ""Explanation"": ""The rule detects a web shell connection, which is a technique commonly used in command and control. The rule specifically looks for a POST request to a specific port with a specific HTTP header and body content, which is indicative of a web shell connection.""}, {""Sid"": ""28323"", ""Technique ID"": ""T1071"", ""Technique Name"": ""Application Layer Protocol"", ""Quotes"": [], ""Explanation"": ""The rule detects a web shell connection, which is a technique that could use Application Layer Protocol to avoid detection. The rule specifically looks for a POST request to a specific port with a specific HTTP header and body content, which is indicative of a web shell connection.""}]}","['T1071', 'T1105']","['T1505', 'T1219']"
58616,"{""Rules"": [{""Sid"": 58616, ""Technique ID"": ""T1189"", ""Technique Name"": ""Drive-by Compromise"", ""Quotes"": [], ""Explanation"": ""The rule looks for attempts to exploit a vulnerability in Microsoft Windows through a specially-crafted HTTP request. This technique is often used in drive-by compromise attacks, where a user is tricked into visiting a malicious website that exploits a vulnerability in their browser or operating system.""}]}
 {}
 {
   ""Techniques"": [
     {
       ""Sid"": ""58616"",
       ""Technique ID"": ""T1003"",
       ""Technique Name"": ""OS Credential Dumping"",
       ""Quotes"": [
         ""Adversaries may attempt to dump credentials to obtain account login and credential material, normally in the form of a hash or a clear text password, from the operating system and software""
       ],
       ""Explanation"": ""The rule detects attempts to dump Windows credentials through the use of the CLSID command, which is a technique commonly used by attackers to extract credentials from the operating system.""
     }
   ]
 }","['T1189', 'T1003']",['T1203']
40493,"{""Sid"": ""40493"", ""Technique ID"": ""T1220"", ""Technique Name"": ""XSL Script Processing"", ""Quotes"": ""Adversaries may bypass application control and obscure execution of code by embedding scripts inside XSL files"", ""Explanation"": ""The rule detects an attempt to inject XSL scripts into a HTTP request to the Ektron ServerControlWS.aspx, which is a web service used by Ektron CMS. This technique is commonly used to bypass application controls and execute malicious code on the target system.""}{""40493"": [{""Sid"": ""40493"", ""Technique ID"": ""T1220"", ""Technique Name"": ""XSL Script Processing"", ""Quotes"": [""Adversaries may bypass application control and obscure execution of code by embedding scripts inside XSL files""], ""Explanation"": ""The rule is looking for attempts to inject XSL scripts, which is a technique used by adversaries to bypass application control and execute malicious code.""}]}{""Sid"": ""40493"", ""Technique ID"": ""T1220"", ""Technique Name"": ""XSL Script Processing"", ""Quotes"": [], ""Explanation"": ""The rule triggers on an HTTP request containing an XSL script, which is a technique commonly used by attackers to bypass application control and obscure code execution.""}",['T1220'],['T1220']
17444,"{""Detections"": [
 {""Sid"": ""17444"", ""Technique ID"": ""T1220"", ""Technique Name"": ""XSL Script Processing"", ""Quotes"": ""Adversaries may bypass application control and obscure execution of code by embedding scripts inside XSL files"", ""Explanation"": ""The rule detects Mozilla Firefox 3 xsl parsing heap overflow attempt which is related to inserting malicious XSL scripts to exploit the application vulnerability.""}
 ]}{""Rule_ID"": ""17444"", ""Techniques"": [{""Sid"": ""17444"", ""Technique ID"": ""T1220"", ""Technique Name"": ""XSL Script Processing"", ""Quotes"": ""Adversaries may bypass application control and obscure execution of code by embedding scripts inside XSL files"", ""Explanation"": ""The rule detects attempts to exploit a heap overflow vulnerability in Mozilla Firefox 3 by sending a specially crafted XSL file. The attacker can use this vulnerability to execute arbitrary code on the victim's system.""}, {""Sid"": ""17444"", ""Technique ID"": ""T1027"", ""Technique Name"": ""Obfuscated Files or Information"", ""Quotes"": ""Adversaries may attempt to make an executable or file difficult to discover or analyze by encrypting, encoding, or otherwise obfuscating its contents on the system or in transit"", ""Explanation"": ""The rule detects attempts to exploit a vulnerability in Mozilla Firefox 3 by sending a specially crafted XSL file. The attacker can use this vulnerability to execute arbitrary code on the victim's system. The XSL file is obfuscated to make it difficult to detect and analyze.""}]}{
   ""17444"": [
     {
       ""Sid"": ""17444"",
       ""Technique ID"": ""T1220"",
       ""Technique Name"": ""XSL Script Processing"",
       ""Quotes"": ""“Adversaries may bypass application control and obscure execution of code by embedding scripts inside XSL files”"",
       ""Explanation"": ""The rule triggers on an attempt to exploit a heap overflow in Mozilla Firefox 3. The exploit is triggered by loading a specially crafted XSL file. This technique is used by adversaries to bypass application control and obscure execution of code.""
     }
   ]
 }","['T1220', 'T1027']",['T1220']
43113,"
 {}
 {""43113"": [{""Sid"": ""43113"", ""Technique ID"": ""T1538"", ""Technique Name"": ""Cloud Service Dashboard"", ""Quotes"": [], ""Explanation"": ""The rule detects an attempt to delete an IGSS dashboard from Schneider Electric. Schneider Electric IGSS is a cloud service, so this rule is related to T1538.""}, {""Sid"": ""43113"", ""Technique ID"": ""T1189"", ""Technique Name"": ""Drive-by Compromise"", ""Quotes"": [], ""Explanation"": ""The rule detects an attempt to delete an IGSS dashboard from Schneider Electric. This type of dashboard is used for monitoring and managing industrial control systems, so it could be a target of a drive-by compromise attack.""}]}
 {}
 ","['T1538', 'T1189']",['T1070']
32001,"
 {}
 {""Rules"": [{""Sid"": ""32001"", ""Technique ID"": ""T1132"", ""Technique Name"": ""Data Encoding"", ""Quotes"": ""Adversaries may encode data to make the content of command and control traffic more difficult to detect"", ""Explanation"": ""The rule matches traffic containing a byte sequence. The technique is related to this rule because the technique is about encoding data. The cert traffic can include encoded data.""}, {""Sid"": ""32001"", ""Technique ID"": ""T1010"", ""Technique Name"": ""Data Obfuscation"", ""Quotes"": ""Adversaries may obfuscate command and control traffic to make it more difficult to detect"", ""Explanation"": ""The rule matches traffic containing a specific SSL certificate. The technique is related to this rule because the certificate data can be considered as obfuscated data.""}]}
 {}
 ","['T1132', 'T1010']",['T1571']
57532,"
 {}
 {""Rules"": [{""Sid"": ""57532"", ""Technique ID"": ""T1531"", ""Technique Name"": ""Account Access Removal"", ""Quotes"": [], ""Explanation"": ""The rule triggers an alert when an attempt to access the Arcserve Unified Data Protection Management service is detected. This service is responsible for managing backup policies. A successful attempt to access this service could lead to the disclosure of sensitive information, such as backup policies, which could be used to disrupt the availability of system and network resources.""}, {""Sid"": ""57532"", ""Technique ID"": ""T1555"", ""Technique Name"": ""Credentials from Password Stores"", ""Quotes"": [], ""Explanation"": ""The rule triggers an alert when an attempt to access the Arcserve Unified Data Protection Management service is detected. This service may store credentials in an insecure manner, which could allow an attacker to obtain those credentials and use them to compromise the system.""}]}{""Techniques"": [{""Sid"": ""57532"", ""Technique ID"": ""T1555"", ""Technique Name"": ""Credentials from Password Stores"", ""Quotes"": [], ""Explanation"": ""The rule detects attempts to access password stores and extract credentials, which aligns with the T1555 technique.""}]}","['T1555', 'T1531']",['T1003']
24087,"{
   ""Rules"": [
     {
       ""Sid"": ""24087"",
       ""Technique ID"": ""T1040"",
       ""Technique Name"": ""Network Sniffing"",
       ""Quotes"": [
         ""Adversaries may sniff network traffic to capture information about an environment, including authentication material passed over the network""
       ],
       ""Explanation"": ""The rule detects network traffic that is likely to be used for sniffing, as it matches packets that have a specific pattern in the UDP payload that is commonly used by malware for establishing a TCP tunnel over UDP.""
     }
   ]
 }{""T1071"": {""Sid"": ""24087"", ""Technique ID"": ""T1071"", ""Technique Name"": ""Application Layer Protocol"", ""Quotes"": [], ""Explanation"": ""The rule triggers on an anomaly in a DNS packet, which is an application layer protocol. The rule specifically looks for a sequence of bytes that are likely to be part of a malicious request over a DNS tunnel. DNS tunneling is a technique that can be used to exfiltrate data or control a system remotely.""}, ""T1659"": {""Sid"": ""24087"", ""Technique ID"": ""T1659"", ""Technique Name"": ""Content Injection"", ""Quotes"": [], ""Explanation"": ""The rule triggers on a DNS packet that contains malicious content. This malicious content could be used to inject malicious code into a system or to exfiltrate data.""}}{""rules"": [{""Sid"": ""24087"", ""Technique ID"": ""T1071"", ""Technique Name"": ""Application Layer Protocol"", ""Quotes"": ""Adversaries may communicate using OSI application layer protocols to avoid detection/network filtering by blending in with existing traffic"", ""Explanation"": ""The rule is looking for specific patterns in UDP traffic, which could be used by adversaries to blend in with DNS traffic and avoid detection.""}, {""Sid"": ""24087"", ""Technique ID"": ""T1659"", ""Technique Name"": ""Content Injection"", ""Quotes"": ""Adversaries may gain access and continuously communicate with victims by injecting malicious content into systems through online network traffic"", ""Explanation"": ""The rule is looking for specific patterns in UDP traffic, which could be used by adversaries to inject malicious content into systems.""}]}","['T1071', 'T1659']",['T1048']
38565,"{""38565"": [{""Sid"": ""38565"", ""Technique ID"": ""T1197"", ""Technique Name"": ""BITS Jobs"", ""Quotes"": [""Adversaries may abuse BITS jobs to persistently execute code and perform various background tasks""], ""Explanation"": ""The rule detects a dropper for Win.Trojan.Sweeper, which is known to abuse BITS jobs for persistence.""}, {""Sid"": ""38565"", ""Technique ID"": ""T1105"", ""Technique Name"": ""Ingress Tool Transfer"", ""Quotes"": [""Adversaries may transfer tools or other files from an external system into a compromised environment""], ""Explanation"": ""The rule detects an initial download attempt by the malware, which is likely to involve transferring tools or other files into the compromised environment.""}]}{""Sid"": ""38565"", ""Technique ID"": ""T1197"", ""Technique Name"": ""BITS Jobs"", ""Quotes"": ""Adversaries may abuse BITS jobs to persistently execute code and perform various background tasks"", ""Explanation"": ""The rule detects an attempt to download a malicious binary file using BITS (Background Intelligent Transfer Service). BITS is a legitimate Windows service that can be abused by adversaries to transfer files and execute code in a stealthy manner. The rule matches specific HTTP request patterns associated with BITS jobs, including a User-Agent header containing \""Microsoft BITS\"" and a request URI containing a hexadecimal string followed by a .bin file extension. This suggests that an adversary is attempting to use BITS to download and execute malicious code on the target system.""}{""Techniques"": [{""Sid"": ""38565"", ""Technique ID"": ""T1197"", ""Technique Name"": ""BITS Jobs"", ""Quotes"": ""Adversaries may abuse BITS jobs to persistently execute code and perform various background tasks"", ""Explanation"": ""The rule looks for attempts to download a .bin file using the BITS header, which is used by BITS jobs.""}]}","['T1197', 'T1105']",['T1197']
48573,"{""48573"": [{""Sid"": ""48573"", ""Technique ID"": ""T1485"", ""Technique Name"": ""Data Destruction"", ""Quotes"": [""Adversaries may destroy data and files on specific systems or in large numbers on a network to interrupt availability to systems, services, and network resources""], ""Explanation"": ""The rule detects attempts to delete arbitrary files on a WordPress website, which could lead to data destruction.""}]}{""Rules"": [{""Sid"": 48573, ""Technique ID"": ""T1190"", ""Technique Name"": ""Exploit Public-Facing Application"", ""Quotes"": [], ""Explanation"": ""The rule detects an attempt of WordPress file deletion via the web server. The adversary is trying to exploit a web application that is facing the Internet.""}]}{""Rule_id"": ""48573"", ""Mitre_Techniques"": []}","['T1485', 'T1190']",['T1070']
1882,"{}{
 ""1"": {
 ""Sid"": ""1882"",
 ""Technique ID"": ""T1087"",
 ""Technique Name"": ""Account Discovery"",
 ""Quotes"": [],
 ""Explanation"": ""The rule contains a content match for a string that looks like a UID and a GID. An adversary might try to discover accounts on a system using this data.""
 }
 }{}",['T1087'],['T1166']
19171,"{
  ""Rules"": [
   {
    ""Sid"": ""19171"",
    ""Technique ID"": ""T1040"",
    ""Technique Name"": ""Network Sniffing"",
    ""Quotes"": [
     ""Adversaries may sniff network traffic to capture information about an environment, including authentication material passed over the network""
    ],
    ""Explanation"": ""The rule is related to network sniffing as it looks for specific patterns in the network traffic, indicating an attempt to load a malicious dll file, suggesting that the adversary is attempting to capture information about the environment.""
   }
  ]
 }{}
 {}
 ",['T1040'],['T1574']
2044,"{""Rules"": [{""Sid"": ""2044"", ""Technique ID"": ""T1210"", ""Technique Name"": ""Exploitation of Remote Services"", ""Quotes"": [], ""Explanation"": ""The rule detects PPTP Start Control Request, which is used to initiate a PPTP connection. PPTP is a remote access protocol that can be used to establish a virtual private network (VPN) connection to a remote network. Exploiting a vulnerability in the PPTP service could allow an adversary to gain unauthorized access to a remote network.""}]}
 {}
 {
   ""2044"": {
     ""Technique ID"": ""T1210"",
     ""Technique Name"": ""Exploitation of Remote Services"",
     ""Quotes"": [
       ""Adversaries may exploit remote services to gain unauthorized access to internal systems once inside of a network""
     ],
     ""Explanation"": ""PPTP is a remote access protocol. The rule alerts on PPTP Start Control Request, which is the first step in establishing a PPTP connection. This technique is relevant because it involves exploiting a remote service (PPTP) to gain unauthorized access to internal systems.""
   }
 }",['T1210'],['T1595']
1579,"{""Sid"": ""1579"", ""Technique ID"": ""T1190"", ""Technique Name"": ""Exploit Public-Facing Application"", ""Quotes"": [], ""Explanation"": ""The rule looks for attempts to access the Domino webadmin.nsf page, which is a web-based administration interface for IBM Domino servers. By exploiting a vulnerability in this application, an attacker could gain initial access to a network.""}{""Techniques"": [{""Sid"": ""1579"", ""Technique ID"": ""T1190"", ""Technique Name"": ""Exploit Public-Facing Application"", ""Quotes"": [], ""Explanation"": ""The rule monitors for attempts to access the Domino webadmin.nsf web application, which if successful could indicate an adversary attempting to exploit a vulnerability in the application to gain access to the network.""}]}{}",['T1190'],['T1133']
48792,"[
   {
     ""Sid"": ""34843"",
     ""Technique ID"": ""T1189"",
     ""Technique Name"": ""Drive-by Compromise"",
     ""Quotes"": [
       ""Adversaries may gain access to a system through a user visiting a website over the normal course of browsing""
     ],
     ""Explanation"": ""The rule detects malicious user agents that are known to be used in drive-by download attacks, which can compromise a system by exploiting vulnerabilities in a user's browser.""
   },
   {
     ""Sid"": ""34843"",
     ""Technique ID"": ""T1574"",
     ""Technique Name"": ""Hijack Execution Flow"",
     ""Quotes"": [
       ""Adversaries may execute their own malicious payloads by hijacking the way operating systems run programs""
     ],
     ""Explanation"": ""The rule detects malicious user agents that are known to be used in drive-by download attacks, which can compromise a system by hijacking the execution flow of the browser.""
   }
 ]{""34843"": [{""Sid"": ""34843"", ""Technique ID"": ""T1116"", ""Technique Name"": ""Browser User-Agent Header Modification"", ""Quotes"": [], ""Explanation"": ""The rule detects a malicious user agent that is known to be used by malware. Adversaries may modify the user agent string to bypass detection and appear like legitimate traffic, making it harder to detect malicious activity.""}, {""Sid"": ""34843"", ""Technique ID"": ""T1189"", ""Technique Name"": ""Drive-by Compromise"", ""Quotes"": [], ""Explanation"": ""The rule detects a malicious user agent in the HTTP header, that is known to be used by malwares to gain access to the system through a user visiting a website.""}]}{""Rules"": [{""Sid"": ""34843"", ""Technique ID"": ""T1566"", ""Technique Name"": ""Phishing"", ""Quotes"": ""Adversaries may send phishing messages to gain access to victim systems"", ""Explanation"": ""The IDS rule may be used to detect phishing, which is a common method of gathering authentication information. Phishing is often used to gain access to a user's system, which could lead to the execution of malware or the exfiltration of data.""}, {""Sid"": ""34843"", ""Technique ID"": ""T1040"", ""Technique Name"": ""Network Sniffing"", ""Quotes"": ""Adversaries may sniff network traffic to capture information about an environment, including authentication material passed over the network"", ""Explanation"": ""The IDS rule may be used to detect network sniffing, which could be used by an adversary to collect information about the user or the environment. The rule looks for a specific user-agent that is associated with malicious activity.""}]}","['T1189', 'T1574']",['T1133']
40450,"{""40450"": [{""Sid"": ""40450"", ""Technique ID"": ""T1080"", ""Technique Name"": ""Taint Shared Content"", ""Quotes"": ""Adversaries may deliver payloads to remote systems by adding content to shared storage locations, such as network drives or internal code repositories"", ""Explanation"": ""The rule detects an attempt to download a file from a URL containing \""/fr/mso/onedrive\"", which suggests that an adversary is attempting to deliver a payload to a remote system by adding content to a shared storage location.""}]}{""Rule_Sid"": ""40450"", ""Techniques"": [{""Sid"": ""40450"", ""Technique ID"": ""T1105"", ""Technique Name"": ""Ingress Tool Transfer"", ""Quotes"": ""Adversaries may transfer tools or other files from an external system into a compromised environment"", ""Explanation"": ""The rule is looking for a file download attempt from an external IP address on HTTP ports. This suggests that an adversary is attempting to transfer a tool or other file into a compromised environment.""}, {""Sid"": ""40450"", ""Technique ID"": ""T1078"", ""Technique Name"": ""Valid Accounts"", ""Quotes"": ""Adversaries may obtain and abuse credentials of existing accounts as a means of gaining Initial Access, Persistence, Privilege Escalation, or Defense Evasion"", ""Explanation"": ""The rule is detecting an attempt to download a file from an external IP address. This suggests that the adversary may be using a valid account to gain access to a system and download a file.""}]}{""Rules"": [{""Sid"": ""40450"", ""Technique ID"": ""T1080"", ""Technique Name"": ""Taint Shared Content"", ""Quotes"": [""Adversaries may deliver payloads to remote systems by adding content to shared storage locations, such as network drives or internal code repositories""], ""Explanation"": ""The rule detects an attempt to download a file from a URL that is known to be used by malware for delivering payloads.""}, {""Sid"": ""40450"", ""Technique ID"": ""T1190"", ""Technique Name"": ""Exploit Public-Facing Application"", ""Quotes"": [""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network""], ""Explanation"": ""The rule detects an attempt to access a web server on port 80 or 443, which could be an attempt to exploit a vulnerability in the web server software.""}]}","['T1080', 'T1505']",['T1102']
45469,"{""Sid"": ""45469"", ""Technique ID"": ""T1105"", ""Technique Name"": ""Ingress Tool Transfer"", ""Quotes"": [], ""Explanation"": ""The rule triggers when the content \""/kelly6666/lo.txt\"" is seen in the payload of the request. This could be an attacker attempting to transfer a tool or file into the compromised environment.""}
 {}
 {""Sid"": ""45469"", ""Technique ID"": ""T1041"", ""Technique Name"": ""Exfiltration Over C2 Channel"", ""Quotes"": [], ""Explanation"": ""The rule detects a GET request for a file named \""lo.txt\"" from a server named \""kelly6666\"". This suggests that the attacker is attempting to exfiltrate data from the compromised system over an existing command and control channel.""}","['T1105', 'T1041']",['T1571']
47849,"{""47849"": [{""Sid"": ""47849"", ""Technique ID"": ""T1007"", ""Technique Name"": ""System Service Discovery"", ""Quotes"": [], ""Explanation"": ""The Snort rule uses pcre to detect a command that contains \""cmd|\x27\"" or \""|\\27 21|\"" and matches \""\\\w+\\x28\\)?cmd\\x7C\\x27[^\\x27]+\\x27\\x21\\w+\"" which indicates that the adversary is trying to gather information about registered local system services to compromise them""}, {""Sid"": ""47849"", ""Technique ID"": ""T1021"", ""Technique Name"": ""Remote Services"", ""Quotes"": [], ""Explanation"": ""The Snort rule monitors traffic to port 25 (SMTP) and looks for a specific pattern in the content of the traffic. This pattern suggests that an attacker is attempting to exploit a vulnerability in the SMTP service (by sending a specially crafted email) to gain remote access to the system and execute malicious commands.""}]}{""Rules"": [{""Sid"": ""47849"", ""Technique ID"": ""T1059"", ""Technique Name"": ""Command and Scripting Interpreter"", ""Quotes"": [], ""Explanation"": ""This rule detects the execution of malicious commands or scripts using a command or scripting interpreter, such as cmd.exe or PowerShell.""}]}{
   ""Rules"": [
     {
       ""Sid"": ""47849"",
       ""Technique ID"": ""T1059"",
       ""Technique Name"": ""Command and Scripting Interpreter"",
       ""Quotes"": [],
       ""Explanation"": ""The rule looks for a command-line string that includes 'cmd' and is enclosed in single quotes, which is a common technique used by adversaries to execute commands or scripts.""
     }
   ]
 }","['T1059', 'T1021']",['T1559']
2549,"{""2549"": [{""Sid"": ""2549"", ""Technique ID"": ""T1112"", ""Technique Name"": ""Modify Registry"", ""Quotes"": [""Adversaries may interact with the Windows Registry to hide configuration information within Registry keys, remove information as part of cleaning up, or as part of other techniques to aid in persistence and execution""], ""Explanation"": ""The rule detects an attempt to write to the file /plugins/framework/script/tree.xms, which is a file associated with HP Web JetAdmin. The adversary may be attempting to modify the registry to hide the file write attempt or to persist the changes made by the file write.""}]}{}
 {}
 ",['T1112'],['T1106']
30523,"{""Technique_1"": {""Sid"": ""30523"", ""Technique ID"": ""T1040"", ""Technique Name"": ""Network Sniffing"", ""Quotes"": ""Adversaries may sniff network traffic to capture information about an environment, including authentication material passed over the network"", ""Explanation"": ""The Snort rule is designed to detect and drop packets that exhibit a vulnerability in the OpenSSL TLSv1.2 heartbeat protocol, which could allow an attacker to sniff sensitive information.""}, ""Technique_2"": {""Sid"": ""30523"", ""Technique ID"": ""T1190"", ""Technique Name"": ""Exploit Public-Facing Application"", ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network"", ""Explanation"": ""The Snort rule is designed to detect and drop packets that exploit a weakness in the OpenSSL TLSv1.2 heartbeat protocol, which could allow an attacker to exploit a public-facing TLS/SSL service.""}}{}
 {}
 ","['T1040', 'T1190']",['T1005']
