Sid,Response,Technique_id,True_labels
37245,"[
   {
     ""sid"": ""37245"",
     ""Technique ID"": ""T1001"",
     ""Technique name"": ""Data Obfuscation"",
     ""Quotes"": ""Adversaries may obfuscate command and control traffic to make it more difficult to detect"",
     ""Explanation"": ""This rule looks for attempts to establish a connection to a web shell using an obfuscated command.""
   },
   {
     ""sid"": ""37245"",
     ""Technique ID"": ""T1100"",
     ""Technique name"": ""Web Shell"",
     ""Quotes"": ""Adversaries may use a web shell to maintain access to a compromised system and execute commands remotely"",
     ""Explanation"": ""This rule looks for attempts to establish a connection to a web shell using an obfuscated command.""
   },
   {
     ""sid"": ""37245"",
     ""Technique ID"": ""T1132"",
     ""Technique name"": ""Data Encoding"",
     ""Quotes"": ""Adversaries may encode data to make the content of command and control traffic more difficult to detect"",
     ""Explanation"": ""This rule looks for attempts to establish a connection to a web shell using an obfuscated command.""
   }
 ][
   {
     ""sid"": ""37245"",
     ""Technique ID"": ""T1001"",
     ""Technique Name"": ""Data Obfuscation"",
     ""Quotes"": ""\""Adversaries may obfuscate command and control traffic to make it more difficult to detect\"""",
     ""Explanation"": ""This rule detects attempts to use a web shell named 'Chopper' to establish a command and control connection. The web shell is known for obfuscating its traffic using base64 encoding.""
   },
   {
     ""sid"": ""37245"",
     ""Technique ID"": ""T1100"",
     ""Technique Name"": ""Data Encoding"",
     ""Quotes"": ""\""Adversaries may encode data to make the content of command and control traffic more difficult to detect\"""",
     ""Explanation"": ""This rule detects attempts to use a web shell named 'Chopper' to establish a command and control connection. The web shell is known for obfuscating its traffic using base64 encoding.""
   },
   {
     ""sid"": ""37245"",
     ""Technique ID"": ""T1132"",
     ""Technique Name"": ""Data Encoding"",
     ""Quotes"": ""\""Adversaries may encode data to make the content of command and control traffic more difficult to detect\"""",
     ""Explanation"": ""This rule detects attempts to use a web shell named 'Chopper' to establish a command and control connection. The web shell is known for obfuscating its traffic using base64 encoding.""
   }
 ][
   {
     ""sid"": ""37245"",
     ""Technique ID"": ""T1001"",
     ""Technique name"": ""Data Obfuscation"",
     ""Quotes"": ""Adversaries may obfuscate command and control traffic to make it more difficult to detect"",
     ""Explanation"": ""The rule looks for a base64 encoded POST request that is typically used to hide malicious code.""
   },
   {
     ""sid"": ""37245"",
     ""Technique ID"": ""T1100"",
     ""Technique name"": ""Direct Access"",
     ""Quotes"": ""Adversaries may use a web shell to connect directly to a server or computer system, providing them with an interactive interface to perform malicious activities."",
     ""Explanation"": ""The rule looks for a POST request that is trying to connect to a web shell.""
   },
   {
     ""sid"": ""37245"",
     ""Technique ID"": ""T1132"",
     ""Technique name"": ""Data Encoding"",
     ""Quotes"": ""Adversaries may encode data to make the content of command and control traffic more difficult to detect"",
     ""Explanation"": ""The rule looks for a base64 encoded POST request that is typically used to hide malicious code.""
   }
 ]",['T1001'],"['T1001', 'T1219']"
56606,"[][
   {
     ""sid"": ""56606"",
     ""Technique ID"": ""T1040"",
     ""Technique Name"": ""Network Sniffing"",
     ""Quotes"": """"Network Sniffing techniques involve capturing and analyzing network traffic to identify valuable information, credentials, or sensitive data. This rule detects inbound command attempts from the Rat.Tool.CSBundleUSATodayServer variant, which suggests that an adversary is attempting to establish communication with an infected host, likely to exfiltrate sensitive data or execute remote commands."""",
     ""Explanation"": ""This rule matches traffic related to the Rat.Tool.CSBundleUSATodayServer variant.""
   },
   {
     ""sid"": ""56606"",
     ""Technique ID"": ""T1071"",
     ""Technique Name"": ""Application Layer Protocol"",
     ""Quotes"": """"Application Layer Protocol techniques involve communicating using OSI application layer protocols to blend in with legitimate traffic and avoid detection. This rule detects the use of the HTTP protocol for communication between the adversary and the infected host, which is a common method used to establish command and control channels."""",
     ""Explanation"": ""This rule matches traffic related to the Rat.Tool.CSBundleUSATodayServer variant.""
   }
 ][
   {
     ""sid"": ""56606"",
     ""Technique ID"": ""T1110"",
     ""Technique name"": ""Brute Force"",
     ""Quotes"": """"Brute force techniques involve repeatedly attempting to guess a password or gain access to a system through trial and error. This rule detects an attempt to brute-force a TCP service by repeatedly sending packets with different authentication credentials, which is a common method used by attackers to gain unauthorized access."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ]","['T1040', 'T1071']",['T1071']
56614,"[
   {
     ""sid"": ""56614"",
     ""Technique ID"": ""T1146"",
     ""Technique Name"": ""Remote Access Tool"",
     ""Quotes"": ""Adversaries may use remote access tools (RATs) to remotely control infected systems."",
     ""Explanation"": ""This rule triggers when an HTTP request is sent to a URL associated with Cobalt Strike, a commercial remote access tool commonly used by adversaries.""
   },
   {
     ""sid"": ""56614"",
     ""Technique ID"": ""T1105"",
     ""Technique Name"": ""Ingress Tool Transfer"",
     ""Quotes"": ""Adversaries may transfer tools or other files from an external system into a compromised environment."",
     ""Explanation"": ""Cobalt Strike can be deployed using HTTP, and the rule specifically checks for a pattern in the HTTP header that indicates the presence of a Cobalt Strike beacon.""
   }
 ][
         ""sid"": ""56614"",
         ""Technique ID"": ""T1071"",
         ""Technique name"": ""Application Layer Protocol"",
         ""Quotes"": ""Adversaries may communicate using OSI application layer protocols to avoid detection/network filtering by blending in with existing traffic"",
         ""Explanation"": ""The rule's content matching on the  'Accept-Encoding' and '/v1/(queue|profile|docs\/wsdl|pull)/' URI indicates the use of an application layer protocol to blend malicious traffic with legitimate HTTP traffic and evade detection.""
     ],
     [
         ""sid"": ""56614"",
         ""Technique ID"": ""T1133"",
         ""Technique Name"": ""External Remote Services"",
         ""Quotes"": ""Adversaries may leverage external-facing remote services to initially access and/or persist within a network"",
         ""Explanation"": ""The rule monitors outbound connections to external hosts and ports, suggesting that an adversary is attempting to establish communication with a remote server for malicious purposes.""
     ],
     [
         ""sid"": ""56614"",
         ""Technique ID"": ""T1105"",
         ""Technique Name"": ""Ingress Tool Transfer"",
         ""Quotes"": ""Adversaries may transfer tools or other files from an external system into a compromised environment"",
         ""Explanation"": ""The rule's detection of a connection attempt with 'client-=|5C 3B|auth=1|7D|' in the HTTP header suggests that an adversary is attempting to transfer a tool or file into the compromised environment.""
     ]
 ][
     ""sid"": ""56614"",
     ""Technique ID"": ""T1539"",
     ""Technique name"": ""Steal Web Session Cookie"",
     ""Quotes"": ""An adversary may steal web application or service session cookies and use them to gain access to web applications or Internet services as an authenticated user without needing credentials."",
     ""Explanation"": ""The rule contains signatures for HTTP/HTTPS connections with a Cobalt Strike beacon, including an attempt to establish a new Cobalt Strike beacon connection.""
 ]","['T1105', 'T1146']",['T1083']
12372,"[][
   {
     ""sid"": ""12372"",
     ""Technique ID"": ""T1056"",
     ""Technique name"": ""Input Capture"",
     ""Quotes"": ""Adversaries may use methods of capturing user input to obtain credentials or collect information"",
     ""Explanation"": ""This rule detects the presence of the mg-shadow 2.0 keylogger, which is a notorious tool used to capture keystrokes.""
   }
 ][]",['T1056'],['T1056']
59348,"[
   {
     ""sid"": ""59348"",
     ""Technique ID"": ""T1021"",
     ""Technique name"": ""Remote Services"",
     ""Quotes"": ""Adversaries may use Valid Accounts to log into a service that accepts remote connections, such as telnet, SSH, and VNC"",
     ""Explanation"": ""The rule detects outbound connections to external IP addresses attempting to execute the 'uname -a' command, which is used to gather information about the target system.""
   },
   {
     ""sid"": ""59348"",
     ""Technique ID"": ""T1105"",
     ""Technique name"": ""Ingress Tool Transfer"",
     ""Quotes"": ""Adversaries may transfer tools or other files from an external system into a compromised environment"",
     ""Explanation"": ""The rule detects the use of web shells to upload files and potentially execute them on the target system.""
   }
 ]""sid"": ""59348"",
         ""Technique ID"": ""T1105"",
         ""Technique name"": ""Ingress Tool Transfer"",
         ""Quotes"": ""Adversaries may transfer tools or other files from an external system into a compromised environment."",
         ""Explanation"": ""This rule detects outbound connections from compromised hosts likely attempting to retrieve additional malicious tools or exfiltrate sensitive data, which are common behaviors of web shells.""
     ][
   {
     ""sid"": ""59348"",
     ""Technique ID"": ""T1003"",
     ""Technique name"": ""OS Credential Dumping"",
     ""Quotes"": ""Adversaries may attempt to dump credentials to obtain account login and credential material, normally in the form of a hash or a clear text password, from the operating system and software."",
     ""Explanation"": ""This rule detects outbound connections to a remote server while also attempting to collect information about the local system through a PHP web shell""
   },
   {
     ""sid"": ""59348"",
     ""Technique ID"": ""T1132"",
     ""Technique name"": ""Data Encoding"",
     ""Quotes"": ""Adversaries may encode data to make the content of command and control traffic more difficult to detect"",
     ""Explanation"": ""This rule detects encoded data within the HTTP traffic, which could be used to hide malicious content or communications""
   },
   {
     ""sid"": ""59348"",
     ""Technique ID"": ""T1133"",
     ""Technique name"": ""External Remote Services"",
     ""Quotes"": ""Adversaries may leverage external-facing remote services to initially access and/or persist within a network."",
     ""Explanation"": ""This rule detects outbound connections to a remote server, which could be used for command and control or data exfiltration.""
   }
 ]","['T1105', 'T1021']",['T1505']
39642,"
 {}
 [
     ""sid"": ""39642"",
     ""Technique ID"": ""T1552"",
     ""Technique name"": ""Unsecured Credentials"",
     ""Quotes"": """"Adversaries may search compromised systems to find and obtain insecurely stored credentials."""",
     ""Explanation"": ""This event is generated when an attempt is made to access credentials stored in a configuration file.""
 ][
   ""sid"": ""39642"",
   ""Technique ID"": ""T1582"",
   ""Technique Name"": ""Create Account"",
   ""Quotes"": ""Adversaries may create new accounts for the purpose of persistence or privilege escalation."",
   ""Explanation"": ""This rule looks for attempts to access the /servlets/FetchFile endpoint of WebNMS framework server to retrieve the conf/securitydbData.xml file, which contains hashed credentials for administrator accounts.""
 ]","['T1552', 'T1582']",['T1003']
40238,"[
         ""sid"": ""40238"",
         ""Technique ID"": ""T1056"",
         ""Technique name"": ""Input Capture"",
         ""Quotes"": ""Input Capture techniques involve intercepting and capturing user input data, such as keystrokes, to obtain sensitive information."",
         ""Explanation"": ""This rule detects outbound connections to a known command and control server used by AgentTesla, a Remote Access Trojan (RAT) that can capture keystrokes, steal credentials, and collect other sensitive information.""
     ][
   {
     ""sid"": ""40238"",
     ""Technique ID"": ""T1071"",
     ""Technique name"": ""Application Layer Protocol"",
     ""Quotes"": ""\""Adversaries may communicate using OSI application layer protocols to avoid detection/network filtering by blending in with existing traffic\"""",
     ""Explanation"": ""This rule looks for outbound HTTP connections to a specific URI (/post.php) with specific parameters in the HTTP body, which is consistent with the behavior of the AgentTesla keylogger.""
   },
   {
     ""sid"": ""40238"",
     ""Technique ID"": ""T1041"",
     ""Technique name"": ""Exfiltration Over C2 Channel"",
     ""Quotes"": ""\""Adversaries may steal data by exfiltrating it over an existing command and control channel\"""",
     ""Explanation"": ""The rule detects outbound HTTP connections to a specific URI (/post.php) with specific parameters in the HTTP body, which is consistent with the behavior of the AgentTesla keylogger exfiltrating data over an HTTP channel.""
   }
 ][
   {
     ""sid"": ""40238"",
     ""Technique ID"": ""T1048"",
     ""Technique Name"": ""Exfiltration Over Alternative Protocol"",
     ""Quotes"": ""Adversaries may steal data by exfiltrating it over a different protocol than that of the existing command and control channel."",
     ""Explanation"": ""This rule detects outbound connections to a known Win.Keylogger.AgentTesla variant, which is a remote access trojan that uses HTTP to exfiltrate stolen data.""
   }
 ]","['T1056', 'T1505']",['T1056']
29918,"[
   {
     ""sid"": ""29918"",
     ""Technique ID"": ""T1056"",
     ""Technique name"": ""Input Capture"",
     ""Quotes"": ""Adversaries may use methods of capturing user input to obtain credentials or collect information"",
     ""Explanation"": ""This rule detects the presence of a keylogger, which is a type of malware that captures user input, such as keystrokes.""
   }
 ][
   {
     ""sid"": ""29918"",
     ""Technique ID"": ""T1056"",
     ""Technique Name"": ""Input Capture"",
     ""Quotes"": ""Input Capture techniques involve intercepting and capturing user input data, such as keystrokes, to obtain sensitive information. Keyloggers are a type of malware that can capture keystrokes and other user input data."",
     ""Explanation"": ""This rule looks for traffic that is characteristic of the Vacky keylogger, which is known to capture keystrokes and other user input data.""
   }
 ][]",['T1056'],['T1056']
13236,"[
   {
     ""sid"": ""13236"",
     ""Technique ID"": ""T1563"",
     ""Technique Name"": ""Remote Service Session Hijacking"",
     ""Quotes"": ""Adversaries may take control of preexisting sessions with remote services to move laterally in an environment."",
     ""Explanation"": ""This rule detects a potential keylogger activity by monitoring outgoing SMTP traffic for specific patterns.""
   },
   {
     ""sid"": ""13236"",
     ""Technique ID"": ""T1554"",
     ""Technique Name"": ""Compromise Client Software Binary"",
     ""Quotes"": ""Adversaries may modify client software binaries to establish persistent access to systems."",
     ""Explanation"": ""The rule suggests that an attacker might have compromised a client software binary, such as an email client, to send out emails containing keylogger logs.""
   }
 ][
   {
     ""sid"": ""13236"",
     ""Technique ID"": ""T1056"",
     ""Technique name"": ""Input Capture"",
     ""Quotes"": ""Adversaries may use methods of capturing user input to obtain credentials or collect information."",
     ""Explanation"": ""This rule detects the presence of Keylogger 3.9.2, which is a keylogger that captures user input data.""
   }
 ][
     ""sid"": ""13236"",
     ""Technique ID"": ""T1056"",
     ""Technique name"": ""Input Capture"",
     ""Quotes"": """"Input Capture techniques involve intercepting and capturing user input data, such as keystrokes, to obtain sensitive information."""",
     ""Explanation"": ""This rule detects the presence of Keylogger 3.9.2 and extracts the logs related to user activity, which could include sensitive information.""
 ]",['T1056'],['T1056']
47399,"[
   {
     ""sid"": ""47399"",
     ""Technique ID"": ""T1071"",
     ""Technique name"": ""Application Layer Protocol"",
     ""Quotes"": ""Adversaries may abuse application-layer protocols to avoid detection/network filtering by blending in with legitimate traffic."",
     ""Explanation"": ""The rule looks for the presence of a command prompt, indicating an attempt to establish an outbound shell, which can be used for remote execution of commands or data exfiltration.""
   },
   {
     ""sid"": ""47399"",
     ""Technique ID"": ""T1046"",
     ""Technique name"": ""Network Service Discovery"",
     ""Quotes"": ""Adversaries may attempt to get a listing of services running on remote hosts and local network infrastructure devices, including those that may be vulnerable to remote software exploitation."",
     ""Explanation"": ""The rule detects outbound traffic from an internal host to an external destination, which could be used for reconnaissance or scanning purposes.""
   }
 ][
     ""sid"": ""47399"",
     ""Technique ID"": ""T1098"",
     ""Technique name"": ""Outbound Communication"",
     ""Quotes"": """"Adversaries may make outbound communications over various protocols to exfiltrate data, establish command and control channels, receive tasking, or deliver payloads."""",
     ""Explanation"": ""This rule detects outbound attempts to establish a shell connection, which is a common method for adversaries to gain remote access and control of a system.""
 ]
 {}
 ","['T1071', 'T1046']",['T1059']
7180,"[
   {
     ""sid"": ""7180"",
     ""Technique ID"": ""T1056"",
     ""Technique name"": ""Input Capture"",
     ""Quotes"": """"Input Capture techniques involve intercepting and capturing user input data, such as keystrokes, to obtain sensitive information. The rule indicates the presence of a keylogger named 'Desktop Detective 2000' that establishes a connection and is typically used to capture keystrokes."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ][
     ""sid"": ""7180"",
     ""Technique ID"": ""T1056"",
     ""Technique name"": ""Input Capture"",
     ""Quotes"": """"Input Capture techniques involve intercepting and capturing user input data, such as keystrokes, to obtain sensitive information. The rule indicates the detection of the 'Desktop Detective 2000' keylogger, which is known to capture user keystrokes, mouse movements, and other system inputs."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
 ][
   {
     ""sid"": ""7180"",
     ""Technique ID"": ""T1056"",
     ""Technique name"": ""Input Capture"",
     ""Quotes"": """"Input Capture techniques involve intercepting and capturing user input data, such as keystrokes, to obtain sensitive information. The rule detects activity associated with Keylogger desktop detective 2000, which is a commercial keylogger used to capture keystrokes and other user input."""",
     ""Explanation"": ""This rule detects the initialization connection of Keylogger desktop detective 2000, which can be used to capture user input.""
   }
 ]",['T1056'],['T1056']
56617,"[
   {
     ""sid"": ""56617"",
     ""Technique ID"": ""T1071"",
     ""Technique name"": ""Application Layer Protocol"",
     ""Quotes"": ""Adversaries may communicate using OSI application layer protocols to avoid detection/network filtering by blending in with existing traffic."",
     ""Explanation"": ""The rule detects an inbound connection attempt by a Cobalt Strike beacon using the HTTP protocol.""
   },
   {
     ""sid"": ""56617"",
     ""Technique ID"": ""T1133"",
     ""Technique name"": ""External Remote Services"",
     ""Quotes"": ""Adversaries may leverage external-facing remote services to initially access and/or persist within a network."",
     ""Explanation"": ""Cobalt Strike is a commercial adversarial simulation and red teaming tool that uses a beacon to communicate with its C2 server.""
   }
 ][
         ""sid"": ""56617"",
         ""Technique ID"": ""T1041"",
         ""Technique name"": ""Exfiltration Over Command and Control Channel"",
         ""Quotes"": ""Adversaries may exfiltrate data from a compromised system over a command and control channel."",
         ""Explanation"": ""This rule detects a connection attempt to a Cobalt Strike beacon, which is a command and control tool used by adversaries to exfiltrate data from compromised systems.""
     ][
   {
     ""sid"": ""56617"",
     ""Technique ID"": ""T1031"",
     ""Technique name"": ""Remote Services"",
     ""Quotes"": ""\""Adversaries may access a target network through remote services hosted on external (to the target network) servers.\"""",
     ""Explanation"": ""The rule is triggered when a beacon from Cobalt Strike, a legitimate penetration testing and adversary simulation software, attempts to connect to a system. The rule is meant to detect and block such a connection, which could indicate an adversary attempting to maintain access to the system.""
   },
   {
     ""sid"": ""56617"",
     ""Technique ID"": ""T1071"",
     ""Technique name"": ""Application Layer Protocol"",
     ""Quotes"": ""\""Adversaries may communicate using OSI application layer protocols to avoid detection/network filtering by blending in with existing traffic.\"""",
     ""Explanation"": ""The rule triggers on an HTTP connection to an external IP, which is a common method used by adversaries to avoid detection by blending in with legitimate traffic.""
   }
 ]","['T1071', 'T1133']",['T1102']
19172,"[
   {
     ""sid"": ""19172"",
     ""Technique ID"": ""T1189"",
     ""Technique name"": ""Drive-by Compromise"",
     ""Quotes"": ""Adversaries may gain access to a system through a user visiting a website over the normal course of browsing"",
     ""Explanation"": ""This rule looks for attempts to exploit a vulnerability in Internet Explorer's 'ieshims.dll' to execute remote code, which could be used to gain access to a system via a drive-by download.""
   }
 ][
   {
     ""sid"": ""19172"",
     ""Technique ID"": ""T1189"",
     ""Technique name"": ""Drive-by Compromise"",
     ""Quotes"": ""Adversaries may gain access to a system through a user visiting a website over the normal course of browsing"",
     ""Explanation"": ""This rule looks for an exploit attempt against a vulnerability in Microsoft Internet Explorer's ieshims.dll, which could allow an attacker to execute arbitrary code on a victim's computer.""
   }
 ][
         ""sid"": ""19172"",
         ""Technique ID"": ""T1189"",
         ""Technique Name"": ""Drive-by Compromise"",
         ""Quotes"": ""Adversaries may gain access to a system through a user visiting a website over the normal course of browsing"",
         ""Explanation"": ""This rule looks for an attempt to exploit a DLL-load vulnerability in Microsoft Internet Explorer 8. This vulnerability could allow an attacker to execute arbitrary code on the victim's system by tricking the user into visiting a malicious website.""
     ],
     [
         ""sid"": ""19172"",
         ""Technique ID"": ""T1203"",
         ""Technique Name"": ""Exploitation for Client Execution"",
         ""Quotes"": ""Adversaries may exploit software vulnerabilities in client applications to execute code"",
         ""Explanation"": ""This rule looks for an attempt to exploit a DLL-load vulnerability in Microsoft Internet Explorer 8. This vulnerability could allow an attacker to execute arbitrary code on the victim's system by tricking the user into visiting a malicious website.""
     ]
 ]","['T1189', 'T1203']",['T1574']
57252,"
 {}
 [
     {
         ""sid"": ""57252"",
         ""Technique ID"": ""T1204"",
         ""Technique name"": ""User Execution"",
         ""Quotes"": ""An adversary may rely upon specific actions by a user in order to gain execution."",
         ""Explanation"": ""This rule specifically detects Microsoft Exchange Server attempts to write files, which requires user interaction to execute successfully.""
     },
     {
         ""sid"": ""57252"",
         ""Technique ID"": ""T1203"",
         ""Technique name"": ""Exploitation for Client Execution"",
         ""Quotes"": ""Adversaries may exploit software vulnerabilities in client applications to execute code."",
         ""Explanation"": ""This rule is triggered by attempts to exploit software vulnerabilities in Microsoft Exchange Server, which could allow an adversary to execute arbitrary code on the target system.""
     }
 ]
 {}
 ","['T1204', 'T1203']",['T1106']
