Sid,Response,Technique_id,True_labels
58616,"
 {
   ""Sid"": ""58616"",
   ""Technique ID"": ""T1110.004"",
   ""Technique Name"": ""Command and Scripting Interpreter"",
   ""Quotes"": [
     ""\""Command-Line Interface (CLI) Proccess Initiation\"""",
     ""\""Windows Command Shell\""""
   ],
   ""Explanation"": ""The rule triggers when a specific CLSID is detected in the HTTP header, which is a technique commonly used by attackers to execute arbitrary commands on the target system. Attackers can leverage this technique to gain remote access to the system, elevate privileges, or deploy additional malware.""
 }
 {
   ""Sid"": ""58616"",
   ""Technique ID"": ""T1204.002"",
   ""Technique Name"": ""Exploit Public-Facing Application"",
   ""Quotes"": [
     ""\""Exploiting Weaknesses in Public-Facing Applications\"""",
     ""\""Web Application Attacks\""""
   ],
   ""Explanation"": ""The rule detects an attempt to exploit a vulnerability in a web application by sending a specially crafted HTTP request. Attackers can use this technique to gain unauthorized access to the web application, steal sensitive data, or compromise the underlying system.""
 }
 ","['T1110.004', 'T1204.002']",['T1203']
40493,"{
   ""Sid"": ""40493"",
   ""Technique ID"": ""T1189"",
   ""Technique Name"": ""XSL Script Processing"",
   ""Quotes"": [
     ""\""content:\""/WorkArea/ServerControlWS.asmx\"",fast_pattern,nocase\"""",
     ""\""content:\""<msxsl:script\"",nocase\""""
   ],
   ""Explanation"": ""The rule triggers on HTTP traffic containing an XSL transform code injection attempt. XSL Script Processing involves injecting malicious XSL code into an XSL transformation process in order to modify the resulting XML document.""
 },
 {
   ""Sid"": ""40493"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Server-Side Request Forgery (SSRF)"",
   ""Quotes"": [
     ""msg:\""SERVER-WEBAPP Ektron ServerControlWS.asmx XSL transform code injection attempt\""""
   ],
   ""Explanation"": ""The rule triggers on a request to the \""ServerControlWS.asmx\"" service, which is a web service used by Ektron CMS. SSRF involves exploiting a vulnerability in a server-side application that allows an attacker to make arbitrary HTTP requests to other servers on the network.""
 }","['T1189', 'T1190']",['T1220']
17444,"
 [
   {
     ""Sid"": ""17444"",
     ""Technique ID"": ""T1190"",
     ""Technique Name"": ""Exploit Public-Facing Application"",
     ""Quotes"": [
       ""\""Exploit a public-facing application, such as a web server or database server, to execute malicious code or gain access to the system.\""""
     ],
     ""Explanation"": ""This rule detects an attempt to exploit a heap overflow vulnerability in Mozilla Firefox 3 by sending a specially crafted XSL document. This technique is used to gain access to a system by exploiting a vulnerability in a public-facing application, such as a web browser.""
   },
   {
     ""Sid"": ""17444"",
     ""Technique ID"": ""T1215"",
     ""Technique Name"": ""Exploit Remote Services"",
     ""Quotes"": [
       ""\""Exploit vulnerabilities in remote services, such as web servers, email servers, or other network-accessible applications.\""""
     ],
     ""Explanation"": ""This rule detects an attempt to exploit a vulnerability in the Mozilla Firefox 3 web browser by sending a specially crafted XSL document. This technique is used to exploit vulnerabilities in remote services, such as web browsers, to gain access to a system.""
   }
 ]
 ","['T1190', 'T1215']",['T1220']
43113,"
 [
   {
     ""Sid"": ""43113"",
     ""Technique ID"": ""T1190"",
     ""Technique Name"": ""Exploitation for Client Execution"",
     ""Quotes"": [],
     ""Explanation"": ""The rule triggers on an attempt to delete the Schneider Electric IGSS dashboard. This technique is used to execute arbitrary code on a victim machine by exploiting a vulnerability in a client-side application.""
   },
   {
     ""Sid"": ""43113"",
     ""Technique ID"": ""T1553.001"",
     ""Technique Name"": ""Web Application Attack: Exploiting Sensitive Data Exposure"",
     ""Quotes"": [],
     ""Explanation"": ""The rule triggers on an attempt to delete the Schneider Electric IGSS dashboard. This technique is used to gain access to sensitive data by exploiting a vulnerability in a web application.""
   }
 ]
 ","['T1190', 'T1553.001']",['T1070']
32001,"
 [
   {
     ""Sid"": ""32001"",
     ""Technique ID"": ""T1190"",
     ""Technique Name"": ""Exploitation for Client Execution"",
     ""Quotes"": [],
     ""Explanation"": ""The rule detects Win.Backdoor.Upatre SSL Cert inbound, which is a malware used for client execution.""
   },
   {
     ""Sid"": ""32001"",
     ""Technique ID"": ""T1071"",
     ""Technique Name"": ""Command and Control"",
     ""Quotes"": [],
     ""Explanation"": ""The rule detects Win.Backdoor.Upatre SSL Cert inbound, which is a malware used for client execution and can also be used for command and control.""
   }
 ]
 ","['T1190', 'T1071']",['T1571']
57532,"
 {
   ""Sid"": ""57532"",
   ""Technique ID"": ""T1003"",
   ""Technique Name"": ""Credential Dumping"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects an attempt to dump credentials from the Arcserve Unified Data Protection Management service. Credential dumping is a technique used by attackers to obtain credentials from a compromised system.""
 }
 {
   ""Sid"": ""57532"",
   ""Technique ID"": ""T1032"",
   ""Technique Name"": ""Lateral Movement"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects an attempt to communicate with a remote system on the internal network. Lateral movement is a technique used by attackers to move laterally within a network after gaining initial access.""
 }
 ","['T1003', 'T1032']",['T1003']
24087,"{
   ""Sid"": ""24087"",
   ""Technique ID"": ""T1090"",
   ""Technique Name"": ""Command and Control"",
   ""Quotes"": [],
   ""Explanation"": ""This rule detects a Trojan activity that uses a TCP tunnel over UDP to communicate with a Command and Control server. The malware uses the DNS protocol to send data to the C2 server through a DNS request.""
 }
 {
   ""Sid"": ""24087"",
   ""Technique ID"": ""T1105"",
   ""Technique Name"": ""Ingress Tool Transfer"",
   ""Quotes"": [],
   ""Explanation"": ""This rule detects a Trojan activity that uses a TCP tunnel over UDP to communicate with a Command and Control server. The malware uses the DNS protocol to send data to the C2 server through a DNS request. This technique involves transferring a tool or other resource to a victim system over an existing communication channel.""
 }","['T1090', 'T1105']",['T1048']
38565,"
 {
   ""Sid"": ""38565"",
   ""Technique ID"": ""T1197"",
   ""Technique Name"": ""File Download"",
   ""Quotes"": [
     ""Initial access via phishing or drive-by downloads are a common way for malware to get onto a system. Downloading a file is a key step in this process.""
   ],
   ""Explanation"": ""This rule detects an attempt to download a malicious file from a remote server. The attacker is using a dropper to download the file, which is likely a trojan. The dropper is using HTTP to download the file, and the rule uses pattern matching to detect the dropper's activity.""
 }
 {
   ""Sid"": ""38565"",
   ""Technique ID"": ""T1565"",
   ""Technique Name"": ""Dropper"",
   ""Quotes"": [
     ""Droppers are a program that can unpack or otherwise facilitate the installation of additional malware onto a compromised system""
   ],
   ""Explanation"": ""This rule detects an attempt to download a malicious file from a remote server. The attacker is using a dropper to download the file, which is likely a trojan. The dropper is using HTTP to download the file, and the rule uses pattern matching to detect the dropper's activity.""
 }
 ","['T1197', 'T1565']",['T1197']
48573,"{
   ""Sid"": ""48573"",
   ""Technique ID"": ""T1496"",
   ""Technique Name"": ""File Deletion"",
   ""Quotes"": [
     ""\""Deletion of existing files and directories may be used to destroy evidence, remove logs, disrupt operations, or damage data.\""""
   ],
   ""Explanation"": ""This rule detects attempts to delete arbitrary files on a WordPress website. The attacker may use this technique to remove evidence of an attack or to disrupt the operation of the website.""
 }
 {
   ""Sid"": ""48573"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Exploitation for Client Execution"",
   ""Quotes"": [
     ""\""Techniques can abuse vulnerabilities in client-side software, often via web browsers, to execute malicious client-side code, such as JavaScript.\""""
   ],
   ""Explanation"": ""This rule detects attempts to exploit vulnerabilities in the WordPress web application. The attacker may use this technique to execute arbitrary code on the victim's computer.""
 }","['T1496', 'T1190']",['T1070']
1882,"
 {
   ""Sid"": ""1882"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Indicator Removal on Host"",
   ""Quotes"": [
     ""\""The adversary creates or modifies registry keys, files, or other artifacts to delete or alter indicators of compromise (IOCs) or other identifying information on a system.""
   ],
   ""Explanation"": ""The rule checks for content that contains \""uid=\d{1,5}\S+\s+gid=\d{1,5}\"", which could be an indication of an attacker attempting to remove or alter IoCs on the system.""
 },
 {
   ""Sid"": ""1882"",
   ""Technique ID"": ""T1068"",
   ""Technique Name"": ""Masquerading"",
   ""Quotes"": [
     ""\""The adversary disguises its activity or traffic as activity or traffic from trusted or benign sources.""
   ],
   ""Explanation"": ""The rule checks for content that contains \""uid=\d{1,5}\S+\s+gid=\d{1,5}\"", which could be an indication of an attacker attempting to disguise its activity or traffic as legitimate activity or traffic from a trusted source.""
 }
 ","['T1190', 'T1068']",['T1166']
19171,"
 [
   {
     ""Sid"": ""19171"",
     ""Technique ID"": ""T1133"",
     ""Technique Name"": ""External Remote Services"",
     ""Quotes"": [
       ""\""Used external, remote services or resources to achieve an objective\"""",
       ""\""Examples: Using a cloud service to host a command and control (C2) server, Using a third-party service to send phishing emails\""""
     ],
     ""Explanation"": ""The rule detects an exploit attempt against Microsoft Internet Explorer 8 ieshims.dll, which could be used to load a malicious DLL from a remote server. This technique is commonly used by attackers to gain remote code execution on a target system.""
   },
   {
     ""Sid"": ""19171"",
     ""Technique ID"": ""T1189"",
     ""Technique Name"": ""Drive-by Compromise"",
     ""Quotes"": [
       ""\""Triggered by a user visiting a malicious website, opening a malicious email, or opening a malicious document\"""",
       ""\""The malicious website, email, or document downloads and executes a payload on the user's system\""""
     ],
     ""Explanation"": ""The rule detects an exploit attempt against Microsoft Internet Explorer 8 ieshims.dll, which could be used to load a malicious DLL from a remote server. This technique is commonly used by attackers to drive-by compromise a target system by exploiting a vulnerability in a web browser.""
   }
 ]
 ","['T1133', 'T1189']",['T1574']
2044,"
 {
   ""Sid"": ""2044"",
   ""Technique ID"": ""T1078"",
   ""Technique Name"": ""Valid Accounts"",
   ""Quotes"": [],
   ""Explanation"": ""The rule triggers upon detection of PPTP Start Control Request, this is usually used to establish a connection with a remote PPTP server. An attacker can use valid account credentials to establish a connection and then compromise the network.""
 }
 ",['T1078'],['T1595']
1579,"
 {
   ""Sid"": ""1579"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Exploit Public-Facing Application"",
   ""Quotes"": [],
   ""Explanation"": ""The rule triggers when a webadmin.nsf request is made to a Domino HTTP server. Domino webadmin.nsf is a known attack vector that can be used to exploit the server.""
 }
 {
   ""Sid"": ""1579"",
   ""Technique ID"": ""T1484"",
   ""Technique Name"": ""Masquerading"",
   ""Quotes"": [],
   ""Explanation"": ""The rule triggers when a webadmin.nsf request is made from an external network to an HTTP server. This could be an attempt by an attacker to masquerade as a legitimate user to access the HTTP server.""
 }
 ","['T1190', 'T1484']",['T1133']
34843,"
 {
   ""Sid"": ""34843"",
   ""Technique ID"": ""T1105"",
   ""Technique Name"": ""Hijack Execution Flow"",
   ""Quotes"": [
     ""\""Memory injection is a technique in which a malicious actor injects malicious code into a legitimate process's memory space, causing the process to execute the attacker's code\"""",
     ""\""Hijacking execution flow involves techniques such as DLL search order hijacking, API hooking, or modifying registry keys to redirect execution\""""
   ],
   ""Explanation"": ""The rule looks for a known malicious user agent used by the Win.Trojan.W97M malware. This malware uses memory injection to inject its code into legitimate processes and hijack their execution flow.""
 },
 {
   ""Sid"": ""34843"",
   ""Technique ID"": ""T1562"",
   ""Technique Name"": ""Impair Defenses"",
   ""Quotes"": [
     ""\""Impairing defenses refers to actions taken by an adversary to disable or otherwise hinder the effectiveness of defensive mechanisms to maintain access or achieve objectives\"""",
     ""\""An adversary may impair defenses by modifying security settings, disabling logging, or tampering with security controls\""""
   ],
   ""Explanation"": ""The rule looks for a known malicious user agent used by the Win.Trojan.W97M malware. This malware can disable security settings and logging to impair the defenses of the system and maintain access.""
 }
 ","['T1105', 'T1562']",['T1133']
40450,"
 [
   {
     ""Sid"": ""40450"",
     ""Technique ID"": ""T1134"",
     ""Technique Name"": ""File Download"",
     ""Quotes"": [
       ""\""Doc.Downloader.Agent file download attempt\""""
     ],
     ""Explanation"": ""The rule detects an attempt to download a file from a remote server, which is a common technique used by malware to obtain malicious payloads.""
   },
   {
     ""Sid"": ""40450"",
     ""Technique ID"": ""T1567"",
     ""Technique Name"": ""Command and Control"",
     ""Quotes"": [
       ""\""MALWARE-CNC\""""
     ],
     ""Explanation"": ""The rule detects traffic to known command and control servers, which are used by malware to communicate with its operators.""
   }
 ]
 ","['T1134', 'T1567']",['T1102']
40450,"{
   ""Sid"": 45469,
   ""Technique ID"": ""T1498"",
   ""Technique Name"": ""Exploitation for Client Execution"",
   ""Quotes"": [],
   ""Explanation"": ""The rule looks for a pattern in the content of HTTP traffic that matches the pattern used by the SambaCry ransomware to download a payload. This suggests that the attacker is attempting to exploit a vulnerability in the Samba service to execute malicious code on the target system.""
 },
 {
   ""Sid"": 45469,
   ""Technique ID"": ""T1105"",
   ""Technique Name"": ""Initial Access: Phishing"",
   ""Quotes"": [],
   ""Explanation"": ""The rule looks for a pattern in the content of HTTP traffic that matches the pattern used by the SambaCry ransomware to download a payload. This suggests that the attacker is attempting to exploit a vulnerability in the Samba service to execute malicious code on the target system. Phishing is a common method for attackers to gain initial access to a target system, so it is possible that the attacker is using phishing to deliver the ransomware.""
 }","['T1498', 'T1105']",['T1571']
47849,"{
   ""Sid"": ""47849"",
   ""Technique ID"": ""T1105"",
   ""Technique Name"": ""Command and Scripting Interpreter"",
   ""Quotes"": ""Uses a command or scripting interpreter to execute system commands"",
   ""Explanation"": ""The rule looks for the presence of the string \""cmd|7C 27\"" in the traffic, which could indicate that an attacker is attempting to execute commands on the system using the command prompt.""
 }",['T1105'],['T1559']
2549,"JSON
 {
   ""Sid"": ""2549"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Web Shell"",
   ""Quotes"": null,
   ""Explanation"": ""The rule detects an attempt to write a file to the ""/plugins/framework/script/tree.xms"" path on a web server, which is a technique commonly used by Web Shell to gain remote access to a system.""
 }
 {
   ""Sid"": ""2549"",
   ""Technique ID"": ""T1203"",
   ""Technique Name"": ""Exploitation for Client Execution"",
   ""Quotes"": null,
   ""Explanation"": ""The rule detects an attempt to exploit a vulnerability in a web application by sending a specially crafted HTTP request, which is a technique commonly used by Exploitation for Client Execution to execute arbitrary code on the target system.""
 }
 ","['T1190', 'T1203']",['T1106']
30523,"
 {
   ""Sid"": ""30523"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Exploitation for Client Execution"",
   ""Quotes"": [
     ""Exploitation for Client Execution techniques abuse functionality in client-side software to execute arbitrary code on a victim endpoint."",
     ""An attacker may exploit vulnerabilities in client-side code to execute arbitrary code or commands in the context of the client user."",
     ""This technique allows attackers to bypass network-based access controls and execute malicious code on the victim system.""
   ],
   ""Explanation"": ""The rule triggers when an attacker attempts to exploit a vulnerability in an OpenSSL TLSv1.2 client by sending a heartbeat read overrun request. If the client is vulnerable, the attacker will be able to execute arbitrary code on the client system.""
 },
 {
   ""Sid"": ""30523"",
   ""Technique ID"": ""T1046"",
   ""Technique Name"": ""Network Denial of Service"",
   ""Quotes"": [
     ""Network Denial of Service (DoS) techniques disrupt the normal operation of a network or service by flooding it with excessive traffic, causing it to become unavailable or slow."",
     ""DoS attacks can be launched against a variety of targets, including websites, servers, and other network devices."",
     ""DoS attacks can be used to disrupt critical infrastructure, extort money, or simply cause inconvenience.""
   ],
   ""Explanation"": ""The rule detects an attempt by an attacker to exploit a vulnerability in an OpenSSL TLSv1.2 client by sending a heartbeat read overrun request. If the client is vulnerable, the attacker will be able to launch a denial of service attack against the client system.""
 }
 ","['T1190', 'T1046']",['T1005']
28349,"
 {
   ""Sid"": ""28349"",
   ""Technique ID"": ""T1110"",
   ""Technique Name"": ""Exploitation for Access"",
   ""Quotes"": [
     ""\""ActiveX is a component object model (COM) that exposes functionality from an application's user interface to software components\"""",
     ""\""Microsoft Windows WMI administrator tools object viewer ActiveX clsid access\""""
   ],
   ""Explanation"": ""The rule looks for ActiveX clsid access, which can be used to exploit vulnerabilities in web browsers and gain access to the system.""
 },
 {
   ""Sid"": ""28349"",
   ""Technique ID"": ""T1597"",
   ""Technique Name"": ""Browser Exploitation"",
   ""Quotes"": [
     ""\""BROWSER-PLUGINS\""""
   ],
   ""Explanation"": ""The rule looks for ActiveX clsid access, which is a type of browser exploitation.""
 }
 ","['T1110', 'T1597']",['T1047']
24243,"
 {
     ""Sid"": ""24243"",
     ""Technique ID"": ""T1065"",
     ""Technique Name"": ""Command and Control"",
     ""Quotes"": [
         ""Adversaries may use various methods to establish and maintain persistent communication with assets within a victim's network.""
     ],
     ""Explanation"": ""The rule detects traffic to a known malicious URI, which could be used for command and control purposes.""
 },
 {
     ""Sid"": ""24243"",
     ""Technique ID"": ""T1190"",
     ""Technique Name"": ""Domain Generation Algorithms"",
     ""Quotes"": [
         ""Adversaries may use domain generation algorithms (DGAs) to dynamically generate domain names for use in command and control (C2) communications.""
     ],
     ""Explanation"": ""The rule detects base64-encoded data in the HTTP URI, which could be part of a DGA.""
 }
 ","['T1065', 'T1190']",['T1001']
35215,"
 {
   ""Sid"": ""35215"",
   ""Technique ID"": ""T1189"",
   ""Technique Name"": ""DLL Side-Loading"",
   ""Quotes"": [
     ""\""attempts to load a dynamic link library (DLL) from a malicious file path\""""
   ],
   ""Explanation"": ""The rule triggers when it detects an attempt to load the \""atlthunk.dll\"" library, which is associated with the Microsoft Internet Explorer protected mode exploit.""
 },
 {
   ""Sid"": ""35215"",
   ""Technique ID"": ""T1565"",
   ""Technique Name"": ""DLL Search Order Hijacking"",
   ""Quotes"": [
     ""\""modifies the environment variable used to specify the search order for shared libraries (DLLs)\""""
   ],
   ""Explanation"": ""The rule triggers when it detects an attempt to load a DLL from a specific path, which could be an indication of DLL search order hijacking.""
 }
 ","['T1189', 'T1565']",['T1574']
47848,"
 [
   {
     ""Sid"": ""47848"",
     ""Technique ID"": ""T1110.002"",
     ""Technique Name"": ""Execution via Scripting"",
     ""Quotes"": [
       ""Use of `msiexec` to execute arbitrary commands""
     ],
     ""Explanation"": ""The rule uses file_data and content keyword to check for the use of `msiexec` in the file. It tries to detect `msiexec` command with arbitrary argument execution.""
   },
   {
     ""Sid"": ""47848"",
     ""Technique ID"": ""T1406"",
     ""Technique Name"": ""Downloader"",
     ""Quotes"": [
       ""Download of malicious executable using `msiexec`""
     ],
     ""Explanation"": ""The rule triggers when it detects a malicious download with a signature associated with 'Win.Downloader.DDECmdExec' variant.""
   }
 ]
 ","['T1110.002', 'T1406']",['T1559']
42886,"{
   ""Sid"": ""42886"",
   ""Technique ID"": ""T1133"",
   ""Technique Name"": ""External Remote Services"",
   ""Quotes"": [
     ""Adversaries may establish communication with external resources to facilitate C2 communications. External remote services are typically cloud-based services that offer anonymity and encryption.""
   ],
   ""Explanation"": ""The rule detects outbound HTTP communication from a host with the user-agent string \""HttpBrowser/1.0\"". This user-agent is commonly used by malware to connect to a remote C2 server. The rule also checks for the presence of an 'attmept' field in the HTTP header, which is another indicator of malicious activity.""
 },
 {
   ""Sid"": ""42886"",
   ""Technique ID"": ""T1041"",
   ""Technique Name"": ""Exfiltration Over Command and Control Channel"",
   ""Quotes"": [
     ""Adversaries may exfiltrate data over the same command and control channels that were established during the intrusion.""
   ],
   ""Explanation"": ""The rule detects outbound HTTP communication from a host with the user-agent string \""HttpBrowser/1.0\"". Malware may use this channel to exfiltrate data from the compromised host to a remote server.""
 }","['T1133', 'T1041']",['T1219']
520,"
 [
   {
     ""Sid"": ""520"",
     ""Technique ID"": ""T1190"",
     ""Technique Name"": ""Exploitation for Client Execution"",
     ""Quotes"": [],
     ""Explanation"": ""The rule triggers when a TFTP request is made to the root directory of a server, which could be an attempt to exploit a vulnerability in a TFTP client to execute arbitrary code on the client system.""
   },
   {
     ""Sid"": ""520"",
     ""Technique ID"": ""T1040"",
     ""Technique Name"": ""Exfiltration over Command and Control Channel"",
     ""Quotes"": [],
     ""Explanation"": ""The rule could also be used to detect exfiltration of data over a TFTP channel, as the TFTP protocol can be used to transfer files to and from a remote host.""
   }
 ]
 ","['T1190', 'T1040']",['T1213']
1054,"
 {
   ""Sid"": ""1054"",
   ""Technique ID"": ""T1110"",
   ""Technique Name"": ""Web Application Attack"",
   ""Quotes"": [],
   ""Explanation"": ""This rule detects attempts to view the source code of a JSP file on a web server. Viewing the source code of a JSP file can be used to identify vulnerabilities in the application.""
 }
 {
   ""Sid"": ""1054"",
   ""Technique ID"": ""T1112"",
   ""Technique Name"": ""Brute Force"",
   ""Quotes"": [],
   ""Explanation"": ""This rule can also be used to detect brute-force attacks, which are attempts to guess the credentials of a user by trying multiple combinations of usernames and passwords.""
 }
 ","['T1110', 'T1112']",['T1518']
1288,"
 {
   ""Rules"": [
     {
       ""Sid"": ""1288"",
       ""Technique ID"": ""T1040"",
       ""Technique Name"": ""Uncommonly Invoked Functionality or Behavior"",
       ""Quotes"": [
         ""Adversaries may leverage this functionality to bypass defenses and perform malicious operations.""
       ],
       ""Explanation"": ""The rule triggers when Microsoft Frontpage /_vti_bin/ is accessed, which is an uncommonly invoked functionality and could indicate malicious activity.""
     },
     {
       ""Sid"": ""1288"",
       ""Technique ID"": ""T1204"",
       ""Technique Name"": ""Exploit Public-Facing Application"",
       ""Quotes"": [
         ""Adversaries may attempt to exploit public-facing applications to gain access to a system or steal data.""
       ],
       ""Explanation"": ""The rule triggers on an attempt to access the Microsoft Frontpage /_vti_bin/, which is a public-facing application and could be an attempt to exploit it.""
     }
   ]
 }
 ","['T1040', 'T1204']",['T1119']
42395,"{
   ""Sid"": ""42395"",
   ""Technique ID"": ""T1009"",
   ""Technique Name"": ""Command and Control"",
   ""Quotes"": [],
   ""Explanation"": ""This rule is looking for outbound traffic to known HTTP ports with a User-Agent of \""Microsoft BITS\"" and an Accept-Encoding of \""identity\"". This is a common technique used by malware to communicate with a command and control server.""
 }
 {
   ""Sid"": ""42395"",
   ""Technique ID"": ""T1071"",
   ""Technique Name"": ""Data Encoding"",
   ""Quotes"": [
     ""Adversaries may use data encoding techniques to evade detection and analysis of data exfiltrated from or sent to a system.""
   ],
   ""Explanation"": ""The rule is looking for encoded data in the HTTP request, which could be a sign of data encoding.""
 }","['T1009', 'T1071']",['T1197']
28399,"
 {
   ""Sid"": ""28399"",
   ""Technique ID"": ""T1059"",
   ""Technique Name"": ""Command and Control"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects outbound connections to port 6666-7000, which is commonly used by Tsunami IRC bots for command and control. The content match for \""NICK\"", \""USER\"", and \""|3A|raft\"" further confirms the connection is related to Tsunami IRC bot activity.""
 },
 {
   ""Sid"": ""28399"",
   ""Technique ID"": ""T1107"",
   ""Technique Name"": ""Remote Desktop Protocol (RDP)"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects outbound connections to port 6666-7000, which is used by Tsunami IRC bots, that can be used to establish a remote desktop connection back to the controlled host.""
 }
 ","['T1059', 'T1107']",['T1571']
28399,"
 {
   ""SId"": ""1280"",
   ""Technique ID"": ""T1046"",
   ""Technique Name"": ""Network Service Scanning"",
   ""Quotes"": ""Adversaries may scan networks for listening services on targeted hosts or within specific address ranges."",
   ""Explanation"": ""The rule is likely related to T1046 because it attempts to detect an active network scan for hosts that are listening on port 111 (SunRPC, portmap).""
 }
 {
   ""SId"": ""1280"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Exploit Public-Facing Application"",
   ""Quotes"": ""Adversaries may exploit vulnerabilities in publicly accessible applications to gain initial access, elevate privileges, or move laterally within a network."",
   ""Explanation"": ""The rule could also be related to T1190 because a scan for port 111 could be a precursor to an exploit attempt against a vulnerable RPC service.""
 }
 ","['T1046', 'T1190']",['T1592']
19037,"
 [
   {
     ""Sid"": ""19037"",
     ""Technique ID"": ""T1071"",
     ""Technique Name"": ""Command and Control"",
     ""Quotes"": ""VARIANT: Win.Trojan.IRCBrute.I is a trojan that connects to IRC servers to relay IRC commands (C2) and download additional malware."",
     ""Explanation"": ""The rule detects outbound connections to port 6666 or 6667, which are commonly used by IRC bots for command and control. The rule also checks for the presence of specific strings in the traffic, which are indicative of IRC communication.""
   },
   {
     ""Sid"": ""19037"",
     ""Technique ID"": ""T1105"",
     ""Technique Name"": ""Ingress Tool Transfer"",
     ""Quotes"": ""This rule detects the outbound connection of a Trojan variant that downloads additional malware, which is a common technique used by attackers to gain access to a system."",
     ""Explanation"": ""The rule detects outbound connections to port 6666 or 6667, which are commonly used by IRC bots for command and control. The rule also checks for the presence of specific strings in the traffic, which are indicative of IRC communication. These strings are used by the Trojan to download additional malware, which can be used to further compromise the system.""
   }
 ]
 ","['T1071', 'T1105']",['T1571']
18241,"
 {
   ""Sid"": ""18241"",
   ""Technique ID"": ""T1068"",
   ""Technique Name"": ""Remote System Discovery"",
   ""Quotes"": [],
   ""Explanation"": ""The rule looks for access to a specific ActiveX control that is used by Microsoft Windows WMI administrator tools. This control can be used to remotely discover information about the system, including the operating system version, installed software, and network configuration.""
 }
 ",['T1068'],['T1047']
57879,"{
   ""Sid"": ""57879"",
   ""Technique ID"": ""T1565.003"",
   ""Technique Name"": ""Command and Scripting Interpreter: Windows Command Shell"",
   ""Quotes"": [
     ""\""KComWExec.execCmd\""""
   ],
   ""Explanation"": ""The rule looks for the \""KComWExec.execCmd\"" string, which is used by the Windows Command Shell to execute commands. This technique is commonly used by attackers to execute malicious commands on a victim system.""
 }
 {
   ""Sid"": ""57879"",
   ""Technique ID"": ""T1071"",
   ""Technique Name"": ""Indicator Removal on Host"",
   ""Quotes"": [
     ""INDICATOR-COMPROMISE Revil Kaseya ransomware log clearing http upload""
   ],
   ""Explanation"": ""The rule is looking for an indicator of compromise (IOC) related to the Revil Kaseya ransomware. IOCs are artifacts that can be used to identify and track malicious activity. Removing IOCs from a system can make it more difficult for security analysts to detect and investigate an attack.""
 }","['T1565.003', 'T1071']",['T1485']
50096,"{
   ""Sid"": ""50096"",
   ""Technique ID"": ""T1193"",
   ""Technique Name"": ""Malicious File"",
   ""Quotes"": [
     ""Download malicious files (T1193)"",
     ""Downloader used to download files (T1193)""
   ],
   ""Explanation"": ""The rule triggers when the Responder Poisoner toolkit is downloaded, which is a tool that can be used to perform malicious activity on a system.""
 }
 {
   ""Sid"": ""50096"",
   ""Technique ID"": ""T1218"",
   ""Technique Name"": ""Malicious Link"",
   ""Quotes"": [
     ""Use malicious links to download malware (T1218)""
   ],
   ""Explanation"": ""The rule triggers when the Responder Poisoner toolkit is downloaded, which is a tool that can be used to perform malicious activity on a system. The toolkit may be downloaded through a malicious link.""
 }","['T1193', 'T1218']",['T1072']
30549,"
 {
   ""Sid"": ""30549"",
   ""Technique ID"": ""T1201"",
   ""Technique Name"": ""Exploit Public-Facing Application"",
   ""Quotes"": [
     ""Exploiting public-facing applications refers to techniques that target applications that are accessible to the public over the internet or other external networks."",
     ""This technique can be used to gain access to a system by exploiting vulnerabilities in public-facing applications, such as web servers, email servers, and database servers.""
   ],
   ""Explanation"": ""The rule triggers when a masscan request is sent to port 443, which is typically used by HTTPS. Masscan is a popular tool used for port scanning and vulnerability detection. The OpenSSL Heartbleed vulnerability is a specific type of vulnerability that affects OpenSSL, which is a widely used encryption library. The rule suggests that the masscan request is likely attempting to exploit the OpenSSL Heartbleed vulnerability, which could allow the attacker to gain access to sensitive information on the target system.""
 }
 ",['T1201'],['T1005']
58615,"{
   ""Sid"": ""58615"",
   ""Technique ID"": ""T1204.002"",
   ""Technique Name"": ""Masquerading: Command and Control"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects attempts to remotely execute commands on a Windows system by masquerading as a legitimate process. The rule looks for a specific Content-Disposition header with a CLSID that is known to be used by Windows for command execution.""
 }
 {
   ""Sid"": ""58615"",
   ""Technique ID"": ""T1064"",
   ""Technique Name"": ""Command and Scripting Interpreter"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects attempts to execute commands or scripts on a system. The rule looks for a specific Content-Disposition header with a CLSID that is known to be used by Windows for command execution.""
 }","['T1204.002', 'T1064']",['T1203']
