Sid,Response,Technique_id,True_labels
58616,"{""Sid"": ""58616"", ""Technique ID"": ""T1659"", ""Technique Name"": ""Content Injection"", ""Quotes"": [""Adversaries may gain access and continuously communicate with victims by injecting malicious content into systems through online network traffic""], ""Explanation"": ""The rule triggers when a Content-Disposition header with a specific CLSID is detected in HTTP traffic. This CLSID is known to be used in conjunction with the Windows Shell Link vulnerability (CVE-2017-11882). By exploiting this vulnerability, an adversary could execute malicious code on a system through a specially crafted LNK file. The HTTP headers indicate that the LNK file is being downloaded, and the rule is designed to detect and block this activity.""}{}{}{}{}{}{}{""Sid"": ""58616"", ""Technique ID"": ""T1598"", ""Technique Name"": ""Phishing for Information"", ""Quotes"": [], ""Explanation"": ""The rule detects attempts to send phishing messages to elicit sensitive information that can be used during targeting. The HTTP header contains the string \""Content-Disposition|3A|\"", which is often used in phishing emails to trick users into clicking on a malicious link.""}{}{""Sid"": 58616, ""Technique ID"": ""T1040"", ""Technique Name"": ""Network Sniffing"", ""Quotes"": ""Adversaries may sniff network traffic to capture information about an environment, including authentication material passed over the network"", ""Explanation"": ""The rule looks for attempts to exploit the Microsoft Windows Content-Disposition CLSID command, which can be used to execute arbitrary commands on the target system. This technique can be used to sniff network traffic and capture authentication material passed over the network.""}{""Sid"": ""58616"", ""Technique ID"": ""T1608"", ""Technique Name"": ""Stage Capabilities"", ""Quotes"": [], ""Explanation"": ""The rule detects attempts to execute a command containing a CLSID, which could be used to stage capabilities on a compromised system.""}","['T1659', 'T1598', 'T1040', 'T1608']",['T1203']
40493,"{}{}
 []
 {}{""Rules"": [{""Sid"": ""40493"", ""Technique ID"": ""T1220"", ""Technique Name"": ""XSL Script Processing"", ""Quotes"": null, ""Explanation"": ""The rule triggers on an attempt to inject an XSL script into an Ektron ServerControlWS.asmx request. This technique is used to bypass application control and obscure execution of code.""}]}[]{}{}{}{}{}",['T1220'],['T1220']
17444,"{""Sid"": ""17444"", ""Technique ID"": ""T1110"", ""Technique Name"": ""Brute Force"", ""Quotes"": [], ""Explanation"": ""The rule triggers when an attempt to exploit a heap overflow vulnerability in Mozilla Firefox 3 is detected. Brute force attacks often involve exploiting software vulnerabilities, which is consistent with the rule's purpose.""}{}{}{
   ""17444"": [
     {
       ""Sid"": ""17444"",
       ""Technique ID"": ""T1113"",
       ""Technique Name"": ""Screen Capture"",
       ""Quotes"": [],
       ""Explanation"": ""The rule detects an attempt to exploit a heap overflow vulnerability in Mozilla Firefox 3 by sending a specially crafted XSL file. Exploiting this vulnerability may allow the attacker to execute arbitrary code and potentially capture screenshots of the victim's desktop.""
     }
   ]
 }{""17444"": [{""Sid"": ""17444"", ""Technique ID"": ""T1220"", ""Technique Name"": ""XSL Script Processing"", ""Quotes"": [""""], ""Explanation"": ""The rule triggers on an attempt to exploit a heap overflow vulnerability in Mozilla Firefox 3 by sending a specially crafted XSL document. This technique is relevant because adversaries may bypass application control and obscure execution of code by embedding scripts inside XSL files.""}]}{}{}{}{}{}{}","['T1110', 'T1113', 'T1220']",['T1220']
43113,"{}{}{}{}{}{""Sid"": ""43113"", ""Technique ID"": ""T1491"", ""Technique Name"": ""Defacement"", ""Quotes"": [], ""Explanation"": ""The rule triggers when Schneider Electric IGSS dashboard is modified, indicating a potential attempt of defacement""}{}{}{}
 []
 {}",['T1491'],['T1070']
32001,"{}{}{}{""Sid"": ""32001"", ""Technique ID"": ""T1113"", ""Technique Name"": ""Screen Capture"", ""Quotes"": [], ""Explanation"": ""The rule looks for SSL traffic containing specific content, which could be used by an adversary to take screenshots of the desktop on the target system.""}{}{}{}{}{}{
   ""Sid"" : ""32001"",
   ""Technique ID"" : ""T1040"",
   ""Technique Name"" : ""Network Sniffing"",
   ""Quotes"" : ""Adversaries may sniff network traffic to capture information about an environment, including authentication material passed over the network."",
   ""Explanation"" : ""The rule detects SSL certificates bound for the remote host server.itiltrainingcertworkshop.com on TCP port 443, which is commonly used for encrypted network communication, suggesting that the adversary is attempting to sniff network traffic to capture information, credentials or other sensitive data.""
 }{}","['T1113', 'T1040']",['T1571']
57532,"{}{}{
   ""57532"": [
     {
       ""Sid"": ""57532"",
       ""Technique ID"": ""T1203"",
       ""Technique Name"": ""Exploitation for Client Execution"",
       ""Quotes"": [
         ""Adversaries may exploit software vulnerabilities in client applications to execute code""
       ],
       ""Explanation"": ""The rule triggers when an attempt to exploit a vulnerability in the Arcserve Unified Data Protection Management client is detected, leading to remote code execution.""
     }
   ]
 }{}{""Techniques"": [{""Sid"": 57532, ""Technique ID"": ""T1550"", ""Technique Name"": ""Use Alternate Authentication Material"", ""Quotes"": [], ""Explanation"": ""This rule detects attempts to disclose Arcserve Unified Data Protection Management credentials, which could be used for lateral movement within an environment by abusing alternate authentication material.""}]}{
   ""Sid"": ""57532"",
   ""Technique ID"": ""T1555"",
   ""Technique Name"": ""Credentials from Password Stores"",
   ""Quotes"": [
     ""Adversaries may search for common password storage locations to obtain user credentials""
   ],
   ""Explanation"": ""The rule looks for a request to retrieve backup policies that could potentially contain sensitive credentials, which aligns with the technique's description of obtaining credentials from password stores.""
 }{}{}{}{}{}","['T1203', 'T1550', 'T1555']",['T1003']
24087,{}{}{}{}{}{}{}{}{}{}{},[],['T1048']
38565,"{}{""Sid"":""38565"", ""Technique ID"":""T1197"", ""Technique Name"":""Drive-by Compromise"", ""Quotes"": [], ""Explanation"": ""The rule searches for a specific pattern in HTTP traffic, which is associated with a Trojan dropper. The Trojan dropper is likely used to download malicious code onto a victim's computer through a drive-by download attack. The rule specifically looks for a request to a URL with a specific format, with a User-Agent header indicating Microsoft BITS and an Accept-Encoding header indicating identity. The downloaded file is likely to have a .bin extension. This technique is used by adversaries to gain access to a system through a user visiting a website over the normal course of browsing.""}{}{}{}{""Sid"": ""38565"", ""Technique ID"": ""T1197"", ""Technique Name"": ""Windows Remote Management"", ""Quotes"": [], ""Explanation"": ""This technique is related to the rule because it involves the use of HTTP to download a malicious binary file, which is consistent with the use of HTTP and the content pattern \"".bin\"" in the rule.""}{""38565"": {""Technique ID"": ""T1197"", ""Technique Name"": ""BITS Jobs"", ""Quotes"": [""Adversaries may abuse BITS jobs to persistently execute code and perform various background tasks""], ""Explanation"": ""The rule detects a download attempt made by Win.Trojan.Sweeper variant, which is known to abuse BITS jobs for persistence.""}}{}{}{""Sid"": ""38565"", ""Technique ID"": ""T1197"", ""Technique Name"": ""HTTP Header Injection"", ""Quotes"": [], ""Explanation"": ""The rule detects a specific HTTP header injection attack, which involves manipulating HTTP headers to trick a web application into executing malicious code. This technique is commonly used by malware to download and execute additional components, as seen in the rule's description: \""MALWARE-CNC Win.Trojan.Sweeper variant dropper initial download attempt.\""""}{}","['T1197', 'T1197', 'T1197']",['T1197']
48573,"{}{}
 [
   {
     ""Sid"": ""48573"",
     ""Technique ID"": ""T1211"",
     ""Technique Name"": ""Exploitation for Defense Evasion"",
     ""Quotes"": [],
     ""Explanation"": ""The rule detects attempts to delete arbitrary files on a WordPress website, which could be used to evade defenses or gain access to sensitive information.""
   }
 ]
 {}{}{'T1485': ['Sid': '48573', 'Technique ID': 'T1485', 'Technique Name': 'Data Destruction', 'Quotes': [], 'Explanation': 'The rule detects attempts to delete arbitrary files on a WordPress website, which could lead to data destruction.'}}{
   ""Sid"": ""48573"",
   ""Technique ID"": ""T1020"",
   ""Technique Name"": ""Automated Exfiltration"",
   ""Quotes"": [
     ""Adversaries may exfiltrate data, such as sensitive documents, through the use of automated processing after being gathered during Collection""
   ],
   ""Explanation"": ""The rule detects an attempt to delete a file on a WordPress website. The attacker is likely using an automated script to exfiltrate data from the website.""
 }{}{}{}{}","['T1211', 'T1485', 'T1020']",['T1070']
1882,"{}{}{}{}{}{}[
 
 ]{}{}{}
 []
 ",[],['T1166']
19171,"{""Rules"": [{""Sid"": ""19171"", ""Technique ID"": ""T1110"", ""Technique Name"": ""Brute Force"", ""Quotes"": [], ""Explanation"": ""The rule triggers if an exploit for Microsoft Internet Explorer 8 `ieshims.dll` is used. This technique is used to gain access to the system using brute force techniques when the password is unknown.""}]}{}{}{}{}{}{}{""Sid"": 19171, ""Technique ID"": ""T1055"", ""Technique Name"": ""Process Injection"", ""Quotes"": [], ""Explanation"": ""The rule triggers on an HTTP request containing \\\""ieshims.dll\\\"". \\\""ieshims.dll\\\"" is a known DLL used by the Microsoft Internet Explorer 8 browser. An attacker could exploit a vulnerability in this DLL to inject malicious code into the browser process, allowing them to execute arbitrary code on the victim's system. This technique is often used to deliver malware or to steal sensitive information, such as passwords or credit card numbers.""}{
   ""19171"": {
     ""Technique ID"": ""T1036"",
     ""Technique Name"": ""Masquerading"",
     ""Quotes"": [],
     ""Explanation"": ""The rule triggers on an attempted exploit using ieshims.dll, which is a legitimate dll file. However, adversaries may attempt to masquerade as legitimate files to evade detection, aligning with the T1036 technique.""
   }
 }{}{}","['T1110', 'T1055', 'T1036']",['T1574']
2044,{}{}{}{}{}{}{}{}{}[]{},[],['T1595']
1579,"{}{}{""Sid"": ""1579"", ""Technique ID"": ""T1190"", ""Technique Name"": ""Exploit Public-Facing Application"", ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network"", ""Explanation"": ""The rule is triggering on access to the Domino webadmin.nsf, which is a web-based administration interface for the Domino server. An attacker could exploit a vulnerability in this interface to gain access to the server.""}{}{}{}{
   ""Matches"": [
     {
       ""Sid"": ""1579"",
       ""Technique ID"": ""T1098"",
       ""Technique Name"": ""Account Manipulation"",
       ""Quotes"": [],
       ""Explanation"": ""The rule detects manipulation of Domino webadmin.nsf which is a type of account manipulation.""
     }
   ]
 }{}{}{}{}","['T1190', 'T1098']",['T1133']
48792,"{}{}{}{}{}{}{
   ""Sid"": ""34843"",
   ""Technique ID"": ""T1071"",
   ""Technique Name"": ""Application Layer Protocol"",
   ""Quotes"": [
     ""Adversaries may communicate using OSI application layer protocols to avoid detection/network filtering by blending in with existing traffic""
   ],
   ""Explanation"": ""The rule is looking for a specific user agent associated with malicious activity. Adversaries may use application layer protocols to blend in with existing traffic and avoid detection, which makes technique T1071 relevant.""
 }{""34843"": {
 ""Technique ID"": ""T1566"",
 ""Technique Name"": ""Phishing"",
 ""Quotes"": [],
 ""Explanation"": ""This technique is relevant because the rule triggers on a malicious user agent that is likely associated with a phishing attack. Phishing attacks often involve sending users malicious links or attachments that appear to be from legitimate sources in order to trick them into providing their credentials or other sensitive information.""
 }{}{}{}","['T1071', 'T1566']",['T1133']
40450,"{}{}{}{}{}{}{}{}{""Sid"":""40450"", ""Technique ID"":""T1036"", ""Technique Name"":""Masquerading"", ""Quotes"": [""Adversaries may attempt to manipulate features of their artifacts to make them appear legitimate or benign to users and/or security tools""], ""Explanation"":""The rule detects a malware file download attempt that uses a legitimate-looking URI, which is a common technique used by adversaries to mask their malicious activities.""}{}{
   ""Sid"": ""40450"",
   ""Technique ID"": ""T1195"",
   ""Technique Name"": ""Supply Chain Compromise"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects an attempt to download a malicious file from a compromised OneDrive account. This could be an indication of a supply chain compromise, where an adversary has compromised a legitimate software or service provider and is using it to distribute malware.""
 }",['T1195'],['T1102']
45469,{}{}{}{}{}{}{}{}{}{}{},[],['T1571']
47849,"{}{}{
   ""Sid"": ""47849"",
   ""Technique ID"": ""T1203"",
   ""Technique Name"": ""Exploitation for Client Execution"",
   ""Quotes"": [
     ""Adversaries may exploit software vulnerabilities in client applications to execute code""
   ],
   ""Explanation"": ""The rule looks for a specific pattern in network traffic that is associated with the exploitation of a vulnerability in a client application to execute malicious code.""
 }{}{}{}
 {
   ""Sid"": ""47849"",
   ""Technique ID"": ""T1087"",
   ""Technique Name"": ""Account Discovery"",
   ""Quotes"": [
     ""Adversaries may attempt to get a listing of valid accounts, usernames, or email addresses on a system or within a compromised environment""
   ],
   ""Explanation"": ""The rule uses content matching to detect attempts to retrieve a list of valid accounts or email addresses on a system, which is consistent with the tactics of Account Discovery.""
 }
 {}{}{}{
   ""47849"": [
     {
       ""Sid"": ""47849"",
       ""Technique ID"": ""T1518"",
       ""Technique Name"": ""Software Discovery"",
       ""Quotes"": [],
       ""Explanation"": ""The rule looks for \""cmd\"" within file data, which could be used to discover software or software versions installed on a system.""
     }
   ]
 }","['T1203', 'T1087', 'T1518']",['T1559']
2549,"{}{}{""Sid"": ""2549"", ""Technique ID"": ""T1190"", ""Technique Name"": ""Exploit Public-Facing Application"", ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network"", ""Explanation"": ""The rule looks for requests to write to a file in a web application this is an exploit attempt on a public facing http application.""}{}
 [
   {
     ""Sid"": ""2549"",
     ""Technique ID"": ""T1080"",
     ""Technique Name"": ""Taint Shared Content"",
     ""Quotes"": [
       ""Adversaries may deliver payloads to remote systems by adding content to shared storage locations, such as network drives or internal code repositories""
     ],
     ""Explanation"": ""The rule detects an attempt to write a file to a shared location, which could be used to deliver a payload to a remote system.""
   }
 ]
 {}{}{}{}{}{}","['T1190', 'T1080']",['T1106']
30523,{}{}{}{}{}{}{}{}{}{}{},[],['T1005']
28349,"{}{}{""Sid"": ""28349"", ""Technique ID"": ""T1190"", ""Technique Name"": ""Exploit Public-Facing Application"", ""Quotes"": [""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network""], ""Explanation"": ""The rule looks for attempts to exploit Microsoft Windows WMI administrator tools object viewer ActiveX clsid, this is a typical method of exploiting public-facing applications.""}{}{""28349"": {""Technique ID"": ""T1047"", ""Technique Name"": ""Windows Management Instrumentation"", ""Quotes"": 'Adversaries may abuse Windows Management Instrumentation (WMI) to execute malicious commands and payloads', ""Explanation"": ""The rule detects access to the WMI object viewer ActiveX control, which could be used to execute malicious commands or payloads.""}}{}{}{}{}{}{""Sid"": ""28349"", ""Technique ID"": ""T1007"", ""Technique Name"": ""System Service Discovery"", ""Quotes"": [], ""Explanation"": ""The rule triggers on access to the WMI administrator tools object viewer ActiveX clsid, which may indicate attempts to gather information about registered local system services.""}","['T1190', 'T1047', 'T1007']",['T1047']
24243,"{}{}{}{}[]{}
 {
   ""24243"": [
     {
       ""Sid"": ""24243"",
       ""Technique ID"": ""T1557"",
       ""Technique Name"": ""Adversary-in-the-Middle"",
       ""Quotes"": [],
       ""Explanation"": ""The rule looks for base64 encoded data within HTTP traffic. Base64 encoding is a common technique used by adversaries to hide malicious content in network traffic.""
     }
   ]
 }
 {}{}{}{}",['T1557'],['T1001']
35215,"{""Rules"": [{""Sid"": ""35215"", ""Technique ID"": ""T1059"", ""Technique Name"": ""Command and Scripting Interpreter"", ""Quotes"": [], ""Explanation"": ""The rule triggers on attempts to exploit a DLL-loading vulnerability in Microsoft Internet Explorer's atlthunk.dll, which an adversary can use to execute arbitrary code by loading a malicious DLL""}, {""Sid"": ""35215"", ""Technique ID"": ""T1110"", ""Technique Name"": ""Brute Force"", ""Quotes"": [], ""Explanation"": ""Using the vulnerability in Microsoft's Internet Explorer, the adversary may brute-force the execution of malicious code""}]}{}{}
 {
   ""35215"": [
     {
       ""Sid"": ""35215"",
       ""Technique ID"": ""T1113"",
       ""Technique Name"": ""Screen Capture"",
       ""Quotes"": [],
       ""Explanation"": ""The rule looks for exploitation attempts targeting Microsoft Internet Explorer and uses content which involves screen capture.""
     }
   ]
 }
 {}{""Sid"": ""35215"", ""Technique ID"": ""T1132"", ""Technique Name"": ""Data Encoding"", ""Quotes"": [], ""Explanation"": ""The rule looks for a specific string in the HTTP traffic, which could be an attempt to load a malicious DLL using a technique called dll-load. The attacker might be using data encoding to make this traffic harder to detect.""}{}{}{""35215"": {""Technique ID"": ""T1070"", ""Technique Name"": ""Indicator Removal"", ""Quotes"": ""Adversaries may delete or modify artifacts generated within systems to remove evidence of their presence or hinder defenses"", ""Explanation"": ""The rule monitors for attempts to exploit a vulnerability in Microsoft Internet Explorer's protected mode by loading the \""atlthunk.dll\"" library. A successful exploit could allow an attacker to execute arbitrary code on the target system. The rule contains the phrase \""atlthunk.dll,dll-load exploit attempt\"" which suggests that the rule is detecting an attempt to load the \""atlthunk.dll\"" library, which is consistent with the behavior described in the T1070 technique.""}}{}{}","['T1059', 'T1110', 'T1113', 'T1132', 'T1070']",['T1574']
47848,"{""Sid"": ""47848"", ""Technique ID"": ""T1110"", ""Technique Name"": ""Brute Force"", ""Quotes"": [], ""Explanation"": ""The rule looks for brute force attacks against Windows file services, specifically in relation to password-based access to files.""}{}{
   ""Rules"": [
     {
       ""Sid"": ""47848"",
       ""Technique ID"": ""T1203"",
       ""Technique Name"": ""Exploitation for Client Execution"",
       ""Quotes"": [
         ""Adversaries may exploit software vulnerabilities in client applications to execute code""
       ],
       ""Explanation"": ""The rule looks for execution of malicious code by exploiting vulnerabilities in client applications, such as msiexec.""
     }
   ]
 }{}{}{""Sid"": ""47848"", ""Technique ID"": ""T1136"", ""Technique Name"": ""Create Account"", ""Quotes"": [], ""Explanation"": ""The rule matches traffic that is likely to be associated with the creation of an account on a system, which could be used by adversaries to gain access to the system for malicious purposes.""}{}{}
 {
   ""Sid"": ""47848"",
   ""Technique ID"": ""T1200"",
   ""Technique Name"": ""Hardware Additions"",
   ""Quotes"": [],
   ""Explanation"": ""The rule looks for attempts to execute msiexec, which could be used to install malicious software. This could involve the introduction of a malicious hardware device.""
 }
 {
   ""Sid"": ""47848"",
   ""Technique ID"": ""T1040"",
   ""Technique Name"": ""Network Sniffing"",
   ""Quotes"": ""Adversaries may sniff network traffic to capture information about an environment, including authentication material passed over the network"",
   ""Explanation"": ""The rule uses content matching to detect the download of a malicious file using the msiexec command. The attacker may be sniffing network traffic to capture the authentication material passed over the network in order to gain access to the system.""
 }{}","['T1110', 'T1203', 'T1136', 'T1200', 'T1040']",['T1559']
42886,"{
   ""Sid"": ""42886"",
   ""Technique ID"": ""T1217"",
   ""Technique Name"": ""Browser Information Discovery"",
   ""Quotes"": [
     ""Adversaries may enumerate information about browsers to learn more about compromised environments""
   ],
   ""Explanation"": ""The rule triggers on an HTTP request with a specific User-Agent string, which is indicative of a browser. This indicates that an adversary is attempting to gather information about the browser, potentially to identify vulnerabilities or exploit them for further attacks.""
 }{}{}{
   ""Sid"": 42886,
   ""Technique ID"": ""T1021"",
   ""Technique Name"": ""Remote Services"",
   ""Quotes"": [
     ""Adversaries may use Valid Accounts to log into a service that accepts remote connections, such as telnet, SSH, and VNC""
   ],
   ""Explanation"": ""The rule is detecting outbound communication using the HttpBrowser/1.0 User-Agent, which is associated with remote services and attacks.""
 }{}{}{}{}{}{}{}","['T1217', 'T1021']",['T1219']
520,"{}{}
 [
   {
     ""Sid"": ""520"",
     ""Technique ID"": ""T1133"",
     ""Technique Name"": ""External Remote Services"",
     ""Quotes"": [
       ""Adversaries may leverage external-facing remote services to initially access and/or persist within a network""
     ],
     ""Explanation"": ""The rule detects TFTP traffic, which is an external remote service that can be used by adversaries to gain unauthorized access to a network.""
   }
 ]
 []{}{}{}{}{}{}{}",['T1133'],['T1213']
1054,"{}{}{""Sid"": ""1054"", ""Technique ID"": ""T1212"", ""Technique Name"": ""Exploitation for Credential Access"", ""Quotes"": [], ""Explanation"": ""The rule looks for attempts to view the source of a .jsp file, which could be an attempt to exploit a vulnerability in a web application to access credentials.""}{}{""Sid"": ""1054"", ""Technique ID"": ""T1047"", ""Technique Name"": ""Windows Management Instrumentation"", ""Quotes"": [""""], ""Explanation"": ""This rule detects attempts to view the source code of a .jsp file on a web server. This technique can be used to identify and exploit vulnerabilities in web applications.""}{}{}{}{}{}{}","['T1212', 'T1047']",['T1518']
1288,"{}{}{}{}{}[]{}{}{}{}{
   ""Sid"": ""1288"",
   ""Technique ID"": ""T1007"",
   ""Technique Name"": ""System Service Discovery"",
   ""Quotes"": [
     ""Adversaries may try to gather information about registered local system services""
   ],
   ""Explanation"": ""The rule triggers when an HTTP request to the URL path /_vti_bin/ is detected. This URL path is associated with Microsoft Frontpage, a web development tool. By sending requests to this URL path, the adversary may attempt to gather information about the web services running on the HTTP server.""
 }",['T1007'],['T1119']
42395,"{""Sid"": ""42395"", ""Technique ID"": ""T1059"", ""Technique Name"": ""Command and Scripting Interpreter"", ""Quotes"": [], ""Explanation"": ""The rule triggers after a HTTP request with the User-Agent header set to 'Microsoft BITS'. According to MITRE, ‘BITS is a Windows component used for transferring files in the background’. If a non-Microsoft product is observed communicating using the BITS User-Agent, it may be an indication that the user has malware on their system""}{}{}{""Sid"":""42395"", ""Technique ID"":""T1072"", ""Technique Name"":""Software Deployment Tools"", ""Quotes"":null, ""Explanation"":""The rule triggers when legitimate extensible development features of servers are abused to establish persistent access to systems. This aligns with the T1072 technique, which involves leveraging third-party software suites for lateral movement.""}{}{}{}{}{}{}{}",['T1059'],['T1197']
28399,{}{}[]{}{}{}{}{}{}{}{},[],['T1571']
1280,"{
   ""Sid"": ""1280"",
   ""Technique ID"": ""T1059"",
   ""Technique Name"": ""Command and Scripting Interpreter"",
   ""Quotes"": ""Adversaries may abuse command and script interpreters to execute commands, scripts, or binaries"",
   ""Explanation"": ""The rule triggers when a portmap listing is detected on UDP port 111. Portmap is a remote procedure call (RPC) service that maps RPC programs to port numbers. Adversaries may abuse portmap to execute commands or scripts on the target system.""
 }{}{}{""Sid"": 1280, ""Technique ID"": ""T1018"", ""Technique Name"": ""Remote System Discovery"", ""Quotes"": [], ""Explanation"": ""This rule alerts on UDP port 111 traffic, which is used by the portmap service. Portmap is used by RPC services to register and discover their availability on a network. Adversaries may attempt to get a listing of other systems by IP address, hostname, or other logical identifier on a network using portmap.""}{}{}{}{}{}{}{}","['T1059', 'T1018']",['T1592']
19037,"{""Sid"": ""19037"", ""Technique ID"": ""T1092"", ""Technique Name"": ""Communication Through Removable Media"", ""Quotes"": [], ""Explanation"": ""The rule looks for communication over TCP port 6666-6667 and triggers an alert when the content of the communication contains the string \""JOIN|20 23 23|\"". This kind of communication is associated with the T1092 technique, since the adversary can use removable media to transfer commands from system to system, where the communication is performed through a command and control channel using IRC (Internet Relay Chat).""}{}{""Sid"": ""19037"", ""Technique ID"": ""T1008"", ""Technique Name"": ""Fallback Channels"", ""Quotes"": [], ""Explanation"": ""The rule uses the \""flowbits:isset,trojan.ircbrute_i\"" option, which is used to detect the IRC Brute Trojan variant malware that uses IRC channels as a fallback communication method.""}[]{
   ""19037"": {
     ""Technique ID"": ""T1047"",
     ""Technique Name"": ""Windows Management Instrumentation"",
     ""Quotes"": ""Adversaries may abuse Windows Management Instrumentation (WMI) to execute malicious commands and payloads"",
     ""Explanation"": ""The rule uses Windows Management Instrumentation (WMI) to detect malicious commands and payloads.""
   }
 }{}{}{
 ""Sid"": ""19037"",
 ""Technique ID"": ""T1588"",
 ""Technique Name"": ""Obtain Capabilities"",
 ""Quotes"": ""Adversaries may buy and/or steal capabilities that can be used during targeting"",
 ""Explanation"": ""The rule checks for outbound connections to ports 6666:6667 and attempts to detect IRCBrute variants. Adversaries may obtain IRCBrute capabilities and use it during targeting to establish a command and control channel.""
 }{}{""Sid"": ""19037"", ""Technique ID"": ""T1027"", ""Technique Name"": ""Obfuscated Files or Information"", ""Quotes"": [""Adversaries may attempt to make an executable or file difficult to discover or analyze by encrypting, encoding, or otherwise obfuscating its contents on the system or in transit""], ""Explanation"": ""The Snort rule looks for obfuscated traffic using specific patterns. Obfuscation is a technique that can be used to make files or information difficult to discover or analyze, which is consistent with the T1027 technique.""}{}","['T1092', 'T1008', 'T1047', 'T1588', 'T1027']",['T1571']
18241,"{'Sid': '18241', 'Technique ID': 'T1217', 'Technique Name': 'Browser Information Discovery', 'Quotes': ['Adversaries may enumerate information about browsers to learn more about compromised environments'], 'Explanation': 'The rule triggers when the ActiveX class identifier (CLSID) ""2745E5F5-D234-11D0-847A-00C04FD7BB08"" is accessed. This CLSID is associated with the Windows Management Instrumentation (WMI) provider for the Internet Explorer browser. This suggests that the attacker is attempting to gather information about the browser, such as the installed plugins, versions, and settings, which is consistent with the T1217 technique.'}{}{""18241"": [""T1190"", ""Exploit Public-Facing Application"", ""\""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network\"""", ""The rule appears to be detecting an attempt to access a Microsoft Windows WMI administrator tools object viewer ActiveX control, which is a public-facing application.""]}
 [
   {
     ""Sid"": ""18241"",
     ""Technique ID"": ""T1029"",
     ""Technique Name"": ""Scheduled Transfer"",
     ""Quotes"": [],
     ""Explanation"": ""The rule triggers on attempts to access the Microsoft Windows WMI administrator tools object viewer ActiveX clsid. This ActiveX component can be used to create scheduled tasks, which could be used to exfiltrate data at specific times.""
   }
 ]
 {""Sid"": ""18241"", ""Technique ID"": ""T1047"", ""Technique Name"": ""Windows Management Instrumentation"", ""Quotes"": [""Adversaries may abuse Windows Management Instrumentation (WMI) to execute malicious commands and payloads""], ""Explanation"": ""The rule looks for attempts to access a specific CLSID that is associated with the Windows Management Instrumentation (WMI) service. This CLSID can be used to execute malicious commands and payloads on the system, which is consistent with the T1047 technique.""}{
   ""18241"": {
     ""Technique ID"": ""T1140"",
     ""Technique Name"": ""Deobfuscate/Decode Files or Information"",
     ""Quotes"": [],
     ""Explanation"": ""The rule involves \""obfuscated files\"" and \""Deobfuscate/Decode Files or Information\"" is related to \""Obfuscate Files or Information\"" which is related to \""obfuscated files\"" or files that are encoded in some way.""
   }
 }{}{}{}{}{}","['T1217', 'T1029', 'T1047', 'T1140']",['T1047']
57879,"{}{}{}{}{""Sid"": ""57879"", ""Technique ID"": ""T1047"", ""Technique Name"": ""Windows Management Instrumentation"", ""Quotes"": ""Adversaries may abuse Windows Management Instrumentation (WMI) to execute malicious commands and payloads"", ""Explanation"": ""The rule triggers on packets containing the strings \\\""Server.CreateObject\\\"", and \\\""KComWExec.execCmd\\\"". Server.CreateObject is a Microsoft OLE Automation function used by WMI to create an instance of an object, and KComWExec.execCmd is a COM object that can be used to execute arbitrary commands on the system. Therefore, this rule may be useful in detecting attempts to abuse WMI for malicious purposes, which is consistent with the T1047 technique.""}{}{""Sid"":""57879"", ""Technique ID"":""T1071"", ""Technique Name"":""Application Layer Protocol"", ""Quotes"":[], ""Explanation"":""This Snort rule includes content match for `“Server.createObject”` and `“KComWExec.execCmd”`, which are used in exploiting HTTP protocol in various ways to achieve some malicious goals.""}
 {
   ""Sid"": ""57879"",
   ""Technique ID"": ""T1137"",
   ""Technique Name"": ""Office Application Startup"",
   ""Quotes"": [],
   ""Explanation"": ""The rule uses the word \""Server.CreateObject\"" which indicates that the rule may be looking for an attempt to launch a Microsoft Office application with a specific parameter.""
 }
 {}{""Sid"": ""57879"", ""Technique ID"": ""T1135"", ""Technique Name"": ""Network Share Discovery"", ""Quotes"": [], ""Explanation"": ""The rule looks for the \""Server.CreateObject\"" and \""KComWExec.execCmd\"" strings in HTTP traffic, which could be used to identify and access shared network resources.""}{}","['T1047', 'T1137', 'T1135']",['T1485']
50096,"{""Rules"": [{""Sid"": ""50096"", ""Technique ID"": ""T1005"", ""Technique Name"": ""Data from Local System"", ""Quotes"": [], ""Explanation"": ""The Snort rule looks for the presence of specific files (\""Responder.py\"" and \""Responder.conf\"") in the file data stream. Adversaries may search local system sources, such as file systems and configuration files or local databases, to find files of interest and sensitive data prior to Exfiltration.""}]}[]{}{}{}{}{""Sid"": ""50096"", ""Technique ID"": ""T1114"", ""Technique Name"": ""Email Collection"", ""Quotes"": [], ""Explanation"": ""The rule triggers on emails containing specific keywords (\""Responder.py\"", \""Responder.conf\""). This suggests that the adversary is attempting to collect emails for potential sensitive information.""}{}{}{}{}","['T1005', 'T1114']",['T1072']
30549,"{}{}{}{}{}{}
 {}{}{}{}{}",[],['T1005']
