Sid,Response,Technique_id,True_labels
34709,"[
         ""sid"": ""34709"",
         ""Technique ID"": ""T1498"",
         ""Technique name"": ""Degraded or Limited Availability"",
         ""Quotes"": """"Degraded or Limited Availability techniques involve disrupting access to critical resources or services to limit the availability of those resources to authorized users. The rule indicates an attempt to exploit a denial of service vulnerability in the Kerberos protocol, which could result in the degradation of authentication services and limited availability of resources to legitimate users."""",
         ""Explanation"": ""This event is generated when activity relating to a denial of service attack is detected.""
     ]",['T1498'],['T1550']
18329,"[
         {
             ""sid"": ""18329"",
             ""Technique ID"": ""T1192"",
             ""Technique name"": ""Uncommonly Used Software"",
             ""Quotes"": """"Threat actors may use legitimate software that is uncommonly used in an attempt to evade detection. This may include open-source software, custom-developed software, or legitimate software that is used in an uncommon way. The rule indicates the use of the Microsoft Windows Management Instrumentation (WMI) Administrator Tools Object Viewer ActiveX function, which is not commonly used by legitimate software. This may suggest that the detected activity is malicious and is using uncommon software to evade detection."""",
             ""Explanation"": ""This event is generated when the IDS detects an attempt to access the Microsoft Windows WMI Administrator Tools Object Viewer ActiveX function, which is not commonly used by legitimate software. This may suggest that the detected activity is malicious and is using uncommon software to evade detection.""
         },
         {
             ""sid"": ""18329"",
             ""Technique ID"": ""T1510"",
             ""Technique name"": ""Create or Modify System Process"",
             ""Quotes"": """"The rule indicates the creation of a new ActiveXObject, which is a type of object used to interact with COM components. Creating or modifying system processes can be used to establish persistence, elevate privileges, or execute malicious code. The use of an ActiveXObject to manipulate system processes may suggest that the detected activity is malicious and is attempting to modify system processes to achieve its objectives."""",
             ""Explanation"": ""This event is generated when the IDS detects an attempt to create or modify a system process using an ActiveXObject. This may suggest that the detected activity is malicious and is attempting to establish persistence, elevate privileges, or execute malicious code.""
         }
     ]","['T1192', 'T1510']",['T1047']
48531,"[
         ""sid"": ""48531"",
         ""Technique ID"": ""T1110"",
         ""Technique name"": ""Bypass User Account Control"",
         ""Quotes"": """"Bypass User Account Control (UAC) techniques are used to bypass the built-in security feature in Microsoft Windows that limits the privileges of applications and processes. The rule indicates an attempt to bypass Microsoft Internet Explorer's VBScript execution policy, which is a method used by attackers to gain elevated privileges."""",
         ""Explanation"": ""This event is generated when activity relating to a Microsoft Internet Explorer VBScript execution policy bypass attempt is detected.""
     ]",['T1110'],['T1220']
34463,"[
         {
             ""sid"": ""34463"",
             ""Technique ID"": ""T1036"",
             ""Technique Name"": ""Remote Services"",
             ""Quotes"": """"Remote Services techniques involve using legitimate remote management tools to perform malicious actions. This rule detects an outbound connection attempt to a TeamViewer server, which is a legitimate remote administration tool that could be leveraged for malicious purposes."""",
             ""Explanation"": ""This rule monitors outbound connections to detect attempts to connect to remote administration tools, which could be used for malicious purposes.""
         }
 ]",['T1036'],['T1219']
655,"[
   {
     ""sid"": ""655"",
     ""Technique ID"": ""T1190"",
     ""Technique Name"": ""Exploit Public-Facing Application"",
     ""Quotes"": ""\""The use of exploits, or software that abuses flaws in a program or operating system, to compromise applications that are accessible from outside the organization’s network. Attackers may discover these vulnerabilities through vulnerability scanning or other methods and attempt to exploit them for malicious purposes.\"""",
     ""Explanation"": ""This rule is looking for exploitation attempts against a publicly facing application, specifically Sendmail.""
   },
   {
     ""sid"": ""655"",
     ""Technique ID"": ""T1210"",
     ""Technique Name"": ""Exploit Local Application"",
     ""Quotes"": ""\""The use of exploits, or software that abuses flaws in a program or operating system, to compromise applications that are accessible from within the organization’s network. Attackers may discover these vulnerabilities through vulnerability scanning or other methods and attempt to exploit them for malicious purposes.\"""",
     ""Explanation"": ""While the rule itself is looking for an exploit inside the network, the targeted application, Sendmail, can be considered both public and private facing.""
   }
 ]","['T1190', 'T1210']",['T1068']
26640,"[
         ""sid"": ""26640"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": """"Exploit Public-Facing Application techniques involve exploiting vulnerabilities in publicly accessible applications to gain access to a system. The rule detects an attempt to exploit a vulnerability in Microsoft Internet Explorer by manipulating the XML digital signature transformation of the digest value, which can lead to remote code execution on the target system."""",
         ""Explanation"": ""This event is generated when activity relating to a browser exploit is detected.""
     ]",['T1190'],['T1220']
27919,"[
         {
             ""sid"": ""27919"",
             ""Technique ID"": ""T1020"",
             ""Technique Name"": ""Masquerading"",
             ""Quotes"": """"Masquerading techniques involve disguising malicious data or traffic as legitimate or benign in order to evade detection. The rule triggers on an encrypted POST request, potentially indicating the exfiltration of sensitive data by the Zeus Trojan, which often uses encryption and masquerades as legitimate web traffic to avoid detection."""",
             ""Explanation"": """"
         },
         {
             ""sid"": ""27919"",
             ""Technique ID"": ""T1021"",
             ""Technique Name"": ""Data Exfiltration"",
             ""Quotes"": """"Data Exfiltration techniques involve stealing or copying sensitive data from a system or network. The rule identifies an attempt by the Zeus Trojan to exfiltrate encrypted data over HTTP, which is a common method used by malware to窃取 sensitive information."""",
             ""Explanation"": """"
         }
     ]","['T1020', 'T1021']","['T1020', 'T1071']"
28323,"[
     {
         ""sid"": ""28323"",
         ""Technique ID"": ""T1100"",
         ""Technique name"": ""Remote File Copy"",
         ""Quotes"": """"Remote File Copy techniques involve copying files remotely to or from a system. This can include both legitimate and malicious purposes such as delivering a malicious script or exfiltrating sensitive data. The rule triggers when it detects activity related to a Win.Backdoor.Chopper web shell connection. Attackers often use web shells to remotely control and manage a compromised system, which can include exfiltrating sensitive data."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     },
     {
         ""sid"": ""28323"",
         ""Technique ID"": ""T1110"",
         ""Technique name"": ""Data Exfiltration"",
         ""Quotes"": """"Data Exfiltration techniques involve moving data out of a system or network to another system or network. This can include both legitimate and malicious purposes such as transferring sensitive data to another location. The rule triggers when it detects activity related to a Win.Backdoor.Chopper web shell connection. Attackers often use web shells to remotely control and manage a compromised system, which can include exfiltrating sensitive data."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     }
 ]","['T1100', 'T1110']","['T1505', 'T1219']"
58616,"[
         ""sid"": ""58616"",
         ""Technique ID"": ""T1189"",
         ""Technique Name"": ""Drive-by Compromise"",
         ""Quotes"": """"Drive-by compromise involves exploiting a vulnerability in a web application or browser plugin to execute malicious code on a victim's system via a web page or email attachment. This rule targets content with specific strings that are commonly used in drive-by compromise attacks, such as 'Content-Disposition' and a specific CLSID value."""",
         ""Explanation"": ""This event is generated when activity relating to drive-by compromise is detected.""
     },
     {
         ""sid"": ""58616"",
         ""Technique ID"": ""T1204"",
         ""Technique Name"": ""User Execution"",
         ""Quotes"": """"User execution techniques involve tricking a user into running malicious code or opening malicious files. This rule triggers when it detects specific content in HTTP headers that are often utilized to trick users into executing malicious code, such as a specific CLSID value and a '%2e' character sequence."""",
         ""Explanation"": ""This event is generated when activity relating to user execution is detected.""
     }
 ]","['T1189', 'T1204']",['T1203']
40493,"[
   {
     ""sid"": ""40493"",
     ""Technique ID"": ""T1190"",
     ""Technique name"": ""Exploit Public-Facing Application"",
     ""Quotes"": ""\""Exploit Public-Facing Application techniques involve targeting and exploiting vulnerabilities in public-facing applications, such as web servers, that are accessible from the Internet."""",
     ""Explanation"": ""This event is generated when an attempt is made to inject malicious code into a web application via an XSL transformation.""
   },
   {
     ""sid"": ""40493"",
     ""Technique ID"": ""T1059"",
     ""Technique name"": ""Command and Control"",
     ""Quotes"": ""\""Command and Control (C2) techniques involve establishing and maintaining communications with a remote attacker or malicious infrastructure. The rule indicates an attempt to inject malicious code into a web application, which could potentially be used to establish a C2 channel and receive commands from an external attacker."""",
     ""Explanation"": ""This event is generated when an attempt is made to inject malicious code into a web application via an XSL transformation.""
   }
 ]","['T1190', 'T1059']",['T1220']
17444,"[
         ""sid"": ""17444"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": """"Exploit Public-Facing Application involves identifying a publicly accessible application that contains a vulnerability and then exploiting the vulnerability to compromise the application or the system on which it resides."""",
         ""Explanation"": ""The Snort rule event is raised when an attempt is made to exploit a vulnerability in Mozilla Firefox 3 by sending specially crafted XML data.""
     ],
     [
         ""sid"": ""17444"",
         ""Technique ID"": ""T1203"",
         ""Technique name"": ""Exploit Software Application"",
         ""Quotes"": """"Exploiting a software application involves identifying a vulnerability in a software application and then using the vulnerability to compromise the software application or the system on which it resides."""",
         ""Explanation"": ""The Snort rule attempts to detect an exploit of a vulnerability in Mozilla Firefox 3.""
     ]","['T1190', 'T1203']",['T1220']
43113,"[
   {
     ""sid"": ""43113"",
     ""Technique ID"": ""T1586"",
     ""Technique Name"": ""Data Manipulation"",
     ""Quotes"": ""\""Techniques that manipulate, delete, or otherwise corrupt data to render it useless or unreliable.\"""",
     ""Explanation"": ""The event is associated with the deletion of a dashboard in the Schneider Electric IGSS web application, indicating an attempt to manipulate or delete data in the system, which is consistent with data manipulation techniques.""
   },
   {
     ""sid"": ""43113"",
     ""Technique ID"": ""T1490"",
     ""Technique Name"": ""Web Application Attack"",
     ""Quotes"": ""\""Techniques that target web applications and their underlying infrastructure.\"""",
     ""Explanation"": ""The rule specifically mentions an attempt to delete a dashboard in a web application, indicating that the event relates to a web application attack.""
   }
 ]","['T1586', 'T1490']",['T1070']
32001,"[
   {
     ""sid"": ""32001"",
     ""Technique ID"": ""T1190"",
     ""Technique Name"": ""Hijack Execution Flow"",
     ""Quotes"": """"Hijacking Execution Flow techniques modify the flow of execution of a process, often to execute arbitrary code. The event indicates the presence of a backdoor (Upatre) being installed over an SSL connection, suggesting an attempt to compromise the system and potentially hijack execution flow."",
     ""Explanation"": ""This rule is triggered when a client connects to a server over port 443 (SSL) and sends a specific sequence of bytes, which is associated with the Upatre backdoor.""
   },
   {
     ""sid"": ""32001"",
     ""Technique ID"": ""T1041"",
     ""Technique Name"": ""Exfiltration Over Command and Control Channel"",
     ""Quotes"": """"Exfiltration Over Command and Control Channel techniques involve the exfiltration of data from a compromised system to a remote system over a command and control channel. The rule indicates the communication with a backdoor (Upatre) over an SSL connection, which could be used as a covert channel to exfiltrate data from the compromised system."",
     ""Explanation"": ""The rule is triggered when a client connects to a server over port 443 (SSL) and sends a specific sequence of bytes, which is associated with the Upatre backdoor. This suggests that the backdoor is attempting to establish a command and control channel to exfiltrate data from the compromised system.""
   }
 ]","['T1190', 'T1041']",['T1571']
57532,"[
         ""sid"": ""57532"",
         ""Technique ID"": ""T1552"",
         ""Technique name"": ""Steal Credentials"",
         ""Quotes"": """"In this alert, it's indicated that an attempt is being made to gain credentials for an Arcserve Unified Data Protection Management system. Stealing credentials is a common technique used to gain access to systems, and it can involve using stolen login credentials, reusing existing credentials, or exploiting software vulnerabilities to access credentials."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     }
 ]",['T1552'],['T1003']
24087,"[
     {
         ""sid"": ""24087"",
         ""Technique ID"": ""T1091"",
         ""Technique name"": ""Tunneling Protocol"",
         ""Quotes"": """"Tunneling Protocol techniques refer to hiding command and control (C2) communications within other protocols, such as DNS. The traffic associated with a DNS query and response is monitored to stealthily transfer data between a malicious actor and a controlled system."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     }
 ]",['T1091'],['T1048']
38565,"[
     ""sid"": ""38565"",
     ""Technique ID"": ""T1197"",
     ""Technique Name"": ""Drive-by Compromise"",
     ""Quotes"": """"The rule looks for a 'HEAD' request from the internal network to the external network with a User-Agent: Microsoft BITS header, and a specific URI format. This is consistent with the technique of Drive-by Compromise, which involves directing users to malicious websites or content to initiate unwanted downloads or compromise their systems."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
 ]",['T1197'],['T1197']
48573,"[
         ""sid"": ""48573"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploitation for Client Execution"",
         ""Quotes"": """"Exploitation for Client Execution involves exploiting a vulnerability in a client-side application to execute arbitrary code on the victim's system. The rule triggers when a suspicious request to the WordPress admin page is detected, which attempts to delete arbitrary files using the 'wc.status' page and 'handle' parameter with '../'' syntax. Such behaviour is consistent with exploitation attempts targeting WordPress clients."""",
         ""Explanation"": ""This event is generated when activity relating to exploitation of a client side application, typically a web browser, to execute arbitrary code on a victim's system is detected.""
     },
     {
         ""sid"": ""48573"",
         ""Technique ID"": ""T1192"",
         ""Technique name"": ""Exploitation for Credential Access"",
         ""Quotes"": """"Exploitation for Credential Access techniques abuse vulnerabilities in web applications to obtain credentials. The rule looks for suspicious activity targeting the WordPress admin page, which could indicate an attempt to exploit a vulnerability and gain access to credentials or sensitive information."""",
         ""Explanation"": ""This event is generated when activity relating to exploiting a vulnerability to access credentials or information from a host is detected.""
     }
 ]","['T1190', 'T1192']",['T1070']
1882,"[
         ""sid"": ""1882"",
         ""Technique ID"": ""T1048"",
         ""Technique name"": ""Exfiltration Over Command and Control Channel"",
         ""Quotes"": """"Exfiltration Over Command and Control Channel techniques involve retrieving data from a compromised system and sending it to an attacker-controlled system through a command and control channel. The rule indicates the detection of an indicator of compromise (IOC), specifically a user ID (uid) and group ID (gid), which could be used to establish a command and control channel for exfiltrating sensitive data."""",
         ""Explanation"": ""This event is generated when activity relating to exfiltration over command and control channel is detected.""
     ],
     ""sid"": ""1882"",
     ""Technique ID"": ""T1102"",
     ""Technique name"": ""Data Encrypted for Impact"",
     ""Quotes"": """"Data Encrypted for Impact techniques involve encrypting data to evade detection or analysis. The rule indicates the detection of an indicator of compromise (IOC), specifically a user ID (uid) and group ID (gid), which could be used to encrypt data for exfiltration or other malicious purposes."""",
     ""Explanation"": ""This event is generated when activity relating to data encrypted for impact is detected.""
 ]","['T1048', 'T1102']",['T1166']
19171,"[
         {
             ""sid"": ""19171"",
             ""Technique ID"": ""T1190"",
             ""Technique name"": ""Exploitation for Client Execution"",
             ""Quotes"": """"Exploitation for Client Execution techniques involve exploiting vulnerabilities in software running on victim machines to execute malicious code. The event indicates an exploit attempt targeting the ieshims.dll component of Microsoft Internet Explorer 8, which is consistent with the behavior of attackers attempting to gain remote code execution on a victim's system."""",
             ""Explanation"": ""This event is generated when activity relating to a browser exploit attempt is detected.""
         },
         {
             ""sid"": ""19171"",
             ""Technique ID"": ""T1203"",
             ""Technique name"": ""Exploitation for Privilege Escalation"",
             ""Quotes"": """"Exploitation for Privilege Escalation techniques involve exploiting vulnerabilities to gain elevated privileges on a system. The ieshims.dll component of Microsoft Internet Explorer 8 has been linked to vulnerabilities that could allow attackers to escalate their privileges on a victim's system."""",
             ""Explanation"": ""This event is generated when activity relating to a privilege escalation exploit attempt is detected.""
         }
     ]","['T1190', 'T1203']",['T1574']
2044,"[
         {
         ""sid"": ""2044"",
         ""Technique ID"": ""T1071.001"",
         ""Technique name"": ""RDP"",
         ""Quotes"": """"Remote Desktop Protocol (RDP) is a proprietary protocol developed by Microsoft for remote access to another computer system. It provides a graphical interface to connect to another computer over a network connection. The rule indicates an attempt to initiate a PPTP (Point-to-Point Tunneling Protocol) connection, which is commonly used to establish a virtual private network (VPN). PPTP can be used to bypass network security controls and access internal resources."""",
         ""Explanation"": ""This event is generated when activity relating to attempted admin is detected.""
     }
 ]",['T1071.001'],['T1595']
1579,"[
   {
     ""sid"": ""1579"",
     ""Technique ID"": ""T1059"",
     ""Technique Name"": ""Web Server Discovery"",
     ""Quotes"": """"Web Server Discovery techniques aim to identify and gather information about web servers on a network to aid in targeting web applications or services. The rule matches traffic targeting the '/webadmin.nsf' Uniform Resource Identifier (URI), which is commonly associated with the IBM Domino web administration interface. This indicates an attempt to discover and learn more about the web server and its potential vulnerabilities."""",
     ""Explanation"": ""The rule is intended to detect reconnaissance by an attacker to discover and gather information about web servers on a network.""
   },
   {
     ""sid"": ""1579"",
     ""Technique ID"": ""T1492"",
     ""Technique Name"": ""Phishing"",
     ""Quotes"": """"Phishing is a tactic used to trick victims into providing sensitive information, such as credentials or financial data, by masquerading as a trustworthy entity. The rule matches traffic targeting the '/webadmin.nsf' Uniform Resource Identifier (URI), which is commonly associated with the IBM Domino web administration interface. Attackers may attempt to impersonate legitimate web resources or services to lure victims into providing their credentials or other sensitive information through phishing schemes."""",
     ""Explanation"": ""The rule is intended to detect reconnaissance by an attacker to discover and gather information about web servers on a network.""
   }
 ]","['T1059', 'T1492']",['T1133']
34843,"[
   {
     ""sid"": ""34843"",
     ""Technique ID"": ""T1105"",
     ""Technique Name"": ""Credential Dumping"",
     ""Quotes"": """"Credential Dumping techniques involve extracting credentials from compromised systems, such as passwords or hashes. The rule triggers on malicious user-agent strings associated with malware, indicating potential attempts to exploit vulnerabilities and compromise systems to steal credentials."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   },
   {
     ""sid"": ""34843"",
     ""Technique ID"": ""T1071"",
     ""Technique Name"": ""Remote Terminal Software"",
     ""Quotes"": """"Remote Terminal Software techniques involve using remote access tools to gain access to a remote system. The rule identifies a known malicious user-agent string associated with malware that may use remote access capabilities to compromise systems and establish persistent access."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ]","['T1105', 'T1071']",['T1133']
40450,"[
         ""sid"": ""40450"",
         ""Technique ID"": ""T1134"",
         ""Technique name"": ""File Download"",
         ""Quotes"": """"File Download techniques involve obtaining a file from a remote system, often for the purpose of executing malicious code. The rule specifically mentions a file download attempt by a malware associated with document downloading, indicating the intent to download a file, possibly malicious, from the external system."""",
         ""Explanation"": ""This event is generated when an attempt to download a file from a known malicious or suspicious URL is detected.""
     ]",['T1134'],['T1102']
45469,"[
         ""sid"": ""45469"",
         ""Technique ID"": ""T1105"",
         ""Technique name"": ""Credential Dumping"",
         ""Quotes"": """"Credential Dumping techniques involve extracting credentials (e.g., usernames and passwords) from a system. The rule suggests a possible attempt to download ransomware from a malicious server, which often involves credential dumping to gain access to sensitive data or elevate privileges."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ],
     [
         ""sid"": ""45469"",
         ""Technique ID"": ""T1486"",
         ""Technique name"": ""Data Encrypted for Impact"",
         ""Quotes"": """"Data Encrypted for Impact techniques involve encrypting data to disrupt operations, extort money, or prevent access to sensitive information. The rule implies a ransomware download attempt, which typically encrypts files or data, making this technique relevant."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ]
 ]","['T1105', 'T1486']",['T1571']
47849,"[
         ""sid"": ""47849"",
         ""Technique ID"": ""T1105"",
         ""Technique name"": ""Command and Scripting Interpreter"",
         ""Quotes"": """"Command and Scripting Interpreter involves using built-in operating system utilities and scripting tools to execute commands and scripts, which are common methods used by malware for execution and persistence. The rule detects the presence of a Win.Downloader.DDECmdExec variant attempting to download and execute a command using the 'cmd' command, which aligns with the use of command interpreters or scripting tools for malicious purposes."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     },
     {
         ""sid"": ""47849"",
         ""Technique ID"": ""T1110"",
         ""Technique name"": ""Data Encrypted for Impact"",
         ""Quotes"": """"Data Encrypted for Impact techniques involve encrypting data in some way to hinder information security capabilities, such as detection and analysis. The rule includes a PCRE that checks for a specific encrypted command pattern, indicating the presence of encrypted data that could be used to evade detection or hinder analysis of malicious activities."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     }
 ]","['T1105', 'T1110']",['T1559']
2549,"[
     {
         ""sid"": ""2549"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploitation for Client Execution"",
         ""Quotes"": """"Exploitation for Client Execution techniques involve exploiting a software vulnerability on a remote system to gain remote code execution capability and perform malicious operations."""",
         ""Explanation"": ""This event is generated when activity relating to an HP Web JetAdmin file write attempt is detected.""
     },
     {
         ""sid"": ""2549"",
         ""Technique ID"": ""T1203"",
         ""Technique name"": ""Exploitation for Privilege Escalation"",
         ""Quotes"": """"Exploitation for Privilege Escalation techniques involve taking advantage of a software vulnerability to elevate privileges and gain higher-level access to a system."""",
         ""Explanation"": ""This event is generated when activity relating to an HP Web JetAdmin file write attempt is detected.""
     }
 ]","['T1190', 'T1203']",['T1106']
30523,"[
         {
             ""Sid"": ""30523"",
             ""Technique ID"": ""T1190"",
             ""Technique Name"": ""Exploitation of Remote Services"",
             ""Quotes"": """"Exploitation of Remote Services techniques involve exploiting a vulnerability in a service that is accessible remotely, such as a web server or an email server, to gain unauthorized access to a system. The rule detects an attempt to exploit a vulnerability in the OpenSSL TLSv1.2 heartbeat protocol, which could allow an attacker to gain remote access to the affected system."""",
             ""Explanation"": ""This rule detects attempts to exploit a vulnerability in OpenSSL TLSv1.2 heartbeat protocol, which could allow an attacker to gain remote access to the system.""
         },
         {
             ""Sid"": ""30523"",
             ""Technique ID"": ""T1046"",
             ""Technique Name"": ""Network Service Scanning"",
             ""Quotes"": """"Network Service Scanning techniques involve scanning a network for open ports and services to identify potential targets for attack. The rule detects an attempt to scan a range of ports, including port 443 (HTTPS), port 25 (SMTP), and port 21 (FTP), which are commonly used by various services."""",
             ""Explanation"": ""This rule detects port scans, which can be used to identify potential targets for attack and gather information about a network.""
         }
     ]","['T1190', 'T1046']",['T1005']
28349,"[
         ""sid"": ""28349"",
         ""Technique ID"": ""T1084"",
         ""Technique name"": ""Data Encrypted for Impact"",
         ""Quotes"": """"Adversaries may employ encryption to hinder detection, analysis, and response activities. The rule detects suspicious ActiveX control usage with encoded data, indicating potential encryption of commands or information."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ]",['T1084'],['T1047']
24243,"[
   {
     ""sid"": ""24243"",
     ""Technique ID"": ""T1190"",
     ""Technique Name"": ""钓鱼"",
     ""Quotes"": ""\""钓鱼技术涉及使用欺诈性通信（如电子邮件、短信或社交媒体消息）来诱骗受害者点击恶意链接或下载附件，从而将恶意软件安装到受害者的系统中。该规则表明检测到对已知恶意 URI 的 URI 请求，该 URI 可能被编码为 base64，这与钓鱼活动一致。\"""",
     ""Explanation"": ""此事件是由对已知恶意 URI 的 URI 请求触发的。""
   },
   {
     ""sid"": ""24243"",
     ""Technique ID"": ""T1498"",
     ""Technique Name"": ""供应商欺骗"",
     ""Quotes"": ""\""供应商欺骗技术包括伪装成合法实体（如供应商或合作伙伴）来诱骗受害者信任并执行恶意操作。该规则表明正在使用 base64 编码的 URI 来请求已知的恶意站点，这可能是供应商欺骗攻击的一部分，攻击者试图伪装成受害者的合法供应商。\"""",
     ""Explanation"": ""此事件是由对已知恶意 URI 的 URI 请求触发的。""
   }
 ]","['T1190', 'T1498']",['T1001']
35215,"[
         ""sid"": ""35215"",
         ""Technique ID"": ""T1203"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": """"Exploit Public-Facing Application involves exploiting a vulnerability in software that is accessible from outside the network perimeter. The rule mentions an attempt to exploit a vulnerability in Microsoft Internet Explorer, specifically related to the 'atlthunk.dll' library. Exploiting this vulnerability could allow an attacker to execute arbitrary code on the victim's system."""",
         ""Explanation"": ""This rule is typically triggered when an attacker attempts to exploit a vulnerability in a public-facing application, such as a web browser or an email server.""
     ],
     [
         ""sid"": ""35215"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploit Remote Services"",
         ""Quotes"": """"Exploit Remote Services involves exploiting a vulnerability in a remote network service. The rule indicates an attempt to exploit a vulnerability in Microsoft Internet Explorer, allowing for the execution of a dll (atlthunk.dll) on the target system, which could lead to remote code execution."""",
         ""Explanation"": ""This rule is typically triggered when an attacker attempts to exploit a vulnerability in a remote service, such as a web service or an FTP server.""
     }
 ]","['T1203', 'T1190']",['T1574']
47848,"[
     {
         ""sid"": ""47848"",
         ""Technique ID"": ""T1106"",
         ""Technique name"": ""Command and Scripting Interpreter"",
         ""Quotes"": """"Command and Scripting Interpreter techniques involve executing commands or scripts through various interpreters, such as cmd.exe, PowerShell, or WMI."""" "",
         ""Explanation"": ""This event is generated when activity relating to malware is detected. It specifically references a downloader that uses the msiexec command to download and execute malicious content, which is a common method used by attackers to execute commands or scripts on a target system.""
     }
 ]",['T1106'],['T1559']
42886,"[
         {
             ""sid"": ""42886"",
             ""Technique ID"": ""T1038"",
             ""Technique name"": ""Network Service Scanning"",
             ""Quotes"": """"Network Service Scanning techniques involve probing systems to identify open ports, running services, and vulnerabilities. The rule monitors outbound HTTP headers for the presence of the 'User-Agent: HttpBrowser/1.0' string, which is used by malware to communicate with command-and-control servers. By identifying this specific user agent, the rule aims to detect malicious attempts to establish connections to remote hosts."""",
             ""Explanation"": ""This event is generated when network service scanning activity is detected.""
         }
     ]",['T1038'],['T1219']
520,"[
   {
     ""sid"": ""520"",
     ""Technique ID"": ""T1189"",
     ""Technique Name"": ""File and Directory Discovery"",
     ""Quotes"": """"File and Directory Discovery techniques involve searching for or discovering files and directories within a system or network to identify potential targets for exploitation."""",
     ""Explanation"": ""This rule detects TFTP traffic, which could be used to enumerate files and directories on a remote system.""
   },
   {
     ""sid"": ""520"",
     ""Technique ID"": ""T1201"",
     ""Technique Name"": ""Remote File Copy"",
     ""Quotes"": """"Remote File Copy techniques involve copying files from a remote system to a local system or vice versa."""",
     ""Explanation"": ""TFTP can also be used to copy files between systems.""
   }
 ]","['T1189', 'T1201']",['T1213']
1054,"[
         {
             ""sid"": ""1054"",
             ""Technique ID"": ""T1110"",
             ""Technique name"": ""Data from Local System"",
             ""Quotes"": """"Leveraging existing data sources on local systems to gain information about the network, system, or user can provide adversaries with valuable information. The rule indicates an attempt to retrieve the contents of a .jsp file through a web request, which could be an attempt to access sensitive data (e.g., source code, configuration information) on the web server."""",
             ""Explanation"": ""This event is generated when accessing sensitive data on a server.""
         },
         {
             ""sid"": ""1054"",
             ""Technique ID"": ""T1203"",
             ""Technique name"": ""Exploit Public-Facing Application"",
             ""Quotes"": """"Exploitation of public-facing applications is a common vector for attackers to gain initial access to a network. The rule detects an attempt to exploit a web application by sending a request for a .jsp file, which could be part of an attack chain leading to remote code execution or compromise of the web server."""",
             ""Explanation"": ""This event is generated when an attempt to exploit a web application is detected.""
         }
     ]","['T1110', 'T1203']",['T1518']
1288,"[
         ""sid"": ""1288"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": """"Exploit Public-Facing Application is a technique that involves discovering, exploiting, and attacking public-facing applications on the target network. The rule triggers when Microsoft's FrontPage Server Extension, commonly exploited by attackers due to vulnerabilities, attempts to access a specific URL path ('/_vti_bin/') on a web server."""",
         ""Explanation"": ""The rule indicates suspicious activity related to Microsoft's FrontPage and specifically the '_vti_bin/' path.""
     ]",['T1190'],['T1119']
42395,"[
   {
     ""sid"": ""42395"",
     ""Technique ID"": ""T1041"",
     ""Technique Name"": ""Exfiltration Over Command and Control Channel"",
     ""Quotes"": """"Exfiltration Over Command and Control Channel techniques involve transferring data from the compromised system to a remote location controlled by an adversary. The rule looks for outbound connections from a compromised system to known command and control servers, suggesting that the malware is attempting to exfiltrate data over an HTTP channel."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   },
   {
     ""sid"": ""42395"",
     ""Technique ID"": ""T1111"",
     ""Technique Name"": ""Data Exfiltration"",
     ""Quotes"": """"Data Exfiltration techniques involve stealing data from a compromised system. The rule is looking for specific patterns in HTTP headers and raw URIs that are associated with exfiltration techniques used by malware."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ]","['T1041', 'T1111']",['T1197']
28399,"[
         {
             ""sid"": ""28399"",
             ""Technique ID"": ""T1032"",
             ""Technique name"": ""Establish Command and Control"",
             ""Quotes"": ""\""Establish Command and Control techniques involve setting up connections with command and control (C2) servers that give adversaries the ability to control infected systems.\"""",
             ""Explanation"": ""This rule is triggered when an outbound connection is made from the local network to a known IRC port (6666-7000), which could be used for command and control purposes.""
         }
     ]",['T1032'],['T1571']
