Sid,Response,Technique_id,True_labels
38560,"{}{}{
   ""38560"": [
     {
       ""Sid"": ""38560"",
       ""Technique ID"": ""T1040"",
       ""Technique Name"": ""Network Sniffing"",
       ""Quotes"": [
         ""Adversaries may sniff network traffic to capture information about an environment, including authentication material passed over the network""
       ],
       ""Explanation"": ""The rule uses content matching to detect a GateKeylogger trojan sending a screenshot to a remote server, which is a behaviour of network sniffing.""
     }
   ]
 }{}{}{""T1566"": [""Sid"": ""38560"", ""Technique ID"": ""T1566"", ""Technique Name"": ""Phishing"", ""Quotes"": [], ""Explanation"": ""The rule detects Win.Trojan.GateKeylogger outbound connection, which is a type of phishing attack.""]}{}{""38560"": [{""Sid"": ""38560"", ""Technique ID"": ""T1070"", ""Technique Name"": ""Indicator Removal"", ""Quotes"": [], ""Explanation"": ""The rule looks for a specific pattern in an HTTP request, suggesting adversaries are attempting to remove evidence of their presence or hinder defenses.""}]}{""38560"": [{""Sid"": ""38560"", ""Technique ID"": ""T1595"", ""Technique Name"": ""Active Scanning"", ""Quotes"": [], ""Explanation"": ""The rule detects outbound connections to specific HTTP ports from a specific source network to external networks, indicating active reconnaissance scans to gather information about the target network.""}]}{""38560"": [{""Sid"": ""38560"", ""Technique ID"": ""T1113"", ""Technique Name"": ""Screen Capture"", ""Quotes"": [], ""Explanation"": ""The rule matches on a request to `/News/gate.php` containing the string `JFIF`. This indicates that the malware is attempting to send a screenshot of the victim's system to a remote server.""}]}{}","['T1040', 'T1566', 'T1070', 'T1595', 'T1113']",['T1056']
38561,"{}{}{
   ""38561"": [
     {
       ""Sid"": ""38561"",
       ""Technique ID"": ""T1104"",
       ""Technique Name"": ""Multi-Stage Channels"",
       ""Quotes"": [
         ""Adversaries may create multiple stages for command and control that are employed under different conditions or for certain functions""
       ],
       ""Explanation"": ""The rule is for a Win.Trojan.GateKeylogger that downloads plugins, this technique talks about creating multiple stages for command and control.""
     }
   ]
 }{""38561"": [{""Sid"": ""38561"", ""Technique ID"": ""T1586"", ""Technique Name"": ""Compromise Accounts"", ""Quotes"": [], ""Explanation"": ""The rule detects a Trojan attempting to download plugins. The Trojan may compromise accounts with services that can be used during targeting.""}]}{
   ""38561"": {
     ""Technique ID"": ""T1211"",
     ""Technique Name"": ""Exploitation for Defense Evasion"",
     ""Quotes"": [
       ""Adversaries may exploit a system or application vulnerability to bypass security features""
     ],
     ""Explanation"": ""The rule triggers when a malicious actor attempts to download plugins for Win.Trojan.GateKeylogger, which includes functionality that could bypass security features.""
   }
 }{}{}{}{
 ""38561"": [
   {
    ""Sid"": ""38561"",
    ""Technique ID"": ""T1557"",
    ""Technique Name"": ""Adversary-in-the-Middle"",
    ""Quotes"": [""Adversaries may attempt to position themselves between two or more networked devices using an adversary-in-the-middle (AiTM) technique to support follow-on behaviors such as Network Sniffing, Transmitted Data Manipulation, or replay attacks (Exploitation for Credential Access)""],
    ""Explanation"": ""The rule checks for requests with the URI /plugins/, which is an indicator of a command and control (C2) server connection. An adversary-in-the-middle (AiTM) could intercept this connection and manipulate the data being exchanged, allowing them to gain control of the victim's system.""
   }
  ]
 }{}{""38561"": [{""Sid"": ""38561"", ""Technique ID"": ""T1530"", ""Technique Name"": ""Data from Cloud Storage"", ""Quotes"": [""Adversaries may access data from cloud storage""], ""Explanation"": ""The rule detects an attempt to download plugins from a remote server. This is likely part of a malware infection that uses cloud storage to store the plugins.""}]}","['T1104', 'T1586', 'T1211', 'T1557', 'T1530']","['T1056', 'T1176']"
38562,"{""38562"": [""T1041"", ""Exfiltration Over C2 Channel"", ""Adversaries may steal data by exfiltrating it over an existing command and control channel"", ""\""flow:to_server,established;\"""", ""The rule is detecting exfiltration over an HTTP channel to a command and control server.""]}{
   ""38562"": [
     {
       ""Sid"": ""38562"",
       ""Technique ID"": ""T1049"",
       ""Technique Name"": ""System Network Connections Discovery"",
       ""Quotes"": [],
       ""Explanation"": ""The rule looks for a specific pattern in the HTTP body that includes information about the host's operating system, hardware architecture, and other system information. This technique is used by adversaries to gather information about the victim's system in order to prepare for further attacks.""
     }
   ]
 }{""Sid"": ""38562"", ""Technique ID"": ""T1040"", ""Technique Name"": ""Network Sniffing"", ""Quotes"": ""Adversaries may sniff network traffic to capture information about an environment, including authentication material passed over the network"", ""Explanation"": ""The rule contains the part `content:\""/gate.php\"",fast_pattern,nocase;`, which indicates that the rule is looking for a specific pattern in network traffic. This suggests that the rule may be attempting to detect adversaries who are sniffing network traffic for authentication material.""}{}{""38562"": [{""Sid"": ""38562"", ""Technique ID"": ""T1210"", ""Technique Name"": ""Exploitation of Remote Services"", ""Quotes"": [""Adversaries may exploit remote services to gain unauthorized access to internal systems once inside of a network""], ""Explanation"": ""The rule is checking for a pattern of HTTP GET requests to a remote host on port 80. This pattern is often associated with malware exfiltration attempts, where the malware attempts to send stolen data back to a remote server. Exploitation of remote services is a common technique used by malware to gain unauthorized access to internal systems once inside of a network.""}]}{""Techniques"": [{""Sid"": ""38562"", ""Technique ID"": ""T1566"", ""Technique Name"": ""Phishing"", ""Quotes"": [], ""Explanation"": ""The rule detects phishing attempts by checking for specific strings in the HTTP request.""}, {""Sid"": ""38562"", ""Technique ID"": ""T1598"", ""Technique Name"": ""Phishing for Information"", ""Quotes"": [], ""Explanation"": ""The rule detects phishing attempts by checking for specific strings in the HTTP request.""}]}{}{""38562"": [{""Sid"": ""38562"", ""Technique ID"": ""T1036"", ""Technique Name"": ""Masquerading"", ""Quotes"": null, ""Explanation"": ""The rule detects a specific malware, Win.Trojan.GateKeylogger, attempting to exfiltrate information from an infected system. The malware attempts to blend in with legitimate traffic by using a User-Agent header with a seemingly random string of characters, which is a common technique used by malware to evade detection.""}]}{}{}{}","['T1049', 'T1040', 'T1210', 'T1566', 'T1598', 'T1036']","['T1020', 'T1056']"
38563,"{}{}{}{}{""Sid"": ""38563"", ""Technique ID"": ""T1190"", ""Technique Name"": ""Exploit Public-Facing Application"", ""Quotes"": [""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network""], ""Explanation"": ""The rule triggers on traffic originating from the external network and targeting a specific port range ($HTTP_PORTS) on the internal network. This suggests that the rule is designed to detect attempts to exploit a web application or service running on the internal network from outside the network. This is consistent with the definition of T1190, which involves exploiting a weakness in an internet-facing application to gain initial access to a network.""}{}{}{}{}{}{}",['T1190'],['T1056']
38564,"{""38564"": [{""Sid"": ""38564"", ""Technique ID"": ""T1041"", ""Technique Name"": ""Exfiltration Over C2 Channel"", ""Quotes"": [], ""Explanation"": ""The rule specifically mentions \""keylog exfiltration attempt\"" and \""command and control channel\"" suggesting that the rule is looking for exfiltration of data through a command and control channel.""}]}{""38564"": [{""Sid"": ""38564"", ""Technique ID"": ""T1528"", ""Technique Name"": ""Steal Application Access Token"", ""Quotes"": [], ""Explanation"": ""The rule detects Win.Trojan.GateKeylogger keylog exfiltration attempt, which may involve stealing application access tokens.""}]}{""38564"": [{""Sid"": ""38564"", ""Technique ID"": ""T1040"", ""Technique Name"": ""Network Sniffing"", ""Quotes"": ""Adversaries may sniff network traffic to capture information about an environment, including authentication material passed over the network"", ""Explanation"": ""The rule is configured to detect keylog data being exfiltrated over HTTP, which would be done by sniffing the network traffic.""}]}{}{""38564"": [{""Sid"": ""38564"", ""Technique ID"": ""T1210"", ""Technique Name"": ""Exploitation of Remote Services"", ""Quotes"": [""Adversaries may exploit remote services to gain unauthorized access to internal systems once inside of a network""], ""Explanation"": ""The rule triggers on attempts to exploit a vulnerability in a remote service, which is consistent with the technique of exploiting remote services to gain unauthorized access.""}]}{}{}{}
 []
 {""Sid"": ""38564"", ""Technique ID"": ""T1072"", ""Technique Name"": ""Software Deployment Tools"", ""Quotes"": [], ""Explanation"": ""The Snort rule detects keylog exfiltration attempt by Win.Trojan.GateKeylogger malware. The malware may use third-party software deployment tools to move laterally through the network.""}{""Sid"": ""38564"", ""Technique ID"": ""T1074"", ""Technique Name"": ""Data Staged"", ""Quotes"": [], ""Explanation"": ""The rule detects exfiltration attempts by a trojan. The trojan may stage data in a central location or directory prior to exfiltration.""}","['T1041', 'T1528', 'T1040', 'T1210', 'T1072', 'T1074']","['T1020', 'T1056']"
38565,"{}[]{}{}{}{}{}[]
 {
   ""Rules"": [
     {
       ""Sid"": ""38565"",
       ""Technique ID"": ""T1531"",
       ""Technique Name"": ""Account Access Removal"",
       ""Quotes"": [],
       ""Explanation"": ""The rule appears to be related to malware that may attempt to inhibit access to accounts utilized by legitimate users.""
     },
     {
       ""Sid"": ""38565"",
       ""Technique ID"": ""T1087"",
       ""Technique Name"": ""Account Discovery"",
       ""Quotes"": [],
       ""Explanation"": ""The rule appears to be related to malware that may attempt to get a listing of valid accounts on a system.""
     }
   ]
 }
 {
   ""38565"": {
     ""Technique ID"": ""T1021"",
     ""Technique Name"": ""Remote Services"",
     ""Quotes"": [
       ""Adversaries may use Valid Accounts to log into a service that accepts remote connections, such as telnet, SSH, and VNC""
     ],
     ""Explanation"": ""The rule triggers an alert when an attacker attempts to log into a remote service using an account with valid credentials. This behavior is often associated with the 'Remote Services' technique, where adversaries leverage valid accounts to establish remote connections to systems for lateral movement, command and control, or data exfiltration purposes.""
   }
 }{}","['T1531', 'T1087', 'T1021']",['T1197']
38566,"
 []
 {}
 []
 {}{}{}{}{""Rules"": [{""Sid"": ""38566"", ""Technique ID"": ""T1105"", ""Technique Name"": ""Ingress Tool Transfer"", ""Quotes"": ""Adversaries may transfer tools or other files from an external system into a compromised environment"", ""Explanation"": ""The rule detects an attempt to download a malicious binary from an external source, which could be used by the adversary to gain access to the system or to establish persistence.""}]}
 {
   ""Rules"": [
     {
       ""Sid"": ""38566"",
       ""Technique ID"": ""T1595"",
       ""Technique Name"": ""Active Scanning"",
       ""Quotes"": [
         ""Adversaries may execute active reconnaissance scans to gather information that can be used during targeting""
       ],
       ""Explanation"": ""The rule looks for a sequence of HTTP headers that are commonly used in active scanning.""
     }
   ]
 }
 {}{""38566"": [{""Sid"": ""38566"", ""Technique ID"": ""T1001"", ""Technique Name"": ""Data Obfuscation"", ""Quotes"": [], ""Explanation"": ""The rule uses the fast_pattern, nocase, and pcre matching modes to detect traffic that matches specific patterns, which could potentially be used to obfuscate command and control traffic.""}]}","['T1105', 'T1595', 'T1001']",['T1197']
38890,"{}{""38890"": [{""Sid"": ""38890"", ""Technique ID"": ""T1518"", ""Technique Name"": ""Software Discovery"", ""Quotes"": [], ""Explanation"": ""The rule uses the content match `.php?fname=Hawkeye_Keylogger` to detect the use of the Hawkeye Keylogger, which is a type of malware that collects information about the victim's system, including installed software.""}]}{}{""Sid"":38890, ""Technique ID"":""T1110"", ""Technique Name"":""Brute Force"", ""Quotes"":[], ""Explanation"":""The rule looks for attempts to brute force logins to a web server. Brute force is a technique that can be used to gain access to accounts when passwords are unknown or when password hashes are obtained.""}{}{""38890"": [{""Sid"": ""38890"", ""Technique ID"": ""T1566"", ""Technique Name"": ""Phishing"", ""Quotes"": null, ""Explanation"": ""The rule detects a phishing attempt by checking for specific keywords in the HTTP content.""}, {""Sid"": ""38890"", ""Technique ID"": ""T1598"", ""Technique Name"": ""Phishing for Information"", ""Quotes"": null, ""Explanation"": ""The rule detects a phishing attempt by checking for specific keywords in the HTTP content.""}]}{""38890"": [{""Sid"": ""38890"", ""Technique ID"": ""T1078"", ""Technique Name"": ""Valid Accounts"", ""Quotes"": [""Adversaries may obtain and abuse credentials of existing accounts as a means of gaining Initial Access, Persistence, Privilege Escalation, or Defense Evasion""], ""Explanation"": ""The rule detects exfiltration attempts by the Win.Trojan.Kirts malware, which typically involves compromising a valid account to gain access to the system.""}]}{""38890"": [{""Sid"": ""38890"", ""Technique ID"": ""T1036"", ""Technique Name"": ""Masquerading"", ""Quotes"": [], ""Explanation"": ""The rule checks for traffic to well-known ports that are often used for C&C communications, indicating the presence of malware that is attempting to exfiltrate data to a remote server. T1036 is a relevant technique because it involves adversaries manipulating features of their artifacts to appear legitimate or benign.""}]}{""38890"": [{""Sid"": ""38890"", ""Technique ID"": ""T1020"", ""Technique Name"": ""Automated Exfiltration"", ""Quotes"": [], ""Explanation"": ""The rule detects exfiltration of data via HTTP, which is a common technique used by adversaries to extract sensitive data from a compromised system.""}]}{}{""Sid"": ""38890"", ""Technique ID"": ""T1001"", ""Technique Name"": ""Data Obfuscation"", ""Quotes"": [], ""Explanation"": ""The rule uses multiple content keywords and fast pattern to detect the exfiltration attempt and obfuscate the C&C communication.""}","['T1518', 'T1566', 'T1598', 'T1078', 'T1036', 'T1020', 'T1001']","['T1020', 'T1056']"
38950,"{""Sid"": ""38950"", ""Technique ID"": ""T1041"", ""Technique Name"": ""Exfiltration Over C2 Channel"", ""Quotes"": [""Adversaries may steal data by exfiltrating it over an existing command and control channel""], ""Explanation"": ""The rule detects exfiltration attempts over the FTP protocol, which could be used by adversaries to exfiltrate data over an existing command and control channel""}{}{""38950"": [""T1040"", ""Network Sniffing"", ""Adversaries may sniff network traffic to capture information about an environment, including authentication material passed over the network"", ""content:\""Passwords Recorded On \"",fast_pattern;  content:\""Time of Recording:\"",within 20,distance 22;  content:\""IP Address\"",within 12,distance 15""]}{""Sid"": ""38950"", ""Technique ID"": ""T1115"", ""Technique Name"": ""Clipboard Data"", ""Quotes"": [], ""Explanation"": ""The rule uses the file_data option, it is used to detect file transfers. Adversaries may collect data stored in the clipboard from users copying information within or between applications.""}{}{}{}{}{}{}{}","['T1041', 'T1115']",['T1020']
39409,"{}{}{
   ""Rules"": [
     {
       ""Sid"": ""39409"",
       ""Technique ID"": ""T1104"",
       ""Technique Name"": ""Multi-Stage Channels"",
       ""Quotes"": [],
       ""Explanation"": ""The rule uses different content checks to detect different stages of the malware's communication.""
     },
     {
       ""Sid"": ""39409"",
       ""Technique ID"": ""T1040"",
       ""Technique Name"": ""Network Sniffing"",
       ""Quotes"": [],
       ""Explanation"": ""The rule uses content matching to detect the malware's communication.""
     }
   ]
 }{""39409"": []}{}{}{}{}{
   ""39409"": [
     {
       ""Sid"": ""39409"",
       ""Technique ID"": ""T1134"",
       ""Technique Name"": ""Access Token Manipulation"",
       ""Quotes"": [],
       ""Explanation"": ""The rule triggers on a connection to a SMTP server and checks for specific patterns in the content of the connection. This behavior is consistent with accessing a SMTP server and modifying access tokens to operate under a different user or system security context to perform actions and bypass access controls.""
     }
   ]
 }{}{""39409"": [{""Sid"": ""39409"", ""Technique ID"": ""T1001"", ""Technique Name"": ""Data Obfuscation"", ""Quotes"": [], ""Explanation"": ""The rule looks for a possible iSpy variant initial outbound connection, which is often used for malware command and control communication. The presence of this outbound connection may indicate that the malware is attempting to obfuscate its communication by using a non-standard port or by encrypting the data.""}, {""Sid"": ""39409"", ""Technique ID"": ""T1140"", ""Technique Name"": ""Deobfuscate/Decode Files or Information"", ""Quotes"": [], ""Explanation"": ""The rule checks for specific strings in the payload, which may indicate that the malware is attempting to deobfuscate or decode files or information that has been previously obfuscated.""}]}","['T1104', 'T1040', 'T1134', 'T1001', 'T1140']",['T1056']
39410,"{}{}{}{}{
 ""Sid"": 39410,
 ""Technique ID"": ""T1083"",
 ""Technique Name"": ""File and Directory Discovery"",
 ""Quotes"": [],
 ""Explanation"": ""The Snort rule looks for exfiltration of specific keywords, including \""Browser\"" and \""Username,\"" in SMTP traffic. This suggests that the adversary is attempting to gather information about the victim's system, potentially for reconnaissance purposes.""
 }{""39410"": []}{}{}{""T1134"": [""39410"", ""T1134"", ""Access Token Manipulation"", ""=\""0D=0AUsername\"""", ""The rule checks for a pattern that contains the string \""Username\"" within 70 characters of the string \""\\r\\n\"". This pattern could indicate an attempt to manipulate an access token to bypass access controls.""]}{}{""39410"": [{""Sid"": ""39410"", ""Technique ID"": ""T1005"", ""Technique Name"": ""Data from Local System"", ""Quotes"": ""Adversaries may search local system sources, such as file systems and configuration files or local databases, to find files of interest and sensitive data prior to Exfiltration"", ""Explanation"": ""The rule searches for data exfiltration by matching strings like \""iSpy Keylogger\"", \""Browser\"", \""Website\"", \""Username\"" and \""Password\"" in the traffic. This suggests that the adversary is exfiltrating data from the local system.""}]}","['T1083', 'T1005']","['T1020', 'T1056']"
39911,"{""T1041"": {""Sid"": ""39911"", ""Technique ID"": ""T1041"", ""Technique Name"": ""Exfiltration Over C2 Channel"", ""Quotes"": null, ""Explanation"": ""The rule uses the keyword \""keylogger\"" which could be used to steal data and exfiltrate it over regular C2 channels.""}}{}{""39911"": {
   ""Technique ID"": ""T1040"",
   ""Technique Name"": ""Network Sniffing"",
   ""Quotes"": [
     ""Adversaries may sniff network traffic to capture information about an environment, including authentication material passed over the network""
   ],
   ""Explanation"": ""The Snort rule detects encrypted exfiltration attempts, which involves sniffing network traffic to capture information about an environment, including authentication material passed over the network.""
 }
 }{}{}{""39911"": [""T1566"", ""Phishing"", ""\""Adversaries may send phishing messages to gain access to victim systems\"""", ""The rule triggers when a phishing message with a certain Subject line is received. This technique is relevant because it involves sending phishing messages to gain access to victim systems.""]}{""Sid"": 39911,
  ""Technique ID"": ""T1080"",
  ""Technique Name"": ""Taint Shared Content"",
  ""Quotes"": ""Adversaries may deliver payloads to remote systems by adding content to shared storage locations, such as network drives or internal code repositories"",
  ""Explanation"": ""This rule detects attempts to exfiltrate data by adding content to shared storage locations, which is a common technique used by malware for data exfiltration.""
 }{}{}{}{""Sid"": ""39911"", ""Technique ID"": ""T1001"", ""Technique Name"": ""Data Obfuscation"", ""Quotes"": ""Adversaries may obfuscate command and control traffic to make it more difficult to detect"", ""Explanation"": ""The rule detects exfiltration attempts by the Win.Trojan.HawkEye keylogger. The keylogger's communication is likely obfuscated to evade detection, which is why T1001 is the most relevant technique.""}","['T1041', 'T1040', 'T1080', 'T1001']","['T1020', 'T1056']"
40220,{}{}{}{}{}{}{}{}[]{}{},[],['T1020']
40832,"
 []
 []{
   ""Sid"": ""40832"",
   ""Technique ID"": ""T1104"",
   ""Technique Name"": ""Multi-Stage Channels"",
   ""Quotes"": ""Adversaries may create multiple stages for command and control that are employed under different conditions or for certain functions"",
   ""Explanation"": ""The rule detects an inbound connection from an external network to an internal network, which is indicative of a multi-stage command and control channel being established by an adversary.""
 }{}{}{""Sid"": ""40832"", ""Technique ID"": ""T1563"", ""Technique Name"": ""Remote Service Session Hijacking"", ""Quotes"": [], ""Explanation"": ""The rule matches a specific command sent to the Houdini variant keylogger, which is used for remote access and lateral movement in an environment.""}{}{}{}{}{""Sid"": ""40832"", ""Technique ID"": ""T1136"", ""Technique Name"": ""Create Account"", ""Quotes"": [""Adversaries may create an account to maintain access to victim systems""], ""Explanation"": ""The rule detects an inbound connection from an external network to an internal network, indicating that an external attacker may be attempting to create an account on the internal network to maintain access to victim systems. This aligns with the T1136 technique, which involves creating accounts to establish persistence on victim systems.""}","['T1104', 'T1563', 'T1136']",['T1056']
40911,"{}{}{}{""40911"": [{""Sid"": ""40911"", ""Technique ID"": ""T1059"", ""Technique Name"": ""Command and Scripting Interpreter"", ""Quotes"": [], ""Explanation"": ""The rule detects Sednit variant Win.Rootkit outbound connections using a specific URI and body content. Sednit is known to use command and scripting interpreters to execute commands and scripts.""}]}{}{""Sid"": ""40911"", ""Technique ID"": ""T1012"", ""Technique Name"": ""Query Registry"", ""Quotes"": [], ""Explanation"": ""The rule checks if a web request contains the string \""/search.php\"", which is a common pattern used by malware to query the registry.""}{""rules"":[{""sid"":""40911"",""Technique ID"":""T1047"",""Technique Name"":""Windows Management Instrumentation"",""Quotes"":[""Adversaries may abuse Windows Management Instrumentation (WMI) to execute malicious commands and payloads""],""Explanation"":""The rule uses WMI to execute malicious commands and payloads.""}]}{""Sid"": ""40911"", ""Technique ID"": ""T1534"", ""Technique Name"": ""Internal Spearphishing"", ""Quotes"": [""Adversaries may use internal spearphishing to gain access to additional information or exploit other users within the same organization after they already have access to accounts or systems within the environment""], ""Explanation"": ""The rule detects outbound HTTP connections to specific ports associated with the Win.Rootkit.Sednit malware variant. This malware is known to use internal spearphishing techniques to gain access to additional information or exploit other users within the same organization. The rule's content matching for specific URI paths, body parameters, and buffer length is consistent with the behavior of the malware when attempting to communicate with its command and control server.""}{}{""Sid"": ""40911"", ""Technique ID"": ""T1014"", ""Technique Name"": ""Rootkit"", ""Quotes"": [""Adversaries may use rootkits to hide the presence of programs, files, network connections, services, drivers, and other system components""], ""Explanation"": ""The rule references Sednit, known to use rootkits to hide malicious activities.""}{
   ""40911"": [
     {
       ""Sid"": ""40911"",
       ""Technique ID"": ""T1543"",
       ""Technique Name"": ""Create or Modify System Process"",
       ""Quotes"": [],
       ""Explanation"": ""The rule looks for Win.Rootkit.Sednit variant outbound connection, which is a type of malware that creates or modifies system processes to repeatedly execute malicious payloads.""
     }
   ]
 }","['T1059', 'T1012', 'T1534', 'T1014', 'T1543']",['T1014']
41443,"{}{}{}{}{}{}{}{}{}{}{""Sid"": 41443, ""Technique ID"": ""T1136"", ""Technique Name"": ""Create Account"", ""Quotes"": [], ""Explanation"": ""The rule looks for malicious HTTP traffic that includes creating an account, which is a technique used by adversaries to maintain access to victim systems.""}",['T1136'],['T1056']
41444,"{}{
   ""Rules"": [
     {
       ""Sid"": ""41444"",
       ""Technique ID"": ""T1649"",
       ""Technique Name"": ""Steal or Forge Authentication Certificates"",
       ""Quotes"": [],
       ""Explanation"": ""The rule detects an outbound connection to a remote server on HTTP ports, with a specific URI that includes the string \""/gate.php?\"". The rule also checks for specific content in the HTTP client body, including a HTML header that contains the text \""3C|br|3E 3C|br|3E 3C|b|3E 3C|big|3E 3C|font color=|22|\"". This behavior is consistent with malware attempting to steal or forge authentication certificates to access remote systems or resources.""
     }
   ]
 }{}[]{
   ""41444"": [
     {
       ""Sid"": ""41444"",
       ""Technique ID"": ""T1190"",
       ""Technique Name"": ""Exploit Public-Facing Application"",
       ""Quotes"": [
         ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network""
       ],
       ""Explanation"": ""The rule checks for traffic matching a specific HTTP URI and content, indicating an attempt to connect to a malicious server, which could be an indication of an exploit attempt on a public-facing application.""
     }
   ]
 }{}{
   ""41444"": [
     {
       ""Sid"": ""41444"",
       ""Technique ID"": ""T1080"",
       ""Technique Name"": ""Taint Shared Content"",
       ""Quotes"": [
         ""Adversaries may deliver payloads to remote systems by adding content to shared storage locations, such as network drives or internal code repositories""
       ],
       ""Explanation"": ""The rule checks for a very specific URI and header pattern which is used by malware to send data out of a compromised host, which is an attack pattern consistent with a payload being delivered via shared content.""
     }
   ]
 }[][]{}
 []
 ","['T1649', 'T1190', 'T1080']",['T1056']
41712,"{}{}{}{}{""Sid"": ""41712"", ""Technique ID"": ""T1008"", ""Technique Name"": ""Fallback Channels"", ""Quotes"": [""""], ""Explanation"": ""The rule detects a file download request from a known malware backdoor. The malware may use fallback channels to maintain reliable command and control if the primary channel is compromised or inaccessible.""}{""T1566"": {""Sid"": ""41712"", ""Technique ID"": ""T1566"", ""Technique Name"": ""Phishing"", ""Quotes"": [], ""Explanation"": ""\""backdoor file download request\"" in the rule suggests that the rule detects malicious activity downloaded through phishing emails""}}{
   ""41712"": [
     {
       ""Sid"": ""41712"",
       ""Technique ID"": ""T1080"",
       ""Technique Name"": ""Taint Shared Content"",
       ""Quotes"": [
         ""Adversaries may deliver payloads to remote systems by adding content to shared storage locations, such as network drives or internal code repositories""
       ],
       ""Explanation"": ""The rule matches a request to download a file named \""ChromeSetup.bat\"" from an external server. This file could be a malicious payload that is being delivered to the victim's system via a shared storage location on the external server.""
     }
   ]
 }{}{}{}{
   ""Sid"": ""41712"",
   ""Technique ID"": ""T1530"",
   ""Technique Name"": ""Data from Cloud Storage"",
   ""Quotes"": ""Adversaries may search for common password storage locations to obtain user credentials"",
   ""Explanation"": ""The rule triggers an alert when there is a request to download a file named “ChromeSetup.bat” with the HTTP request containing the User-Agent header “Microsoft BITS”. Microsoft BITS (Background Intelligent Transfer Service) is a component of Windows that is used to transfer files in the background. Therefore, the rule may indicate an attempt to download a file from a cloud storage service using Microsoft BITS.""
 }","['T1008', 'T1566', 'T1080', 'T1530']",['T1197']
42331,"{}{""Sid"": ""42331"", ""Technique ID"": ""T1539"", ""Technique Name"": ""Steal Web Session Cookie"", ""Quotes"": [], ""Explanation"": ""The rule detects the Doublepulsar malware, which is known to steal web session cookies.""}{}{""Sid"": 42331, ""Technique ID"": ""T1059"", ""Technique Name"": ""Command and Scripting Interpreter"", ""Quotes"": [], ""Explanation"": ""The rule uses content matching to detect a specific command being executed, which is a common technique used by adversaries to gain control of a system.""}{""42331"": [{""Sid"": ""42331"", ""Technique ID"": ""T1203"", ""Technique Name"": ""Exploitation for Client Execution"", ""Quotes"": [""Adversaries may exploit software vulnerabilities in client applications to execute code""], ""Explanation"": ""The rule is looking for a specific exploit used by a variant of the Win.Trojan.Doublepulsar malware, which is known to exploit a vulnerability in the SMB service to execute arbitrary code on the target machine.""}, {""Sid"": ""42331"", ""Technique ID"": ""T1068"", ""Technique Name"": ""Exploitation for Privilege Escalation"", ""Quotes"": [""Adversaries may exploit software vulnerabilities in an attempt to elevate privileges""], ""Explanation"": ""The exploit used by the malware can also be used to elevate privileges on the target machine, giving the attacker full control over the system.""}]}{}{}{}{}{""Rules"": [{""Sid"": ""42331"", ""Technique ID"": ""T1021"", ""Technique Name"": ""Remote Services"", ""Quotes"": ""Adversaries may use Valid Accounts to log into a service that accepts remote connections"", ""Explanation"": ""The rule uses smb, a remote service, to alert on malicious activity.""}]}{}","['T1539', 'T1059', 'T1203', 'T1068', 'T1021']",['T1055']
42340,"{}{}{""42340"": [""T1046"", ""Network Service Discovery"", ""Adversaries may attempt to get a listing of services running on remote hosts and local network infrastructure devices, including those that may be vulnerable to remote software exploitation"", ""content:\""|FF|SMB|75 00 00 00 00|\""""]}{}{}{}{}{}{}{}{}",[],['T1021']
