Sid,Response,Technique_id,True_labels
28323,"{}{
   ""Rules"": [
     {
       ""Sid"": ""28323"",
       ""Technique ID"": ""T1100"",
       ""Technique Name"": ""Web Service"",
       ""Quotes"": ""Adversaries may use an existing, legitimate external Web service as a means for relaying data to/from a compromised system"",
       ""Explanation"": ""The rule detects traffic to an external web service, which is a common technique used by malware to communicate with a command and control server.""
     }
   ]
 }{}{}{""Rules"": [{""Sid"": ""28323"", ""Technique ID"": ""T1100"", ""Technique Name"": ""Web Shell"", ""Quotes"": [], ""Explanation"": ""The rule detects a web shell connection attempt, which is a technique commonly used by attackers to gain remote access to a compromised system. The rule specifically looks for the presence of the header \""X-Forwarded-For\"" and the body content \""FromBase64String\"" and \""z\"", which are indicators of a web shell connection attempt.""}]}{""28323"": {""Technique ID"": ""T1100"", ""Technique Name"": ""Web Shell"", ""Quotes"": [], ""Explanation"": ""The rule detects a web shell connection from Win.Backdoor.Chopper malware, which is a type of web shell used for remote access and command execution.""}}{""28323"": [{""Sid"": ""28323"", ""Technique ID"": ""T1100"", ""Technique Name"": ""Web Shell"", ""Quotes"": [], ""Explanation"": ""The rule detects a web shell connection, which is a common technique used by adversaries to gain access to a system and execute commands remotely.""}]}{}{""28323"": [""T1100"", ""Web Shell"", """", ""The rule detects the China Chopper web shell, which is a type of web shell that allows an adversary to execute commands on a compromised web server.""]}{
   ""Rules"": [
     {
       ""Sid"": ""28323"",
       ""Technique ID"": ""T1100"",
       ""Technique Name"": ""Web Shell"",
       ""Quotes"": [],
       ""Explanation"": ""This rule detects the presence of a web shell, which is a malicious script that allows remote access and control of a web server or application. The rule looks for specific patterns in HTTP traffic that are indicative of a web shell being used, such as the presence of the \""X-Forwarded-For\"" header and the use of base64 encoding to obfuscate the payload.""
     }
   ]
 }{}","['T1100', 'T1100', 'T1100', 'T1100', 'T1100']","['T1505', 'T1219']"
58616,"{}{}{""Sid"": ""58616"", ""Technique ID"": ""T1105"", ""Technique Name"": ""Ingress Tool Transfer"", ""Quotes"": [""Adversaries may transfer tools or other files from an external system into a compromised environment""], ""Explanation"": ""The rule triggers when a CLSID command attempt is detected in the HTTP traffic. Adversaries may transfer malicious files or tools into the compromised environment using this command, suggesting T1105: Ingress Tool Transfer as a relevant technique.""}{}{}{}{""Sid"": ""58616"", ""Technique ID"": ""T1190"", ""Technique Name"": ""Exploit Public-Facing Application"", ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network"", ""Explanation"": ""The rule triggers on an attempt to exploit a CLSID-based vulnerability in Microsoft Windows, which could allow an attacker to gain remote code execution on a vulnerable system. This technique is relevant because it involves exploiting a weakness in a public-facing application (in this case, a web server) to gain initial access to a network.""}{""58616"": [{""Sid"": ""58616"", ""Technique ID"": ""T1001"", ""Technique Name"": ""Data Obfuscation"", ""Quotes"": [], ""Explanation"": ""The rule detects an attempt to exploit a Microsoft Windows vulnerability by sending malicious content in a HTTP header. The malicious content is encoded so that it's not easily detected.""}, {""Sid"": ""58616"", ""Technique ID"": ""T1140"", ""Technique Name"": ""Deobfuscate/Decode Files or Information"", ""Quotes"": [], ""Explanation"": ""The rule detects an attempt to exploit a Microsoft Windows vulnerability by sending malicious content in an HTTP header. The malicious content is encoded so that it's not easily detected. The adversary may use obfuscation to hide their malicious code from detection.""}]}{}{}{""Sid"": ""58616"", ""Technique ID"": ""T1055"", ""Technique Name"": ""Process Injection"", ""Quotes"": [], ""Explanation"": ""The rule looks for a CLSID that can be used to inject code into a process and execute arbitrary code.""}","['T1105', 'T1190', 'T1001', 'T1140', 'T1055']",['T1203']
40493,"{}{""Sid"": ""40493"", ""Technique ID"": ""T1220"", ""Technique Name"": ""XSL Script Processing"", ""Quotes"": [""Adversaries may bypass application control and obscure execution of code by embedding scripts inside XSL files""], ""Explanation"": ""The rule detects an attempt to exploit a vulnerability in Ektron ServerControlWS.asmx that allows remote attackers to execute arbitrary code via XSL script injection. This technique matches the rule because it describes how adversaries may bypass application control and obscure execution of code by embedding scripts inside XSL files.""}{""Rules"": [{""Sid"": ""40493"", ""Technique ID"": ""T1220"", ""Technique Name"": ""Masquerading"", ""Quotes"": [""\nAdversaries may attempt to manipulate features of their artifacts to make them appear legitimate or benign to users and/or security tools""], ""Explanation"": ""The rule triggers for an HTTP POST request to the Ektron ServerControlWS.asmx endpoint of a remote host, containing an XSL transform payload, which can be used to inject malicious code into an application. Therefore, **T1220 Masquerading** is the most relevant technique because the malicious script is disguised as an XSL transform payload to evade detection.""}]}{""Sid"": ""40493"", ""Technique ID"": ""T1220"", ""Technique Name"": ""Web Server Malicious Code Injection"", ""Quotes"": [""""], ""Explanation"": ""The rule looks for malicious code injection attempts in the URI of HTTP requests to vulnerable versions of Ektron ServerControlWS.asmx XSL. Malicious code injection is a technique used to gain unauthorized access to a system by inserting malicious code into a legitimate website or application. This technique can be used to exploit vulnerabilities in web servers or applications, and to gain access to sensitive data or to take control of the system.""}{}{""Sid"": ""40493"", ""Technique ID"": ""T1220"", ""Technique Name"": ""Exploit Public-Facing Application"", ""Quotes"": [], ""Explanation"": ""The rule triggers on an attempt to exploit a vulnerability in Ektron ServerControlWS.asmx XSL transform, which is a public-facing web application.""}{""Sid"": ""40493"",""Technique ID"": ""T1220"",""Technique Name"": ""Exploitation of XSL Injection"",""Quotes"": [],""Explanation"": ""The rule looks for attempts to exploit an XSL injection vulnerability in Ektron ServerControlWS.asmx. This technique is used by adversaries to exploit software vulnerabilities in web applications to execute malicious code.""}{}{
   ""Rules"": [
     {
       ""Sid"": ""40493"",
       ""Technique ID"": ""T1220"",
       ""Technique Name"": ""Web Software Exploitation"",
       ""Quotes"": [
         ""Adversaries may exploit vulnerabilities in web applications to execute arbitrary code on a targeted system""
       ],
       ""Explanation"": ""The rule detects an attempt to exploit a vulnerability in the Ektron ServerControlWS.asmx XSL transform to inject malicious code into the targeted system.""
     }
   ]
 }{}{
   ""Sid"": ""40493"",
   ""Technique ID"": ""T1220"",
   ""Technique Name"": ""XSL Script Processing"",
   ""Quotes"": [
     ""Adversaries may execute scripts through XSL transform code injection""
   ],
   ""Explanation"": ""The rule detects an attempt to inject code into a web application using an XSL transform. This technique is commonly used by adversaries to bypass input validation and execute arbitrary code on the server.""
 }","['T1220', 'T1220', 'T1220', 'T1220', 'T1220', 'T1220', 'T1220']",['T1220']
17444,"{}{""Sid"": ""17444"", ""Technique ID"": ""T1220"", ""Technique Name"": ""XSL Script Processing"", ""Quotes"": ""Adversaries may bypass application control and obscure execution of code by embedding scripts inside XSL files"", ""Explanation"": ""Mozilla Firefox 3 xsl parsing heap overflow attempt is a type of attack that abuses XSL script processing to bypass application control and execute malicious code.""}{""Sid"": ""17444"", ""Technique ID"": ""T1220"", ""Technique Name"": ""Browser Exploitation"", ""Quotes"": [], ""Explanation"": ""The rule detects an attempt to exploit a heap overflow vulnerability in Mozilla Firefox 3 using an XSL payload. This technique is commonly used by adversaries to gain remote code execution on victim systems.""}{}{}{}{}{
   ""17444"": {
     ""Technique ID"": ""T1220"",
     ""Technique Name"": ""Exploit Public-Facing Application"",
     ""Quotes"": [
       ""Adversaries may exploit public-facing applications to gain initial access to victim systems.""
     ],
     ""Explanation"": ""The IDS rule aims to detect exploitation attempts against a public-facing application, such as a web browser. This aligns with T1220, which involves exploiting vulnerabilities in public-facing applications to gain initial access to victim systems.""
   }
 }{""Sid"": ""17444"", ""Technique ID"": ""T1217"", ""Technique Name"": ""Browser Information Discovery"", ""Quotes"": null, ""Explanation"": ""This rule is related to the technique because it detects a Mozilla Firefox 3 XSL parsing heap overflow attempt, which would allow an attacker to gain information about the browser.""}{}{
   ""Sid"": ""17444"",
   ""Technique ID"": ""T1220"",
   ""Technique Name"": ""Browser Exploitation"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects an attempt to exploit a heap overflow vulnerability in Mozilla Firefox 3. This vulnerability can be exploited by sending a specially crafted XSL file to the browser, which can lead to remote code execution.""
 }","['T1220', 'T1220', 'T1220', 'T1217', 'T1220']",['T1220']
43113,"{}{}{""Sid"": ""43113"", ""Technique ID"": ""T1070"", ""Technique Name"": ""Indicator Removal"", ""Quotes"": [], ""Explanation"": ""The rule appears to detect attempts to delete dashboard data, which could be an attempt to remove evidence of malicious activity or hinder defenses.""}{""Sid"": ""43113"", ""Technique ID"": ""T1070"", ""Technique Name"": ""Web Application Attack"", ""Quotes"": [""Adversaries may use Malicious Web Shells for remote execution of arbitrary system commands, file transfers, and other actions on a target system""], ""Explanation"": ""The rule triggers when there is an attempt to delete a dashboard from the Schneider Electric IGSS. This suggests that the adversary is trying to manipulate the web application, which is consistent with the definition of a web application attack.""}{}{}{
   ""43113"": [
     {
       ""Sid"": ""43113"",
       ""Technique ID"": ""T1070"",
       ""Technique Name"": ""Indicator Removal on Host"",
       ""Quotes"": [],
       ""Explanation"": ""The rule targets a deletion attempt to Schneider Electric IGSS dashboard. Removal of security logs or indicators of compromise can be a sign of an attempt to hide malicious activity.""
     }
   ]
 }{}{}{}{}","['T1070', 'T1070', 'T1070']",['T1070']
32001,"{}{
   ""32001"": [
     {
       ""Sid"": ""32001"",
       ""Technique ID"": ""T1065"",
       ""Technique Name"": ""SSL/TLS Certificate Use"",
       ""Quotes"": [],
       ""Explanation"": ""The rule detects SSL traffic containing a specific certificate fingerprint. Adversaries may use SSL/TLS certificates to encrypt command and control traffic, making it difficult to detect and analyze.""
     }
   ]
 }{}{}{}{}{}{}{}{}{""Rules"": [{""Sid"": ""32001"", ""Technique ID"": ""T1065"", ""Technique Name"": ""Data Encapsulation Channels"", ""Quotes"": [], ""Explanation"": ""The rule looks for inbound SSL traffic on port 443 to a specific domain that is known to be associated with malware. This suggests that the rule is looking for attempts to establish a covert channel, which is a common technique used by malware to communicate with its command and control server.""}]}","['T1065', 'T1065']",['T1571']
57532,"{}{}{}{}{}{}{}{}{}{}{""Sid"": ""57532"", ""Technique ID"": ""T1003"", ""Technique Name"": ""OS Credential Dumping"", ""Quotes"": [], ""Explanation"": ""The rule detects attempts to dump credentials from the operating system, which is a common technique used by adversaries to obtain account login and credential material.""}",['T1003'],['T1003']
24087,"{}{}{""Sid"": ""24087"", ""Technique ID"": ""T1048"", ""Technique Name"": ""Exfiltration Over Alternative Protocol"", ""Quotes"": [""Adversaries may exfiltrate data over alternative protocols to bypass security controls or evade detection""], ""Explanation"": ""The rule triggers when an attacker attempts to use a TCP tunnel over UDP, which is an alternative protocol for data exfiltration. This technique is commonly used to bypass firewalls or intrusion detection systems that may be blocking traditional exfiltration channels such as HTTP or FTP.""}{}{}{}{}{}{}{}{
   ""24087"": {
     ""Technique ID"": ""T1048"",
     ""Technique Name"": ""Exfiltration Over C2 Channel"",
     ""Quotes"": [],
     ""Explanation"": ""The rule detects a Win.Trojan.Bledoor TCP tunnel in UDP traffic, which is a known technique used by adversaries to exfiltrate data over a command and control channel.""
   }
 }","['T1048', 'T1048']",['T1048']
38565,"{""38565"": {""Technique ID"": ""T1197"", ""Technique Name"": ""BITS Jobs"", ""Quotes"": [""Adversaries may abuse BITS jobs to persistently execute code and perform various background tasks""], ""Explanation"": ""The rule detects a dropper for a Win.Trojan.Sweeper variant, which uses BITS jobs to persistently execute code and perform various background tasks.""}}{}{}{}{
 ""38565"": [
 {""Sid"": ""38565"", ""Technique ID"": ""T1114"", ""Technique Name"": ""Email Collection"", ""Quotes"": [], ""Explanation"": ""This rule detects attempts by malware to collect email addresses from a victim's system. This technique is commonly used by malware to harvest email addresses for spam campaigns or to send phishing emails.""},
 {""Sid"": ""38565"", ""Technique ID"": ""T1197"", ""Technique Name"": ""Malicious File Download"", ""Quotes"": [], ""Explanation"": ""This rule detects attempts by malware to download malicious files from a remote server. This technique is commonly used by malware to install additional malware components or to update itself.""}
 ]
 }{}{}{
   ""38565"": [
     {
       ""Sid"": ""38565"",
       ""Technique ID"": ""T1197"",
       ""Technique Name"": ""Direct Command Execution"",
       ""Quotes"": [],
       ""Explanation"": ""The rule triggers an alert when a HTTP request is made with a User-Agent header containing \""Microsoft BITS\"" and an Accept-Encoding header containing \""identity\"". This is consistent with the behavior of Win.Trojan.Sweeper variant dropper, which uses BITS to download malicious payloads.""
     }
   ]
 }{}{}{}","['T1197', 'T1114', 'T1197', 'T1197']",['T1197']
48573,"{}{}{""Sid"": ""48573"", ""Technique ID"": ""T1070"", ""Technique Name"": ""Indicator Removal"", ""Quotes"": ""Adversaries may delete or modify artifacts generated within systems to remove evidence of their presence or hinder defenses"", ""Explanation"": ""The rule detects an attempt to delete a file on the server, which could be an attempt to remove evidence of malicious activity.""}{}{}{}{""Sid"": ""48573"", ""Technique ID"": ""T1070"", ""Technique Name"": ""Exploitation of Remote Services"", ""Quotes"": [""Adversaries may exploit remote services to gain unauthorized access to internal systems once inside of a network""], ""Explanation"": ""The rule detects an attempt to exploit a remote service vulnerability to gain unauthorized access to the internal system.""}{}{}{}{}","['T1070', 'T1070']",['T1070']
1882,"{}{}{}{}{}{
   ""Sid"": ""1882"",
   ""Technique ID"": ""T1556"",
   ""Technique Name"": ""Modify Authentication Process"",
   ""Quotes"": [
     ""Adversaries may modify authentication mechanisms and processes to access user credentials or enable otherwise unwarranted access to accounts""
   ],
   ""Explanation"": ""The rule checks for a specific user ID and group ID in the content of a network packet. This suggests that the rule is looking for a specific type of authentication process, such as a user logging into a system.""
 }{}{}[]{}{}",['T1556'],['T1166']
19171,"{}{}{}{
   ""19171"": [
     {
       ""Sid"": ""19171"",
       ""Technique ID"": ""T1129"",
       ""Technique Name"": ""Shared Modules"",
       ""Quotes"": ""\""Adversaries may execute malicious payloads via loading shared modules\"""",
       ""Explanation"": ""The Snort rule detects attempts to exploit a vulnerability in Microsoft Internet Explorer ieshims.dll by loading a malicious shared module. This technique is consistent with the T1129 technique, which involves adversaries executing malicious payloads via loading shared modules.""
     }
   ]
 }{}{}{""19171"": [{""Sid"": ""19171"", ""Technique ID"": ""T1038"", ""Technique Name"": ""Exploitation for Credential Access"", ""Quotes"": ""Adversaries may exploit software vulnerabilities in an attempt to collect credentials"", ""Explanation"": ""The rule detects an exploit attempt to gain credentials""}, {""Sid"": ""19171"", ""Technique ID"": ""T1129"", ""Technique Name"": ""Exploitation for Client Execution"", ""Quotes"": ""Adversaries may exploit software vulnerabilities in client applications to execute code"", ""Explanation"": ""The rule detects an attempt to exploit a client to execute code""}]}{}{
   ""Sid"": ""19171"",
   ""Technique ID"": ""T1129"",
   ""Technique Name"": ""Browser Exploitation"",
   ""Quotes"": [
     ""Adversaries may exploit known vulnerabilities in web browsers to execute arbitrary code or compromise systems"",
     ""The browser is a primary target for attackers because it is a trusted application with extensive access to user data and system resources""
   ],
   ""Explanation"": ""The rule is looking for an attempt to exploit a vulnerability with Browser Exploitation.""
 }
 {}
 {
   ""19171"": {
     ""Technique ID"": ""T1038"",
     ""Technique Name"": ""Network Service Scanning"",
     ""Quotes"": [],
     ""Explanation"": ""The rule looks for a request to a specific DLL, which could be an attempt to exploit a vulnerability in Internet Explorer. Network Service Scanning involves scanning a network for open ports and listening services, which could be used to identify potential targets for exploitation.""
   }
 }","['T1129', 'T1038', 'T1129', 'T1129', 'T1038']",['T1574']
2044,"{}{}[]{""ruleset_info"": ""community"", ""techniques"": []}{}{}{""Sid"": ""2044"", ""Technique ID"": ""T1210"", ""Technique Name"": ""Exploitation of Remote Services"", ""Quotes"": [""Adversaries may exploit remote services to gain unauthorized access to internal systems once inside of a network""], ""Explanation"": ""The rule triggers when an attacker sends a PPTP Start Control Request to a host on the internal network. PPTP is a remote access protocol that can be used to establish a VPN connection. An attacker could exploit a vulnerability in the PPTP service to gain unauthorized access to the internal network.""}{}{}[]{
   ""Sid"": ""2044"",
   ""Technique ID"": ""T1563"",
   ""Technique Name"": ""Remote Service Session Hijacking"",
   ""Quotes"": null,
   ""Explanation"": ""The rule detects PPTP Start Control Request, which is used to establish a remote access session. This technique is relevant because it involves taking control of preexisting sessions with remote services to move laterally in an environment.""
 }","['T1210', 'T1563']",['T1595']
1579,"{}{}{}{}{}{}{""Matching_Techniques"": [{""Sid"": ""1579"", ""Technique ID"": ""T1203"", ""Technique Name"": ""Exploitation for Client Execution"", ""Quotes"": [""Adversaries may exploit software vulnerabilities in client applications to execute code""], ""Explanation"": ""The rule is looking for attempts to exploit a vulnerability in a Domino webadmin.nsf client application.""}]}{}{}{}{}",['T1203'],['T1133']
48792,"{}{}{}{}{}{}{""34843"" : [{""Technique ID"": ""T1190"", ""Technique Name"": ""Exploit Public-Facing Application"", ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network"", ""Explanation"": ""The rule identifies malicious user agents that may have been used to exploit a public-facing web application.""}]}{}{}{}{}",['T1190'],['T1133']
40450,"{""40450"": [{""Sid"": ""40450"", ""Technique ID"": ""T1102"", ""Technique Name"": ""Data from External Removable Media"", ""Quotes"": [], ""Explanation"": ""The rule detects malicious traffic that attempts to download a file from an external website. This behavior is consistent with adversaries using data from external removable media to transfer files between systems.""}]}{""Sid"": ""40450"", ""Technique ID"": ""T1102"", ""Technique Name"": ""Web Service"", ""Quotes"": [""""], ""Explanation"": ""The provided Snort IDS rule detects malicious traffic attempting to download a file from a URL containing \""/fr/mso/onedrive\"". Technique T1102 is selecting a legitimate external Web service, in this case Microsoft OneDrive, for use as a means for relaying data to/from a compromised system.""}{""Sid"": ""40450"", ""Technique ID"": ""T1102"", ""Technique Name"": ""Ingress Tool Transfer"", ""Quotes"": [], ""Explanation"": ""The rule detects an attempt to download a file from a known malicious URL. The downloaded file is likely a tool used by an adversary to gain access to a system or network.""}{""Sid"": ""40450"", ""Technique ID"": ""T1102"", ""Technique Name"": ""Data from a Web Server"", ""Quotes"": [], ""Explanation"": ""The rule detects a file download attempt from a malicious website. This technique involves obtaining data from a web server, which is consistent with the rule's detection of a file download attempt.""}{}{}{""40450"": [""T1102"", ""Non-Standard Port"", ""\""Adversaries may attempt to avoid detection by using a port other than the well-known port for a given service\"""", ""The rule detects communication over non-standard ports which could be indicative of adversaries attempting to evade detection by using a port other than the well-known port for a given service.""]}{""Sid"": ""40450"", ""Technique ID"": ""T1102"", ""Technique Name"": ""Data from Cloud Storage"", ""Quotes"": [], ""Explanation"": ""The rule is describing an attempt to download a file from OneDrive, this indicates that the adversary might be trying to access data from the cloud storage.""}{
   ""Sid"": ""40450"",
   ""Technique ID"": ""T1102"",
   ""Technique Name"": ""Data from Local System"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects an attempt to download a malicious file from a remote server. This technique is used by malware to download additional components or data from a remote server.""
 }{}{""Sid"": ""40450"", ""Technique ID"": ""T1102"", ""Technique Name"": ""Direct Command Execution"", ""Quotes"": [], ""Explanation"": ""The rule triggers on attempts to download a file from a specific URI that is known to be associated with malware that uses direct command execution techniques.""}","['T1102', 'T1102', 'T1102', 'T1102', 'T1102', 'T1102', 'T1102']",['T1102']
45469,"{}{""Techniques"": [{""Sid"": ""45469"", ""Technique ID"": ""T1065"", ""Technique Name"": ""SambaCry Ransomware Download Attempt"", ""Quotes"": [""""], ""Explanation"": ""The rule triggers on HTTP traffic looking for a specific string \""/kelly6666/lo.txt\"",  which is a SambaCry ransomware download attempt.""}]}{'Sid': '45469', 'Technique ID': 'T1065', 'Technique Name': 'Data Exfiltration', 'Quotes': [], 'Explanation': 'The rule contains a substring ""/kelly6666/lo.txt"", ""/kelly6666"" can be a suspicious string of a DNS domain, lo.txt can be malicious file that contains data to be exfiltrated '}{
   ""Sid"": ""45469"",
   ""Technique ID"": ""T1065"",
   ""Technique Name"": ""Data Encrypted For Impact"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects SambaCry ransomware download attempt, which encrypts data for impact.""
 }{}[]{
   ""Sid"": ""45469"",
   ""Technique ID"": ""T1065"",
   ""Technique Name"": ""Command and Control"",
   ""Quotes"": ""Adversaries may establish command and control channels with compromised hosts to maintain persistent access."",
   ""Explanation"": ""The rule detects a malware-related download attempt, which suggests that the adversary is attempting to establish a command and control channel with the compromised host in order to maintain persistent access.""
 }{}{}{}{}","['T1065', 'T1065', 'T1065', 'T1065']",['T1571']
47849,"{}{
   ""Sid"": ""47849"",
   ""Technique ID"": ""T1102"",
   ""Technique Name"": ""Web Service"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects attempts to download a malicious payload using a web service, which is a technique commonly used by adversaries to relay data to/from a compromised system.""
 }{""Sid"": ""47849"", ""Technique ID"": ""T1559"", ""Technique Name"": ""Inter-Process Communication"", ""Quotes"": ""Adversaries may abuse inter-process communication (IPC) mechanisms for local code or command execution"", ""Explanation"": ""The rule uses file_data and content to monitor the command, 'cmd|7C27', sent over a SMTP connection. This could indicate that an adversary is attempting to use the WMI class 'Win32_Process' for command execution, which is a form of Inter-Process Communication.""}{}{}{}{}{""Sid"": 47849, ""Technique ID"": ""T1559"", ""Technique Name"": ""Command and Scripting Interpreter"", ""Quotes"": [], ""Explanation"": ""The rule looks for a command string in a network flow to a SMTP server. This technique is used by adversaries to execute commands and scripts on a system.""}{}{}{
   ""Sid"": ""47849"",
   ""Technique ID"": null,
   ""Technique Name"": null,
   ""Quotes"": null,
   ""Explanation"": """"
 }","['T1102', 'T1559', 'T1559']",['T1559']
2549,"{}{}{}{}{}{
   ""2549"": [
     {
       ""Sid"": ""2549"",
       ""Technique ID"": ""T1112"",
       ""Technique Name"": ""Modify Registry"",
       ""Quotes"": [],
       ""Explanation"": ""The rule detects an attempt to write to the registry, which could be used to modify authentication mechanisms or processes.""
     }
   ]
 }{
   ""Sid"": ""2549"",
   ""Technique ID"": ""T1008"",
   ""Technique Name"": ""Fallback Channels"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects an attempt to write a file to a web server, which could be used as a fallback channel for maintaining command and control.""
 }{}{""Sid"": ""2549"", ""Technique ID"": ""T1659"", ""Technique Name"": ""Content Injection"", ""Quotes"": [""""], ""Explanation"": ""The rule includes the detection of a file write attempt to \""/plugins/framework/script/tree.xms\"", which indicates that an attacker is attempting to inject malicious content into a web application.""}{}{}","['T1112', 'T1008', 'T1659']",['T1106']
30523,{}{}{}{}{}{}{}{}{}{}[],[],['T1005']
28349,"{}{""28349"": {""Technique ID"": ""T1047"", ""Technique Name"": ""Windows Management Instrumentation"", ""Quotes"": [""Adversaries may abuse Windows Management Instrumentation (WMI) to execute malicious commands and payloads""], ""Explanation"": ""The rule detects an attempt to access the Microsoft Windows Management Instrumentation (WMI) administrator tools object viewer ActiveX control, which can be used to execute malicious commands and payloads. This is a technique commonly used by adversaries to gain remote access to a system and execute commands.""}}{}{}{}{}{}{}{}{}{}",['T1047'],['T1047']
24243,"{}[]{}{
   ""Sid"": ""24243"",
   ""Technique ID"": ""T1132"",
   ""Technique Name"": ""Data Encrypted for Impact"",
   ""Quotes"": [
     ""Adversaries may use encryption mechanisms or algorithms to transform data into another form.""
   ],
   ""Explanation"": ""The rule checks for a base64 encoded string, which is a common technique used by adversaries to encrypt data for impact.""
 }{}{}{""Sid"": ""24243"", ""Technique ID"": ""T1001"", ""Technique Name"": ""Web Server Attack"", ""Quotes"": [""Adversaries may exploit web vulnerabilities or misconfigurations to attack a system via a web server""], ""Explanation"": ""The rule triggers on URI requests containing malicious URL encoded base64 strings, which are commonly used by web server attacks""}{}[]{}{
   ""Sid"": ""24243"",
   ""Technique ID"": ""T1132"",
   ""Technique Name"": ""Data Encoding"",
   ""Quotes"": [],
   ""Explanation"": ""Content is base64 encoded, which is a common technique for data encoding.""
 }","['T1132', 'T1001', 'T1132']",['T1001']
35215,"{}{}{}{}{}
 []
 {
   ""35215"": [
     {
       ""Sid"": ""35215"",
       ""Technique ID"": ""T1038"",
       ""Technique Name"": ""Exploitation for Client Execution"",
       ""Quotes"": [],
       ""Explanation"": ""T1038 is about exploiting software vulnerabilities in client applications to execute code. The Snort rule is meant to detect exploit attempts for the Microsoft Internet Explorer dll-load exploit.""
     }
   ]
 }{}{}{}{}","['T1038', 'T1038']",['T1574']
47848,"{}{}{""Sid"": ""47848"", ""Technique ID"": ""T1559"", ""Technique Name"": ""Inter-Process Communication"", ""Quotes"": [], ""Explanation"": ""The rule uses file_data to detect commands that use 'msiexec' to execute malicious payloads, this technique is used by adversaries to abuse inter-process communication (IPC) mechanisms for local code or command execution""}{}{}{""47848"": [""T1559"", ""Modify Registry"", ""\""Adversaries may interact with the Windows Registry to hide configuration information within Registry keys, remove information as part of cleaning up, or as part of other techniques to aid in persistence and execution\"""", ""The rule uses the 'file_data' keyword and the content of the 'file_data' is 'msiexec|7C 27'. This indicates that the rule is looking for a file that is being downloaded and that file is an MSI file. MSI files are used to install software. The rule also uses the 'pcre' keyword and the regex is '/[=+-@](\w+\x28)?msiexec\x7C\x27[^\x27]+\x27\x21\w+/i'. This regex is looking for a file that has the string 'msiexec' in its name and that the file is being downloaded. This indicates that the rule is looking for a file that is being downloaded and that file is an MSI file. This technique is relevant because it is possible that the MSI file is being downloaded and installed to modify the registry in order to gain persistence on the system.""]}{""Sid"": ""47848"", ""Technique ID"": ""T1559"", ""Technique Name"": ""Software Deployment Tools"", ""Quotes"": [], ""Explanation"": ""The rule detects the use of msiexec.exe to download and execute a payload, which is a common technique used by attackers to deploy malware.""}{}{}{
   ""47848"": [
     {
       ""Sid"": ""47848"",
       ""Technique ID"": ""T1559"",
       ""Technique Name"": ""Command and Scripting Interpreter"",
       ""Quotes"": [
         ""[=+-@](\w+\x28)?msiexec\x7C\x27[^\x27]+\x27\x21\w+/""
       ],
       ""Explanation"": ""The rule triggers when it detects the use of msiexec.exe, a Windows command-line tool that can be used to install MSI packages. Adversaries may use msiexec.exe to install malicious software or execute arbitrary commands.""
     }
   ]
 }{}","['T1559', 'T1559', 'T1559']",['T1559']
42886,"{}[]{}{}{}{}{
   ""Sid"": 42886,
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Exploit Public-Facing Application"",
   ""Quotes"": [
     ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network""
   ],
   ""Explanation"": ""The rule detects outbound HTTP communication with the User-Agent \""HttpBrowser/1.0\"", which is commonly associated with malware attempting to communicate with a command-and-control (C2) server. The exploitation of a public-facing application, such as a web server, is a common initial access vector for adversaries.""
 }{}{""Sid"": ""42886"", ""Technique ID"": ""T1185"", ""Technique Name"": ""Browser Session Hijacking"", ""Quotes"": [""Adversaries may take advantage of security vulnerabilities and inherent functionality in browser software to change content, modify user-behaviors, and intercept information as part of various browser session hijacking techniques""], ""Explanation"": ""The IDS rule detects outbound HTTP communication from HttpBrowser/1.0, which is a known tool for browser session hijacking.""}{}{}","['T1190', 'T1185']",['T1219']
520,{}{}{}{}{}{}{}{}{}{}{},[],['T1213']
