Sid,Response,Technique_id,True_labels
48573,"[
         ""sid"": ""48573"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": """"Exploit Public-Facing Application techniques target publicly accessible applications. The rule checks for an attempt to delete an arbitrary file on a WordPress website, exploiting a known vulnerability. Attackers often target public-facing applications to gain unauthorized access or compromise the system."""",
         ""Explanation"": ""This event is generated when a web server is attacked.""
     ]",['T1190'],['T1197']
1882,"[
     {
         ""sid"": ""1882"",
         ""Technique ID"": ""T1134"",
         ""Technique Name"": ""Credential Access: Brute Force"",
         ""Quotes"": ""Credential Access techniques are used to obtain valid credentials that can be used to authenticate to and access systems, applications, or services."",
         ""Explanation"": ""This rule triggers when the string 'uid' is followed by up to 5 digits, which may indicate an attempt to brute force credentials.""
     }
 ]",['T1134'],['T1070']
19171,"[
   {
     ""sid"": ""19171"",
     ""Technique ID"": ""T1189"",
     ""Technique Name"": ""DLL Side-Loading"",
     ""Quotes"": """"DLL side-loading is a technique for bypassing security policies or restrictions by loading untrusted or malicious code into a trusted or legitimate process or application. The rule detects an attempt to load the ieshims.dll module, which is commonly associated with DLL side-loading attacks targeting Microsoft Internet Explorer."""",
     ""Explanation"": ""This rule is triggered when a system attempts to load a specific DLL file, which is an indication of a DLL side-loading attack.""
   }
 ]",['T1189'],['T1166']
2044,"[
     {
         ""sid"": ""2044"",
         ""Technique ID"": ""T1094"",
         ""Technique name"": ""Obfuscated Files or Information"",
         ""Quotes"": """"T1094 techniques involve encoding or hiding malicious content within files or data structures to avoid detection by security controls. The Snort rule searches for the presence of a PPTP Start Control Request, which can be used to establish an encrypted VPN connection. This technique could be employed to bypass firewall rules or hide malicious network traffic."""",
         ""Explanation"": ""This event is generated when activity relating to controlling PPTP is detected.""
     }
 ]","['T1094', 'T1094']",['T1574']
1579,"[
     {
         ""sid"": ""1579"",
         ""Technique ID"": ""T1482"",
         ""Technique Name"": ""Domain Monitoring"",
         ""Quotes"": """"Domain Monitoring techniques monitor the configuration and activity of domains and subdomains of interest to observe changes or identify potential malicious activities. The rule indicates the detection of access to a specific page ('/webadmin.nsf') on a Domino server, which could be indicative of reconnaissance activities aimed at identifying potential vulnerabilities or weaknesses in the system."""",
         ""Explanation"": ""This event is generated when access to a specific page on a Domino server is detected""
     }
 ]",['T1482'],['T1595']
34843,"[
     {
         ""sid"": ""34843"",
         ""Technique ID"": ""T1102"",
         ""Technique name"": ""Command and Control"",
         ""Quotes"": """"Techniques that establish and maintain communications with C2 servers to facilitate remote control and transfer of malicious content."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     },
     {
         ""sid"": ""34843"",
         ""Technique ID"": ""T1041"",
         ""Technique name"": ""Exfiltration Over Command and Control Channel"",
         ""Quotes"": """"Techniques that use command and control (C2) channels for exfiltration of data from a victim system."""",
         ""Explanation"": ""An external communication is established over port 80 to the external IP address, potentially indicating exfiltration of data.""
     }
 ]","['T1102', 'T1041']",['T1133']
40450,"[
         ""sid"": ""40450"",
         ""Technique ID"": ""T1197"",
         ""Technique name"": ""Drive-by Compromise"",
         ""Quotes"": """"Drive-by Compromise techniques involve exploiting vulnerabilities in web browsers and browser plugins to infect remote computer systems with malware without the user's knowledge or consent. The rule indicates an attempt to download a file from a malicious domain, which is a common technique used in drive-by compromise attacks."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ]",['T1197'],['T1133']
45469,"[
   {
     ""Sid"": ""45469"",
     ""Technique ID"": ""T1190"",
     ""Technique Name"": ""Exploit Public-Facing Application"",
     ""Quotes"": ""\""Exploit Public-Facing Application techniques involve exploiting publicly accessible applications or services to compromise systems or gain unauthorized access.\"""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   },
   {
     ""Sid"": ""45469"",
     ""Technique ID"": ""T1189"",
     ""Technique Name"": ""Drive-by Compromise"",
     ""Quotes"": ""\""Drive-by Compromise techniques involve compromising a system by exploiting a vulnerability in a web browser or application that is accessible over the Internet. The rule indicates an attempt to download the SambaCry ransomware, which is typically delivered through drive-by compromise attacks exploiting vulnerabilities in web browsers or applications."",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ]","['T1190', 'T1189']",['T1102']
47849,"[
   {
     ""Sid"": ""47849"",
     ""Technique ID"": ""T1105"",
     ""Technique Name"": ""Command and Scripting Interpreter"",
     ""Quotes"": """"T1105 (Command and Scripting Interpreter) - Adversaries may use command and scripting interpreters to execute commands and scripts, typically through interactive shells."""",
     ""Explanation"": ""The rule detects an attempt to execute commands using a command interpreter. This technique is commonly used by malware to establish persistence and execute malicious payloads.""
   }
 ]","['T1105', 'T1105']",['T1571']
2549,"[
   {
     ""sid"": ""2549"",
     ""Technique ID"": ""T1190"",
     ""Technique name"": ""Exploit Public-Facing Application"",
     ""Quotes"": """"Exploit Public-Facing Application techniques involve exploiting vulnerabilities in public-facing applications, such as web servers, to gain unauthorized access to systems or data. The rule indicates an attempt to access and write to a file on an HP Web JetAdmin application, which could be an attempt to exploit a vulnerability in the application to gain unauthorized access."""",
     ""Explanation"": ""The rule identifies a web application attack where an attacker attempts to write to a file on an HP Web JetAdmin application, which could be an attempt to exploit a vulnerability in the application.""
   },
   {
     ""sid"": ""2549"",
     ""Technique ID"": ""T1499"",
     ""Technique name"": ""Web Shell"",
     ""Quotes"": """"Web Shell techniques involve using a web shell to execute commands on a web server, which can provide an attacker with remote access to the server. The rule indicates an attempt to write to a file on an HP Web JetAdmin application, which could be an attempt to install a web shell on the server."""",
     ""Explanation"": ""The rule identifies a web application attack where an attacker attempts to write to a file on an HP Web JetAdmin application, which could be an attempt to install a web shell.""
   }
 ]","['T1190', 'T1499']",['T1559']
30523,"[
   {
     ""sid"": ""30523"",
     ""Technique ID"": ""T1046"",
     ""Technique name"": ""Network Service Scanning"",
     ""Quotes"": """"Network Service Scanning involves probing a target network for open ports and services. The rule is specific to OpenSSL TLSv1.2 heartbeat read overrun attempts, implying that this rule is designed to detect vulnerability scanning attempts targeting a specific vulnerability in OpenSSL that allows an attacker to obtain information about the target system's configuration."""",
     ""Explanation"": ""This event is generated when activity relating to reconnaissance is detected.""
   }
 ]",['T1046'],['T1106']
28349,"[
     {
         ""sid"": ""28349"",
         ""Technique ID"": ""T1189"",
         ""Technique Name"": ""ActiveX Control Scripting"",
         ""Quotes"": """"ActiveX controls are Microsoft-developed objects that allow for dynamic content to be added to web pages. ActiveX controls can be used by attackers to execute arbitrary code on a victim's machine. The rule indicates the presence of activity involving the ActiveX clsid %32%37%34%35%45%35%46%35%2d%44%32%33%34%2d%31%31%44%30%2d%38%34%37%41%2d%30%30%43%30%34%46%44%37%42%42%30%38, which is related to Microsoft Windows WMI and object viewer ActiveX clsid access."""",
         ""Explanation"": ""This rule triggers when a Microsoft Windows WMI administrator tool's object viewer ActiveX clisl access is detected.""
     },
     {
         ""sid"": ""28349"",
         ""Technique ID"": ""T1190"",
         ""Technique Name"": ""Browser Extensions"",
         ""Quotes"": """"Browser extensions are software that can be installed by users to extend the functionality of web browsers. Browser extensions can be used by attackers to modify the behavior of a web browser, such as injecting malicious code into web pages or stealing sensitive information. The rule indicates the presence of activity involving browser plugins, which is a common method for attackers to compromise victim machines through browser-based attacks."""",
         ""Explanation"": ""This rule triggers when browser plugins are detected.""
     }
 ]","['T1189', 'T1190']",['T1005']
24243,"[
     {
         ""sid"": ""24243"",
         ""Technique ID"": ""T1043"",
         ""Technique name"": ""Command and Control (C2) Communication"",
         ""Quotes"": ""\""Command and Control (C2) Communication techniques enable an adversary to send commands or receive data from remote systems.\"" The rule matches a request to a known malicious URI using base64 encoding, which is often utilized by malware for communication with C2 servers."",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     }
 ]",['T1043'],['T1047']
35215,"[
         ""sid"": ""35215"",
         ""Technique ID"": ""T1189"",
         ""Technique name"": ""DLL Side-Loading"",
         ""Quotes"": """"DLL Side-Loading is a technique that involves the execution of malicious code by loading a malicious DLL file into a legitimate application's memory space. In this case, the rule specifically mentions an exploit attempt targeting a vulnerability in Microsoft Internet Explorer's atlthunk.dll, which is a common target for DLL side-loading attacks."""",
         ""Explanation"": ""This event is generated when activity relating to atlthunk.dll is detected.""
     ]",['T1189'],['T1001']
47848,"[
     {
         ""sid"": ""47848"",
         ""Technique ID"": ""T1197"",
         ""Technique name"": ""File Download"",
         ""Quotes"": ""Techniques involving the download of files are used to obtain additional tools or capabilities onto a victim system. The rule in question detects the presence of a downloader (Win.Downloader.DDECmdExec) that utilizes MSIEXEC, a legitimate Windows utility, to download malicious payloads. This behavior is consistent with file download techniques used by adversaries to establish a foothold on a compromised system."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     }
 ]",['T1197'],['T1574']
42886,"[
         ""sid"": ""42886"",
         ""Technique ID"": ""T1115"",
         ""Technique name"": ""Outbound Communication"",
         ""Quotes"": """"Outbound communications refer to techniques that allow adversaries to establish communication with external systems to exfiltrate data, deliver commands, or facilitate communication with command and control structures. The rule detects an outbound communication attempt from a compromised system using the HttpBrowser User-Agent, indicating the malware's attempt to communicate with an external command and control server."""",
         ""Explanation"": ""This event is triggered when outbound communication from malware is detected.""
     },
     {
         ""sid"": ""42886"",
         ""Technique ID"": ""T1027"",
         ""Technique name"": ""Command and Control"",
         ""Quotes"": """"Command and control (C2) techniques provide the adversary with a means to remotely control a compromised system. The rule identifies an attempt to establish an outbound communication from a compromised system, which is a common behavior associated with C2 techniques. The malware communicates with a remote server using a custom User-Agent, indicating a potential C2 communication channel."""",
         ""Explanation"": ""The outbound communication detected by the rule could be part of a C2 communication channel.""
     }
 ]","['T1115', 'T1027']",['T1559']
520,"[
     ""sid"": ""520"",
     ""Technique ID"": ""T1043"",
     ""Technique name"": ""Software Discovery"",
     ""Quotes"": """"Software Discovery techniques involve gathering information about installed software on a system to identify potential vulnerabilities or misconfigurations. The rule uses content matching to detect TFTP requests for the root directory (|00 01|/), which can indicate an attacker's attempt to gather information about the system's software and file structure."""",
     ""Explanation"": ""This event is generated when activity relating to protocol for non-tcp/udp service is detected.""
 ]",['T1043'],['T1219']
1054,"[
     ""sid"": ""1054"",
     ""Technique ID"": ""T1190"",
     ""Technique name"": ""Exploit Public-Facing Application"",
     ""Quotes"": """"Exploit Public-Facing Application techniques involve targeting applications that are accessible via the Internet to gain unauthorized access to systems or data."""",
     ""Explanation"": ""This event is generated when the web server detects an attempt to view the source code of a .jsp file.""
 ]",['T1190'],['T1213']
1288,"[
   {
     ""sid"": ""1288"",
     ""Technique ID"": ""T1040"",
     ""Technique name"": ""Browser Exploitation"",
     ""Quotes"": """"Exploiting browser vulnerabilities can allow an adversary to gain unauthorized access to a target user's system and data, or to pivot into an internal network. The rule suggests that the traffic is associated with Microsoft Frontpage, which has been known to have vulnerabilities that could be exploited for unauthorized access."""",
     ""Explanation"": ""This event is generated when activity relating to exploiting browser vulnerabilities is detected.""
   },
   {
     ""sid"": ""1288"",
     ""Technique ID"": ""T1190"",
     ""Technique name"": ""Exploitation for Client Execution"",
     ""Quotes"": """"Exploitation for Client Execution involves exploiting vulnerabilities in client software to execute arbitrary code on a victim's system. The rule suggests that the traffic is associated with Microsoft Frontpage, which has been known to have vulnerabilities that could be exploited for remote code execution."""",
     ""Explanation"": ""This event is generated when activity relating to exploiting vulnerabilities in client software is detected.""
   }
 ]","['T1040', 'T1190']",['T1518']
42395,"[
   {
     ""sid"": ""42395"",
     ""Technique ID"": ""T1132"",
     ""Technique name"": ""Data Exfiltration"",
     ""Quotes"": """"Data Exfiltration techniques involve transferring data from a target network or system to an external location. The rule indicates the presence of a Trojan (Oddjob) making an outbound connection to a remote server, which suggests that the malware is attempting to exfiltrate data from the compromised system."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ]",['T1132'],['T1119']
28399,"[
         ""sid"": ""28399"",
         ""Technique ID"": ""T1050"",
         ""Technique name"": ""Establish Outbound C2 Channel"",
         ""Quotes"": """"Establish Outbound Command and Control Channel techniques involve establishing an outbound connection from a victim system to a command and control server (C2) as part of the malware's communication strategy."""",
         ""Explanation"": ""The rule detects outbound connections from the internal network to port 6666-7000, which are commonly used by the Linux.Backdoor.Tsunami malware to establish a command and control channel.""
     ]",['T1050'],['T1197']
1280,"[
         {
             ""sid"": ""1280"",
             ""Technique ID"": ""T1049"",
             ""Technique Name"": ""Network Service Scanning"",
             ""Quotes"": """"Network Service Scanning techniques involve scanning IP address ranges, ports, or services on a network to identify exploitable hosts and services. The rule indicates the presence of a portmap, which is used by RPC services, on UDP port 111. This port is commonly targeted by attackers to gather information about available services and their security configurations."""",
             ""Explanation"": ""This event is generated when communication between portmap client and server is detected""
         }
     ]",['T1049'],['T1571']
19037,"[
         ""sid"": ""19037"",
         ""Technique ID"": ""T1083"",
         ""Technique name"": ""Network Service Scanning"",
         ""Quotes"": ""\""Network Service Scanning techniques involve probing a network to identify open ports, running services, and other information about the network. The rule is specifically looking for traffic that matches the pattern of an IRC 'JOIN' command sent from a compromised host to a potential command-and-control server on ports 6666 or 6667. This type of activity is a common tactic used by malware to establish communication channels with external servers for malicious purposes."""",
         ""Explanation"": ""This event is generated when probing of network services are detected.""
     ]",['T1083'],['T1592']
18241,"[
         {
             ""sid"": ""18241"",
             ""Technique ID"": ""T1204"",
             ""Technique name"": ""Access Token Manipulation"",
             ""Quotes"": """"Access Token Manipulation involves modifying or replacing active access tokens to gain elevated privileges or access unauthorized resources on a system. The rule flags ActiveX object access to ""Microsoft Windows WMI administrator tools object viewer"", which could enable an attacker to gain unauthorized administrative privileges by modifying access tokens."""",
             ""Explanation"": ""This event is generated when activity relating to browser plugins is detected.""
         }
     ]",['T1204'],['T1571']
57879,"[
         ""sid"": ""57879"",
         ""Technique ID"": ""T1484"",
         ""Technique name"": ""File and Directory Deletion"",
         ""Quotes"": """"File and Directory Deletion techniques involve deleting files or directories from the file system. The rule contains a reference to 'log clearing', which indicates an attacker's attempt to remove evidence of their activity by deleting log files. This is a common technique used by threat actors to avoid detection and maintain persistence on compromised systems."""",
         ""Explanation"": ""This event is generated when activity relating to deleting files and directories is detected.""
     ],
     [
         ""sid"": ""57879"",
         ""Technique ID"": ""T1126"",
         ""Technique name"": ""Command and Scripting Interpreter"",
         ""Quotes"": """"Command and Scripting Interpreter techniques involve using interpreters, such as Windows Command Shell, to execute commands or scripts on the compromised system. The rule contains a reference to 'KComWExec.execCmd', which is a known technique used by attackers to execute commands on Windows systems. This technique allows attackers to perform various malicious activities, such as malware installation, data theft, or privilege escalation."""",
         ""Explanation"": ""This event is generated when activity relating to executing commands or scripts is detected.""
     ]
 ]","['T1484', 'T1126']",['T1047']
50096,"[
   {
     ""Sid"": ""50096"",
     ""Technique ID"": ""T1195"",
     ""Technique Name"": ""Poisoning"",
     ""Quotes"": """"Poisoning involves modifying or subverting a legitimate communication channel in order to compromise the integrity or availability of the information transmitted through it."""",
     ""Explanation"": ""This event is generated when an attempt to download the Responder toolkit is detected, which is commonly used to perform poisoning attacks.""
   },
   {
     ""Sid"": ""50096"",
     ""Technique ID"": ""T1193"",
     ""Technique Name"": ""Port Scanning"",
     ""Quotes"": """"Port scanning involves systematically probing for open ports on a target system in order to identify potential vulnerabilities or weaknesses. The rule indicates that the activity is targeting well-known ports associated with file data transfer, which is a common technique used in port scanning."""",
     ""Explanation"": ""his event is generated when someone is attempting to access a port that is not normally accessible from the outside.""
   }
 ]","['T1195', 'T1193']",['T1485']
30549,"[
   {
     ""sid"": ""30549"",
     ""Technique ID"": ""T1203"",
     ""Technique name"": ""Heartbleed"",
     ""Quotes"": """"The Heartbleed vulnerability (CVE-2014-0160) in OpenSSL allowed attackers to obtain sensitive information from the memory of vulnerable systems. The rule is specifically designed to detect exploitation attempts of this vulnerability."""",
     ""Explanation"": ""This event is generated when an attempt to exploit the Heartbleed vulnerability is detected.""
   }
 ]",['T1203'],['T1072']
58615,"[
     {
         ""sid"": ""58615"",
         ""Technique ID"": ""T1204"",
         ""Technique name"": ""Scripting"",
         ""Quotes"": ""Scripting is a technique that involves using scripts to perform tasks or automate processes on a system. The rule indicates an attempt to exploit a Content-Disposition request header, which can be abused by attackers to execute arbitrary commands or scripts on a remote system."",
         ""Explanation"": ""This event is generated when activity relating to scripting is detected.""
     }
 ]",['T1204'],['T1005']
31289,"[
     {
         ""sid"": ""31289"",
         ""Technique ID"": ""T1015"",
         ""Technique name"": ""Exfiltration Over Command and Control Channel"",
         ""Quotes"": """"Exfiltration Over Command and Control Channel techniques involve the transfer of sensitive information out of a compromised system via a command and control (C2) server. The rule indicates an attempt to access the '/etc/passwd' file, which contains sensitive information about user accounts and passwords. This action could be part of an exfiltration attempt to gather sensitive information from the system."""",
         ""Explanation"": ""This event is generated when activity relating to Exfiltration Over Command and Control Channel is detected.""
     }
 ]",['T1015'],['T1203']
57756,"[
   {
     ""sid"": ""57756"",
     ""Technique ID"": ""T1059"",
     ""Technique Name"": ""Command and Control"",
     ""Quotes"": """"Command and Control techniques involve establishing and maintaining persistent control over victim systems. The rule indicates the presence of a malware using DNS Fast Flux, a dynamic DNS technique that frequently changes the IP addresses used for command and control communications, to maintain persistence and avoid detection."""",
     ""Explanation"": ""This rule is triggered when there is an attempt to exfiltrate data to an external IP address using DNS.""
   }
 ]",['T1059'],['T1087']
18242,"[
         ""sid"": ""18242"",
         ""Technique ID"": ""T1189"",
         ""Technique name"": ""ActiveX Control"",
         ""Quotes"": """"ActiveX Control techniques abuse ActiveX controls to execute malicious code, or to bypass security features that would normally prevent the execution of malicious code"""",
         ""Explanation"": ""The rule detects suspicious traffic involving ActiveX controls, which can be abused for malicious purposes.""
     ]",['T1189'],['T1568']
41712,"[
     {
         ""sid"": ""41712"",
         ""Technique ID"": ""T1197"",
         ""Technique name"": ""File Download"",
         ""Quotes"": """"File Download techniques are used to retrieve files (e.g., executables, scripts, or libraries) from a remote location and store them on the local system."""",
         ""Explanation"": ""This event is generated when activity relating to the download of a backdoor file by a Trojan (Houdini) is detected.""
     }
 ]",['T1197'],['T1047']
42255,"[
     ""sid"": ""42255"",
     ""Technique ID"": ""T1078"",
     ""Technique name"": ""Valid Accounts"",
     ""Quotes"": """"Valid Accounts are credentials belonging to a legitimate user of the targeted system."""",
     ""Explanation"": ""The empty RDP cookie negotiation may indicate an attack attempt to use valid credentials to gain access to the system.""
 ],
 [
     ""sid"": ""42255"",
     ""Technique ID"": ""T1068"",
     ""Technique name"": ""Remote Desktop Protocol"",
     ""Quotes"": """"Remote Desktop Protocol is a proprietary protocol developed by Microsoft that provides a user with the ability to connect to another computer over a network to control it remotely."""",
     ""Explanation"": ""The rule specifically mentions RDP (Remote Desktop Protocol) in its description, indicating that it is related to RDP connections.""
 ]","['T1078', 'T1068']",['T1197']
50517,"[
   {
     ""sid"": ""50517"",
     ""Technique ID"": ""T1046"",
     ""Technique name"": ""NTLM Relay"",
     ""Quotes"": ""\""NTLM Relay attacks involve leveraging relay attacks to authenticate to a target system using stolen NTLM hashes or tickets.\"""",
     ""Explanation"": ""This rule detects undocumented SMB dialect requests, which can be used in NTLM relay attacks.""
   }
 ]",['T1046'],['T1482']
895,"[
   {
     ""sid"": ""895"",
     ""Technique ID"": ""T1190"",
     ""Technique Name"": ""Redirect"",
     ""Quotes"": """"Redirect represents the use of redirection mechanisms to redirect the user to a different website (web page) that an adversary controls."""",
     ""Explanation"": ""This event refers to suspicious activity relating to a server Web application redirect.""
   }
 ]",['T1190'],['T1046']
61893,"[
         ""sid"": ""61893"",
         ""Technique ID"": ""T1003"",
         ""Technique name"": ""OS Credential Dumping"",
         ""Quotes"": """"OS Credential Dumping technique involves extracting credentials from the operating system's memory or storage. The rule triggers when there is an attempt to exfiltrate the 'ntds.dit' file, which is commonly used by Active Directory to store hashed user credentials."""",
         ""Explanation"": ""This event is generated when activity relating to file exfiltration attempt of ntds.dit is detected.""
     }
 ]",['T1003'],['T1154']
20618,"[
   {
     ""sid"": ""20618"",
     ""Technique ID"": ""T1190"",
     ""Technique name"": ""Credential Dumping"",
     ""Quotes"": """"Credential Dumping techniques involve extracting credentials from a target system. The rule triggers when a database credential disclosure attempt is detected, indicating an attacker's attempt to dump credentials from the Sage SalesLogix database."""",
     ""Explanation"": ""This event is triggered when an attempt to dump credentials from a database is detected.""
   }
 ]",['T1190'],['T1003']
58617,"[
     {
         ""sid"": ""58617"",
         ""Technique ID"": ""T1189"",
         ""Technique name"": ""Drive-by Compromise"",
         ""Quotes"": """"Drive-by Compromise techniques lure a user to a website that is designed to exploit a vulnerability in the user's browser and/or a third-party plugin, such as Adobe Flash. The rule indicates an attempt to exploit a command execution vulnerability in the Microsoft Windows Content-Disposition CLSID, which could be used for drive-by compromise attacks."""",
         ""Explanation"": ""This event is generated when an OS-WINDOWS Microsoft Windows Content-Disposition CLSID is detected.""
     }
 ]",['T1189'],['T1003']
38566,"[
     {
         ""sid"": ""38566"",
         ""Technique ID"": ""T1197"",
         ""Technique Name"": ""File Download"",
         ""Quotes"": """"File Download techniques involve downloading malware or other malicious code from a remote system. The rule action describes a dropper attempt to download a malicious binary file ("".bin"") by sending a crafted HTTP request with a specific user agent and HTTP headers, indicating the intent to download the file."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     }
 ]",['T1197'],['T1203']
57067,"[
     {
         ""sid"": ""57067"",
         ""Technique ID"": ""T1190"",
         ""Technique Name"": ""File and Directory Discovery"",
         ""Quotes"": """"File and Directory Discovery techniques involve identifying and locating files and directories on a system to gather information and potentially identify targets for exploitation. The rule indicates an attempt to access and write to a specific file path ""/plugins/framework/script/tree.xms"" on the target system, which could be an attempt to probe the system for vulnerabilities or identify sensitive information."""",
         ""Explanation"": ""This event is generated when activity relating to file and directory discovery is detected.""
     }
 ]",['T1190'],['T1197']
49291,"[
   {
     ""sid"": ""49291"",
     ""Technique ID"": ""T1203"",
     ""Technique name"": ""Exploit Public-Facing Application"",
     ""Quotes"": ""Exploit Public-facing Application techniques involve targeting publicly-accessible web applications or services to exploit vulnerabilities in order to gain initial access or escalate privileges. The rule indicates an attempted remote code execution attack using a WinRAR ACE vulnerability, which is a common technique for attackers to exploit publicly-facing applications or services."",
     ""Explanation"": ""This event is generated when an attempt is made to execute code on the local machine using a remote file.""
   }
 ]",['T1203'],['T1106']
56613,"[
         ""sid"": ""56613"",
         ""Technique ID"": ""T1105"",
         ""Technique name"": ""Obfuscated Files or Information"",
         ""Quotes"": """"Obfuscation is a technique that is used to obscure data and make it difficult to analyze. The rule indicates the presence of a Rat.Tool.FeyeYelp variant, which is known for using obfuscation techniques to evade detection."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ],
     [
         ""sid"": ""56613"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Endpoint Denial of Service"",
         ""Quotes"": """"Endpoint denial-of-service (DoS) attacks aim to disrupt or deny access to a system or service by flooding it with excessive requests or traffic. The rule indicates the presence of a Rat.Tool.FeyeYelp variant, which is known for using DoS attacks to disrupt target systems."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ],
     [
         ""sid"": ""56613"",
         ""Technique ID"": ""T1003"",
         ""Technique name"": ""Remote System Discovery"",
         ""Quotes"": """"Remote system discovery techniques involve identifying and gathering information about remote systems on a network. The rule indicates the presence of a Rat.Tool.FeyeYelp variant, which is known for using remote system discovery techniques to identify and target vulnerable systems."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ]
 ]","['T1105', 'T1190', 'T1003']",['T1547']
28350,"[
   {
     ""sid"": ""28350"",
     ""Technique ID"": ""T1061"",
     ""Technique Name"": ""Credential Dumping"",
     ""Quotes"": """"Credential Dumping techniques involve extracting credentials from a system or application. In this case, the rule detects access to an ActiveX control associated with Windows Management Instrumentation (WMI), which can be used by attackers to access system information or perform malicious tasks, potentially leading to credential theft."""",
     ""Explanation"": ""This event is generated when an attempt to access an ActiveX control associated with the Windows Management Instrumentation (WMI) is detected, which can be used by attackers to access system information or perform malicious tasks, potentially leading to credential theft.""
   }
 ]",['T1061'],['T1041']
50464,"[
     {
         ""sid"": ""50464"",
         ""Technique ID"": ""T1046"",
         ""Technique name"": ""Network Service Scanning"",
         ""Quotes"": """"Network Service Scanning techniques involve actively querying or probing target hosts or networks to gather information about available services and open ports. The rule indicates an attempt to enumerate services on port 445, which is commonly used by NetBIOS-based services like file sharing and printing."""",
         ""Explanation"": ""This rule is targeting an enumeration attempt on a network service.""
     }
 ]",['T1046'],['T1047']
57738,"[
   {
     ""sid"": ""57738"",
     ""Technique ID"": ""T1197"",
     ""Technique Name"": ""Abuse Elevation Control Mechanism"",
     ""Quotes"": """"Abuse Elevation Control Mechanism is a technique in which an attacker exploits functionality that elevates privileges or permissions to gain control of a system or network. The rule indicates a request to ""/adfs/services/policystoretransfer"", which is a known technique used to abuse the Active Directory Federation Services (AD FS) policy store transfer service to elevate privileges and gain access to sensitive information."""",
     ""Explanation"": ""This rule is focused on detecting attempts to abuse Active Directory Federation Services (ADFS) policy store transfer service, which could lead to privilege escalation.""
   }
 ]",['T1197'],['T1046']
47402,"[
   {
     ""sid"": ""47402"",
     ""Technique ID"": ""T1027"",
     ""Technique name"": ""Obfuscated Files or Information"",
     ""Quotes"": """"Obfuscated Files or Information techniques involve intentionally altering files or data to make them less recognizable or more difficult to analyze by security tools. The rule suggests that an attempt is being made to upload a file to an external server using FTP over a non-standard port, which could be an indication of an attacker attempting to bypass security measures."""",
     ""Explanation"": ""This event is generated when an attempt is made to upload a file to an external server using FTP over a non-standard port, it can indicate that the attacker is attempting to bypass security measures.""
   }
 ]",['T1027'],['T1082']
47844,"[
     ""sid"": ""47844"",
     ""Technique ID"": ""T1204"",
     ""Technique name"": ""User Execution"",
     ""Quotes"": """"User Execution tactics and techniques describe the use of compromised credentials or other means to execute commands on a local or remote system to perform malicious actions. This rule matches a pattern commonly used by malware to execute commands in Windows by invoking the 'cmd' executable through the Windows command shell."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
 ]",['T1204'],['T1048']
18440,"[
   {
     ""sid"": ""18440"",
     ""Technique ID"": ""T1203"",
     ""Technique name"": ""DLL Side-Loading"",
     ""Quotes"": """"DLL Side-Loading techniques involve loading malicious dynamic link libraries (DLLs) into legitimate processes to gain privileged access or execute arbitrary code. The rule looks for the loading of the agm.dll, which is known to be a malicious DLL used in Adobe Acrobat Reader plugin exploits."""",
     ""Explanation"": ""This event is generated when activity relating to DLL Side-Loading is detected.""
   }
 ]",['T1203'],['T1559']
30524,"[
         ""sid"": ""30524"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Non-Application Layer Protocol"",
         ""Quotes"": """"Techniques that involve the use of a protocol other than an application layer protocol (such as ICMP, IGMP, or IP) for command and control (C2) communications."""",
         ""Explanation"": ""This event is generated when an attempt to exploit a vulnerability in the OpenSSL TLSv1.1 heartbeat protocol is detected, which could allow an attacker to execute arbitrary code on the target system.""
     ]",['T1190'],['T1574']
28351,"[
         ""sid"": ""28351"",
         ""Technique ID"": ""T1110"",
         ""Technique name"": ""Exploitation for Client Execution"",
         ""Quotes"": """"Exploitation for Client Execution techniques involve exploiting vulnerabilities in client-side software, such as web browsers or plugins, to execute arbitrary code on the victim's system. The rule indicates the presence of an attempt to access a specific ActiveX control (CLSID) associated with Microsoft's WMI administrator tools, which is a known vulnerability that allows for arbitrary code execution."""",
         ""Explanation"": ""This event is generated when an attempt is made to execute arbitrary code on the victim's system.""
     ]",['T1110'],['T1005']
