Sid,Response,Technique_id,True_labels
37245,"[
     {
         ""Sid"": ""37245"",
         ""Technique ID"": ""T1001"",
         ""Technique Name"": ""Data Obfuscation"",
         ""Quotes"": """"Adversaries may obfuscate command and control traffic to make it more difficult to detect"""",
         ""Explanation"": ""The rule mentions 'web shell connection', which suggests that adversaries are attempting to establish a covert communication channel with a compromised system.""
     },
     {
         ""Sid"": ""37245"",
         ""Technique ID"": ""T1100"",
         ""Technique Name"": ""Web Shell"",
         ""Quotes"": """"Web shells are scripts that give adversaries a remote command execution interface over HTTP"""",
         ""Explanation"": ""The rule explicitly mentions 'web shell connection', indicating that the adversary is attempting to establish a web shell.""
     },
     {
         ""Sid"": ""37245"",
         ""Technique ID"": ""T1132"",
         ""Technique Name"": ""Data Encoding"",
         ""Quotes"": """"Adversaries may encode data to make the content of command and control traffic more difficult to detect"""",
         ""Explanation"": ""The rule mentions 'base64_decode()', indicating that the adversary is attempting to decode encoded data, which could be part of their command and control communication.""
     }
 ][
         ""sid"": ""37245"",
         ""Technique ID"": ""T1001"",
         ""Technique name"": ""Data Obfuscation"",
         ""Quotes"": """"Adversaries may obfuscate command and control traffic to make it more difficult to detect"""",
         ""Explanation"": ""The rule detects malware (Win.Backdoor.Chopper) using a web shell connection to communicate with a command and control server, which is often done by obfuscating the traffic.""
     },
     {
         ""sid"": ""37245"",
         ""Technique ID"": ""T1100"",
         ""Technique name"": ""Web Shell"",
         ""Quotes"": """"Adversaries may use a web shell to execute remote commands on a compromised web server"""",
         ""Explanation"": ""The rule detects malware (Win.Backdoor.Chopper) using a web shell connection to communicate with a command and control server.""
     },
     {
         ""sid"": ""37245"",
         ""Technique ID"": ""T1132"",
         ""Technique name"": ""Data Encoding"",
         ""Quotes"": """"Adversaries may encode data to make the content of command and control traffic more difficult to detect"""",
         ""Explanation"": ""The rule detects malware using a web shell connection to communicate with a command and control server, which often involves encoding the traffic to make it more difficult to detect.""
     }
 ]
 {}
 ",['T1001'],"['T1001', 'T1219']"
56606,"[
   {
     ""sid"": ""56606"",
     ""Technique ID"": ""T1056"",
     ""Technique name"": ""Input Capture"",
     ""Quotes"": """"Input Capture techniques involve intercepting and capturing user input data, such as keystrokes, to obtain sensitive information. The rule indicates the presence of a Trojan (CSBundleUSATodayServer variant) that is likely attempting to capture sensitive information via HTTP interactions, which is a common method used by Trojans to steal user credentials or other sensitive data."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   },
   {
     ""sid"": ""56606"",
     ""Technique ID"": ""T1041"",
     ""Technique name"": ""Exfiltration Over C2 Channel"",
     ""Quotes"": """"Exfiltration Over C2 Channel techniques involve sending stolen data back to a command and control server. The rule indicates the presence of a Trojan (CSBundleUSATodayServer variant) that is communicating with a command and control server via HTTP, which is a common method used by Trojans to exfiltrate stolen data."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ][
     {
         ""sid"": ""56606"",
         ""Technique ID"": ""T1041"",
         ""Technique name"": ""Exfiltration Over C2 Channel"",
         ""Quotes"": """"Techniques using Exfiltration Over C2 Channel involve adversaries leveraging an existing command and control (C2) channel to steal data."""",
         ""Explanation"": ""The rule is potentially related to a command and control (C2) activity.""
     }
 ][
         ""sid"": ""56606"",
         ""Technique ID"": ""T1041"",
         ""Technique Name"": ""Exfiltration Over C2 Channel"",
         ""Quotes"": """"Exfiltration Over C2 Channel techniques involve transferring (exfiltrating) data from a compromised system to a remote system over an established command and control channel. The malicious activity in this rule focuses on an attempt by the Rat.Tool.CSBundleUSATodayServer malware to communicate with an external command and control server using HTTP, indicating a possible exfiltration attempt."""",
         ""Explanation"": ""The message indicates 'command attempt' for the malware which mostly involves exfiltrating data from the compromised system. ""
     ],
     [
         ""sid"": ""56606"",
         ""Technique ID"": ""T1190"",
         ""Technique Name"": ""Exploit Public-Facing Application"",
         ""Quotes"": """"Exploit Public-Facing Application techniques involve exploiting vulnerabilities in publicly accessible applications or services running on exposed systems. This rule relates to the exploitation of a public-facing web server as the initial point of entry for malware, targeting vulnerable web applications or services, primarily using HTTP."""",
         ""Explanation"": ""The rule is triggering on a public facing TCP port and focusing on HTTP based anomalies which indicates a potential exploit attempt targeting a webserver.""
     ]
 ]","['T1041', 'T1056']",['T1071']
56614,"[
   {
     ""sid"": ""56614"",
     ""Technique ID"": ""T1574"",
     ""Technique Name"": ""Cobalt Strike Beacon"",
     ""Quotes"": """",
     ""Explanation"": ""The rule triggers when it detects Cobalt Strike beacon activities. Cobalt Strike is a legitimate adversary simulation and red teaming tool that is commonly abused by adversaries for post-exploitation, lateral movement, and command and control, matching the Cobalt Strike Beacon ATT&CK technique.""
   },
   {
     ""sid"": ""56614"",
     ""Technique ID"": ""T1105"",
     ""Technique Name"": ""Ingress Tool Transfer"",
     ""Quotes"": ""Adversaries may transfer tools or other files from an external system into a compromised environment."",
     ""Explanation"": ""This rule involves the transfer of Cobalt Strike beacon into the compromised environment through an HTTP connection.""
   },
   {
     ""sid"": ""56614"",
     ""Technique ID"": ""T1219"",
     ""Technique Name"": ""Remote Access Software"",
     ""Quotes"": ""An adversary may use legitimate desktop support and remote access software to establish an interactive command and control channel to target systems within networks."",
     ""Explanation"": ""Cobalt strike provides remote access capabilities to an adversary and can be used to execute commands, transfer files, and control a compromised system remotely.""
   }
 ][
         ""sid"": ""56614"",
         ""Technique ID"": ""T1133"",
         ""Technique name"": ""External Remote Services"",
         ""Quotes"": """"External Remote Services techniques involve leveraging external-facing remote services to initially access and/or persist within a network. The rule matches a Cobalt Strike beacon connection attempt over HTTP, which is a common method for adversaries to remotely access and control compromised systems."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ][
         ""sid"": ""56614"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": """"Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network."""",
         ""Explanation"": ""This rule is triggered when a Cobalt Strike beacon connection attempt is detected. Cobalt Strike is a commercial post-exploitation framework commonly used by adversaries to gain remote access and control of compromised systems. The rule indicates an attempt to exploit a public-facing web application.""
     ],
     [
         ""sid"": ""56614"",
         ""Technique ID"": ""T1071"",
         ""Technique name"": ""Application Layer Protocol"",
         ""Quotes"": """"Adversaries may communicate using OSI application layer protocols to avoid detection/network filtering by blending in with existing traffic."""",
         ""Explanation"": ""This rule is triggered when an HTTP request with specific characteristics is detected. This type of communication is commonly used by adversaries to blend in with legitimate network traffic and evade detection.""
     ]","['T1219', 'T1071']",['T1083']
12372,"[
         ""sid"": ""12372"",
         ""Technique ID"": ""T1518"",
         ""Technique name"": ""Software Discovery"",
         ""Quotes"": """"Software Discovery techniques involve gathering information about installed software and software versions. The rule indicates the detection of runtime activity associated with 'mg-shadow 2.0', which suggests an attempt to identify or gather information about software on the target system."""",
         ""Explanation"": """"The rule is designed to detect communication related to a specific software called mg-shadow 2.0. This software is a keylogger that captures user input, indicating the intent to gather sensitive information.""""
     ],
         ""sid"": ""12372"",
         ""Technique ID"": ""T1056"",
         ""Technique name"": ""Input Capture"",
         ""Quotes"": """"Input Capture techniques involve intercepting and capturing user input data, such as keystrokes, to obtain sensitive information. The rule's reference to 'Keylogger' in its description suggests that it aims to identify keylogging activities that could lead to user input data being compromised."""",
         ""Explanation"": """"The event includes a reference to keylogger, which is a software designed to capture user input data. This suggests that the rule focuses on detecting attempts to gather user input information.""""
     ][
         ""sid"": ""12372"",
         ""Technique ID"": ""T1056"",
         ""Technique name"": ""Input Capture"",
         ""Quotes"": """"Input Capture techniques involve intercepting and capturing user input data, such as keystrokes, to obtain sensitive information. Keylogger malware is specifically designed to capture user input, including keystrokes and credentials, which aligns with the rule's detection of ""Keylogger mg-shadow 2.0 runtime detection."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ][
     {
         ""sid"": ""12372"",
         ""Technique ID"": ""T1056"",
         ""Technique name"": ""Input Capture"",
         ""Quotes"": """"Input Capture techniques involve intercepting and capturing user input data, such as keystrokes, to obtain sensitive information. The rule indicates the presence of the mg-shadow keylogger that captures user input data, such as keystrokes, for malicious purposes."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     }
 ]","['T1056', 'T1518']",['T1056']
59348,"[
   {
     ""sid"": ""59348"",
     ""Technique ID"": ""T1041"",
     ""Technique Name"": ""Exfiltration Over C2 Channel"",
     ""Quotes"": ""\""Techniques that involve extracting data from a compromised system and relaying the data back to an adversary-controlled location over a C2 channel\"""",
     ""Explanation"": ""This rule indicates the detection of a PHP webshell (CWShell) attempting to make an outbound connection, potentially exfiltrating information from the compromised system to an adversary-controlled server.""
   }
 ][
     {
         ""sid"": ""59348"",
         ""Technique ID"": ""T1025"",
         ""Technique Name"": ""Data Exfiltration"",
         ""Quotes"": ""If data is successfully exfiltrated, the adversary could use the data to perform attacks, independent of how the data was exfiltrated."",
         ""Explanation"": ""This event is generated when a web shell attempts to exfiltrate data by sending system information in an HTTP response. Web shells are often used by adversaries to maintain access to a compromised system and perform various malicious activities, including data exfiltration.""
     },
     {
         ""sid"": ""59348"",
         ""Technique ID"": ""T1071"",
         ""Technique Name"": ""Application Layer Protocol"",
         ""Quotes"": ""Adversaries may communicate using OSI application layer protocols to avoid detection/network filtering by blending in with existing traffic."",
         ""Explanation"": ""Web shells typically communicate using HTTP or HTTPS, which are well-known application layer protocols. By using these protocols, the web shell can blend in with legitimate traffic and evade detection by security controls.""
     }
 ][
     ""sid"": ""59348"",
     ""Technique ID"": ""T1098"",
     ""Technique name"": ""Account Manipulation"",
     ""Quotes"": ""Techniques that modify accounts, such as disabling, enabling, creating, deleting, or altering accounts and account attributes, allow adversaries to gain access to accounts to use resources, maintain access, or compromise resources farther"",
     ""Explanation"": ""The rule indicates an outbound connection attempt by a PHP web shell (CWShell) which is often used by attackers to establish a remote connection and execute commands on the compromised system, including manipulating accounts.""
 ]","['T1041', 'T1505']",['T1505']
39642,"[
   {
     ""sid"": ""39642"",
     ""Technique ID"": ""T1598"",
     ""Technique Name"": ""Credential Access"",
     ""Quotes"": ""Credential Access techniques allow an adversary to access credentials that are used to authenticate an asset."",
     ""Explanation"": ""The rule triggers when an attempt to access credential information associated with the WebNMS framework is detected.""
   }
 ][
   {
     ""sid"": ""39642"",
     ""Technique ID"": ""T1553"",
     ""Technique Name"": ""Subvert Trust Controls"",
     ""Quotes"": """"Subvert Trust Controls techniques involve undermining security controls that will either warn users of untrusted activity or prevent execution of untrusted programs."""",
     ""Explanation"": ""This event is generated when an attempt to disclose the credentials of a WebNMS framework server is detected.""
   },
   {
     ""sid"": ""39642"",
     ""Technique ID"": ""T1588"",
     ""Technique Name"": ""Obtain Capabilities"",
     ""Quotes"": """"Adversaries may buy and/or steal capabilities that can be used during targeting."""",
     ""Explanation"": ""This event is generated when an attempt to disclose the credentials of a WebNMS framework server is detected.""
   }
 ]
 {}
 ","['T1598', 'T1505']",['T1003']
40238,"[
   {
     ""sid"": ""40238"",
     ""Technique ID"": ""T1056"",
     ""Technique name"": ""Input Capture"",
     ""Quotes"": """"Input Capture techniques involve intercepting and capturing user input data, such as keystrokes, to obtain sensitive information.  The rule indicates the presence of the AgentTesla keylogger, which exfiltrates captured data, including credentials, to a remote server via HTTP POST requests. The rule specifically looks for outbound connections to post.php, which is a common indicator of AgentTesla activity."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ][
     {
         ""sid"": ""40238"",
         ""Technique ID"": ""T1005"",
         ""Technique name"": ""Data Encrypted for Impact"",
         ""Quotes"": """"Adversaries may encrypt communications or data for protection from detection, encryption with a known or weak key or algorithm"""",
         ""Explanation"": ""The rule matches specific outbound HTTP traffic that contains personal information, which could be sent by malware to a receiver.""
     }, 
     {
         ""sid"": ""40238"",
         ""Technique ID"": ""T1056"",
         ""Technique name"": ""Input Capture"",
         ""Quotes"": """"Adversaries may use methods of capturing user input to obtain credentials or collect information"""",
         ""Explanation"": ""The rule matches specific outbound HTTP traffic that contains personal information, which could be sent by malware to a receiver.""
     }
 ][
   {
     ""sid"": ""40238"",
     ""Technique ID"": ""T1056"",
     ""Technique name"": ""Input Capture"",
     ""Quotes"": """"Input Capture techniques involve intercepting and capturing user input data, such as keystrokes, to obtain sensitive information. The rule indicates the presence of the AgentTesla keylogger making an outbound connection to a server, suggesting that it is attempting to exfiltrate captured user input data (e.g., passwords, usernames)."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ]","['T1056', 'T1005']",['T1056']
29918,"[
   {
     ""sid"": ""29918"",
     ""Technique ID"": ""T1056"",
     ""Technique name"": ""Input Capture"",
     ""Quotes"": """"Input Capture techniques involve intercepting and capturing user input data, such as keystrokes, to obtain sensitive information. The rule indicates the presence of a keylogger (Vacky) that uses a signature within the network traffic to identify keystrokes. Keyloggers are a common method used to capture input data."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ][
   {
     ""sid"": ""29918"",
     ""Technique ID"": ""T1056"",
     ""Technique Name"": ""Input Capture"",
     ""Quotes"": ""\""Input Capture techniques involve intercepting and capturing user input data, such as keystrokes, to obtain sensitive information. The rule suggests the presence of the Win.Keylogger.Vacky family, known for intercepting keystrokes and other system information, aligning with the technique's objectives."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ][
     ""sid"": ""29918"",
     ""Technique ID"": ""T1056"",
     ""Technique name"": ""Input Capture"",
     ""Quotes"": """"Input Capture techniques involve intercepting and capturing user input data, such as keystrokes, to obtain sensitive information. The system information disclosure by Vacky keylogger indicates the use of such techniques to capture user input, including system information, as part of its malicious activity."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
 ]",['T1056'],['T1056']
13236,"[
   {
     ""sid"": ""13236"",
     ""Technique ID"": ""T1056"",
     ""Technique name"": ""Input Capture"",
     ""Quotes"": """"Input Capture techniques involve intercepting and capturing user input data, such as keystrokes, to obtain sensitive information. The rule detects a keylogger (Keylogger 3.9.2) that sends keystrokes and other user input to an external server."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected..""
   }
 ]
 {}
 [
         ""sid"": ""13236"",
         ""Technique ID"": ""T1056"",
         ""Technique name"": ""Input Capture"",
         ""Quotes"": """"Input Capture techniques involve intercepting and capturing user input data, such as keystrokes, to obtain sensitive information. The rule indicates the detection of a keylogger (Keylogger 3.9.2) that captures activity logs from the system to potentially gather sensitive input data."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ]",['T1056'],['T1056']
47399,"[
         ""sid"": ""47399"",
         ""Technique ID"": ""T1041"",
         ""Technique name"": ""Exfiltration Over Command and Control Channel"",
         ""Quotes"": """"Command and control channels are used by adversaries to communicate with compromised systems and relay commands. The rule detects the use of cmd.exe, a common tool used for command execution, which is also utilized by malware for data exfiltration. The alert indicates an outbound shell attempt, which is a potential indicator of data exfiltration."""",
         ""Explanation"": ""This event is generated when Microsoft's cmd.exe is detected attempting to establish an outbound shell connection, which could be used for data exfiltration.""
     ][
   {
     ""sid"": ""47399"",
     ""Technique ID"": ""T1059"",
     ""Technique Name"": ""Command and Scripting Interpreter"",
     ""Quotes"": ""Command and Scripting Interpreter techniques involve using command shells or scripting languages to execute commands, scripts, or binaries."",
     ""Explanation"": ""The rule is triggered by the detection of a Microsoft Windows XP [Version string, which is commonly associated with the use of the command interpreter (cmd.exe) to establish an outbound shell connection.""
   }
 ][
   {
     ""sid"": ""47399"",
     ""Technique ID"": ""T1003"",
     ""Technique Name"": ""Credential Dumping"",
     ""Quotes"": """"Credential Dumping allows an adversary to obtain credentials from a compromised system. The rule detects an outbound connection from a host on the internal network to an external IP address, with the message 'INDICATOR-COMPROMISE Microsoft cmd.exe outbound shell attempt.' This indicates that an attacker may be attempting to establish a shell on the internal host and dump credentials."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ]","['T1041', 'T1059']",['T1059']
7180,"[
     ""sid"": ""7180"",
     ""Technique ID"": ""T1010"",
     ""Technique name"": ""Application Window Discovery"",
     ""Quotes"": """"Application Window Discovery is a technique where applications actively enumerate open windows on the host to discover and interact with them. Desktop Detective is known to use this technique to get a list of application windows."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
 ][
   {
     ""sid"": ""7180"",
     ""Technique ID"": ""T1564"",
     ""Technique name"": ""Hide Artifacts"",
     ""Quotes"": ""\""Adversaries may attempt to hide artifacts associated with their behaviors to evade detection. This can include deleting files, modifying logs, or using encryption to conceal data.\"""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ][
   {
     ""sid"": ""7180"",
     ""Technique ID"": ""T1564"",
     ""Technique Name"": ""Hide Artifacts"",
     ""Quotes"": """"Hide Artifacts techniques involve hiding or removing evidence of an adversary's activities on a system or network. The rule mentions Desktop Detective, a tool used to detect keyloggers, indicating that the adversary is using a keylogger and actively trying to hide or evade detection."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ]","['T1010', 'T1564']",['T1056']
56617,"[
   {
     ""sid"": ""56617"",
     ""Technique ID"": ""T1132"",
     ""Technique name"": ""Data Encoding"",
     ""Quotes"": """"Data Encoding techniques involve encoding data to make it more difficult to detect. The rule matches on specific headers and content that is frequently used by Cobalt Strike beacons to communicate with the command and control server. These headers are often encoded or obfuscated to evade detection, making this a strong indicator of Data Encoding."""",
     ""Explanation"": ""This event is generated when an inbound connection attempt from a Cobalt Strike beacon is detected.""
   }
 ]
 {}
 [
         ""sid"": ""56617"",
         ""Technique ID"": ""T1105"",
         ""Technique name"": ""Establish Command and Control"",
         ""Quotes"": """"Establish Command and Control techniques involve establishing a reliable communication channel between an adversary and a victim system for the purposes of remote control, data exfiltration, and lateral movement."""",
         ""Explanation"": ""The rule identifies an attempt to establish a command and control connection to Cobalt Strike, which is a common tool used by adversaries to remotely control compromised systems.""
     ]","['T1132', 'T1105']",['T1102']
19172,"[
   {
     ""sid"": ""19172"",
     ""Technique ID"": ""T1203"",
     ""Technique Name"": ""Exploitation for Client Execution"",
     ""Quotes"": ""\""Adversaries may exploit software vulnerabilities in client applications to execute code.\"""",
     ""Explanation"": ""This rule specifically looks for an exploit attempt against a vulnerability in Microsoft Internet Explorer 8's ieshims.dll, which could allow an attacker to execute arbitrary code on the target system. This technique is commonly used to gain initial access to a system.""
   }
 ][
         ""sid"": ""19172"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": """"Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network."""",
         ""Explanation"": ""The rule indicates an exploit attempt against Microsoft Internet Explorer 8 using ieshims.dll, which could allow an adversary to gain initial access to the network.""
     ][
   {
     ""sid"": ""19172"",
     ""Technique ID"": ""T1203"",
     ""Technique name"": ""Exploitation for Client Execution"",
     ""Quotes"": """"Exploitation for Client Execution involves exploiting vulnerabilities in client applications to execute arbitrary code or commands. The rule triggers when an exploit attempt is detected, targeting the 'ieshims.dll' library used in Microsoft Internet Explorer 8, which is a technique commonly used by attackers to gain remote code execution on vulnerable systems."""",
     ""Explanation"": ""The rule is designed to detect and block exploit attempts targeting the ieshims.dll library, which is a common attack vector for remote code execution against Microsoft Internet Explorer 8.""
   }
 ]","['T1203', 'T1190']",['T1574']
